A0;A0_1;A0_7;A1;Residencia;CCAA;A14;A15;A16;A13_1;Factor
1;20170200013872;2;3;9;10;7;1;6;6;11.515583978
1;20170200013868;2;3;9;01;2;1;6;6;10.615632019
2;20170200025322;2;2;9;09;1;1;6;4;278.47180289
1;20170201008904;3;3;9;12;0;1;1;1;6.3521695048
2;20170200025321;2;2;9;09;1;1;6;3;185.77225087
2;20170200025320;2;2;9;09;1;1;1;4;184.5414516
1;20170201004695;2;2;9;04;1;1;6;4;27.050322247
1;20170200013867;2;3;9;10;7;1;6;6;11.515583978
2;20170200019010;2;1;9;15;3;1;6;6;57.194345841
1;20170200013865;3;3;9;06;0;1;1;1;7.4728712079
2;20170200015702;2;2;9;09;1;2;6;3;76.120561779
2;20170200017791;2;2;9;16;8;4;6;3;23.020823447
1;20170200016169;3;3;9;09;0;1;1;1;75.67881892
2;20170200013413;2;2;9;04;1;1;1;3;26.871105401
1;20170200013864;3;3;9;06;0;1;1;1;7.4728712079
1;20170200025242;2;2;9;10;8;1;6;4;241.65210187
2;20170201005619;2;2;9;05;1;1;1;4;192.89321165
1;20170200025241;2;2;9;10;1;1;6;4;254.92594226
1;20170200025240;2;2;9;01;7;1;6;4;223.32304201
1;20170200025238;2;2;9;10;1;1;1;4;253.23697815
1;20170200025237;2;2;9;10;8;1;6;4;241.65210187
1;20170200025235;2;2;9;10;8;1;6;4;241.65210187
1;20170200025234;2;2;9;10;1;1;1;4;253.23697815
1;20170200025231;2;2;9;10;1;1;1;4;253.23697815
1;20170200025230;2;2;9;10;8;1;6;4;241.65210187
1;20170200025228;2;2;9;10;1;1;1;3;253.23697815
1;20170200025227;2;2;9;10;1;1;6;3;254.92594226
1;20170201010519;2;2;9;01;7;4;6;4;226.5937113
1;20170200025224;2;2;9;10;7;1;6;4;241.65210187
2;20170200023200;2;2;9;09;1;2;6;4;133.01951926
1;20170200025221;2;2;9;10;8;1;6;4;241.65210187
2;20170201005620;2;2;9;05;1;1;1;6;192.89321165
1;20170200013863;2;3;9;03;8;1;6;6;12.812580772
2;20170201005632;2;2;9;05;1;1;1;4;185.29869137
2;20170200023206;2;2;9;09;1;1;6;4;96.039204824
1;20170200013862;2;3;9;06;1;1;6;5;14.939992898
2;20170200017793;2;2;9;16;8;4;6;3;23.020823447
1;20170200013861;2;3;9;10;2;1;6;6;11.486901517
1;20170200014301;2;2;9;04;7;1;6;5;50.924761772
2;20170201005630;2;2;9;05;1;1;1;4;185.29869137
1;20170201004768;2;2;9;04;7;1;6;4;50.924761772
1;20170200013860;2;3;9;01;3;1;6;6;10.471670571
1;20170200025131;2;2;9;10;8;1;6;4;241.65210187
1;20170200025128;2;2;9;10;8;1;6;4;241.65210187
1;20170200025125;2;2;9;10;1;1;1;4;253.23697815
1;20170200025124;2;2;9;10;1;1;1;4;253.23697815
1;20170200025120;2;2;9;14;8;1;6;5;268.86930613
1;20170200025119;2;2;9;10;7;1;6;5;211.53621729
1;20170200025115;2;2;9;10;8;1;6;4;241.65210187
1;20170200025113;2;2;9;10;1;1;6;4;254.92594226
1;20170200025106;2;2;9;10;1;1;1;4;253.23697815
1;20170201004761;2;2;9;04;2;1;6;4;50.797920833
1;20170200013859;2;3;9;01;1;1;6;5;10.524909194
1;20170200018925;2;3;9;09;3;1;6;2;152.46288218
1;20170200013258;2;2;9;14;7;1;6;4;47.393557062
2;20170200013412;2;2;9;04;1;1;6;3;27.050322247
2;20170201005649;2;2;9;05;1;1;6;3;225.6772648
2;20170200025081;2;1;9;07;9;5;6;2;311.88714017
1;20170200013858;2;3;9;01;8;1;6;6;10.642138945
1;20170200013289;2;2;9;10;8;1;6;4;42.595984064
2;20170200025045;3;3;9;09;0;1;1;1;75.67881892
2;20170201005733;3;3;9;98;0;5;0;1;141.13395264
2;20170200013411;2;2;9;04;1;5;6;3;50.033706542
1;20170200013336;2;2;9;14;2;1;6;5;47.275511477
1;20170200013855;2;3;9;01;1;1;6;4;10.524909194
1;20170200013854;2;3;9;10;1;1;6;5;12.148129785
2;20170200024979;2;1;9;10;3;1;6;5;98.334152077
2;20170200023816;2;2;9;16;8;4;6;4;35.614171715
2;20170200024971;2;1;9;14;7;1;6;6;52.11994648
1;20170200018209;2;2;9;04;7;1;6;3;44.854229899
2;20170200013410;2;2;9;04;1;1;6;3;27.050322247
1;20170200013853;2;3;9;10;7;1;6;6;11.515583978
1;20170200018210;2;2;9;04;1;1;6;3;23.825764337
1;20170200018211;2;2;9;04;1;2;6;3;80.951949601
1;20170200013852;2;3;9;10;7;1;6;6;11.515583978
1;20170200013851;2;3;9;10;2;1;6;6;11.486901517
2;20170201007075;2;2;9;05;1;1;1;5;192.89321165
1;20170200018213;2;2;9;04;2;1;6;4;44.742509147
2;20170201007077;2;2;9;05;1;1;1;5;192.89321165
1;20170200016074;3;3;9;98;0;4;6;1;141.13395264
2;20170200023824;2;2;9;16;1;2;6;2;65.005715452
1;20170200013850;2;3;9;01;7;1;6;6;10.642138945
2;20170200014588;2;2;9;09;1;1;1;3;94.200931605
1;20170200013849;2;3;9;10;3;1;6;6;12.086680352
2;20170200013409;2;2;9;04;1;1;6;3;27.050322247
1;20170201008387;2;2;9;05;1;1;1;4;185.29869137
1;20170200013848;2;3;9;14;8;2;6;4;12.733108077
1;20170200018212;2;2;9;04;1;2;6;3;43.948076515
1;20170200018208;2;2;9;04;1;1;6;3;44.222374988
2;20170200018780;3;2;9;98;0;5;0;1;72.644354014
1;20170201004777;2;2;9;04;2;1;6;3;50.797920833
2;20170200018779;3;2;9;98;0;5;0;1;72.644354014
1;20170200013329;2;2;9;14;7;1;6;4;47.393557062
2;20170200024804;2;2;9;13;1;2;6;2;79.739250371
2;20170200024801;2;2;9;13;1;2;6;2;69.678277543
1;20170200013846;2;3;9;01;3;1;6;5;10.471670571
1;20170201008273;2;2;9;05;1;1;1;4;185.29869137
1;20170200013845;2;3;9;01;3;1;6;6;10.471670571
2;20170200024759;2;2;9;09;1;2;6;3;141.26686411
2;20170201010854;2;2;9;05;1;1;6;6;205.87272127
2;20170200024757;2;2;9;09;1;2;6;3;141.26686411
2;20170201010852;2;2;9;05;7;1;6;4;334.84615175
1;20170200028207;2;2;9;10;8;1;6;4;210.36733308
1;20170201010770;2;2;9;04;7;1;6;3;44.854229899
1;20170201010765;2;2;9;04;1;1;1;3;23.667911196
1;20170200018215;2;2;9;04;8;4;6;3;44.699062665
1;20170201010761;2;2;9;04;1;1;6;3;23.825764337
1;20170201010656;2;2;9;04;1;2;6;3;23.677980082
1;20170201010655;2;2;9;04;7;1;6;3;83.252757237
1;20170200028202;2;2;9;10;1;1;1;5;220.4524079
1;20170201010542;2;2;9;01;1;1;6;3;224.87556832
1;20170201010538;2;2;9;01;8;1;6;4;227.38030317
1;20170201002228;2;2;9;14;1;1;6;3;45.335513392
1;20170201010532;2;2;9;01;2;1;6;4;226.81395529
1;20170201010527;2;2;9;18;8;1;6;5;181.63209395
1;20170201010524;2;2;9;01;7;1;6;4;227.38030317
1;20170201010514;2;2;9;01;1;1;6;4;224.87556832
2;20170200015851;3;2;9;98;0;5;0;1;123.33890501
2;20170200015006;2;2;9;01;8;1;6;4;184.86047955
1;20170200028217;2;2;9;10;1;1;6;4;221.92271531
1;20170200018733;3;2;9;98;0;2;6;1;167.58144115
1;20170200013842;2;3;9;01;3;1;6;6;10.471670571
2;20170200015007;2;2;9;01;1;2;6;3;181.69012224
1;20170201010435;2;2;9;01;8;1;6;4;150.86374986
1;20170201010428;2;2;9;01;1;1;6;3;224.87556832
1;20170201010421;2;2;9;01;7;1;6;4;150.86374986
1;20170201010419;2;2;9;01;2;1;6;3;150.48798571
1;20170201010418;2;2;9;01;1;1;1;3;223.38569734
1;20170201010415;2;2;9;01;7;5;6;5;226.5937113
1;20170201010409;2;2;9;01;7;1;6;5;227.38030317
1;20170201010408;2;2;9;01;1;1;6;3;224.87556832
1;20170201008873;3;3;9;12;0;1;1;1;6.3521695048
1;20170200013841;2;3;9;10;3;1;6;6;12.086680352
2;20170200018697;2;2;9;13;8;4;6;5;60.526344943
2;20170200024660;2;2;9;09;1;2;6;4;94.241006897
2;20170200024659;2;2;9;09;1;2;6;3;141.26686411
2;20170200024658;2;2;9;09;1;2;6;4;94.241006897
1;20170200017754;2;2;9;16;1;1;6;3;42.281631922
1;20170201010305;2;2;9;10;8;1;6;3;211.53621729
2;20170200024035;2;2;9;04;7;1;6;4;1.6008804502
1;20170201010295;2;2;9;14;7;1;6;6;268.86930613
2;20170201010289;2;2;9;05;8;1;6;4;342.50803321
2;20170201010288;2;2;9;10;7;1;6;3;241.65210187
1;20170201008905;3;3;9;12;0;1;1;1;6.3521695048
2;20170201010280;2;2;9;10;1;1;1;4;253.23697815
2;20170201010275;2;2;9;10;1;1;1;4;253.23697815
1;20170201002245;2;2;9;12;6;1;6;3;36.170532069
1;20170201010220;2;2;9;10;1;1;6;3;254.92594226
2;20170201010213;2;2;9;10;8;4;6;4;240.81613861
2;20170201010210;2;2;9;05;6;1;6;5;299.07619717
2;20170201010199;2;2;9;10;1;1;6;2;254.92594226
2;20170201010196;2;2;9;10;1;1;1;3;253.23697815
1;20170200018207;2;2;9;04;1;1;6;4;23.825764337
1;20170201004781;3;2;9;04;0;1;6;1;36.776735164
2;20170200018668;2;2;9;09;8;4;6;5;187.3109551
1;20170200013288;2;2;9;01;8;1;6;4;39.365123103
1;20170201010140;2;4;9;09;1;1;6;3;29.8474065
1;20170201010128;2;4;9;09;1;1;6;3;29.8474065
1;20170201008864;3;3;9;12;0;1;1;1;6.3521695048
1;20170201010116;2;4;9;10;7;1;6;4;28.984098013
2;20170201010115;2;4;9;10;1;1;6;6;30.576181376
2;20170201005583;2;2;9;05;9;1;6;5;315.82780488
2;20170200018666;2;2;9;09;2;1;6;4;187.49301713
1;20170201010114;2;4;9;09;1;1;6;2;29.8474065
2;20170201009934;3;2;9;98;0;5;0;1;167.58144115
2;20170201006163;2;2;9;14;8;4;6;5;47.229605364
1;20170201009882;3;2;9;98;0;1;6;1;4.4160419067
1;20170200013286;2;2;9;14;7;1;6;6;47.393557062
2;20170201009268;2;2;9;05;1;1;1;4;204.50875009
2;20170201009658;2;2;9;04;7;1;6;4;44.854229899
1;20170200028302;2;2;9;10;8;1;6;4;210.36733308
2;20170200024534;2;2;9;10;1;2;6;4;34.852563584
1;20170200028306;2;2;9;10;1;1;1;3;220.4524079
1;20170200013831;2;3;9;01;3;1;6;6;10.471670571
1;20170200013830;2;3;9;01;9;2;6;4;10.576128866
2;20170201009593;2;2;9;04;8;4;6;4;44.699062665
1;20170200028319;2;2;9;10;2;1;6;4;209.84336028
1;20170200028321;2;2;9;10;8;1;6;3;210.36733308
1;20170200013843;2;3;9;07;3;1;6;3;14.864421257
2;20170201002338;2;2;9;05;7;1;6;4;334.84615175
2;20170201009544;2;2;9;14;7;1;6;6;38.879866353
2;20170201009543;2;2;9;14;7;1;6;4;38.879866353
2;20170201009536;2;2;9;10;7;1;6;6;34.944120472
2;20170201009509;2;2;9;10;8;4;6;4;34.823235942
2;20170201009506;2;2;9;14;8;1;6;4;38.879866353
1;20170200013829;2;3;9;09;1;1;6;4;11.858582452
2;20170201010200;2;2;9;10;1;1;1;5;253.23697815
1;20170201009489;2;2;9;14;8;1;6;4;5.0816976323
2;20170201009485;2;2;9;01;7;1;6;4;227.38030317
2;20170201009481;2;2;9;01;8;4;6;3;176.27603873
2;20170201009476;2;2;9;01;1;1;1;4;223.38569734
2;20170201009475;2;2;9;01;1;1;6;4;224.87556832
2;20170201009474;2;2;9;01;1;1;6;4;224.87556832
1;20170201002343;2;2;9;05;1;1;1;4;204.50875009
1;20170200018559;2;2;9;10;1;1;6;3;25.219975294
2;20170201009455;2;2;9;01;1;1;6;4;224.87556832
2;20170201009446;2;2;9;01;1;1;1;4;223.38569734
2;20170201009444;2;2;9;01;7;1;6;4;227.38030317
1;20170200028310;2;2;9;10;1;1;1;4;220.4524079
1;20170200013827;2;3;9;10;3;1;6;6;12.086680352
1;20170201009232;2;2;9;05;1;1;1;4;204.50875009
2;20170201009511;2;2;9;14;7;1;6;4;38.879866353
2;20170201009516;2;2;9;14;7;1;6;6;38.879866353
1;20170200014305;2;2;9;04;1;1;1;4;26.871105401
1;20170201004901;2;2;9;10;1;1;6;3;35.070093126
2;20170201009546;2;2;9;01;7;1;6;4;32.293645383
1;20170201004898;2;2;9;10;2;1;6;4;33.161211896
2;20170200023012;2;3;9;01;7;2;6;5;10.576128866
2;20170200023007;3;3;9;06;0;1;1;1;7.4728712079
2;20170201006185;2;2;9;14;1;4;6;4;55.071650377
2;20170201009202;2;2;9;05;1;1;6;5;205.87272127
1;20170200017773;2;2;9;17;8;4;6;5;23.020823447
1;20170201009281;2;2;9;04;1;1;6;4;1.5687633394
2;20170200023014;2;3;9;01;2;1;6;6;10.615632019
2;20170201006182;2;2;9;14;7;1;6;6;47.393557062
1;20170201004905;2;2;9;10;1;1;6;3;35.070093126
2;20170200013773;2;1;9;10;2;1;6;6;93.454504282
1;20170201008392;2;2;9;05;1;1;1;4;185.29869137
2;20170200023432;2;2;9;01;1;2;6;3;181.69012224
2;20170201009267;2;2;9;05;1;1;1;4;204.50875009
1;20170200017536;3;2;9;98;0;1;6;1;138.14540611
1;20170201009228;2;2;9;05;1;1;6;4;205.87272127
1;20170201009226;2;2;9;05;1;1;1;4;204.50875009
1;20170201009224;2;2;9;05;1;1;1;4;204.50875009
1;20170201009221;2;2;9;05;1;1;1;4;204.50875009
1;20170201009219;2;2;9;05;2;1;6;6;334.01213311
1;20170201009218;2;2;9;05;1;1;6;4;205.87272127
1;20170201009217;2;2;9;05;1;1;1;4;204.50875009
1;20170201009213;2;2;9;05;1;1;6;4;205.87272127
1;20170201008390;2;2;9;05;5;1;1;4;300.63240427
1;20170201009211;2;2;9;05;1;1;6;4;205.87272127
1;20170201009206;2;2;9;05;1;1;6;4;205.87272127
1;20170201009204;2;2;9;05;1;1;6;4;205.87272127
2;20170201009203;2;2;9;05;8;1;6;4;334.84615175
2;20170201009201;2;2;9;05;1;1;6;4;205.87272127
2;20170201009199;2;2;9;05;1;1;1;4;204.50875009
1;20170200017763;2;2;9;16;8;4;6;4;23.020823447
2;20170201009180;2;2;9;05;1;1;1;4;204.50875009
1;20170201004910;2;2;9;10;2;1;6;3;33.161211896
1;20170201009149;2;2;9;05;1;1;6;4;239.26697557
1;20170201009147;2;2;9;05;2;1;6;4;334.01213311
1;20170201009146;2;2;9;05;2;1;6;4;388.19165745
1;20170201009145;2;2;9;05;1;1;1;4;204.50875009
1;20170201009143;2;2;9;05;1;1;6;4;205.87272127
2;20170200018564;2;2;9;10;8;1;6;3;23.906786359
1;20170201009138;2;2;9;05;1;1;6;4;205.87272127
1;20170201009136;2;2;9;05;1;1;6;4;205.87272127
1;20170201009135;2;2;9;05;2;1;1;5;331.79919825
1;20170201009134;2;2;9;05;2;1;1;4;331.79919825
1;20170201009132;2;2;9;05;2;1;6;4;334.01213311
1;20170201009131;2;2;9;05;1;1;6;4;205.87272127
1;20170201009130;2;2;9;05;1;1;6;4;205.87272127
1;20170201009128;2;2;9;05;1;1;6;4;205.87272127
1;20170201009126;2;2;9;05;1;1;6;5;205.87272127
2;20170200023016;2;3;9;06;1;1;6;4;14.939992898
1;20170201009123;2;2;9;05;2;1;1;5;331.79919825
1;20170201009122;2;2;9;05;1;1;1;4;237.68175701
1;20170201009119;2;2;9;05;2;1;6;4;388.19165745
2;20170201009116;2;2;9;05;1;1;6;4;205.87272127
1;20170201004917;2;2;9;10;8;1;6;3;33.244014484
1;20170200018557;2;2;9;10;8;1;6;4;23.906786359
1;20170200018556;2;2;9;10;8;2;6;6;23.758499547
1;20170200028376;2;2;9;05;1;1;6;4;194.17971299
1;20170200018555;2;2;9;10;1;1;6;3;34.353465829
1;20170200018554;2;2;9;10;1;1;6;3;34.353465829
1;20170200018552;2;2;9;13;1;2;6;4;24.11544042
1;20170201010535;2;2;9;01;1;1;6;4;224.87556832
1;20170200018550;2;2;9;10;7;1;6;5;23.906786359
1;20170200020667;2;2;9;10;8;1;6;4;210.36733308
1;20170200018549;2;2;9;10;8;1;6;5;43.281485747
2;20170201010277;2;2;9;10;8;1;6;5;241.65210187
1;20170200018548;2;2;9;10;1;1;6;3;25.219975294
1;20170200028378;2;2;9;05;8;1;6;4;315.82780488
1;20170200028380;2;2;9;05;8;1;6;3;315.82780488
1;20170201004923;2;2;9;10;1;1;6;4;35.070093126
1;20170200018547;2;2;9;10;1;1;6;3;25.219975294
1;20170200028372;2;2;9;05;1;1;6;4;194.17971299
1;20170200018546;2;2;9;10;8;1;6;3;43.281485747
1;20170200018545;2;2;9;10;8;1;6;4;23.906786359
1;20170200018544;2;2;9;10;8;4;6;2;43.131759212
1;20170200018542;2;2;9;10;2;1;6;3;23.847240489
1;20170200014383;2;2;9;04;1;1;6;4;27.050322247
1;20170200018541;2;2;9;10;1;1;6;3;45.658918135
1;20170200014388;2;2;9;04;2;1;6;4;50.797920833
1;20170200018540;2;2;9;10;8;1;6;4;43.281485747
1;20170200013319;2;2;9;10;8;4;6;4;42.448628931
1;20170200018538;2;2;9;10;8;1;6;4;43.281485747
1;20170201008934;3;3;9;12;0;1;1;1;6.3521695048
1;20170201008931;3;3;9;12;0;1;1;1;6.3521695048
1;20170201010659;2;2;9;04;1;1;6;3;23.825764337
1;20170201008927;3;3;9;12;0;1;1;1;6.3521695048
1;20170201008923;3;3;9;12;0;1;1;1;6.3521695048
1;20170201008920;3;3;9;12;0;1;1;1;6.3521695048
1;20170201008916;3;3;9;12;0;1;1;1;6.3521695048
2;20170200013745;2;2;9;01;1;1;6;4;114.29750751
1;20170201008914;3;3;9;12;0;1;1;1;6.3521695048
1;20170201008912;3;3;9;12;0;1;1;1;6.3521695048
1;20170201008907;3;3;9;12;0;1;1;1;6.3521695048
1;20170200018218;2;2;9;04;8;2;6;4;152.39961693
1;20170201008903;3;3;9;12;0;1;1;1;6.3521695048
1;20170201008901;3;3;9;12;0;1;1;1;6.3521695048
2;20170200023015;2;3;9;07;1;1;6;3;14.939992898
1;20170201008898;3;3;9;12;0;1;1;1;6.3521695048
1;20170201008896;3;3;9;12;0;1;1;1;6.3521695048
1;20170201008894;3;3;9;12;0;1;1;1;6.3521695048
1;20170201008892;3;3;9;12;0;1;1;1;6.3521695048
1;20170200015807;3;2;9;98;0;1;6;1;119.93803794
1;20170201008887;3;3;9;12;0;1;1;1;6.3521695048
1;20170201002214;2;2;9;14;7;1;6;6;38.879866353
2;20170201004644;2;2;9;04;9;1;6;3;50.924761772
1;20170201008885;3;3;9;12;0;1;1;1;6.3521695048
1;20170201008883;3;3;9;12;0;1;1;1;6.3521695048
1;20170201008881;3;3;9;12;0;1;1;1;6.3521695048
1;20170200020663;2;2;9;14;1;4;6;4;271.98048062
1;20170201008880;3;3;9;12;0;1;1;1;6.3521695048
1;20170201008879;3;3;9;12;0;1;1;1;6.3521695048
1;20170201008876;3;3;9;12;0;1;1;1;6.3521695048
1;20170201010529;2;2;9;01;1;1;6;4;224.87556832
1;20170201008875;3;3;9;12;0;1;1;1;6.3521695048
1;20170201008874;3;3;9;12;0;1;1;1;6.3521695048
1;20170201008872;3;3;9;12;0;1;1;1;6.3521695048
1;20170201008871;3;3;9;12;0;1;1;1;6.3521695048
1;20170201008870;3;3;9;12;0;1;1;1;6.3521695048
2;20170201010290;2;2;9;10;1;1;6;4;223.1558058
1;20170201008867;3;3;9;12;0;1;1;1;6.3521695048
1;20170201008866;3;3;9;12;0;1;1;1;6.3521695048
1;20170201008865;3;3;9;12;0;1;1;1;6.3521695048
1;20170201008863;3;3;9;12;0;1;1;1;6.3521695048
1;20170201008862;3;3;9;12;0;1;1;1;6.3521695048
1;20170201008861;3;3;9;12;0;1;1;1;6.3521695048
1;20170201002352;2;2;9;05;1;1;1;4;204.50875009
1;20170201008858;3;3;9;12;0;1;1;1;6.3521695048
1;20170201008855;3;3;9;12;0;1;1;1;6.3521695048
1;20170201008854;3;3;9;12;0;1;1;1;6.3521695048
1;20170200013838;2;3;9;10;1;1;6;6;12.148129785
2;20170200024661;3;2;9;98;0;5;0;1;45.967048431
1;20170201008852;3;3;9;12;0;1;1;1;6.3521695048
1;20170201008851;3;3;9;12;0;1;1;1;6.3521695048
1;20170201008850;3;3;9;12;0;1;1;1;6.3521695048
1;20170201008847;3;3;9;12;0;1;1;1;6.3521695048
1;20170201008846;3;3;9;12;0;1;1;1;6.3521695048
1;20170201008845;3;3;9;12;0;1;1;1;6.3521695048
1;20170200028388;2;2;9;05;2;1;6;4;315.04115622
1;20170201008843;3;3;9;12;0;1;1;1;6.3521695048
1;20170201008841;3;3;9;12;0;1;1;1;6.3521695048
1;20170201008839;3;3;9;12;0;1;1;1;6.3521695048
1;20170201008837;3;3;9;12;0;1;1;1;6.3521695048
1;20170200028394;2;2;9;05;1;1;1;4;192.89321165
1;20170200028390;2;2;9;05;1;1;1;4;192.89321165
2;20170200018408;2;2;9;16;8;4;6;4;23.020823447
1;20170201008868;3;3;9;12;0;1;1;1;6.3521695048
1;20170200028398;2;2;9;05;1;1;1;4;192.89321165
1;20170200020675;2;2;9;14;8;1;6;3;234.06094315
1;20170201010223;2;2;9;10;8;1;6;5;241.65210187
1;20170200028402;2;2;9;05;1;1;6;3;194.17971299
1;20170201010544;2;2;9;01;1;1;6;3;224.87556832
1;20170201004685;2;2;9;04;2;1;6;6;50.797920833
2;20170200024113;2;2;9;05;1;1;6;4;194.17971299
2;20170200024111;2;2;9;05;1;1;6;5;194.17971299
1;20170201010433;2;2;9;01;1;1;1;3;223.38569734
1;20170200028406;2;2;9;05;8;1;6;4;315.82780488
2;20170200024109;2;2;9;05;1;1;1;4;192.89321165
2;20170200024108;2;2;9;05;1;1;1;5;192.89321165
2;20170200024107;2;2;9;05;1;1;6;4;194.17971299
2;20170200018490;2;2;9;10;1;2;6;6;25.063543155
2;20170200018489;2;2;9;10;2;1;6;3;23.847240489
1;20170200018457;2;2;9;10;8;1;6;3;23.906786359
2;20170200015931;2;1;9;09;8;2;6;3;177.26576109
1;20170200018486;2;2;9;10;1;1;6;4;25.219975294
1;20170200018485;2;2;9;10;2;1;6;3;23.847240489
1;20170201008707;2;3;9;10;8;1;6;3;25.25966718
1;20170200018484;2;2;9;10;8;1;6;3;43.281485747
2;20170200014317;2;2;9;04;1;2;6;2;26.882537001
1;20170200018483;2;2;9;10;2;1;6;3;23.847240489
1;20170200028386;2;2;9;05;1;1;1;6;192.89321165
1;20170200018316;2;2;9;04;1;1;6;3;23.825764337
2;20170201004434;2;2;9;05;1;1;6;4;194.17971299
1;20170200018479;2;2;9;10;1;1;6;3;25.219975294
1;20170201008565;2;2;9;09;1;1;1;3;94.200931605
1;20170201008563;2;2;9;09;1;2;6;3;94.241006897
1;20170201008560;2;2;9;09;1;1;6;4;142.14857016
1;20170201008552;2;2;9;09;1;1;6;3;94.82920475
1;20170201010528;2;2;9;01;2;1;6;4;226.81395529
1;20170200018473;2;2;9;10;8;1;6;4;43.281485747
1;20170201008508;2;2;9;09;1;4;6;3;94.501155747
1;20170201008504;3;2;9;09;0;1;6;1;45.967048431
1;20170201008498;2;2;9;09;1;1;6;4;94.82920475
1;20170201008491;2;2;9;09;1;1;1;4;94.200931605
1;20170200028195;2;2;9;10;8;5;6;5;395.48514203
1;20170200018468;2;2;9;10;8;1;6;4;43.281485747
1;20170200018467;2;2;9;10;2;1;6;3;32.483590951
1;20170200018533;2;2;9;10;8;1;6;5;23.906786359
1;20170201010658;2;2;9;04;1;1;6;3;23.825764337
1;20170200018466;2;2;9;10;8;1;6;4;23.906786359
1;20170200018465;2;2;9;10;8;1;6;4;43.281485747
1;20170200018464;2;2;9;10;8;1;6;2;43.281485747
1;20170200018463;2;2;9;10;8;1;6;5;23.906786359
2;20170200024054;2;2;9;05;1;1;1;4;192.89321165
1;20170200018462;2;2;9;10;7;1;6;5;23.906786359
2;20170200024050;2;2;9;05;8;1;6;4;315.82780488
1;20170200018460;2;2;9;10;8;1;6;4;23.906786359
2;20170200024049;2;2;9;05;1;1;1;4;192.89321165
2;20170201010851;2;2;9;05;1;1;6;4;205.87272127
1;20170200018459;2;2;9;10;8;1;6;4;23.906786359
1;20170201008406;2;2;9;05;5;1;1;4;300.63240427
1;20170201008403;2;2;9;05;1;1;1;5;185.29869137
1;20170201008399;2;2;9;05;5;1;1;4;300.63240427
1;20170201008398;2;2;9;05;1;1;1;3;185.29869137
1;20170201008397;2;2;9;05;1;1;1;4;185.29869137
1;20170201008395;2;2;9;05;1;1;1;5;185.29869137
1;20170200015913;2;1;9;09;1;1;6;3;286.93528789
1;20170201008394;2;2;9;05;5;1;1;4;300.63240427
1;20170201008393;2;2;9;05;6;1;6;4;302.63747219
1;20170201008391;2;2;9;05;1;1;1;5;185.29869137
2;20170200024036;2;2;9;04;7;1;6;4;9.4299268937
1;20170201008389;2;2;9;05;1;1;1;4;185.29869137
1;20170201008386;2;2;9;05;1;1;1;5;185.29869137
1;20170201008385;2;2;9;05;1;1;1;5;185.29869137
1;20170201008384;2;2;9;05;5;1;1;4;300.63240427
1;20170201008382;2;2;9;05;5;1;1;4;300.63240427
1;20170201008381;2;2;9;05;1;1;1;5;185.29869137
1;20170201008380;2;2;9;05;1;1;6;5;186.53454106
1;20170201008378;2;2;9;05;5;1;1;4;300.63240427
1;20170201008377;2;2;9;05;1;1;1;5;185.29869137
2;20170200024030;2;2;9;04;8;4;6;4;1.5953424175
1;20170201008376;2;2;9;05;6;1;6;5;302.63747219
1;20170200020671;2;2;9;10;8;1;6;4;210.36733308
1;20170201008374;2;2;9;05;1;1;6;4;186.53454106
2;20170201008340;2;2;9;05;1;1;1;4;192.89321165
2;20170201008339;2;2;9;05;1;1;1;4;192.89321165
2;20170201008338;2;2;9;05;9;1;6;5;315.82780488
1;20170200013285;2;2;9;14;1;1;6;4;55.262824759
1;20170200013268;2;2;9;01;7;1;6;5;39.365123103
1;20170201008296;2;2;9;05;5;1;1;4;300.63240427
1;20170201008294;2;2;9;05;1;1;1;4;185.29869137
1;20170201008290;2;2;9;05;5;1;1;4;300.63240427
1;20170201008288;2;2;9;05;1;1;1;4;185.29869137
1;20170200028501;2;2;9;05;2;1;6;4;315.04115622
1;20170201008287;2;2;9;05;2;1;6;4;302.63747219
1;20170201008285;2;2;9;05;1;1;1;4;185.29869137
1;20170200028506;2;2;9;05;2;1;1;4;312.95391001
1;20170201008281;2;2;9;05;1;1;1;5;185.29869137
1;20170201008278;2;2;9;05;1;1;1;4;215.35566856
1;20170200020768;2;2;9;10;1;1;6;3;221.92271531
1;20170200020772;2;2;9;10;7;1;6;4;210.36733308
1;20170201008276;2;2;9;05;5;1;1;4;300.63240427
1;20170201008275;2;2;9;05;6;1;6;4;302.63747219
1;20170200028510;2;2;9;05;1;1;1;4;192.89321165
1;20170201008271;2;2;9;05;5;1;1;4;300.63240427
1;20170200020775;2;2;9;10;1;1;6;3;221.92271531
1;20170201008269;2;2;9;05;5;1;1;5;300.63240427
1;20170201008266;2;2;9;05;1;1;1;5;185.29869137
1;20170200028499;2;2;9;05;7;1;6;6;315.82780488
1;20170200028508;2;2;9;05;8;1;6;4;315.82780488
2;20170200018411;2;2;9;07;8;4;6;4;23.020823447
1;20170200013321;2;2;9;01;1;1;6;3;38.931491895
1;20170201010224;2;2;9;10;8;1;6;5;241.65210187
2;20170200018409;2;2;9;03;8;4;6;4;23.020823447
2;20170201008236;2;2;9;05;1;1;6;6;194.17971299
1;20170200028520;2;2;9;05;2;1;6;3;315.04115622
2;20170200028525;2;2;9;05;1;1;6;5;194.17971299
2;20170201008235;2;2;9;05;1;1;1;4;192.89321165
2;20170200018407;2;2;9;03;8;4;6;4;23.020823447
