A0;A0_1;A0_7;A1;Residencia;CCAA;A14;A15;A16;A13_1;Factor
2;20160422019534;2;2;13;14;1;1;1;4;244.02687134
2;20160402019534;2;2;13;14;1;1;1;4;244.02687134
1;20160402031269;2;2;13;10;2;1;6;4;21.419209911
1;20160402015567;2;2;13;04;2;1;6;4;102.29344317
1;20160403016833;2;2;13;04;1;1;1;4;137.03730888
2;20160403019534;2;2;13;14;1;1;1;4;244.02687134
2;20160420013195;2;2;13;01;1;3;1;4;266.46117099
2;20160409013195;2;2;13;01;1;3;1;4;266.46117099
2;20160408007989;2;2;13;04;1;1;6;4;81.088340494
1;20160408025629;2;2;13;16;1;2;6;3;112.07282502
2;20160417013195;2;2;13;01;1;3;1;4;266.46117099
2;20160406019535;2;2;13;14;1;1;1;4;244.02687134
2;20160406019534;2;2;13;14;1;1;1;4;244.02687134
1;20160403020955;2;2;13;01;7;1;6;4;137.1201118
2;20160434013195;2;2;13;01;1;3;1;4;266.46117099
1;20160402021254;2;2;13;04;1;1;1;5;80.144787069
2;20160412019534;2;2;13;14;1;1;1;4;244.02687134
2;20160403031805;2;2;13;04;1;1;1;4;80.144787069
2;20160415007989;2;2;13;04;1;1;6;4;81.088340494
2;20160427019535;2;2;13;14;1;1;1;4;244.02687134
1;20160407016820;2;2;13;04;1;1;1;4;137.03730888
1;20160411025629;2;2;13;16;1;2;6;3;112.07282502
2;20160402019448;2;2;13;01;1;1;6;5;260.84505498
2;20160425007989;2;2;13;04;1;1;6;4;81.088340494
1;20160402018258;2;2;13;01;2;1;6;4;130.21068202
2;20160423019534;2;2;13;14;1;1;1;4;244.02687134
2;20160409019534;2;2;13;14;1;1;1;4;244.02687134
2;20160427007989;2;2;13;04;1;1;6;4;81.088340494
1;20160403006800;3;3;13;04;0;1;1;1;77.142082171
2;20160417007989;2;2;13;04;1;1;6;4;81.088340494
2;20160424019534;2;2;13;14;1;1;1;4;244.02687134
2;20160432013195;2;2;13;01;1;3;1;4;266.46117099
2;20160425019534;2;2;13;14;1;1;1;4;244.02687134
2;20160408019534;2;2;13;14;1;1;1;4;244.02687134
1;20160405010362;3;2;13;98;0;1;1;1;62.5377247
2;20160431013195;2;2;13;01;1;3;1;4;266.46117099
2;20160403007990;2;2;13;04;8;1;6;5;91.491781742
1;20160402016833;2;2;13;04;1;1;1;4;137.03730888
2;20160403013195;2;2;13;01;1;3;1;4;266.46117099
1;20160404010362;3;2;13;98;0;1;1;1;62.5377247
1;20160405016833;2;2;13;04;1;1;1;4;137.03730888
2;20160418007989;2;2;13;04;1;1;6;4;81.088340494
2;20160411019534;2;2;13;14;1;1;1;4;244.02687134
2;20160402031843;2;2;13;04;1;1;1;5;80.144787069
2;20160411007989;2;2;13;04;1;1;6;4;81.088340494
2;20160410019534;2;2;13;14;1;1;1;4;244.02687134
2;20160431019534;2;2;13;14;1;1;1;4;244.02687134
2;20160433013195;2;2;13;01;1;3;1;4;266.46117099
1;20160403021254;2;2;13;04;1;1;1;5;80.144787069
1;20160406016820;2;2;13;04;1;1;1;4;137.03730888
1;20160402025629;2;2;13;16;1;2;6;3;112.07282502
2;20160402013195;2;2;13;01;1;3;1;4;266.46117099
2;20160410019535;2;2;13;14;1;1;1;4;244.02687134
2;20160414013195;2;2;13;01;1;3;1;4;266.46117099
2;20160414019534;2;2;13;14;1;1;1;4;244.02687134
2;20160421007989;2;2;13;04;1;1;6;4;81.088340494
1;20160407025629;2;2;13;16;1;2;6;3;112.07282502
1;20160403025629;2;2;13;16;1;2;6;3;112.07282502
1;20160403006347;3;2;13;98;0;2;6;1;62.5377247
2;20160403013197;2;2;13;01;1;1;1;5;261.75980365
1;20160403018258;2;2;13;01;2;1;6;4;130.21068202
2;20160404019535;2;2;13;14;1;1;1;4;244.02687134
2;20160421019534;2;2;13;14;1;1;1;4;244.02687134
2;20160404019534;2;2;13;14;1;1;1;4;244.02687134
1;20160403010362;3;2;13;98;0;1;1;1;62.5377247
2;20160432019534;2;2;13;14;1;1;1;4;244.02687134
2;20160422007989;2;2;13;04;1;1;6;4;81.088340494
1;20160402016820;2;2;13;04;1;1;1;4;137.03730888
1;20160402013361;2;2;13;04;1;1;6;5;136.5584168
2;20160416019534;2;2;13;14;1;1;1;4;244.02687134
2;20160407013195;2;2;13;01;1;3;1;4;266.46117099
2;20160418019535;2;2;13;14;1;1;1;4;244.02687134
1;20160404016833;2;2;13;04;1;1;1;4;137.03730888
1;20160402021253;2;2;13;04;1;1;1;4;80.144787069
2;20160420019535;2;2;13;14;1;1;1;4;244.02687134
2;20160424007989;2;2;13;04;1;1;6;4;81.088340494
2;20160432007989;2;2;13;04;1;1;6;4;81.088340494
2;20160412013195;2;2;13;01;1;3;1;4;266.46117099
2;20160428013195;2;2;13;01;1;3;1;4;266.46117099
2;20160405019535;2;2;13;14;1;1;1;4;244.02687134
1;20160409016820;2;2;13;04;1;1;1;4;137.03730888
2;20160435013195;2;2;13;01;1;3;1;4;266.46117099
2;20160419019535;2;2;13;14;1;1;1;4;244.02687134
2;20160426019535;2;2;13;14;1;1;1;4;244.02687134
2;20160424019535;2;2;13;14;1;1;1;4;244.02687134
2;20160412019535;2;2;13;14;1;1;1;4;244.02687134
2;20160418013195;2;2;13;01;1;3;1;4;266.46117099
1;20160404025629;2;2;13;16;1;2;6;3;112.07282502
2;20160429019534;2;2;13;14;1;1;1;4;244.02687134
2;20160434007989;2;2;13;04;1;1;6;4;81.088340494
2;20160429013195;2;2;13;01;1;3;1;4;266.46117099
2;20160407007989;2;2;13;04;1;1;6;4;81.088340494
2;20160435007989;2;2;13;04;1;1;6;4;81.088340494
2;20160405007989;2;2;13;04;1;1;6;4;81.088340494
2;20160408019535;2;2;13;14;1;1;1;4;244.02687134
2;20160416013195;2;2;13;01;1;3;1;4;266.46117099
2;20160403019520;2;2;13;14;1;1;1;4;244.02687134
2;20160436019534;2;2;13;14;1;1;1;4;244.02687134
2;20160407019534;2;2;13;14;1;1;1;4;244.02687134
2;20160423007989;2;2;13;04;1;1;6;4;81.088340494
2;20160410013195;2;2;13;01;1;3;1;4;266.46117099
2;20160406013195;2;2;13;01;1;3;1;4;266.46117099
2;20160420007989;2;2;13;04;1;1;6;4;81.088340494
2;20160402013197;2;2;13;01;1;1;1;5;261.75980365
2;20160404013195;2;2;13;01;1;3;1;4;266.46117099
2;20160412007989;2;2;13;04;1;1;6;4;81.088340494
2;20160411013195;2;2;13;01;1;3;1;4;266.46117099
2;20160403007989;2;2;13;04;1;1;6;4;81.088340494
2;20160425013195;2;2;13;01;1;3;1;4;266.46117099
2;20160426019534;2;2;13;14;1;1;1;4;244.02687134
2;20160402019535;2;2;13;14;1;1;1;4;244.02687134
2;20160409007989;2;2;13;04;1;1;6;4;81.088340494
2;20160429007989;2;2;13;04;1;1;6;4;81.088340494
1;20160404016820;2;2;13;04;1;1;1;4;137.03730888
1;20160402020955;2;2;13;01;7;1;6;4;137.1201118
2;20160421019535;2;2;13;14;1;1;1;4;244.02687134
2;20160415013195;2;2;13;01;1;3;1;4;266.46117099
2;20160436013195;2;2;13;01;1;3;1;4;266.46117099
1;20160402022831;2;2;13;09;1;1;6;5;270.2858004
2;20160433007989;2;2;13;04;1;1;6;4;81.088340494
2;20160428019534;2;2;13;14;1;1;1;4;244.02687134
2;20160413007989;2;2;13;04;1;1;6;4;81.088340494
2;20160413019535;2;2;13;14;1;1;1;4;244.02687134
2;20160419019534;2;2;13;14;1;1;1;4;244.02687134
1;20160402026004;2;2;13;10;1;1;1;3;57.530613015
2;20160415019534;2;2;13;14;1;1;1;4;244.02687134
1;20160405025629;2;2;13;16;1;2;6;3;112.07282502
2;20160402019520;2;2;13;14;1;1;1;4;244.02687134
2;20160427019534;2;2;13;14;1;1;1;4;244.02687134
2;20160417019534;2;2;13;14;1;1;1;4;244.02687134
2;20160427013195;2;2;13;01;1;3;1;4;266.46117099
1;20160405016820;2;2;13;04;1;1;1;4;137.03730888
1;20160402018073;2;2;2;01;8;1;6;4;122.88484825
1;20160402031115;2;2;2;10;1;2;6;2;24.720848829
2;20160403005947;2;2;2;09;1;1;6;3;36.895340883
1;20160417006712;3;3;2;04;0;1;1;1;77.142082171
2;20160403007519;2;2;2;04;1;1;6;5;26.844934149
1;20160410006712;3;3;2;04;0;1;1;1;77.142082171
1;20160402026455;2;2;2;01;2;1;6;4;121.53384651
1;20160403021700;2;2;2;09;1;1;1;4;26.933081792
1;20160404016853;2;2;2;04;1;1;1;4;46.13466117
2;20160403012687;2;2;2;09;2;1;6;4;39.470985636
1;20160406008807;2;2;2;09;8;1;6;4;49.356728166
1;20160405026022;2;2;2;10;7;1;6;4;23.009404633
1;20160426025875;2;2;2;10;1;1;1;3;20.123279823
1;20160402017757;2;2;2;04;7;1;6;5;44.831651033
2;20160411026219;2;2;2;07;1;1;1;3;136.05555781
1;20160405028985;2;2;2;01;1;1;1;4;122.20330495
2;20160409026219;2;2;2;07;1;1;1;3;136.05555781
1;20160413029184;2;2;2;01;1;1;1;4;122.20330495
1;20160402025871;2;2;2;10;1;1;6;4;20.052956789
1;20160403007138;2;2;2;05;1;1;1;4;104.83055865
1;20160403007068;2;2;2;05;1;1;6;4;167.64011983
1;20160402030946;2;2;2;10;2;1;6;5;28.017748603
1;20160414029184;2;2;2;01;1;1;1;4;122.20330495
1;20160430023164;2;2;2;09;1;3;1;4;27.416816534
2;20160418012645;2;2;2;09;1;1;1;4;26.933081792
1;20160424023164;2;2;2;09;1;3;1;4;27.416816534
1;20160403017047;2;2;2;04;1;5;1;4;46.963268106
1;20160418023164;2;2;2;09;1;3;1;4;27.416816534
1;20160407026024;2;2;2;10;2;1;6;3;22.756438168
1;20160403028985;2;2;2;01;1;1;1;4;122.20330495
1;20160404027993;2;2;2;09;1;1;1;3;26.933081792
1;20160421027510;2;2;2;07;1;3;6;4;51.719416981
1;20160402023919;2;2;2;09;1;1;6;4;33.277276426
1;20160407016853;2;2;2;04;1;1;1;4;46.13466117
1;20160402017825;2;2;2;04;1;1;6;4;8.8961876116
2;20160403006187;2;2;2;05;8;1;6;5;129.00467271
1;20160410027312;2;2;2;13;1;5;6;3;46.145514981
1;20160402030960;2;2;2;10;2;1;6;6;28.017748603
1;20160406008805;2;2;2;09;1;1;6;3;33.191967688
1;20160405027509;2;2;2;07;1;4;6;4;51.719416981
1;20160409016853;2;2;2;04;1;1;1;4;46.13466117
1;20160404006712;3;3;2;04;0;1;1;1;77.142082171
1;20160422027510;2;2;2;07;1;3;6;4;51.719416981
1;20160402012978;2;2;2;09;1;1;6;4;36.895340883
1;20160402022965;2;2;2;09;1;1;6;3;26.83896115
1;20160403027742;2;2;2;09;1;1;6;3;26.83896115
2;20160413026219;2;2;2;07;1;1;1;3;136.05555781
1;20160406008602;2;2;2;09;2;1;6;4;48.814098001
1;20160417028985;2;2;2;01;1;1;1;4;122.20330495
1;20160409027510;2;2;2;07;1;3;6;4;51.719416981
1;20160408016853;2;2;2;04;1;1;1;4;46.13466117
1;20160419027510;2;2;2;07;1;3;6;4;51.719416981
1;20160403021712;2;2;2;09;1;2;6;4;26.873344268
1;20160409027312;2;2;2;13;1;5;6;3;46.145514981
1;20160402022957;2;2;2;09;1;2;6;3;26.873344268
2;20160406012645;2;2;2;09;1;1;1;4;26.933081792
1;20160402027727;3;2;2;09;0;2;6;1;32.72721425
2;20160403002220;2;2;2;16;1;1;6;4;15.396686105
1;20160409006712;3;3;2;04;0;1;1;1;77.142082171
1;20160404030962;2;2;2;10;1;1;6;4;24.689219724
2;20160403006145;2;2;2;05;9;1;6;5;129.00467271
2;20160403006148;2;2;2;05;9;1;6;4;129.00467271
1;20160404026022;2;2;2;10;7;1;6;4;23.009404633
1;20160405023164;2;2;2;09;1;3;1;4;27.416816534
1;20160403030964;2;2;2;10;7;1;6;4;28.329201158
1;20160403029666;3;2;2;98;0;1;6;1;171.63320413
2;20160415012645;2;2;2;09;1;1;1;4;26.933081792
2;20160403006056;2;2;2;04;1;1;6;5;71.683565689
1;20160403004458;2;2;2;14;2;1;6;5;4.8871293253
1;20160403004541;2;2;2;14;7;1;6;5;4.9414559215
1;20160411027510;2;2;2;07;1;3;6;4;51.719416981
2;20160403005937;2;2;2;09;1;1;6;4;38.099981492
1;20160403006986;2;2;2;05;1;1;1;4;42.252047357
1;20160403006992;2;2;2;05;1;1;1;4;42.252047357
2;20160405031844;2;2;2;04;9;4;6;4;54.102271583
1;20160423025875;2;2;2;10;1;1;1;3;20.123279823
1;20160404028985;2;2;2;01;1;1;1;4;122.20330495
2;20160408031811;2;2;2;04;1;1;1;4;21.781972744
1;20160403021107;2;2;2;04;1;1;6;4;21.705853224
1;20160403018281;2;2;2;01;2;1;6;3;121.53384651
1;20160411029184;2;2;2;01;1;1;1;4;122.20330495
1;20160414006712;3;3;2;04;0;1;1;1;77.142082171
1;20160404006746;3;3;2;04;0;1;1;1;77.142082171
1;20160402030964;2;2;2;10;7;1;6;4;28.329201158
1;20160403008639;2;2;2;09;2;1;6;4;129.10454575
2;20160411012645;2;2;2;09;1;1;1;4;26.933081792
1;20160407027497;2;2;2;13;1;1;6;4;45.331336256
2;20160403003760;2;2;2;04;2;1;6;5;52.563397689
1;20160403007005;2;2;2;05;1;1;1;4;42.252047357
1;20160407023164;2;2;2;09;1;3;1;4;27.416816534
1;20160414028985;2;2;2;01;1;1;1;4;122.20330495
1;20160405017826;2;2;2;04;2;1;6;3;21.54321429
1;20160406027510;2;2;2;07;1;3;6;4;51.719416981
1;20160415028985;2;2;2;01;1;1;1;4;122.20330495
2;20160407026219;2;2;2;07;1;1;1;3;136.05555781
1;20160404026024;2;2;2;10;2;1;6;3;22.756438168
1;20160403019786;2;2;2;03;8;1;6;4;13.596775739
1;20160409023164;2;2;2;09;1;3;1;4;27.416816534
2;20160403005066;2;2;2;05;1;1;1;5;80.001692711
2;20160402014106;2;2;2;01;8;1;6;4;270.80697006
1;20160403027510;2;2;2;07;1;3;6;4;51.719416981
2;20160422012645;2;2;2;09;1;1;1;4;26.933081792
1;20160403031115;2;2;2;10;1;2;6;2;24.720848829
2;20160403020333;2;2;2;10;1;1;6;4;212.13751407
1;20160402027722;2;2;2;09;8;4;6;3;40.626559135
1;20160407007005;2;2;2;05;1;1;1;4;42.252047357
1;20160409028985;2;2;2;01;1;1;1;4;122.20330495
2;20160403005987;2;2;2;09;1;1;6;4;36.895340883
1;20160402025875;2;2;2;10;1;1;1;3;20.123279823
1;20160403022965;2;2;2;09;1;1;6;3;26.83896115
2;20160402026222;3;2;2;98;0;5;0;1;109.20150269
1;20160404004541;2;2;2;14;7;1;6;5;4.9414559215
1;20160403004530;2;2;2;14;7;1;6;4;4.9414559215
1;20160403008401;2;2;2;05;1;1;6;5;104.46421663
2;20160403006198;2;2;2;15;7;4;6;5;50.213656114
1;20160402027312;2;2;2;13;1;5;6;3;46.145514981
1;20160407028985;2;2;2;01;1;1;1;4;122.20330495
1;20160402014478;2;2;2;04;1;1;6;4;26.844934149
1;20160421025875;2;2;2;10;1;1;1;3;20.123279823
1;20160403007164;2;2;2;05;1;1;1;4;255.28363465
1;20160403006969;2;2;2;05;1;1;6;5;42.104392891
1;20160428023164;2;2;2;09;1;3;1;4;27.416816534
1;20160408004448;2;2;2;14;8;1;6;5;4.9414559215
1;20160408028985;2;2;2;01;1;1;1;4;122.20330495
1;20160409004448;2;2;2;14;8;1;6;5;4.9414559215
1;20160421023164;2;2;2;09;1;3;1;4;27.416816534
1;20160403030962;2;2;2;10;1;1;6;4;24.689219724
2;20160403011655;2;2;2;04;8;4;6;4;54.102271583
1;20160412025875;2;2;2;10;1;1;1;3;20.123279823
2;20160403012645;2;2;2;09;1;1;1;4;26.933081792
2;20160403026219;2;2;2;07;1;1;1;3;136.05555781
1;20160407027742;2;2;2;09;1;1;6;3;26.83896115
1;20160414027510;2;2;2;07;1;3;6;4;51.719416981
2;20160403033734;2;2;2;09;1;1;6;5;33.277276426
1;20160403017686;2;2;2;04;1;1;6;4;8.8961876116
1;20160405008807;2;2;2;09;8;1;6;4;49.356728166
2;20160403010716;2;2;2;04;7;1;6;4;21.782694243
1;20160402021093;2;2;2;04;1;1;1;3;21.781972744
1;20160404007068;2;2;2;05;1;1;6;4;167.64011983
1;20160417023164;2;2;2;09;1;3;1;4;27.416816534
1;20160403008398;2;2;2;05;1;1;1;4;104.83055865
1;20160409017036;2;2;2;04;1;5;1;4;46.963268106
1;20160403027312;2;2;2;13;1;5;6;3;46.145514981
1;20160406007005;2;2;2;05;1;1;1;4;42.252047357
1;20160402017822;2;2;2;04;4;1;6;4;8.7724451151
2;20160404006198;2;2;2;15;7;4;6;5;50.213656114
1;20160413027312;2;2;2;13;1;5;6;3;46.145514981
2;20160410012645;2;2;2;09;1;1;1;4;26.933081792
1;20160402027993;2;2;2;09;1;1;1;3;26.933081792
1;20160403008385;2;2;2;05;1;1;1;4;104.83055865
1;20160407008805;2;2;2;09;1;1;6;3;33.191967688
1;20160402027986;2;2;2;09;1;2;6;5;26.873344268
1;20160403004535;2;2;2;14;2;1;6;4;4.8871293253
2;20160402011655;2;2;2;04;8;4;6;4;54.102271583
2;20160403002197;2;2;2;16;1;1;6;4;15.396686105
1;20160403008394;2;2;2;05;8;1;6;5;167.69216405
1;20160420027510;2;2;2;07;1;3;6;4;51.719416981
1;20160402032492;2;2;2;07;8;2;6;4;44.92492259
1;20160405004448;2;2;2;14;8;1;6;5;4.9414559215
1;20160403004457;2;2;2;10;8;1;6;3;4.200920799
1;20160413025875;2;2;2;10;1;1;1;3;20.123279823
1;20160408023164;2;2;2;09;1;3;1;4;27.416816534
1;20160403007176;2;2;2;05;1;1;1;4;255.28363465
1;20160402023892;2;2;2;09;1;1;1;4;33.393975377
1;20160413006712;3;3;2;04;0;1;1;1;77.142082171
2;20160404007520;2;2;2;04;1;1;1;4;26.939075737
1;20160406006987;2;2;2;05;1;1;6;4;42.104392891
1;20160403007159;2;2;2;05;2;1;6;4;403.87479408
1;20160402021319;2;2;2;04;1;1;1;3;21.781972744
1;20160402017826;2;2;2;04;2;1;6;3;21.54321429
1;20160402023165;2;2;2;09;1;1;1;4;26.933081792
1;20160412006712;3;3;2;04;0;1;1;1;77.142082171
1;20160407017668;2;2;2;04;1;1;6;4;8.8961876116
1;20160404004457;2;2;2;10;8;1;6;3;4.200920799
1;20160402016853;2;2;2;04;1;1;1;4;46.13466117
1;20160403021894;2;2;2;09;1;1;1;3;26.933081792
1;20160403008802;2;2;2;09;2;4;6;3;49.690829274
1;20160405008602;2;2;2;09;2;1;6;4;48.814098001
2;20160402031869;2;2;2;09;8;4;6;4;55.849059872
1;20160404019799;2;2;2;06;7;4;6;4;13.840982207
1;20160411027312;2;2;2;13;1;5;6;3;46.145514981
2;20160403000432;2;2;2;05;1;1;1;4;42.252047357
1;20160403004448;2;2;2;14;8;1;6;5;4.9414559215
1;20160402027510;2;2;2;07;1;3;6;4;51.719416981
1;20160403016061;3;3;2;05;0;1;1;1;77.142082171
1;20160402032446;2;2;2;13;1;1;6;4;45.331336256
1;20160411028985;2;2;2;01;1;1;1;4;122.20330495
2;20160409012645;2;2;2;09;1;1;1;4;26.933081792
1;20160418006712;3;3;2;04;0;1;1;1;77.142082171
1;20160405027497;2;2;2;13;1;1;6;4;45.331336256
1;20160403006979;2;2;2;05;1;1;1;5;42.252047357
2;20160403005913;2;2;2;10;8;1;6;5;344.23050236
1;20160402017678;2;2;2;04;7;1;6;4;21.782694243
1;20160402027969;2;2;2;09;1;1;6;3;26.83896115
2;20160405007520;2;2;2;04;1;1;1;4;26.939075737
1;20160402033002;2;2;2;02;1;1;6;3;55.857589425
1;20160402026457;2;2;2;01;7;1;6;6;122.88484825
2;20160403005075;2;2;2;05;1;1;1;4;162.252746
1;20160403008602;2;2;2;09;2;1;6;4;48.814098001
1;20160422023164;2;2;2;09;1;3;1;4;27.416816534
2;20160403006143;2;2;2;05;9;1;6;4;129.00467271
1;20160403017668;2;2;2;04;1;1;6;4;8.8961876116
1;20160402027742;2;2;2;09;1;1;6;3;26.83896115
1;20160410023164;2;2;2;09;1;3;1;4;27.416816534
2;20160403003721;2;2;2;04;1;1;6;4;21.705853224
2;20160403005945;2;2;2;09;1;1;1;4;37.024727902
1;20160403023153;2;2;2;09;8;1;6;4;39.909755342
1;20160417027510;2;2;2;07;1;3;6;4;51.719416981
1;20160402023413;2;3;2;14;8;1;6;4;25.557114666
2;20160403004294;2;2;2;09;1;1;6;4;36.895340883
1;20160404017822;2;2;2;04;4;1;6;4;8.7724451151
1;20160407017036;2;2;2;04;1;5;1;4;46.963268106
1;20160405004461;2;2;2;14;8;1;6;4;4.9414559215
1;20160403028975;2;2;2;01;1;1;6;5;121.77625195
1;20160404017826;2;2;2;04;2;1;6;3;21.54321429
2;20160403005949;2;2;2;09;6;1;6;4;54.260500691
1;20160408025875;2;2;2;10;1;1;1;3;20.123279823
2;20160402012645;2;2;2;09;1;1;1;4;26.933081792
1;20160409029184;2;2;2;01;1;1;1;4;122.20330495
1;20160410028985;2;2;2;01;1;1;1;4;122.20330495
1;20160402013178;2;2;2;09;1;1;6;2;36.895340883
1;20160403004460;2;2;2;14;8;1;6;4;4.9414559215
1;20160403007150;2;2;2;05;1;1;1;5;104.83055865
1;20160403023164;2;2;2;09;1;3;1;4;27.416816534
1;20160402017036;2;2;2;04;1;5;1;4;46.963268106
1;20160403017036;2;2;2;04;1;5;1;4;46.963268106
2;20160410026219;2;2;2;07;1;1;1;3;136.05555781
2;20160402031811;2;2;2;04;1;1;1;4;21.781972744
1;20160420023164;2;2;2;09;1;3;1;4;27.416816534
1;20160403004461;2;2;2;14;8;1;6;4;4.9414559215
1;20160410017036;2;2;2;04;1;5;1;4;46.963268106
2;20160402011653;2;2;2;04;7;1;6;5;53.147706041
1;20160404017036;2;2;2;04;1;5;1;4;46.963268106
2;20160404031844;2;2;2;04;9;4;6;4;54.102271583
1;20160404007150;2;2;2;05;1;1;1;5;104.83055865
1;20160420025875;2;2;2;10;1;1;1;3;20.123279823
1;20160404006978;2;2;2;05;1;1;1;4;42.252047357
1;20160404017668;2;2;2;04;1;1;6;4;8.8961876116
2;20160404006176;2;2;2;05;1;1;1;4;80.645580461
1;20160404007159;2;2;2;05;2;1;6;4;403.87479408
1;20160415027312;2;2;2;13;1;5;6;3;46.145514981
2;20160403009467;2;2;2;09;1;1;6;3;36.895340883
2;20160414026219;2;2;2;07;1;1;1;3;136.05555781
1;20160403008606;2;2;2;09;2;1;6;4;48.814098001
2;20160403006176;2;2;2;05;1;1;1;4;80.645580461
1;20160405017036;2;2;2;04;1;5;1;4;46.963268106
1;20160402030650;2;2;2;05;8;1;6;5;129.00467271
1;20160403008605;2;2;2;09;1;1;6;4;33.191967688
2;20160403005976;2;2;2;09;1;1;6;4;38.099981492
1;20160403017826;2;2;2;04;2;1;6;3;21.54321429
1;20160402012961;2;2;2;09;1;1;6;3;36.895340883
1;20160409027497;2;2;2;13;1;1;6;4;45.331336256
1;20160402022972;2;2;2;09;1;2;6;3;26.873344268
1;20160433023164;2;2;2;09;1;3;1;4;27.416816534
1;20160403006989;2;2;2;05;1;1;1;4;42.252047357
1;20160402018281;2;2;2;01;2;1;6;3;121.53384651
1;20160403017822;2;2;2;04;4;1;6;4;8.7724451151
1;20160412027510;2;2;2;07;1;3;6;4;51.719416981
1;20160408027510;2;2;2;07;1;3;6;4;51.719416981
1;20160411027497;2;2;2;13;1;1;6;4;45.331336256
1;20160406008385;2;2;2;05;1;1;1;4;104.83055865
1;20160403017675;2;2;2;04;7;1;6;4;21.782694243
1;20160418027510;2;2;2;07;1;3;6;4;51.719416981
1;20160402021091;2;2;2;04;1;1;1;3;21.781972744
1;20160406017668;2;2;2;04;1;1;6;4;8.8961876116
1;20160403030650;2;2;2;05;8;1;6;5;129.00467271
1;20160424025875;2;2;2;10;1;1;1;3;20.123279823
1;20160404004530;2;2;2;14;7;1;6;4;4.9414559215
1;20160403017818;2;2;2;04;8;1;6;3;21.782694243
1;20160410027510;2;2;2;07;1;3;6;4;51.719416981
1;20160407008385;2;2;2;05;1;1;1;4;104.83055865
1;20160405008805;2;2;2;09;1;1;6;3;33.191967688
1;20160402021894;2;2;2;09;1;1;1;3;26.933081792
1;20160403032446;2;2;2;13;1;1;6;4;45.331336256
1;20160402027497;2;2;2;13;1;1;6;4;45.331336256
2;20160417012645;2;2;2;09;1;1;1;4;26.933081792
1;20160407027312;2;2;2;13;1;5;6;3;46.145514981
1;20160403007173;2;2;2;05;1;1;1;4;255.28363465
1;20160406006712;3;3;2;04;0;1;1;1;77.142082171
1;20160403006699;3;3;2;04;0;1;1;1;77.142082171
1;20160403006788;3;3;2;04;0;1;1;1;77.142082171
2;20160405005928;2;2;2;14;7;1;6;4;222.0907775
1;20160404008805;2;2;2;09;1;1;6;3;33.191967688
2;20160406007520;2;2;2;04;1;1;1;4;26.939075737
1;20160405008385;2;2;2;05;1;1;1;4;104.83055865
1;20160403025871;2;2;2;10;1;1;6;4;20.052956789
2;20160405026219;2;2;2;07;1;1;1;3;136.05555781
1;20160404008802;2;2;2;09;2;4;6;3;49.690829274
2;20160403007518;2;2;2;04;2;1;6;4;65.008315272
1;20160403027509;2;2;2;07;1;4;6;4;51.719416981
1;20160432023164;2;2;2;09;1;3;1;4;27.416816534
2;20160402026219;2;2;2;07;1;1;1;3;136.05555781
1;20160406027497;2;2;2;13;1;1;6;4;45.331336256
1;20160405007005;2;2;2;05;1;1;1;4;42.252047357
2;20160412031811;2;2;2;04;1;1;1;4;21.781972744
1;20160425025875;2;2;2;10;1;1;1;3;20.123279823
1;20160405006987;2;2;2;05;1;1;6;4;42.104392891
1;20160403012978;2;2;2;09;1;1;6;4;36.895340883
1;20160404022965;2;2;2;09;1;1;6;3;26.83896115
2;20160412012645;2;2;2;09;1;1;1;4;26.933081792
1;20160406017036;2;2;2;04;1;5;1;4;46.963268106
1;20160405006746;3;3;2;04;0;1;1;1;77.142082171
1;20160419028985;2;2;2;01;1;1;1;4;122.20330495
1;20160407006788;3;3;2;04;0;1;1;1;77.142082171
1;20160404023164;2;2;2;09;1;3;1;4;27.416816534
1;20160403006988;2;2;2;05;1;1;1;4;42.252047357
1;20160405004530;2;2;2;14;7;1;6;4;4.9414559215
1;20160403026455;2;2;2;01;2;1;6;4;121.53384651
1;20160409025875;2;2;2;10;1;1;1;3;20.123279823
1;20160425023164;2;2;2;09;1;3;1;4;27.416816534
1;20160403027505;2;2;2;13;1;1;6;3;45.331336256
1;20160402017686;2;2;2;04;1;1;6;4;8.8961876116
1;20160403027993;2;2;2;09;1;1;1;3;26.933081792
1;20160404006979;2;2;2;05;1;1;1;5;42.252047357
1;20160408007005;2;2;2;05;1;1;1;4;42.252047357
1;20160408026024;2;2;2;10;2;1;6;3;22.756438168
1;20160405006969;2;2;2;05;1;1;6;5;42.104392891
1;20160416027510;2;2;2;07;1;3;6;4;51.719416981
2;20160404007521;2;2;2;04;4;1;6;5;26.471531596
1;20160402017829;2;2;2;04;1;1;6;3;8.8961876116
1;20160402028968;2;2;2;01;7;1;6;6;122.88484825
1;20160403027727;3;2;2;09;0;2;6;1;32.72721425
1;20160403014479;2;2;2;04;1;1;6;4;26.844934149
1;20160412029184;2;2;2;01;1;1;1;4;122.20330495
2;20160408026219;2;2;2;07;1;1;1;3;136.05555781
1;20160404027505;2;2;2;13;1;1;6;3;45.331336256
1;20160405029184;2;2;2;01;1;1;1;4;122.20330495
2;20160406031844;2;2;2;04;9;4;6;4;54.102271583
1;20160403033002;2;2;2;02;1;1;6;3;55.857589425
1;20160402030625;2;2;2;05;8;1;6;4;129.00467271
1;20160406026024;2;2;2;10;2;1;6;3;22.756438168
1;20160408027312;2;2;2;13;1;5;6;3;46.145514981
