A0;A0_1;A0_7;A1;Residencia;CCAA;A14;A15;A16;A13_1;Factor
1;20160704001132;2;2;13;05;1;1;1;5;36.628383836
1;20160704001145;2;2;13;05;1;1;1;4;36.628383836
2;20160705002957;2;2;13;01;1;1;1;5;217.29029391
1;20160705001132;2;2;13;05;1;1;1;5;36.628383836
1;20160711001145;2;2;13;05;1;1;1;4;36.628383836
1;20160704001139;2;2;13;05;1;1;1;5;36.628383836
1;20160710001145;2;2;13;05;1;1;1;4;36.628383836
1;20160709001145;2;2;13;05;1;1;1;4;36.628383836
1;20160708001145;2;2;13;05;1;1;1;4;36.628383836
2;20160704002957;2;2;13;01;1;1;1;5;217.29029391
2;20160704002956;2;2;13;01;1;1;1;5;217.29029391
1;20160707001145;2;2;13;05;1;1;1;4;36.628383836
1;20160705001085;2;2;13;05;1;1;1;5;36.628383836
1;20160705001091;2;2;13;05;1;1;1;5;36.628383836
2;20160704027492;2;2;13;10;8;1;6;5;136.58451087
1;20160705001098;2;2;13;05;1;1;1;4;36.628383836
1;20160758006123;3;3;6;98;0;5;1;1;24.848636046
1;20160704026685;2;2;6;04;1;1;6;4;62.152002084
1;20160704026573;2;2;6;09;2;1;6;4;80.792554778
1;20160704026548;2;2;6;09;1;1;1;4;112.27241488
1;20160704026537;2;2;6;09;2;1;6;4;80.792554778
1;20160721006124;3;3;6;98;0;5;1;1;24.848636046
1;20160708006124;3;3;6;98;0;5;1;1;24.848636046
1;20160704026477;2;2;6;09;2;1;6;5;80.792554778
1;20160704026471;2;2;6;09;2;1;6;4;80.792554778
1;20160704020201;2;2;6;04;1;1;6;5;166.0118561
1;20160704026292;3;3;6;04;0;1;1;1;143.41332383
1;20160704026261;3;3;6;04;0;1;1;1;143.41332383
1;20160706009622;2;2;6;12;1;1;6;3;26.600439453
1;20160706009593;2;2;6;12;1;1;1;4;26.814012194
1;20160704020630;2;2;6;09;1;1;6;3;166.2409592
1;20160706009033;2;2;6;09;1;1;6;5;61.214520649
2;20160704001154;2;2;6;05;1;1;1;5;180.46071866
1;20160704025805;2;2;6;09;2;1;6;5;177.21472266
2;20160706006819;2;2;6;01;9;3;6;6;241.07602065
1;20160718000416;2;2;6;09;1;1;1;4;61.706007001
1;20160756006123;3;3;6;98;0;5;1;1;24.848636046
1;20160704025692;2;2;6;09;2;1;6;5;177.21472266
1;20160706006123;3;3;6;98;0;5;1;1;24.848636046
1;20160710009630;2;2;6;12;1;1;1;4;26.814012194
2;20160747003193;2;2;6;05;1;1;1;4;69.721167308
2;20160706005104;2;2;6;09;1;1;6;2;111.37816872
1;20160715006124;3;3;6;98;0;5;1;1;24.848636046
1;20160708009593;2;2;6;12;1;1;1;4;26.814012194
1;20160713009630;2;2;6;12;1;1;1;4;26.814012194
1;20160708009630;2;2;6;12;1;1;1;4;26.814012194
1;20160706003281;2;2;6;04;2;1;6;3;69.666538733
1;20160706003205;2;2;6;04;1;1;6;4;62.152002084
1;20160706003204;2;2;6;04;2;1;6;3;69.666538733
2;20160706003193;2;2;6;05;1;1;1;4;69.721167308
1;20160719006123;3;3;6;98;0;5;1;1;24.848636046
1;20160743006124;3;3;6;98;0;5;1;1;24.848636046
1;20160706002473;2;2;6;09;1;1;1;4;167.57569419
1;20160743009630;2;2;6;12;1;1;1;4;26.814012194
2;20160765003193;2;2;6;05;1;1;1;4;69.721167308
1;20160710000347;2;2;6;09;1;1;1;5;61.706007001
1;20160704024895;2;2;6;04;2;1;6;4;69.666538733
1;20160704024757;2;2;6;10;2;1;6;4;41.552008953
1;20160706000416;2;2;6;09;1;1;1;4;61.706007001
1;20160706000257;3;3;6;04;0;1;1;1;143.41332383
1;20160706000252;3;3;6;04;0;1;1;1;143.41332383
1;20160706000223;3;3;6;04;0;1;1;1;143.41332383
1;20160706000219;3;3;6;04;0;1;1;1;143.41332383
1;20160706000213;3;3;6;04;0;1;1;1;143.41332383
1;20160704009622;2;2;6;12;1;1;6;3;26.600439453
1;20160704009593;2;2;6;12;1;1;1;4;26.814012194
1;20160750006124;3;3;6;98;0;5;1;1;24.848636046
1;20160705038388;2;2;6;10;2;1;6;5;68.934415386
1;20160705038345;2;2;6;10;2;1;6;5;68.934415386
1;20160752006124;3;3;6;98;0;5;1;1;24.848636046
1;20160705037168;3;2;6;98;0;1;6;1;98.592977651
1;20160705036643;2;2;6;09;2;1;6;5;44.404370887
1;20160705036639;2;2;6;09;2;1;6;4;44.404370887
1;20160705035673;3;2;6;98;0;1;6;1;87.465098469
1;20160705026548;2;2;6;09;1;1;1;4;112.27241488
1;20160721009630;2;2;6;12;1;1;1;4;26.814012194
1;20160704026574;2;2;6;09;1;1;6;4;111.37816872
1;20160705006123;3;3;6;98;0;5;1;1;24.848636046
1;20160721009593;2;2;6;12;1;1;1;4;26.814012194
1;20160704009242;2;2;6;04;2;1;6;4;85.229881987
1;20160704009234;2;2;6;04;2;1;6;5;85.229881987
1;20160760006124;3;3;6;98;0;5;1;1;24.848636046
1;20160705034231;2;2;6;04;2;1;6;4;42.981846879
1;20160705034171;2;2;6;04;1;1;6;4;38.345637452
2;20160734003193;2;2;6;05;1;1;1;4;69.721167308
1;20160704000248;3;3;6;04;0;1;1;1;143.41332383
2;20160705033920;2;2;6;04;1;1;6;4;62.152002084
1;20160704009039;2;2;6;09;1;1;6;4;61.214520649
1;20160704009038;2;2;6;09;1;1;6;4;61.214520649
1;20160704009033;2;2;6;09;1;1;6;5;61.214520649
1;20160705031964;2;2;6;04;6;1;6;3;88.28641424
2;20160705033027;2;2;6;09;1;1;6;4;111.37816872
2;20160705033026;2;2;6;09;1;1;6;4;111.37816872
1;20160739006123;3;3;6;98;0;5;1;1;24.848636046
1;20160742006124;3;3;6;98;0;5;1;1;24.848636046
1;20160705015765;2;2;6;04;1;1;6;4;38.345637452
1;20160705032629;3;3;6;01;0;1;1;1;53.836607309
1;20160705032614;3;3;6;01;0;1;1;1;53.836607309
1;20160705032610;3;3;6;01;0;1;1;1;53.836607309
1;20160705032576;3;3;6;01;0;1;1;1;53.836607309
1;20160705032539;3;3;6;05;0;1;1;1;53.836607309
1;20160715006123;3;3;6;98;0;5;1;1;24.848636046
1;20160726009630;2;2;6;12;1;1;1;4;26.814012194
1;20160703035673;3;2;6;98;0;1;6;1;87.465098469
2;20160704000781;2;2;6;04;1;1;6;4;119.25258224
1;20160704022848;2;2;6;10;8;1;6;5;70.56978394
1;20160747006124;3;3;6;98;0;5;1;1;24.848636046
1;20160704035672;2;2;6;13;1;1;6;6;82.591731366
1;20160714009593;2;2;6;12;1;1;1;4;26.814012194
1;20160704022530;2;2;6;04;2;1;6;4;100.85102138
1;20160742009630;2;2;6;12;1;1;1;4;26.814012194
1;20160704022441;2;2;6;04;2;1;6;4;100.85102138
1;20160704022440;2;2;6;04;2;1;6;4;100.85102138
1;20160715000416;2;2;6;09;1;1;1;4;61.706007001
1;20160704009024;2;2;6;09;1;1;6;5;61.214520649
1;20160704009025;2;2;6;09;1;1;6;3;61.214520649
2;20160705033028;2;2;6;09;1;1;6;4;111.37816872
1;20160704009029;2;2;6;09;1;1;6;2;61.214520649
1;20160703036720;2;2;6;09;1;1;1;5;61.706007001
1;20160704022234;2;2;6;13;1;1;6;4;82.591731366
1;20160704022224;2;2;6;13;1;1;6;3;82.591731366
2;20160705033863;2;2;6;04;2;1;6;4;69.666538733
1;20160704022083;2;2;6;04;2;1;6;6;69.666538733
1;20160704022073;2;2;6;04;1;1;6;4;62.152002084
2;20160705029644;2;2;6;04;2;1;6;4;85.229881987
1;20160704009043;2;2;6;09;1;1;6;4;61.214520649
1;20160704021999;2;2;6;04;7;1;6;4;69.024189506
1;20160704021996;2;2;6;04;1;1;6;4;62.152002084
1;20160704021993;2;2;6;04;1;1;6;3;62.152002084
2;20160704008488;3;3;6;09;0;1;1;1;143.41332383
2;20160705029366;2;2;6;09;1;1;6;5;61.214520649
1;20160732009593;2;2;6;12;1;1;1;4;26.814012194
1;20160708014764;2;2;6;10;1;1;6;5;119.18479595
1;20160705034236;2;2;6;04;2;1;6;5;42.981846879
1;20160704009226;2;2;6;04;2;1;6;4;85.229881987
2;20160704000517;2;2;6;05;1;1;6;4;179.02335486
2;20160705034343;2;2;6;09;2;1;6;4;109.01486405
1;20160704000416;2;2;6;09;1;1;1;4;61.706007001
1;20160752006123;3;3;6;98;0;5;1;1;24.848636046
1;20160705028196;2;2;6;12;1;1;6;6;63.663710839
1;20160704000415;2;2;6;09;2;1;1;3;44.760889929
1;20160705028127;2;2;6;12;1;1;6;6;63.663710839
1;20160755006123;3;3;6;98;0;5;1;1;24.848636046
1;20160705003281;2;2;6;04;2;1;6;3;69.666538733
1;20160735009630;2;2;6;12;1;1;1;4;26.814012194
2;20160704017901;2;2;6;07;1;1;1;5;64.174861538
1;20160703036700;2;2;6;09;1;1;6;4;61.214520649
1;20160705022224;2;2;6;13;1;1;6;3;82.591731366
1;20160716000416;2;2;6;09;1;1;1;4;61.706007001
2;20160764003193;2;2;6;05;1;1;1;4;69.721167308
2;20160763003193;2;2;6;05;1;1;1;4;69.721167308
2;20160762003193;2;2;6;05;1;1;1;4;69.721167308
2;20160761003193;2;2;6;05;1;1;1;4;69.721167308
1;20160760006123;3;3;6;98;0;5;1;1;24.848636046
1;20160705021223;3;3;6;98;0;1;6;1;49.02649546
1;20160703035766;3;2;6;98;0;1;6;1;87.465098469
1;20160705026419;2;2;6;09;1;1;6;4;111.37816872
1;20160757006123;3;3;6;98;0;5;1;1;24.848636046
1;20160724006124;3;3;6;98;0;5;1;1;24.848636046
1;20160704021377;3;3;6;98;0;1;6;1;49.02649546
1;20160705026261;3;3;6;04;0;1;1;1;143.41332383
1;20160754006123;3;3;6;98;0;5;1;1;24.848636046
1;20160753006123;3;3;6;98;0;5;1;1;24.848636046
1;20160705025805;2;2;6;09;2;1;6;5;177.21472266
1;20160716006123;3;3;6;98;0;5;1;1;24.848636046
1;20160705012019;2;2;6;05;1;1;1;5;69.721167308
2;20160751003193;2;2;6;05;1;1;1;4;69.721167308
1;20160750006123;3;3;6;98;0;5;1;1;24.848636046
2;20160750003193;2;2;6;05;1;1;1;4;69.721167308
1;20160749009630;2;2;6;12;1;1;1;4;26.814012194
1;20160749006123;3;3;6;98;0;5;1;1;24.848636046
1;20160704008269;3;3;6;98;0;1;6;1;49.02649546
1;20160705035684;3;2;6;98;0;1;6;1;87.465098469
1;20160705002483;2;2;6;12;1;1;6;4;199.36697257
1;20160727006123;3;3;6;98;0;5;1;1;24.848636046
1;20160716006124;3;3;6;98;0;5;1;1;24.848636046
1;20160747006123;3;3;6;98;0;5;1;1;24.848636046
1;20160746006123;3;3;6;98;0;5;1;1;24.848636046
1;20160704000245;3;3;6;04;0;1;1;1;143.41332383
1;20160745009630;2;2;6;12;1;1;1;4;26.814012194
1;20160745006123;3;3;6;98;0;5;1;1;24.848636046
2;20160745003193;2;2;6;05;1;1;1;4;69.721167308
1;20160704000223;3;3;6;04;0;1;1;1;143.41332383
2;20160708034343;2;2;6;09;2;1;6;4;109.01486405
1;20160744009630;2;2;6;12;1;1;1;4;26.814012194
1;20160744006123;3;3;6;98;0;5;1;1;24.848636046
1;20160743006123;3;3;6;98;0;5;1;1;24.848636046
2;20160727003193;2;2;6;05;1;1;1;4;69.721167308
1;20160705036261;3;2;6;98;0;1;6;1;203.21148015
1;20160704000219;3;3;6;04;0;1;1;1;143.41332383
1;20160740006124;3;3;6;98;0;5;1;1;24.848636046
1;20160705036649;2;2;6;09;2;1;6;4;44.404370887
1;20160705026768;2;2;6;04;2;1;6;5;69.666538733
1;20160704000213;3;3;6;04;0;1;1;1;143.41332383
1;20160738006124;3;3;6;98;0;5;1;1;24.848636046
2;20160738003193;2;2;6;05;1;1;1;4;69.721167308
1;20160705036720;2;2;6;09;1;1;1;5;61.706007001
1;20160737009593;2;2;6;12;1;1;1;4;26.814012194
1;20160737006123;3;3;6;98;0;5;1;1;24.848636046
1;20160724000416;2;2;6;09;1;1;1;4;61.706007001
1;20160705022530;2;2;6;04;2;1;6;4;100.85102138
1;20160736006124;3;3;6;98;0;5;1;1;24.848636046
1;20160705022441;2;2;6;04;2;1;6;4;100.85102138
1;20160735009593;2;2;6;12;1;1;1;4;26.814012194
1;20160724006123;3;3;6;98;0;5;1;1;24.848636046
1;20160734006124;3;3;6;98;0;5;1;1;24.848636046
2;20160752003193;2;2;6;05;1;1;1;4;69.721167308
1;20160734009593;2;2;6;12;1;1;1;4;26.814012194
1;20160705037159;3;2;6;98;0;1;6;1;98.592977651
1;20160704006123;3;3;6;98;0;5;1;1;24.848636046
1;20160733009593;2;2;6;12;1;1;1;4;26.814012194
1;20160733006124;3;3;6;98;0;5;1;1;24.848636046
1;20160705021398;2;3;6;13;9;1;6;2;49.012188888
1;20160732006123;3;3;6;98;0;5;1;1;24.848636046
1;20160731006124;3;3;6;98;0;5;1;1;24.848636046
2;20160731003193;2;2;6;05;1;1;1;4;69.721167308
1;20160704020616;2;2;6;09;1;3;1;5;168.15012341
1;20160705009033;2;2;6;09;1;1;6;5;61.214520649
2;20160716003193;2;2;6;05;1;1;1;4;69.721167308
2;20160730003193;2;2;6;05;1;1;1;4;69.721167308
1;20160705038391;2;2;6;10;2;1;6;4;68.934415386
1;20160731009630;2;2;6;12;1;1;1;4;26.814012194
1;20160729009593;2;2;6;12;1;1;1;4;26.814012194
1;20160703035684;3;2;6;98;0;1;6;1;87.465098469
1;20160727009630;2;2;6;12;1;1;1;4;26.814012194
2;20160742003193;2;2;6;05;1;1;1;4;69.721167308
1;20160728009593;2;2;6;12;1;1;1;4;26.814012194
1;20160723009630;2;2;6;12;1;1;1;4;26.814012194
2;20160728003193;2;2;6;05;1;1;1;4;69.721167308
2;20160705020219;2;2;6;04;1;1;1;4;167.34475164
1;20160705020205;2;2;6;04;1;1;1;5;167.34475164
1;20160704009630;2;2;6;12;1;1;1;4;26.814012194
1;20160706000245;3;3;6;04;0;1;1;1;143.41332383
1;20160727009593;2;2;6;12;1;1;1;4;26.814012194
1;20160738009593;2;2;6;12;1;1;1;4;26.814012194
2;20160736003193;2;2;6;05;1;1;1;4;69.721167308
1;20160706000347;2;2;6;09;1;1;1;5;61.706007001
1;20160726006124;3;3;6;98;0;5;1;1;24.848636046
1;20160741006123;3;3;6;98;0;5;1;1;24.848636046
2;20160726003193;2;2;6;05;1;1;1;4;69.721167308
1;20160724009630;2;2;6;12;1;1;1;4;26.814012194
1;20160704006124;3;3;6;98;0;5;1;1;24.848636046
1;20160705018960;2;2;6;04;2;1;6;4;85.229881987
1;20160725006123;3;3;6;98;0;5;1;1;24.848636046
2;20160725003193;2;2;6;05;1;1;1;4;69.721167308
1;20160725000416;2;2;6;09;1;1;1;4;61.706007001
1;20160740009630;2;2;6;12;1;1;1;4;26.814012194
2;20160704020468;2;2;6;02;1;4;6;3;73.664084238
1;20160723000416;2;2;6;09;1;1;1;4;61.706007001
2;20160753003193;2;2;6;05;1;1;1;4;69.721167308
1;20160724009593;2;2;6;12;1;1;1;4;26.814012194
1;20160718009630;2;2;6;12;1;1;1;4;26.814012194
1;20160711036261;3;2;6;98;0;1;6;1;203.21148015
2;20160723003193;2;2;6;05;1;1;1;4;69.721167308
1;20160728009630;2;2;6;12;1;1;1;4;26.814012194
2;20160704024933;2;2;6;04;1;1;6;4;62.152002084
2;20160706002418;2;2;6;09;1;1;6;3;166.2409592
2;20160704020219;2;2;6;04;1;1;1;4;167.34475164
1;20160722009593;2;2;6;12;1;1;1;4;26.814012194
1;20160704036643;2;2;6;09;2;1;6;5;44.404370887
1;20160722006123;3;3;6;98;0;5;1;1;24.848636046
2;20160722003193;2;2;6;05;1;1;1;4;69.721167308
1;20160722000416;2;2;6;09;1;1;1;4;61.706007001
1;20160721006123;3;3;6;98;0;5;1;1;24.848636046
1;20160704024909;2;2;6;04;2;1;6;5;69.666538733
1;20160706002483;2;2;6;12;1;1;6;4;199.36697257
1;20160704021097;3;3;6;98;0;1;6;1;49.02649546
1;20160732006124;3;3;6;98;0;5;1;1;24.848636046
1;20160705015693;2;2;6;04;1;1;6;4;37.014934338
2;20160721003193;2;2;6;05;1;1;1;4;69.721167308
1;20160721000416;2;2;6;09;1;1;1;4;61.706007001
1;20160706003267;2;2;6;04;6;1;6;4;69.666538733
1;20160703038393;2;2;6;10;1;1;1;4;86.173525923
2;20160705020468;2;2;6;02;1;4;6;3;73.664084238
1;20160705026292;3;3;6;04;0;1;1;1;143.41332383
1;20160705024909;2;2;6;04;2;1;6;5;69.666538733
1;20160704018953;2;2;6;04;1;1;6;4;76.03661527
1;20160720006123;3;3;6;98;0;5;1;1;24.848636046
1;20160726009593;2;2;6;12;1;1;1;4;26.814012194
1;20160720000347;2;2;6;09;1;1;1;5;61.706007001
1;20160705014770;2;2;6;10;1;1;6;4;119.18479595
1;20160705014764;2;2;6;10;1;1;6;5;119.18479595
1;20160744006124;3;3;6;98;0;5;1;1;24.848636046
1;20160704021398;2;3;6;13;9;1;6;2;49.012188888
1;20160734006123;3;3;6;98;0;5;1;1;24.848636046
2;20160705002418;2;2;6;09;1;1;6;3;166.2409592
1;20160719009593;2;2;6;12;1;1;1;4;26.814012194
1;20160713009593;2;2;6;12;1;1;1;4;26.814012194
2;20160719003193;2;2;6;05;1;1;1;4;69.721167308
1;20160704018955;2;2;6;04;1;1;6;4;76.03661527
1;20160719000347;2;2;6;09;1;1;1;5;61.706007001
2;20160768003193;2;2;6;05;1;1;1;4;69.721167308
1;20160718020616;2;2;6;09;1;3;1;5;168.15012341
2;20160708029366;2;2;6;09;1;1;6;5;61.214520649
1;20160706006124;3;3;6;98;0;5;1;1;24.848636046
1;20160718009593;2;2;6;12;1;1;1;4;26.814012194
1;20160718006124;3;3;6;98;0;5;1;1;24.848636046
1;20160704019078;2;2;6;04;2;1;6;5;85.229881987
1;20160704019076;2;2;6;04;1;1;6;4;76.03661527
2;20160703036695;2;2;6;09;1;1;6;5;61.214520649
1;20160737006124;3;3;6;98;0;5;1;1;24.848636046
1;20160704019130;2;2;6;01;1;1;6;4;115.33661367
1;20160704000196;3;3;6;04;0;1;1;1;143.41332383
2;20160704007276;3;3;6;98;0;5;0;1;49.02649546
1;20160717020616;2;2;6;09;1;3;1;5;168.15012341
1;20160704018960;2;2;6;04;2;1;6;4;85.229881987
2;20160724003193;2;2;6;05;1;1;1;4;69.721167308
1;20160717009630;2;2;6;12;1;1;1;4;26.814012194
1;20160717009593;2;2;6;12;1;1;1;4;26.814012194
1;20160717006124;3;3;6;98;0;5;1;1;24.848636046
1;20160717006123;3;3;6;98;0;5;1;1;24.848636046
2;20160717003193;2;2;6;05;1;1;1;4;69.721167308
1;20160717000416;2;2;6;09;1;1;1;4;61.706007001
1;20160717000347;2;2;6;09;1;1;1;5;61.706007001
1;20160716020616;2;2;6;09;1;3;1;5;168.15012341
1;20160759006123;3;3;6;98;0;5;1;1;24.848636046
1;20160756006124;3;3;6;98;0;5;1;1;24.848636046
1;20160703036714;2;2;6;09;1;1;6;4;61.214520649
1;20160716009630;2;2;6;12;1;1;1;4;26.814012194
1;20160716009593;2;2;6;12;1;1;1;4;26.814012194
2;20160743003193;2;2;6;05;1;1;1;4;69.721167308
1;20160727006124;3;3;6;98;0;5;1;1;24.848636046
1;20160705012018;2;2;6;05;1;1;1;5;69.721167308
1;20160703038391;2;2;6;10;2;1;6;4;68.934415386
1;20160706000248;3;3;6;04;0;1;1;1;143.41332383
1;20160716000347;2;2;6;09;1;1;1;5;61.706007001
1;20160703038388;2;2;6;10;2;1;6;5;68.934415386
2;20160739003193;2;2;6;05;1;1;1;4;69.721167308
1;20160712000416;2;2;6;09;1;1;1;4;61.706007001
1;20160704026273;3;3;6;04;0;1;1;1;143.41332383
1;20160715020616;2;2;6;09;1;3;1;5;168.15012341
1;20160704026419;2;2;6;09;1;1;6;4;111.37816872
1;20160703038346;2;2;6;10;1;1;6;4;85.487156573
1;20160715009630;2;2;6;12;1;1;1;4;26.814012194
1;20160715009593;2;2;6;12;1;1;1;4;26.814012194
1;20160706009630;2;2;6;12;1;1;1;4;26.814012194
1;20160739009593;2;2;6;12;1;1;1;4;26.814012194
1;20160708034231;2;2;6;04;2;1;6;4;42.981846879
2;20160715003193;2;2;6;05;1;1;1;4;69.721167308
1;20160714020616;2;2;6;09;1;3;1;5;168.15012341
1;20160715000347;2;2;6;09;1;1;1;5;61.706007001
1;20160704014779;2;2;6;10;1;1;6;3;119.18479595
1;20160718000347;2;2;6;09;1;1;1;5;61.706007001
2;20160704006819;2;2;6;01;9;3;6;6;241.07602065
1;20160703038337;2;2;6;10;2;1;6;4;68.934415386
2;20160744003193;2;2;6;05;1;1;1;4;69.721167308
1;20160739006124;3;3;6;98;0;5;1;1;24.848636046
2;20160755003193;2;2;6;05;1;1;1;4;69.721167308
1;20160703036649;2;2;6;09;2;1;6;4;44.404370887
1;20160714009630;2;2;6;12;1;1;1;4;26.814012194
1;20160714009033;2;2;6;09;1;1;6;5;61.214520649
1;20160704026768;2;2;6;04;2;1;6;5;69.666538733
1;20160714006124;3;3;6;98;0;5;1;1;24.848636046
1;20160714006123;3;3;6;98;0;5;1;1;24.848636046
1;20160703036646;2;2;6;09;1;1;6;5;61.214520649
2;20160714003193;2;2;6;05;1;1;1;4;69.721167308
1;20160714000416;2;2;6;09;1;1;1;4;61.706007001
1;20160714000347;2;2;6;09;1;1;1;5;61.706007001
1;20160710002483;2;2;6;12;1;1;6;4;199.36697257
1;20160705009622;2;2;6;12;1;1;6;3;26.600439453
2;20160710002418;2;2;6;09;1;1;6;3;166.2409592
1;20160713020616;2;2;6;09;1;3;1;5;168.15012341
1;20160705009242;2;2;6;04;2;1;6;4;85.229881987
1;20160705009039;2;2;6;09;1;1;6;4;61.214520649
1;20160705009038;2;2;6;09;1;1;6;4;61.214520649
1;20160705009029;2;2;6;09;1;1;6;2;61.214520649
1;20160705009024;2;2;6;09;1;1;6;5;61.214520649
1;20160710006123;3;3;6;98;0;5;1;1;24.848636046
1;20160713009033;2;2;6;09;1;1;6;5;61.214520649
1;20160713006123;3;3;6;98;0;5;1;1;24.848636046
2;20160746003193;2;2;6;05;1;1;1;4;69.721167308
1;20160713002483;2;2;6;12;1;1;6;4;199.36697257
1;20160735006124;3;3;6;98;0;5;1;1;24.848636046
1;20160712036261;3;2;6;98;0;1;6;1;203.21148015
2;20160705008488;3;3;6;09;0;1;1;1;143.41332383
1;20160703036633;2;2;6;09;2;1;6;4;44.404370887
1;20160746009630;2;2;6;12;1;1;1;4;26.814012194
1;20160718006123;3;3;6;98;0;5;1;1;24.848636046
1;20160736006123;3;3;6;98;0;5;1;1;24.848636046
1;20160712020616;2;2;6;09;1;3;1;5;168.15012341
1;20160704037159;3;2;6;98;0;1;6;1;98.592977651
1;20160703036632;2;2;6;09;1;1;6;4;61.214520649
2;20160704008073;2;2;6;09;1;1;6;4;115.27465413
1;20160712009593;2;2;6;12;1;1;1;4;26.814012194
2;20160766003193;2;2;6;05;1;1;1;4;69.721167308
1;20160712009033;2;2;6;09;1;1;6;5;61.214520649
2;20160712003193;2;2;6;05;1;1;1;4;69.721167308
1;20160712006124;3;3;6;98;0;5;1;1;24.848636046
1;20160712002483;2;2;6;12;1;1;6;4;199.36697257
1;20160719020616;2;2;6;09;1;3;1;5;168.15012341
2;20160712002418;2;2;6;09;1;1;6;3;166.2409592
2;20160704016447;3;3;6;10;0;1;1;1;143.41332383
2;20160704005637;2;2;6;05;1;1;6;5;75.924053351
2;20160705006819;2;2;6;01;9;3;6;6;241.07602065
2;20160711033026;2;2;6;09;1;1;6;4;111.37816872
2;20160705003193;2;2;6;05;1;1;1;4;69.721167308
1;20160705003136;2;2;6;05;1;1;1;4;69.721167308
1;20160705006124;3;3;6;98;0;5;1;1;24.848636046
1;20160709002483;2;2;6;12;1;1;6;4;199.36697257
1;20160705003204;2;2;6;04;2;1;6;3;69.666538733
1;20160755006124;3;3;6;98;0;5;1;1;24.848636046
1;20160705020616;2;2;6;09;1;3;1;5;168.15012341
1;20160704010958;2;2;6;15;8;1;6;4;33.042441458
2;20160705005104;2;2;6;09;1;1;6;2;111.37816872
1;20160711009593;2;2;6;12;1;1;1;4;26.814012194
2;20160704020224;2;2;6;04;1;1;1;4;167.34475164
2;20160769003193;2;2;6;05;1;1;1;4;69.721167308
1;20160711006124;3;3;6;98;0;5;1;1;24.848636046
1;20160705003131;2;2;6;05;1;1;1;4;69.721167308
1;20160707034231;2;2;6;04;2;1;6;4;42.981846879
1;20160710003205;2;2;6;04;1;1;6;4;62.152002084
1;20160706020616;2;2;6;09;1;3;1;5;168.15012341
1;20160708032614;3;3;6;01;0;1;1;1;53.836607309
2;20160711002418;2;2;6;09;1;1;6;3;166.2409592
2;20160710003193;2;2;6;05;1;1;1;4;69.721167308
1;20160711000416;2;2;6;09;1;1;1;4;61.706007001
1;20160711000252;3;3;6;04;0;1;1;1;143.41332383
1;20160710036261;3;2;6;98;0;1;6;1;203.21148015
2;20160704014459;2;2;6;13;1;1;6;4;82.591731366
2;20160704033920;2;2;6;04;1;1;6;4;62.152002084
1;20160705003277;2;2;6;04;2;1;6;4;69.666538733
1;20160705003265;2;2;6;04;1;1;6;4;62.152002084
1;20160705003205;2;2;6;04;1;1;6;4;62.152002084
1;20160705003267;2;2;6;04;6;1;6;4;69.666538733
1;20160710020616;2;2;6;09;1;3;1;5;168.15012341
2;20160710020468;2;2;6;02;1;4;6;3;73.664084238
1;20160742006123;3;3;6;98;0;5;1;1;24.848636046
1;20160706024909;2;2;6;04;2;1;6;5;69.666538733
1;20160705003280;2;2;6;04;2;1;6;4;69.666538733
1;20160705002473;2;2;6;09;1;1;1;4;167.57569419
1;20160704000257;3;3;6;04;0;1;1;1;143.41332383
1;20160710009593;2;2;6;12;1;1;1;4;26.814012194
1;20160709006124;3;3;6;98;0;5;1;1;24.848636046
1;20160710009033;2;2;6;09;1;1;6;5;61.214520649
2;20160703038456;2;2;6;09;1;1;6;5;166.2409592
1;20160705002200;2;2;6;04;1;1;1;4;120.21005141
1;20160705009630;2;2;6;12;1;1;1;4;26.814012194
2;20160704033863;2;2;6;04;2;1;6;4;69.666538733
2;20160704005104;2;2;6;09;1;1;6;2;111.37816872
1;20160710000416;2;2;6;09;1;1;1;4;61.706007001
1;20160710000252;3;3;6;04;0;1;1;1;143.41332383
1;20160730009593;2;2;6;12;1;1;1;4;26.814012194
2;20160705024933;2;2;6;04;1;1;6;4;62.152002084
1;20160709034171;2;2;6;04;1;1;6;4;38.345637452
1;20160732009630;2;2;6;12;1;1;1;4;26.814012194
2;20160709033026;2;2;6;09;1;1;6;4;111.37816872
2;20160729003193;2;2;6;05;1;1;1;4;69.721167308
1;20160705000416;2;2;6;09;1;1;1;4;61.706007001
1;20160729006124;3;3;6;98;0;5;1;1;24.848636046
1;20160705022083;2;2;6;04;2;1;6;6;69.666538733
1;20160705000257;3;3;6;04;0;1;1;1;143.41332383
1;20160709026261;3;3;6;04;0;1;1;1;143.41332383
1;20160704021379;3;3;6;98;0;1;6;1;49.02649546
1;20160704000252;3;3;6;04;0;1;1;1;143.41332383
1;20160705000245;3;3;6;04;0;1;1;1;143.41332383
1;20160703036261;3;2;6;98;0;1;6;1;203.21148015
1;20160705000219;3;3;6;04;0;1;1;1;143.41332383
1;20160705000213;3;3;6;04;0;1;1;1;143.41332383
1;20160705000209;3;3;6;04;0;1;1;1;143.41332383
1;20160709020616;2;2;6;09;1;3;1;5;168.15012341
2;20160709020468;2;2;6;02;1;4;6;3;73.664084238
1;20160705021380;3;3;6;98;0;1;6;1;49.02649546
1;20160705000196;3;3;6;04;0;1;1;1;143.41332383
1;20160748006123;3;3;6;98;0;5;1;1;24.848636046
1;20160734009630;2;2;6;12;1;1;1;4;26.814012194
