A0;A0_1;A0_7;A1;Residencia;CCAA;A14;A15;A16;A13_1;Factor
1;20161200011417;2;2;7;09;8;1;6;4;55.292986352
2;20161201005910;2;2;7;10;1;4;6;4;84.633618457
1;20161200011416;2;2;7;09;8;1;6;3;55.292986352
1;20161200022311;2;2;7;04;2;1;6;5;10.966181483
1;20161200024133;2;2;7;01;1;1;6;4;84.870586987
2;20161200017238;2;2;7;09;8;1;6;3;63.461576546
1;20161200011419;2;2;7;09;6;1;6;4;55.63274955
2;20161200016669;2;2;7;09;1;2;6;3;46.880452366
2;20161200016668;2;2;7;09;1;1;1;4;46.703904452
1;20161200011415;2;2;7;09;1;1;6;3;37.587922771
2;20161200016667;2;2;7;09;1;2;6;3;46.880452366
1;20161201006764;2;2;7;10;1;1;1;4;58.519967578
1;20161200011414;2;2;7;09;8;4;6;3;55.717198019
1;20161200011413;2;2;7;09;1;2;6;2;37.687755479
1;20161201003343;2;2;7;05;1;1;1;5;61.92832934
1;20161200011412;2;2;7;09;6;1;6;4;55.63274955
1;20161200011428;2;2;7;09;8;4;6;3;55.717198019
1;20161201003345;2;2;7;05;1;1;1;5;61.92832934
2;20161200012227;2;2;7;10;2;1;6;4;51.921365859
2;20161201005425;2;2;7;09;1;1;6;3;38.57334332
1;20161200011410;2;2;7;09;2;1;6;3;55.63274955
2;20161200012229;2;2;7;10;2;1;6;3;51.921365859
1;20161201003344;2;2;7;05;1;1;1;5;61.92832934
1;20161201003358;2;2;7;05;1;1;1;4;61.92832934
1;20161201003359;2;2;7;05;1;1;6;4;61.997763198
1;20161201003360;2;2;7;05;1;1;6;6;61.997763198
1;20161201003361;2;2;7;05;1;1;6;5;61.997763198
1;20161200016575;2;2;7;09;2;2;6;3;69.386342022
1;20161201006761;2;2;7;10;1;1;1;3;58.519967578
1;20161200011399;2;2;7;09;8;2;6;2;55.439843325
1;20161200011401;2;2;7;09;2;1;6;3;55.63274955
1;20161200011403;2;2;7;09;1;1;6;3;37.587922771
2;20161201004614;2;2;7;14;8;1;6;4;6.6979112354
2;20161201004610;2;2;7;14;7;1;6;5;8.0220011556
2;20161201001297;2;2;7;05;2;1;6;4;510.89334922
2;20161201004447;2;2;7;05;1;1;1;6;61.92832934
1;20161200011398;3;2;7;09;0;2;6;1;24.487076737
2;20161200022545;2;2;7;10;1;1;6;3;58.585579991
2;20161201004388;2;2;7;05;1;1;1;5;61.92832934
2;20161201004379;2;2;7;05;1;1;1;5;61.92832934
2;20161201004375;2;2;7;05;1;1;1;5;61.92832934
1;20161200011397;2;2;7;09;2;1;6;4;55.63274955
1;20161200011396;2;2;7;09;1;1;6;3;37.587922771
2;20161201004316;2;2;7;05;1;1;6;6;61.997763198
1;20161200011395;2;2;7;09;8;4;6;5;55.717198019
1;20161201003275;2;2;7;05;1;1;6;6;61.997763198
1;20161200011394;3;2;7;09;0;2;6;1;24.487076737
1;20161200011393;2;2;7;09;1;1;6;3;37.587922771
2;20161200011089;2;1;7;10;8;1;6;6;186.83159573
1;20161200016433;2;2;7;04;1;2;6;3;50.785838671
1;20161200011392;2;2;7;09;1;1;6;4;37.587922771
2;20161201004061;2;2;7;05;8;1;6;5;150.37440534
2;20161201001299;2;2;7;05;1;2;6;3;209.90549927
1;20161201002492;2;2;7;10;6;1;6;4;24.677606134
1;20161200016416;2;2;7;09;8;2;6;2;68.962582174
1;20161200016413;2;2;7;09;1;2;6;3;46.880452366
2;20161200013764;3;1;7;16;0;2;6;1;362.98906563
1;20161200011390;2;2;7;09;1;1;1;4;37.545826502
1;20161201003347;2;2;7;05;2;1;1;4;151.12897751
1;20161201003295;2;2;7;05;1;1;1;5;61.92832934
1;20161201006812;3;2;7;10;0;2;1;1;69.154794462
2;20161200024716;2;2;7;13;1;4;6;5;82.470255256
1;20161200011384;3;2;7;09;0;2;6;1;24.487076737
1;20161201003350;2;2;7;05;1;1;1;5;61.92832934
1;20161201003341;2;2;7;05;1;1;6;5;61.997763198
2;20161200022162;2;2;7;01;7;5;6;5;111.46023509
1;20161201003296;2;2;7;05;4;1;6;5;61.821062873
1;20161201003290;2;2;7;05;1;1;1;6;61.92832934
1;20161201003286;2;2;7;05;6;1;6;5;151.29842287
1;20161201003279;2;2;7;05;1;1;1;5;61.92832934
1;20161201003276;2;2;7;05;1;1;1;4;61.92832934
1;20161201003273;2;2;7;05;1;1;6;5;61.997763198
1;20161201003262;2;2;7;05;1;1;1;5;61.92832934
1;20161200024854;2;2;7;16;1;2;6;3;39.530540345
1;20161200011381;2;2;7;09;1;1;6;3;37.587922771
1;20161200024862;2;2;7;16;1;1;6;4;39.425826206
1;20161200024844;2;2;7;16;8;4;6;4;55.825347709
1;20161200014731;2;2;7;14;1;1;6;4;4.7665919521
1;20161201003160;2;2;7;06;2;3;6;6;31.169880129
1;20161200021314;3;2;7;98;0;1;6;1;35.996090674
2;20161200012897;2;1;7;09;1;1;6;3;453.77573331
1;20161200024996;2;2;7;13;1;1;1;4;141.55207369
1;20161200024993;3;2;7;13;0;2;6;1;200.8837726
2;20161200020300;2;2;7;10;3;1;6;6;79.373702491
2;20161200020299;2;2;7;10;8;4;6;4;70.65295175
2;20161200029441;2;2;7;16;8;4;6;3;55.825347709
1;20161200011376;2;2;7;09;8;1;6;3;55.292986352
1;20161200014722;2;2;7;14;7;1;6;5;6.6979112354
1;20161201002486;2;2;7;10;1;1;6;3;27.845027654
2;20161201002801;2;2;7;09;1;1;6;4;37.587922771
2;20161201002798;2;2;7;09;2;1;6;3;55.63274955
1;20161200021886;2;2;7;09;2;1;6;4;75.041439294
1;20161200011372;2;2;7;09;1;1;6;2;37.587922771
1;20161200021882;2;2;7;09;2;1;6;3;75.041439294
2;20161201002778;2;2;7;09;1;1;6;3;37.587922771
1;20161200011386;2;2;7;09;1;1;1;3;37.545826502
1;20161200011371;2;2;7;09;8;4;6;3;55.717198019
1;20161200021858;2;2;7;09;2;1;6;3;75.041439294
1;20161200014717;2;2;7;01;8;1;6;5;5.387270918
1;20161201002487;2;2;7;10;1;1;6;4;27.845027654
1;20161201002485;2;2;7;10;1;1;6;4;27.845027654
1;20161201002482;2;2;7;10;1;1;6;4;27.845027654
1;20161201002406;2;2;7;10;1;1;6;4;27.845027654
1;20161201002404;2;2;7;10;1;1;6;4;27.845027654
1;20161201002402;2;2;7;10;1;1;6;4;27.845027654
1;20161201002392;2;2;7;10;7;1;6;4;24.526893785
1;20161201002384;2;2;7;10;8;1;6;4;24.526893785
1;20161200011366;2;2;7;09;7;4;6;3;55.717198019
2;20161201002367;2;2;7;10;1;1;1;3;28.802206967
2;20161201002364;2;2;7;10;1;1;6;4;28.834499915
1;20161200011359;2;2;7;09;8;4;6;3;55.717198019
1;20161200011400;2;2;7;09;1;1;6;3;37.587922771
2;20161200021767;2;2;7;09;1;1;1;3;37.545826502
2;20161200021765;2;2;7;09;1;1;6;3;37.587922771
2;20161200013841;2;1;7;09;8;1;6;6;70.11866027
1;20161200011364;2;2;7;09;1;1;6;3;37.587922771
1;20161200021738;2;2;7;09;1;1;6;3;50.701283824
2;20161200016041;2;2;7;05;1;1;1;4;61.92832934
2;20161201004615;2;2;7;05;8;1;6;3;9.5651987649
1;20161201003366;2;2;7;05;1;1;6;3;61.997763198
1;20161201003294;2;2;7;05;1;1;1;5;61.92832934
2;20161200012919;2;2;7;10;2;1;6;6;74.435320531
1;20161201003367;2;2;7;05;1;1;1;4;61.92832934
2;20161200022605;2;2;7;10;1;1;6;3;58.585579991
2;20161200022201;2;2;7;01;1;4;6;3;85.52172008
1;20161200015694;2;2;7;09;8;3;6;4;55.717198019
2;20161200021602;2;3;7;10;9;1;6;2;142.42165925
2;20161200021597;3;3;7;98;0;5;0;1;186.47426195
2;20161200013903;2;2;7;05;1;1;6;4;61.997763198
2;20161200013904;2;2;7;05;1;1;1;4;61.92832934
2;20161201000166;2;2;7;05;1;1;1;5;42.935901801
2;20161201001298;2;2;7;05;1;1;1;4;209.11501248
1;20161200011377;2;2;7;09;8;4;6;4;55.717198019
2;20161201001215;2;2;7;05;1;1;6;6;209.34947161
2;20161201001214;2;2;7;05;1;1;6;3;209.34947161
1;20161200015692;2;2;7;09;1;2;6;2;37.687755479
2;20161200011831;2;2;7;01;1;4;6;5;85.52172008
1;20161200011362;2;2;7;09;1;1;6;3;37.587922771
1;20161200011361;2;2;7;09;1;1;6;3;37.587922771
1;20161200015739;2;2;7;09;8;2;6;3;55.439843325
1;20161200015736;2;2;7;09;1;1;1;3;37.545826502
2;20161200011827;2;2;7;01;1;5;6;4;90.029247262
1;20161200015734;3;2;7;09;0;2;6;1;24.487076737
1;20161200015733;2;2;7;09;1;2;6;2;37.687755479
1;20161200015730;2;2;7;09;1;2;6;3;37.687755479
1;20161200015729;2;2;7;09;7;1;6;5;55.292986352
1;20161200015727;2;2;7;09;8;1;6;4;55.292986352
2;20161200011833;2;2;7;01;8;4;6;4;111.46023509
1;20161200015725;3;2;7;98;0;1;6;1;24.487076737
1;20161200015724;2;2;7;09;1;2;6;2;37.687755479
1;20161200015722;2;2;7;09;8;4;6;6;55.717198019
1;20161200015719;2;2;7;09;1;1;6;2;37.587922771
1;20161200015717;2;2;7;09;1;1;6;4;37.587922771
1;20161200015716;2;2;7;09;8;1;6;4;55.292986352
2;20161200011823;2;2;7;01;1;1;6;3;89.3437954
1;20161200015714;2;2;7;09;1;2;6;4;37.687755479
1;20161200021409;3;2;7;98;0;1;6;1;35.996090674
1;20161200015708;2;2;7;10;7;4;6;6;40.55963356
2;20161201000607;2;2;7;05;1;1;6;5;61.997763198
2;20161201000603;2;2;7;05;1;1;1;4;61.92832934
1;20161200015703;2;2;7;09;1;2;6;3;37.687755479
1;20161200015701;2;2;7;09;1;1;1;3;37.545826502
1;20161200021865;2;2;7;09;1;2;6;4;50.835945334
1;20161200015700;2;2;7;09;1;1;6;3;37.587922771
1;20161200015698;2;2;7;09;1;1;6;3;37.587922771
1;20161200015696;2;2;7;09;2;1;6;4;55.63274955
1;20161200011436;2;2;7;09;6;1;6;3;55.63274955
1;20161200015695;2;2;7;09;1;1;6;2;37.587922771
2;20161201000557;2;2;7;05;1;1;1;5;61.92832934
2;20161201000556;2;2;7;05;1;1;1;4;61.92832934
2;20161201000554;2;2;7;05;1;1;6;4;61.997763198
2;20161201004449;2;2;7;05;1;1;1;5;61.92832934
1;20161200021861;2;2;7;09;1;1;6;3;50.701283824
1;20161200015690;2;2;7;09;1;2;6;2;37.687755479
2;20161200021379;3;2;7;09;0;1;1;1;20.562821127
1;20161200011391;2;2;7;09;8;1;6;3;55.292986352
1;20161200015689;2;2;7;09;1;2;6;2;37.687755479
1;20161200011373;3;2;7;09;0;2;6;1;24.487076737
1;20161200021887;2;2;7;09;2;1;6;3;75.041439294
2;20161201002803;2;2;7;09;1;1;1;3;37.545826502
1;20161201003369;2;2;7;05;2;1;6;4;151.29842287
2;20161201000472;2;2;7;01;2;1;6;4;111.29129899
1;20161201003368;2;2;7;05;1;1;1;5;61.92832934
2;20161200020609;2;2;7;04;1;1;6;3;8.0396986125
1;20161200025955;2;2;7;04;8;1;6;3;5.2423733274
1;20161200021328;3;2;7;98;0;1;6;1;29.33353074
2;20161201000203;2;2;7;05;1;1;1;5;42.935901801
2;20161201000201;2;2;7;05;1;1;1;5;42.935901801
2;20161201000167;2;2;7;05;1;1;1;5;42.935901801
2;20161200021225;2;2;7;10;2;1;6;4;25.554524163
2;20161200021224;2;2;7;10;1;1;6;3;28.834499915
1;20161201003365;2;2;7;05;1;1;1;4;61.92832934
2;20161201004613;2;2;7;10;7;1;6;6;3.7683948153
2;20161200016289;2;2;7;05;1;1;1;4;130.96553594
1;20161200031006;3;3;7;09;0;1;1;1;49.783314883
2;20161200015507;2;2;7;10;1;2;6;2;37.906589711
1;20161200023572;2;2;7;01;1;4;6;4;90.029247262
1;20161201004708;2;2;7;01;1;1;6;2;110.86799574
2;20161200030767;2;2;7;09;1;2;6;3;46.880452366
1;20161200020844;2;2;7;13;2;1;6;4;65.198958887
1;20161200020843;2;2;7;12;8;1;6;4;94.126824393
1;20161200020842;2;2;7;13;2;1;6;3;65.198958887
1;20161200020841;2;2;7;13;1;1;6;3;58.585474195
1;20161200020836;2;2;7;13;8;1;6;4;64.800772441
1;20161200020834;2;2;7;13;8;1;6;3;64.800772441
1;20161200011363;2;2;7;09;8;4;6;5;55.717198019
1;20161200020833;2;2;7;13;1;1;6;4;58.585474195
1;20161200020832;2;2;7;13;8;1;6;3;64.800772441
1;20161200020831;2;2;7;13;1;1;6;3;58.585474195
1;20161200020829;2;2;7;13;8;1;6;2;64.800772441
1;20161200020828;2;2;7;13;8;1;6;3;64.800772441
1;20161200020827;2;2;7;13;8;1;6;3;64.800772441
1;20161200020825;2;2;7;13;1;1;6;3;58.585474195
1;20161200020804;2;2;7;13;1;1;6;3;58.585474195
1;20161200020800;2;2;7;12;8;1;6;5;94.126824393
1;20161200020798;2;2;7;13;2;1;6;3;65.198958887
1;20161200020790;2;2;7;13;1;1;6;4;58.585474195
1;20161200020781;2;2;7;13;2;1;6;4;65.198958887
2;20161200030602;2;2;7;01;1;1;6;4;84.870586987
2;20161200015391;2;1;7;07;3;1;6;6;237.63586617
1;20161201003362;2;2;7;05;1;1;1;5;61.92832934
1;20161200020739;2;2;7;13;1;1;1;3;58.519861901
1;20161200020738;2;2;7;07;1;1;6;4;66.985683724
1;20161200020737;2;2;7;13;1;1;6;3;58.585474195
1;20161200020736;2;2;7;13;1;1;1;4;58.519861901
1;20161200020735;2;2;7;13;1;5;6;2;59.03494606
1;20161200020734;2;2;7;13;1;1;6;3;58.585474195
1;20161200020733;2;2;7;13;1;1;6;3;58.585474195
1;20161200015735;2;2;7;09;8;4;6;6;55.717198019
1;20161200020716;2;2;7;13;8;1;6;3;64.800772441
2;20161200020525;2;2;7;06;8;4;6;6;39.141521733
2;20161200013012;2;2;7;10;7;1;6;6;73.980725302
2;20161200013011;2;2;7;01;8;4;6;5;106.57374437
2;20161200015358;2;3;7;09;3;1;6;6;132.62030187
1;20161200020673;2;2;7;13;8;1;6;4;64.800772441
1;20161200020670;2;2;7;13;1;2;6;3;58.741075945
2;20161200020527;2;2;7;06;2;2;6;6;39.185997861
2;20161200030217;2;2;7;16;1;1;6;4;39.425826206
2;20161200030211;2;2;7;16;8;4;6;5;92.754033786
2;20161200030206;2;2;7;15;8;4;6;4;30.979517829
2;20161200020610;2;2;7;04;1;1;6;4;8.0396986125
2;20161200023869;2;2;7;10;1;1;6;3;48.394152609
2;20161200020526;2;2;7;16;8;4;6;3;39.141521733
1;20161200015291;3;3;7;98;0;4;6;1;61.57995371
2;20161200020568;2;2;7;16;2;1;6;3;39.082196395
2;20161200020438;2;2;7;09;1;1;6;4;28.983999155
2;20161200020437;2;2;7;09;7;4;6;3;42.963460102
2;20161200020436;2;2;7;02;8;4;6;4;55.588761125
1;20161200011385;2;2;7;09;8;4;6;4;55.717198019
1;20161200015691;2;2;7;09;8;1;6;2;55.292986352
2;20161200020602;2;2;7;04;8;1;6;6;12.011492622
2;20161200029889;2;2;7;09;1;1;6;4;104.59244968
1;20161201003282;2;2;7;05;8;1;6;5;150.37440534
2;20161200020603;2;2;7;04;1;1;1;3;8.0306946217
2;20161200011045;3;3;7;05;0;1;1;1;57.381204629
1;20161201003278;2;2;7;05;1;1;1;5;61.92832934
2;20161200016534;2;2;7;09;1;1;1;4;46.703904452
2;20161200021895;2;2;7;09;1;1;6;4;37.587922771
2;20161200020375;2;2;7;02;8;1;6;3;55.165527332
2;20161200020369;2;2;7;09;8;4;6;3;42.963460102
2;20161200020368;2;2;7;09;1;1;1;3;28.951538776
2;20161200022200;2;2;7;01;8;4;6;5;111.46023509
2;20161201000552;2;2;7;05;2;1;6;4;151.29842287
1;20161200015693;2;2;7;09;7;1;6;5;55.292986352
2;20161200012918;2;2;7;10;7;1;6;5;73.980725302
2;20161200020345;2;2;7;10;1;1;1;3;79.511424753
2;20161200020344;2;2;7;10;8;1;6;4;70.115024368
1;20161201003283;2;2;7;05;1;1;1;4;61.92832934
2;20161200020301;2;2;7;10;1;1;6;3;79.600572726
2;20161200029440;2;2;7;16;8;4;6;5;55.825347709
2;20161200020297;2;2;7;01;8;1;6;3;100.23594931
2;20161201004376;2;2;7;05;1;1;1;4;61.92832934
2;20161200020198;2;3;7;13;8;1;6;2;174.27127441
1;20161200011408;2;2;7;09;2;1;6;3;55.63274955
1;20161200021745;2;2;7;09;1;1;6;3;50.701283824
1;20161200015697;2;2;7;09;1;2;6;2;37.687755479
1;20161200028810;2;2;7;01;2;1;6;4;111.29129899
1;20161200028809;2;2;7;01;1;1;6;4;84.870586987
1;20161200028806;2;2;7;01;1;1;6;4;84.870586987
2;20161200011024;3;1;7;98;0;5;0;1;25.990767968
1;20161200020674;2;2;7;13;1;1;1;3;58.519861901
1;20161200028800;2;2;7;01;2;1;6;4;111.29129899
1;20161200028799;2;2;7;01;1;1;6;4;84.870586987
2;20161200028787;2;2;7;01;1;1;6;4;206.53072536
1;20161200028774;2;2;7;01;8;1;6;5;110.61161503
1;20161200028773;2;2;7;01;1;1;6;4;84.870586987
1;20161200028772;2;2;7;01;1;1;6;4;84.870586987
1;20161200011256;2;2;7;14;8;4;6;5;132.50150043
1;20161200028765;2;2;7;01;1;1;1;4;84.775536908
1;20161200028764;2;2;7;01;1;1;6;4;84.870586987
1;20161200028758;2;2;7;01;8;1;6;5;110.61161503
1;20161200028757;2;2;7;01;8;1;6;5;110.61161503
1;20161200011418;2;2;7;09;2;1;6;4;55.63274955
2;20161200028750;2;2;7;04;8;4;6;4;62.095881416
1;20161200020687;2;2;7;13;8;1;6;4;64.800772441
1;20161200020690;2;2;7;13;8;1;6;3;64.800772441
2;20161200028726;2;2;7;04;8;4;6;4;10.982827744
1;20161200027257;2;2;7;10;2;1;6;3;25.554524163
1;20161200011254;2;2;7;10;7;1;6;4;73.980725302
1;20161200027266;2;2;7;10;1;1;6;3;28.834499915
1;20161200015702;2;2;7;09;1;1;6;3;37.587922771
1;20161200020680;2;2;7;13;1;1;1;3;58.519861901
2;20161200028694;2;2;7;04;7;1;6;4;10.899208254
2;20161200028691;2;2;7;04;8;4;6;4;10.982827744
1;20161200027277;2;2;7;10;8;1;6;4;25.398456254
1;20161200019084;2;2;7;10;7;1;6;6;70.115024368
1;20161200027320;2;2;7;10;8;4;6;4;25.593314991
2;20161200019088;2;2;7;10;7;1;6;4;70.115024368
1;20161200027324;2;2;7;10;8;4;6;4;25.593314991
1;20161200027337;2;2;7;10;1;1;6;3;28.834499915
2;20161200019093;2;2;7;10;1;1;1;5;79.511424753
2;20161200021896;2;2;7;09;1;2;6;3;37.687755479
1;20161200014729;2;2;7;10;8;1;6;4;3.7683948153
1;20161200014721;2;2;7;10;7;1;6;4;3.7683948153
1;20161200019874;2;2;7;09;1;2;6;3;14.367179093
1;20161200027271;2;2;7;10;1;1;6;3;28.834499915
1;20161200020672;2;2;7;13;1;1;6;3;58.585474195
1;20161200014696;2;2;7;10;7;2;6;3;3.7784035902
1;20161200014694;2;2;7;10;8;1;6;3;3.7683948153
1;20161200014692;2;2;7;10;7;1;6;6;3.7683948153
1;20161200014690;2;2;7;10;7;1;6;6;3.7683948153
1;20161200014688;2;2;7;14;1;2;6;3;4.779251917
1;20161200015704;3;2;7;98;0;1;6;1;24.487076737
1;20161200011365;2;2;7;09;1;2;6;2;37.687755479
1;20161200014686;2;2;7;14;3;1;6;6;4.7530066499
1;20161200014678;2;2;7;14;7;1;6;5;6.6979112354
1;20161200014677;2;2;7;01;7;1;6;4;5.387270918
1;20161200020718;2;2;7;13;1;1;6;4;58.585474195
1;20161200020722;2;2;7;13;2;1;6;3;65.198958887
1;20161200020725;2;2;7;05;2;1;6;4;135.24726652
1;20161200020726;2;2;7;13;1;1;6;3;58.585474195
1;20161200020727;2;2;7;13;1;1;6;3;58.585474195
2;20161200021766;3;2;7;09;0;2;6;1;24.487076737
2;20161200021897;2;2;7;09;1;2;6;2;37.687755479
1;20161200014599;2;2;7;01;8;1;6;5;110.61161503
1;20161200014595;2;2;7;01;1;2;6;4;85.096001426
1;20161200014594;2;2;7;01;1;2;6;3;85.096001426
1;20161200014593;2;2;7;01;7;1;6;4;110.61161503
1;20161200014592;2;2;7;01;8;4;6;3;111.46023509
1;20161200014591;2;2;7;01;8;1;6;4;110.61161503
1;20161200014590;2;2;7;01;1;4;6;4;85.52172008
1;20161200014589;2;2;7;01;7;1;6;6;110.61161503
2;20161200012282;2;2;7;10;8;4;6;4;52.000180584
1;20161200015715;2;2;7;09;1;2;6;3;37.687755479
1;20161200014588;2;2;7;01;2;2;6;5;111.58688627
1;20161200014587;2;2;7;01;1;1;6;3;84.870586987
2;20161200011824;2;2;7;01;1;1;6;2;84.870586987
1;20161200014586;2;2;7;01;2;1;6;6;111.29129899
1;20161200014583;2;2;7;01;1;1;6;4;84.870586987
1;20161200014581;2;2;7;01;7;1;6;4;110.61161503
1;20161200028022;2;2;7;04;8;4;6;4;62.095881416
1;20161200028021;2;2;7;04;2;1;6;3;62.001765015
1;20161200028016;2;2;7;04;8;1;6;3;61.623104637
1;20161200027998;2;2;7;04;1;1;6;3;41.246429934
1;20161200011427;2;2;7;09;1;2;6;4;37.687755479
2;20161200027988;2;2;7;02;8;4;6;5;229.42755222
2;20161200027984;2;2;7;13;8;4;6;4;157.94735134
2;20161200027981;2;2;7;12;8;4;6;5;172.89176689
1;20161200020801;2;2;7;13;1;1;6;3;58.585474195
1;20161200020802;2;2;7;13;1;1;1;4;58.519861901
1;20161200011379;2;2;7;09;8;1;6;4;55.292986352
1;20161201007659;2;2;7;05;1;1;1;4;57.696450212
2;20161200027889;2;2;7;08;7;1;6;5;227.6807694
2;20161200027886;2;2;7;07;1;1;6;4;162.0298157
1;20161200016574;3;2;7;98;0;1;6;1;77.325180596
1;20161200016569;3;2;7;98;0;2;6;1;77.325180596
1;20161200014521;2;2;7;01;8;4;6;5;111.46023509
1;20161200014518;2;2;7;01;1;2;6;3;85.096001426
1;20161200014516;2;2;7;01;1;1;1;3;84.775536908
2;20161200027769;2;2;7;04;8;1;6;6;5.2423733274
1;20161200014515;2;2;7;01;8;4;6;3;111.46023509
1;20161200014517;2;2;7;01;1;2;6;3;85.096001426
1;20161200014514;2;2;7;01;8;5;6;5;111.46023509
1;20161200014513;2;2;7;01;4;1;6;3;84.628696643
1;20161200014520;2;2;7;01;1;2;6;3;85.096001426
1;20161200014511;2;2;7;01;1;1;1;3;84.775536908
1;20161200014510;2;2;7;01;5;2;6;3;111.58688627
1;20161200014508;2;2;7;01;1;1;6;6;84.870586987
1;20161200027718;2;2;7;10;1;1;6;4;37.806177324
2;20161200027696;2;2;7;10;8;4;6;4;74.548310612
2;20161200027695;2;2;7;10;3;1;6;5;83.749868635
1;20161200011437;2;2;7;09;4;1;6;4;37.480793129
2;20161200027617;2;2;7;10;8;4;6;4;74.548310612
2;20161200027616;2;2;7;10;2;1;6;4;74.435320531
1;20161201003370;2;2;7;05;2;1;1;4;151.12897751
2;20161200027888;2;2;7;13;8;4;6;5;157.94735134
1;20161200011380;2;2;7;09;1;1;6;4;37.587922771
1;20161200015726;3;2;7;98;0;2;6;1;24.487076737
2;20161200019234;2;2;7;10;2;4;6;4;71.087098545
2;20161200019231;2;2;7;10;1;2;6;3;79.811990121
2;20161200019230;2;2;7;10;7;2;6;3;70.301248352
1;20161200019229;2;2;7;10;1;4;6;3;80.2112739
1;20161200019228;2;2;7;10;9;3;6;6;70.65295175
1;20161200019226;2;2;7;01;8;1;6;6;100.23594931
1;20161200019224;2;2;7;10;7;1;6;6;70.115024368
1;20161200019222;2;2;7;01;7;4;6;3;101.00496654
1;20161200019221;2;2;7;10;7;1;6;4;70.115024368
1;20161200019220;2;2;7;10;1;1;1;5;79.511424753
1;20161200019219;2;2;7;10;8;1;6;4;70.115024368
1;20161200019216;2;2;7;10;8;4;6;3;70.65295175
1;20161200019212;2;2;7;10;7;1;6;6;70.115024368
1;20161200011405;2;2;7;09;8;1;6;3;55.292986352
1;20161200019210;2;2;7;14;7;1;6;4;124.62181711
2;20161200012228;2;2;7;10;2;1;6;3;51.921365859
1;20161200016580;2;2;7;09;1;2;6;3;46.880452366
1;20161200023620;2;2;7;01;7;1;6;4;116.4415359
1;20161200013592;2;2;7;05;1;1;6;4;57.344913909
2;20161200027793;2;2;7;04;1;1;6;4;3.5088979273
1;20161200016585;2;2;7;09;1;1;6;3;46.75626873
2;20161200021776;2;2;7;09;1;1;1;3;43.092578277
1;20161201006752;2;2;7;10;2;1;6;3;51.921365859
2;20161200027985;2;2;7;13;8;4;6;4;157.94735134
1;20161200020779;2;2;7;13;8;1;6;3;64.800772441
1;20161200028013;2;2;7;04;2;1;6;4;62.001765015
1;20161200028019;2;2;7;04;2;1;6;3;62.001765015
2;20161200022752;2;2;7;09;1;2;6;2;38.675793283
1;20161200027331;2;2;7;10;1;1;6;4;28.834499915
1;20161200027329;2;2;7;10;8;1;6;3;25.398456254
1;20161200027323;2;2;7;10;1;1;6;3;28.834499915
1;20161200027322;2;2;7;08;8;1;6;4;45.14298895
1;20161200019087;2;2;7;10;7;1;6;5;70.115024368
1;20161200027321;2;2;7;10;2;1;6;4;25.554524163
1;20161200027319;2;2;7;10;1;1;6;4;28.834499915
1;20161200027317;2;2;7;10;1;1;6;4;28.834499915
1;20161200019083;2;2;7;04;1;1;6;4;70.930896479
1;20161200027316;2;2;7;10;8;4;6;4;25.593314991
1;20161200019082;2;2;7;14;1;2;1;3;88.823515483
1;20161200019080;2;2;7;10;7;1;6;4;70.115024368
1;20161200019079;2;2;7;10;8;1;6;4;70.115024368
1;20161200019078;2;2;7;10;1;1;6;3;79.600572726
1;20161200019076;2;2;7;10;7;4;6;6;70.65295175
1;20161200019075;2;2;7;10;8;1;6;5;70.115024368
1;20161200019074;2;2;7;10;7;1;6;6;70.115024368
1;20161200019073;2;2;7;10;8;1;6;5;70.115024368
1;20161200019070;2;2;7;10;7;1;6;6;70.115024368
1;20161200027276;2;2;7;10;8;1;6;3;25.398456254
1;20161200027275;2;2;7;10;8;1;6;3;25.398456254
1;20161200027272;2;2;7;10;8;1;6;4;25.398456254
1;20161200027269;2;2;7;10;8;1;6;4;25.398456254
1;20161200027268;2;2;7;10;8;1;6;4;25.398456254
1;20161200027267;2;2;7;10;1;1;6;4;28.834499915
1;20161200027265;2;2;7;10;8;1;6;3;25.398456254
1;20161200027259;2;2;7;10;2;1;6;3;25.554524163
1;20161200027258;2;2;7;10;1;1;6;3;28.834499915
1;20161200027256;2;2;7;10;1;1;6;3;28.834499915
1;20161200027255;2;2;7;10;2;4;6;4;25.750580263
1;20161200027253;2;2;7;10;1;1;6;3;28.834499915
1;20161200027252;2;2;7;10;1;1;6;4;28.834499915
1;20161200027251;2;2;7;10;8;4;6;3;25.593314991
1;20161200027249;2;2;7;10;8;1;6;4;25.398456254
1;20161200019029;2;1;7;01;3;1;6;6;495.38597452
1;20161201002379;2;2;7;10;7;1;6;6;24.526893785
1;20161201002376;2;2;7;10;7;1;6;4;24.526893785
1;20161200018988;2;3;7;10;9;1;6;6;142.42165925
1;20161200014281;2;2;7;04;7;1;6;5;5.2423733274
1;20161200014280;2;2;7;04;8;1;6;3;5.2423733274
1;20161200014278;2;2;7;04;8;1;6;4;5.2423733274
2;20161200026954;2;2;7;13;8;4;6;3;65.29792851
1;20161200014277;2;2;7;04;7;1;6;4;5.2423733274
2;20161200030793;2;2;7;09;8;4;6;5;69.307588487
1;20161200014276;2;2;7;04;8;1;6;4;5.2423733274
1;20161201002391;2;2;7;10;2;1;6;4;24.677606134
1;20161200018943;3;3;7;98;0;4;6;1;186.47426195
1;20161200011005;2;1;7;01;3;1;6;6;44.28773741
