A0;A0_1;A0_7;A1;Residencia;CCAA;A14;A15;A16;A13_1;Factor
2;20160404019520;2;2;13;14;1;1;1;4;29.270130732
2;20160403019535;2;2;13;14;1;1;1;4;29.270130732
2;20160423019535;2;2;13;14;1;1;1;4;29.270130732
1;20170400005394;2;2;13;04;8;4;6;4;133.04264261
1;20170400014980;2;2;13;01;7;2;6;4;26.897492511
1;20170400005413;2;2;13;04;1;1;6;3;96.415042684
2;20160414019535;2;2;13;14;1;1;1;4;29.270130732
1;20170400005566;2;2;13;04;1;1;1;4;97.192251296
2;20160412019534;2;2;13;14;1;1;1;4;29.270130732
2;20160403019520;2;2;13;14;1;1;1;4;29.270130732
2;20170400012008;3;3;13;09;0;1;1;1;64.384330023
2;20160408019534;2;2;13;14;1;1;1;4;29.270130732
1;20170400003097;2;2;13;04;7;2;6;2;131.8860245
1;20170400005402;2;2;13;04;8;1;6;5;132.16318469
2;20160413019534;2;2;13;14;1;1;1;4;29.270130732
2;20170400010271;2;2;13;04;1;1;1;4;97.192251296
2;20160407019534;2;2;13;14;1;1;1;4;29.270130732
1;20170400005412;2;2;13;04;1;1;6;4;96.415042684
1;20170400005584;2;2;13;04;2;1;6;4;131.7072076
1;20170400001514;3;3;13;01;0;1;1;1;43.103674501
1;20170400003016;2;2;13;04;1;1;1;5;97.192251296
1;20170400005411;2;2;13;04;1;1;1;4;97.192251296
1;20170400001558;3;3;13;01;0;1;1;1;43.103674501
2;20160413019535;2;2;13;14;1;1;1;4;29.270130732
1;20170400003103;2;2;13;04;8;1;6;4;132.16318469
2;20160427019535;2;2;13;14;1;1;1;4;29.270130732
2;20170400010186;2;2;13;04;1;1;1;5;97.192251296
2;20160418019535;2;2;13;14;1;1;1;4;29.270130732
1;20170400005403;2;2;13;04;1;1;6;4;96.415042684
2;20160429019534;2;2;13;14;1;1;1;4;29.270130732
2;20170400003253;2;2;13;10;8;2;6;5;47.213609061
1;20170400005417;2;2;13;04;1;1;1;5;97.192251296
2;20160419019535;2;2;13;14;1;1;1;4;29.270130732
1;20170400000552;2;2;13;10;1;1;6;3;112.20426424
2;20160450019534;2;2;13;14;1;1;1;4;29.270130732
2;20160419019534;2;2;13;14;1;1;1;4;29.270130732
1;20170400003009;2;2;13;04;1;1;6;4;96.415042684
1;20170400005578;2;2;13;04;1;1;6;4;96.415042684
2;20170400010269;2;2;13;04;1;1;6;4;96.415042684
1;20170400011872;3;3;13;05;0;1;1;1;43.103674501
1;20170400001472;3;3;13;05;0;1;1;1;43.103674501
1;20170400016905;2;2;13;04;8;1;6;6;52.763167491
2;20160410019534;2;2;13;14;1;1;1;4;29.270130732
2;20160417019535;2;2;13;14;1;1;1;4;29.270130732
2;20170400009574;3;3;13;98;0;5;0;1;101.35179697
2;20160440019534;2;2;13;14;1;1;1;4;29.270130732
1;20170400001509;3;3;13;01;0;1;1;1;43.103674501
2;20160400019535;2;2;13;14;1;1;1;4;29.270130732
2;20160401019520;2;2;13;14;1;1;1;4;29.270130732
2;20160415019534;2;2;13;14;1;1;1;4;29.270130732
1;20170400006427;2;2;13;01;1;2;6;5;112.47236885
2;20170400011994;3;3;13;09;0;1;1;1;64.384330023
1;20170400036090;2;2;13;05;5;1;1;4;209.46928987
1;20170400036068;2;2;13;05;1;1;1;4;250.64385239
2;20170400032284;2;2;13;01;1;1;1;4;267.51940932
1;20170400023191;2;2;13;09;1;1;6;4;199.98781979
1;20170401001464;3;3;13;09;0;1;1;1;43.103674501
1;20170400036097;2;2;13;05;5;1;1;4;209.46928987
1;20170401001439;3;3;13;09;0;1;1;1;43.103674501
1;20170400017753;2;2;13;09;1;1;1;4;36.339119476
1;20170401001448;3;3;13;09;0;1;1;1;43.103674501
1;20170400036147;2;2;13;05;1;1;1;5;250.64385239
1;20170400030933;2;2;13;01;1;1;1;3;205.87314865
1;20170400036072;2;2;13;05;5;1;1;4;209.46928987
2;20170401001083;2;2;13;05;1;1;1;4;231.77919029
1;20170400019503;2;2;13;09;8;1;6;4;134.83318275
2;20170400034317;2;2;13;09;1;2;6;3;199.56842416
1;20170400036103;2;2;13;05;2;1;6;4;207.79424547
1;20170400019500;2;2;13;09;1;1;6;4;123.54641227
1;20170401001451;3;3;13;09;0;1;1;1;43.103674501
1;20170400018511;2;2;13;05;2;1;6;4;192.15465092
1;20170400036077;2;2;13;05;5;1;1;4;209.46928987
1;20170400036148;2;2;13;05;8;1;6;5;208.51363977
2;20170400026955;2;1;13;14;9;1;6;5;109.48519797
1;20170400019611;2;2;13;04;1;1;6;4;152.57842695
1;20170400019487;2;2;13;04;1;1;6;5;172.44559205
1;20170401001466;3;3;13;05;0;1;1;1;43.103674501
1;20170400017758;2;2;13;09;1;1;1;3;36.339119476
1;20170400017756;2;2;13;09;1;1;1;3;36.339119476
1;20170400036165;2;2;13;05;5;1;1;4;209.46928987
1;20170400036087;2;2;13;05;5;1;1;4;209.46928987
1;20170400023187;2;2;13;09;8;1;6;5;218.25801135
1;20170400036105;2;2;13;05;5;1;1;4;209.46928987
2;20170400037418;2;2;13;10;8;4;6;5;83.475704993
1;20170400017749;2;2;13;09;1;1;1;4;36.339119476
1;20170401003101;2;2;13;04;1;1;6;3;96.415042684
1;20170400036071;2;2;13;05;5;1;1;4;209.46928987
1;20170400033070;3;3;13;09;0;1;1;1;64.384330023
1;20170400036078;2;2;13;05;5;1;1;4;209.46928987
2;20170400022658;2;2;13;04;8;4;6;4;121.56493831
1;20170400036153;2;2;13;05;5;1;1;4;209.46928987
1;20170400036146;2;2;13;05;1;1;6;4;248.63955104
2;20170400031761;2;2;13;16;1;2;6;4;18.992132163
1;20170401001472;3;3;13;05;0;1;1;1;43.103674501
1;20170400017637;2;2;13;09;1;1;6;3;36.048529679
1;20170400036093;2;2;13;05;1;1;1;4;250.64385239
1;20170400017642;2;2;13;09;1;1;6;3;36.048529679
1;20170400021697;3;3;13;16;0;1;1;1;19.428086773
1;20170401001507;3;3;13;01;0;1;1;1;43.103674501
1;20170400036079;2;2;13;05;5;1;1;4;209.46928987
1;20170400036089;2;2;13;05;2;1;6;6;207.79424547
1;20170400017645;2;2;13;09;1;1;6;3;36.048529679
2;20170400021073;2;2;13;10;8;4;6;4;47.627664422
1;20170400019608;2;2;13;04;1;1;6;4;172.44559205
1;20170400036150;2;2;13;05;1;1;1;4;250.64385239
1;20170400017755;2;2;13;09;1;1;1;4;36.339119476
1;20170400036095;2;2;13;05;1;1;6;5;248.63955104
1;20170401001474;3;3;13;09;0;1;1;1;43.103674501
1;20170401001514;3;3;13;01;0;1;1;1;43.103674501
1;20170400036080;2;2;13;05;5;1;1;4;209.46928987
1;20170400036154;2;2;13;05;1;1;1;4;250.64385239
2;20170400032283;2;2;13;01;1;1;1;4;267.51940932
1;20170401001489;3;3;13;09;0;1;1;1;43.103674501
1;20170400036170;2;2;13;05;1;1;1;4;250.64385239
1;20170401003023;2;2;13;04;1;1;6;5;96.415042684
2;20170400020474;2;2;13;04;1;1;6;3;96.415042684
1;20170400036156;2;2;13;05;7;1;6;6;208.51363977
1;20170400036161;2;2;13;05;5;1;1;4;209.46928987
1;20170400017646;2;2;13;09;1;1;6;3;36.048529679
1;20170400036151;2;2;13;05;5;1;1;4;209.46928987
1;20170400019509;2;2;13;09;1;1;6;4;123.54641227
1;20170400036075;2;2;13;05;5;1;1;4;209.46928987
1;20170400019499;2;2;13;09;2;1;6;4;134.36799388
1;20170400036149;2;2;13;05;5;1;1;3;209.46928987
1;20170400036094;2;2;13;05;1;1;1;5;250.64385239
1;20170401001563;3;3;13;01;0;1;1;1;43.103674501
1;20170400017745;2;2;13;09;1;1;6;3;36.048529679
1;20170400019501;2;2;13;09;1;1;6;4;123.54641227
2;20170400020475;2;2;13;04;1;1;1;4;97.192251296
1;20170401001522;3;3;13;01;0;1;1;1;43.103674501
1;20170400019491;2;2;13;09;8;1;6;5;134.83318275
1;20170400030776;2;2;13;01;1;1;6;4;55.553944924
1;20170400036083;2;2;13;05;5;1;1;4;209.46928987
1;20170400036157;2;2;13;05;2;1;6;4;207.79424547
1;20170401000512;2;2;13;10;1;1;6;2;112.20426424
1;20170400036168;2;2;13;05;1;1;1;4;250.64385239
1;20170400036163;2;2;13;05;1;1;1;4;250.64385239
1;20170400019504;2;2;13;09;1;1;6;4;123.54641227
1;20170400036164;2;2;13;05;1;1;1;6;250.64385239
1;20170400019631;2;2;13;09;5;1;6;3;149.964548
1;20170400017649;2;2;13;09;1;1;6;4;36.048529679
1;20170400019610;2;2;13;09;1;1;6;4;123.54641227
1;20170400019599;2;2;13;09;7;4;6;4;135.73040773
1;20170400036092;2;2;13;05;5;1;1;4;209.46928987
1;20170400031363;2;2;13;09;1;1;6;4;123.54641227
1;20170400036091;2;2;13;05;1;1;1;4;250.64385239
1;20170400018275;2;2;13;10;8;1;6;5;117.04291373
1;20170400036172;2;2;13;05;7;1;6;6;208.51363977
1;20170401003098;2;2;13;04;1;1;6;5;96.415042684
1;20170401001465;3;3;13;09;0;1;1;1;43.103674501
1;20170400036081;2;2;13;05;5;1;1;4;209.46928987
1;20170401001509;3;3;13;01;0;1;1;1;43.103674501
2;20170400035234;2;2;13;01;1;1;6;4;204.2268612
1;20170400019508;2;2;13;09;3;1;6;5;123.87402679
1;20170401003096;2;2;13;04;1;1;6;4;96.415042684
1;20170400036159;2;2;13;05;5;1;1;4;209.46928987
1;20170400036162;2;2;13;05;1;1;1;5;250.64385239
1;20170400031033;2;2;13;01;1;1;6;4;204.2268612
1;20170400036082;2;2;13;05;1;1;1;4;250.64385239
1;20170400019512;2;2;13;09;2;1;6;4;134.36799388
1;20170401003017;2;2;13;04;1;1;1;4;97.192251296
2;20170401000915;3;3;13;01;0;1;1;1;43.103674501
1;20170400036076;2;2;13;05;5;1;1;4;209.46928987
1;20170401003008;2;2;13;04;1;1;6;4;96.415042684
2;20170400031760;2;2;13;16;9;3;6;6;11.33249557
2;20170400020476;2;2;13;04;1;1;6;4;96.415042684
1;20170401003028;2;2;13;04;2;1;6;4;131.7072076
1;20170400017752;2;2;13;09;1;1;6;5;36.048529679
1;20170400036160;2;2;13;05;1;1;6;4;248.63955104
1;20170400036074;2;2;13;05;1;1;6;5;248.63955104
1;20170401001527;3;3;13;01;0;1;1;1;43.103674501
1;20170400017648;2;2;13;09;1;1;6;3;36.048529679
1;20170400023059;2;2;13;09;8;4;6;3;219.71037298
1;20170400036098;3;2;13;98;0;1;6;1;159.61765869
1;20170400032317;2;2;13;01;1;1;1;5;205.87314865
1;20170400031018;2;2;13;01;8;1;6;4;137.38905159
1;20170401001460;3;3;13;09;0;1;1;1;43.103674501
1;20170400036073;2;2;13;05;5;1;1;4;209.46928987
1;20170400036100;2;2;13;05;1;1;6;5;248.63955104
1;20170400036167;2;2;13;05;1;1;1;4;250.64385239
1;20170401003024;2;2;13;04;1;1;6;4;96.415042684
1;20170400030932;2;2;13;01;1;1;6;5;204.2268612
1;20170400031022;2;2;13;01;8;4;6;5;138.30328418
1;20170400024103;2;2;13;04;7;2;6;5;352.08253503
1;20170400019604;2;2;13;09;1;1;6;4;123.54641227
1;20170400019510;2;2;13;09;1;1;6;4;123.54641227
1;20170400036096;2;2;13;05;1;1;1;4;250.64385239
1;20170401001503;3;3;13;01;0;1;1;1;43.103674501
1;20170400017644;2;2;13;09;1;1;6;3;36.048529679
1;20170401003016;2;2;13;04;1;1;1;5;97.192251296
1;20170401001558;3;3;13;01;0;1;1;1;43.103674501
1;20170400036101;2;2;13;05;1;1;6;4;248.63955104
1;20170400019607;2;2;13;09;9;5;6;4;135.73040773
1;20170400017757;2;2;13;09;2;1;6;4;39.206064556
1;20170400036293;2;2;13;04;2;1;6;4;39.333412404
1;20170400036171;2;2;13;05;1;1;1;4;250.64385239
1;20170400036166;2;2;13;05;5;1;1;4;209.46928987
2;20170400018857;2;2;13;01;1;1;6;4;204.2268612
1;20170400021310;2;2;13;09;1;2;6;2;36.205949399
1;20170400036169;2;2;13;05;5;1;1;4;209.46928987
1;20170400017643;2;2;13;09;1;1;6;4;36.048529679
1;20170400036086;2;2;13;05;5;1;1;4;209.46928987
1;20170400036084;2;2;13;05;1;1;6;4;248.63955104
1;20170400032118;2;2;13;09;1;1;6;3;146.04001984
1;20170400032256;2;2;13;01;1;1;1;5;205.87314865
1;20170400017754;2;2;13;09;1;1;1;3;36.339119476
1;20170401000517;2;2;13;10;8;1;6;3;82.923901683
2;20170400021291;2;2;13;02;8;1;6;5;97.345122892
1;20170401000552;2;2;13;10;1;1;6;3;112.20426424
1;20170401003104;2;2;13;04;2;1;6;5;131.7072076
1;20170400017639;2;2;13;09;2;1;6;3;39.206064556
1;20170401003009;2;2;13;04;1;1;6;4;96.415042684
1;20170401001454;3;3;13;09;0;1;1;1;43.103674501
2;20170400020425;2;2;13;01;8;1;6;4;116.74787325
1;20170400019497;2;2;13;09;1;1;6;4;123.54641227
1;20170401001525;3;3;13;01;0;1;6;1;43.103674501
1;20170400036152;2;2;13;05;1;1;1;5;250.64385239
1;20170400036069;2;2;13;05;5;1;1;4;209.46928987
1;20170400036099;2;2;13;05;1;1;1;4;250.64385239
1;20170401003006;2;2;13;04;1;1;6;3;96.415042684
1;20170400036070;2;2;13;05;7;1;6;6;208.51363977
1;20170401003018;2;2;13;04;1;1;6;4;96.415042684
1;20170400036085;2;2;13;05;7;1;6;6;208.51363977
2;20170403014306;3;3;13;01;0;1;1;1;43.103674501
1;20170407036159;2;2;13;05;5;1;1;4;209.46928987
1;20170402019610;2;2;13;09;1;1;6;4;123.54641227
2;20170404014306;3;3;13;01;0;1;1;1;43.103674501
1;20170402017758;2;2;13;09;1;1;1;3;36.339119476
1;20170403005411;2;2;13;04;1;1;1;4;97.192251296
1;20170408032256;2;2;13;01;1;1;1;5;205.87314865
1;20170402036166;2;2;13;05;5;1;1;4;209.46928987
1;20170408001464;3;3;13;09;0;1;1;1;43.103674501
2;20170412006577;2;2;13;16;1;1;6;4;56.478521852
1;20170403019611;2;2;13;04;1;1;6;4;152.57842695
2;20170408006577;2;2;13;16;1;1;6;4;56.478521852
1;20170406017643;2;2;13;09;1;1;6;4;36.048529679
1;20170412017644;2;2;13;09;1;1;6;3;36.048529679
1;20170407017643;2;2;13;09;1;1;6;4;36.048529679
1;20170402017749;2;2;13;09;1;1;1;4;36.339119476
1;20170402019500;2;2;13;09;1;1;6;4;123.54641227
1;20170406003028;2;2;13;04;2;1;6;4;131.7072076
1;20170407017644;2;2;13;09;1;1;6;3;36.048529679
1;20170403001451;3;3;13;09;0;1;1;1;43.103674501
2;20170404006577;2;2;13;16;1;1;6;4;56.478521852
1;20170406019611;2;2;13;04;1;1;6;4;152.57842695
1;20170409014240;3;3;13;09;0;1;1;1;64.384330023
1;20170405032256;2;2;13;01;1;1;1;5;205.87314865
1;20170402030932;2;2;13;01;1;1;6;5;204.2268612
1;20170402019497;2;2;13;09;1;1;6;4;123.54641227
1;20170403001489;3;3;13;09;0;1;1;1;43.103674501
1;20170403036153;2;2;13;05;5;1;1;4;209.46928987
1;20170405001489;3;3;13;09;0;1;1;1;43.103674501
1;20170404032256;2;2;13;01;1;1;1;5;205.87314865
1;20170406017644;2;2;13;09;1;1;6;3;36.048529679
1;20170407032256;2;2;13;01;1;1;1;5;205.87314865
1;20170403017757;2;2;13;09;2;1;6;4;39.206064556
1;20170408017756;2;2;13;09;1;1;1;3;36.339119476
1;20170403036075;2;2;13;05;5;1;1;4;209.46928987
1;20170411032256;2;2;13;01;1;1;1;5;205.87314865
1;20170403036293;2;2;13;04;2;1;6;4;39.333412404
1;20170402017745;2;2;13;09;1;1;6;3;36.048529679
1;20170402017643;2;2;13;09;1;1;6;4;36.048529679
1;20170403003104;2;2;13;04;2;1;6;5;131.7072076
1;20170410005411;2;2;13;04;1;1;1;4;97.192251296
1;20170402036151;2;2;13;05;5;1;1;4;209.46928987
1;20170407001472;3;3;13;05;0;1;1;1;43.103674501
1;20170402019510;2;2;13;09;1;1;6;4;123.54641227
1;20170406001464;3;3;13;09;0;1;1;1;43.103674501
1;20170404005411;2;2;13;04;1;1;1;4;97.192251296
2;20170403015967;2;2;13;04;1;1;6;4;36.609174529
1;20170410001460;3;3;13;09;0;1;1;1;43.103674501
1;20170402033070;3;3;13;09;0;1;1;1;64.384330023
1;20170404017757;2;2;13;09;2;1;6;4;39.206064556
1;20170408014240;3;3;13;09;0;1;1;1;64.384330023
1;20170402017753;2;2;13;09;1;1;1;4;36.339119476
1;20170404018275;2;2;13;10;8;1;6;5;117.04291373
1;20170402017754;2;2;13;09;1;1;1;3;36.339119476
1;20170403036165;2;2;13;05;5;1;1;4;209.46928987
1;20170403001460;3;3;13;09;0;1;1;1;43.103674501
1;20170404017644;2;2;13;09;1;1;6;3;36.048529679
1;20170404011872;3;3;13;05;0;1;1;1;43.103674501
2;20170402015135;2;2;13;04;2;1;6;4;598.22730957
1;20170408001460;3;3;13;09;0;1;1;1;43.103674501
1;20170411017644;2;2;13;09;1;1;6;3;36.048529679
1;20170409001472;3;3;13;05;0;1;1;1;43.103674501
2;20170413006577;2;2;13;16;1;1;6;4;56.478521852
1;20170413032256;2;2;13;01;1;1;1;5;205.87314865
1;20170402019504;2;2;13;09;1;1;6;4;123.54641227
2;20170403006577;2;2;13;16;1;1;6;4;56.478521852
1;20170403014240;3;3;13;09;0;1;1;1;64.384330023
1;20170403017754;2;2;13;09;1;1;1;3;36.339119476
1;20170402015112;2;2;13;04;1;1;6;4;141.62312441
1;20170411001460;3;3;13;09;0;1;1;1;43.103674501
1;20170409001460;3;3;13;09;0;1;1;1;43.103674501
2;20170406006577;2;2;13;16;1;1;6;4;56.478521852
1;20170403019610;2;2;13;09;1;1;6;4;123.54641227
1;20170403018275;2;2;13;10;8;1;6;5;117.04291373
1;20170403036070;2;2;13;05;7;1;6;6;208.51363977
1;20170409017644;2;2;13;09;1;1;6;3;36.048529679
1;20170402017649;2;2;13;09;1;1;6;4;36.048529679
2;20170409006577;2;2;13;16;1;1;6;4;56.478521852
1;20170403036166;2;2;13;05;5;1;1;4;209.46928987
2;20170402020476;2;2;13;04;1;1;6;4;96.415042684
1;20170402016722;2;2;13;16;1;1;6;4;63.661463402
1;20170403019497;2;2;13;09;1;1;6;4;123.54641227
1;20170404017643;2;2;13;09;1;1;6;4;36.048529679
1;20170407014240;3;3;13;09;0;1;1;1;64.384330023
1;20170407001460;3;3;13;09;0;1;1;1;43.103674501
1;20170403017745;2;2;13;09;1;1;6;3;36.048529679
1;20170403000552;2;2;13;10;1;1;6;3;112.20426424
2;20170402015967;2;2;13;04;1;1;6;4;36.609174529
1;20170404014240;3;3;13;09;0;1;1;1;64.384330023
1;20170406032256;2;2;13;01;1;1;1;5;205.87314865
1;20170402019599;2;2;13;09;7;4;6;4;135.73040773
2;20170402015645;2;2;13;13;8;4;6;4;174.60312391
1;20170402036293;2;2;13;04;2;1;6;4;39.333412404
1;20170403019599;2;2;13;09;7;4;6;4;135.73040773
1;20170405001460;3;3;13;09;0;1;1;1;43.103674501
1;20170406001472;3;3;13;05;0;1;1;1;43.103674501
1;20170402016905;2;2;13;04;8;1;6;6;52.763167491
2;20170403003949;2;2;13;09;1;1;6;4;159.60848654
2;20170402015078;2;2;13;04;2;1;6;4;598.22730957
1;20170402011786;3;3;13;05;0;1;1;1;43.103674501
1;20170403017753;2;2;13;09;1;1;1;4;36.339119476
1;20170407005411;2;2;13;04;1;1;1;4;97.192251296
1;20170402030776;2;2;13;01;1;1;6;4;55.553944924
1;20170408005411;2;2;13;04;1;1;1;4;97.192251296
1;20170406005411;2;2;13;04;1;1;1;4;97.192251296
2;20170404015135;2;2;13;04;2;1;6;4;598.22730957
1;20170413017644;2;2;13;09;1;1;6;3;36.048529679
1;20170402014217;3;3;13;09;0;1;1;1;64.384330023
1;20170403003028;2;2;13;04;2;1;6;4;131.7072076
1;20170403001472;3;3;13;05;0;1;1;1;43.103674501
2;20170405006577;2;2;13;16;1;1;6;4;56.478521852
1;20170403019501;2;2;13;09;1;1;6;4;123.54641227
1;20170404019611;2;2;13;04;1;1;6;4;152.57842695
1;20170403001439;3;3;13;09;0;1;1;1;43.103674501
1;20170403036082;2;2;13;05;1;1;1;4;250.64385239
1;20170403019500;2;2;13;09;1;1;6;4;123.54641227
1;20170411005411;2;2;13;04;1;1;1;4;97.192251296
1;20170402036082;2;2;13;05;1;1;1;4;250.64385239
1;20170402021697;3;3;13;16;0;1;1;1;19.428086773
1;20170403017649;2;2;13;09;1;1;6;4;36.048529679
1;20170403036159;2;2;13;05;5;1;1;4;209.46928987
1;20170404001489;3;3;13;09;0;1;1;1;43.103674501
1;20170412005411;2;2;13;04;1;1;1;4;97.192251296
1;20170403001503;3;3;13;01;0;1;1;1;43.103674501
1;20170403005400;2;2;13;04;1;1;1;4;97.192251296
2;20170402034317;2;2;13;09;1;2;6;3;199.56842416
1;20170410032256;2;2;13;01;1;1;1;5;205.87314865
1;20170403017644;2;2;13;09;1;1;6;3;36.048529679
1;20170410001472;3;3;13;05;0;1;1;1;43.103674501
1;20170403017758;2;2;13;09;1;1;1;3;36.339119476
1;20170403011872;3;3;13;05;0;1;1;1;43.103674501
1;20170403001448;3;3;13;09;0;1;1;1;43.103674501
1;20170402014182;3;3;13;09;0;1;1;1;64.384330023
2;20170403015135;2;2;13;04;2;1;6;4;598.22730957
1;20170412032256;2;2;13;01;1;1;1;5;205.87314865
1;20170402036105;2;2;13;05;5;1;1;4;209.46928987
1;20170405003028;2;2;13;04;2;1;6;4;131.7072076
1;20170404019497;2;2;13;09;1;1;6;4;123.54641227
1;20170402014240;3;3;13;09;0;1;1;1;64.384330023
2;20170403034317;2;2;13;09;1;2;6;3;199.56842416
2;20170402011994;3;3;13;09;0;1;1;1;64.384330023
1;20170404001460;3;3;13;09;0;1;1;1;43.103674501
1;20170408001472;3;3;13;05;0;1;1;1;43.103674501
1;20170403005404;2;2;13;04;1;1;1;4;97.192251296
1;20170405014240;3;3;13;09;0;1;1;1;64.384330023
1;20170403015112;2;2;13;04;1;1;6;4;141.62312441
1;20170403005392;2;2;13;04;1;1;1;4;97.192251296
2;20170407006577;2;2;13;16;1;1;6;4;56.478521852
1;20170403033070;3;3;13;09;0;1;1;1;64.384330023
2;20170402014288;3;3;13;01;0;1;1;1;43.103674501
1;20170405001472;3;3;13;05;0;1;1;1;43.103674501
1;20170406036159;2;2;13;05;5;1;1;4;209.46928987
1;20170402018275;2;2;13;10;8;1;6;5;117.04291373
1;20170409036159;2;2;13;05;5;1;1;4;209.46928987
1;20170402036070;2;2;13;05;7;1;6;6;208.51363977
2;20170402010185;2;2;13;04;8;1;6;4;132.16318469
1;20170405001464;3;3;13;09;0;1;1;1;43.103674501
1;20170409017643;2;2;13;09;1;1;6;4;36.048529679
2;20170406015135;2;2;13;04;2;1;6;4;598.22730957
1;20170409032256;2;2;13;01;1;1;1;5;205.87314865
1;20170404036159;2;2;13;05;5;1;1;4;209.46928987
1;20170402017756;2;2;13;09;1;1;1;3;36.339119476
1;20170402019499;2;2;13;09;2;1;6;4;134.36799388
1;20170403017756;2;2;13;09;1;1;1;3;36.339119476
1;20170404003028;2;2;13;04;2;1;6;4;131.7072076
1;20170403036105;2;2;13;05;5;1;1;4;209.46928987
1;20170405017756;2;2;13;09;1;1;1;3;36.339119476
1;20170402011872;3;3;13;05;0;1;1;1;43.103674501
1;20170409017756;2;2;13;09;1;1;1;3;36.339119476
1;20170402015039;2;2;13;04;2;1;6;4;193.46344438
1;20170405005411;2;2;13;04;1;1;1;4;97.192251296
1;20170404005404;2;2;13;04;1;1;1;4;97.192251296
1;20170403017648;2;2;13;09;1;1;6;3;36.048529679
1;20170409005411;2;2;13;04;1;1;1;4;97.192251296
1;20170405019611;2;2;13;04;1;1;6;4;152.57842695
1;20170407017756;2;2;13;09;1;1;1;3;36.339119476
1;20170406017756;2;2;13;09;1;1;1;3;36.339119476
1;20170403001563;3;3;13;01;0;1;1;1;43.103674501
1;20170408017643;2;2;13;09;1;1;6;4;36.048529679
1;20170405036105;2;2;13;05;5;1;1;4;209.46928987
1;20170403001525;3;3;13;01;0;1;6;1;43.103674501
1;20170404001472;3;3;13;05;0;1;1;1;43.103674501
2;20170402014306;3;3;13;01;0;1;1;1;43.103674501
1;20170402032256;2;2;13;01;1;1;1;5;205.87314865
1;20170405017643;2;2;13;09;1;1;6;4;36.048529679
2;20170403001083;2;2;13;05;1;1;1;4;231.77919029
1;20170402019501;2;2;13;09;1;1;6;4;123.54641227
1;20170403017643;2;2;13;09;1;1;6;4;36.048529679
1;20170404019512;2;2;13;09;2;1;6;4;134.36799388
1;20170406014240;3;3;13;09;0;1;1;1;64.384330023
1;20170402019491;2;2;13;09;8;1;6;5;134.83318275
1;20170406001460;3;3;13;09;0;1;1;1;43.103674501
1;20170408036159;2;2;13;05;5;1;1;4;209.46928987
1;20170404017756;2;2;13;09;1;1;1;3;36.339119476
2;20170403014288;3;3;13;01;0;1;1;1;43.103674501
1;20170402014591;2;2;13;04;8;1;6;4;67.629332432
1;20170402036165;2;2;13;05;5;1;1;4;209.46928987
1;20170402036075;2;2;13;05;5;1;1;4;209.46928987
1;20170403016722;2;2;13;16;1;1;6;4;63.661463402
2;20170410006577;2;2;13;16;1;1;6;4;56.478521852
2;20170404015967;2;2;13;04;1;1;6;4;36.609174529
1;20170402017644;2;2;13;09;1;1;6;3;36.048529679
1;20170404017648;2;2;13;09;1;1;6;3;36.048529679
1;20170410017644;2;2;13;09;1;1;6;3;36.048529679
1;20170403017749;2;2;13;09;1;1;1;4;36.339119476
1;20170404001464;3;3;13;09;0;1;1;1;43.103674501
1;20170402017648;2;2;13;09;1;1;6;3;36.048529679
1;20170404036293;2;2;13;04;2;1;6;4;39.333412404
1;20170403032256;2;2;13;01;1;1;1;5;205.87314865
1;20170402019611;2;2;13;04;1;1;6;4;152.57842695
1;20170402036153;2;2;13;05;5;1;1;4;209.46928987
1;20170402036159;2;2;13;05;5;1;1;4;209.46928987
2;20170403015078;2;2;13;04;2;1;6;4;598.22730957
1;20170403019512;2;2;13;09;2;1;6;4;134.36799388
1;20170407001464;3;3;13;09;0;1;1;1;43.103674501
1;20170407003028;2;2;13;04;2;1;6;4;131.7072076
1;20170403005568;2;2;13;04;1;1;6;4;96.415042684
1;20170405036159;2;2;13;05;5;1;1;4;209.46928987
1;20170408017644;2;2;13;09;1;1;6;3;36.048529679
1;20170403001464;3;3;13;09;0;1;1;1;43.103674501
2;20170405015135;2;2;13;04;2;1;6;4;598.22730957
2;20170402011384;2;2;13;09;1;1;6;3;123.54641227
1;20170402017757;2;2;13;09;2;1;6;4;39.206064556
1;20170404036105;2;2;13;05;5;1;1;4;209.46928987
2;20170411006577;2;2;13;16;1;1;6;4;56.478521852
1;20170405017644;2;2;13;09;1;1;6;3;36.048529679
1;20170402019512;2;2;13;09;2;1;6;4;134.36799388
1;20170402036004;2;2;2;16;1;1;6;3;19.500533491
1;20170403035206;2;2;2;01;1;1;6;4;64.987994478
2;20170403005704;2;2;2;10;1;1;1;3;139.78892526
1;20170402023860;2;2;2;01;2;1;6;5;62.400812871
1;20170402015861;2;2;2;04;1;1;6;5;35.654602749
2;20170402017127;2;2;2;13;1;1;6;4;76.50157171
2;20170403012109;2;2;2;10;1;1;6;5;136.26644274
1;20170405012714;2;2;2;09;1;1;6;4;43.55935455
2;20170402016030;2;2;2;09;8;4;6;4;68.540497695
2;20170402017587;2;2;2;05;1;1;1;4;103.77460475
1;20170402015863;2;2;2;04;1;1;1;4;35.942017073
2;20170402017452;2;2;2;04;2;1;6;4;53.546801807
1;20170405015941;2;2;2;04;1;1;1;4;35.942017073
2;20170402036922;2;2;2;09;7;1;6;3;187.89517897
1;20170402025877;2;2;2;05;1;1;6;4;136.35981928
