A0;A0_1;A0_7;A1;Residencia;CCAA;A14;A15;A16;A13_1;Factor
2;20161030023888;2;2;4;09;1;1;1;2;106.9113203
1;20161014013087;2;2;4;01;1;1;1;6;81.475069211
2;20161005026239;3;2;4;09;0;1;1;1;342.61687951
2;20161003031180;2;2;4;09;1;5;6;4;72.835957109
1;20161020013087;2;2;4;01;1;1;1;6;81.475069211
1;20161005010713;2;2;4;01;2;1;6;4;186.92358878
1;20161003024276;3;3;4;98;0;4;6;1;69.644254451
2;20161003017483;3;2;4;98;0;5;0;1;50.121354567
1;20161008013660;2;2;4;04;1;1;6;4;61.986247877
1;20161019017577;2;2;4;01;1;1;6;3;121.62053255
1;20161004008336;2;2;4;10;1;1;6;3;41.510821526
1;20161006032532;2;2;4;04;1;1;1;4;152.97119797
1;20161004013665;2;2;4;04;1;1;1;4;61.890820345
1;20161012021283;3;3;4;98;0;1;6;1;145.28983258
1;20161004005525;3;3;4;98;0;1;6;1;56.18233232
2;20161003025953;3;3;4;98;0;5;0;1;145.28983258
2;20161003013826;2;2;4;09;1;1;6;2;81.982789802
1;20161025013084;2;2;4;01;1;1;1;4;81.475069211
2;20161017032224;2;4;4;09;6;1;1;4;111.18426155
1;20161025025518;2;2;4;01;1;1;1;4;121.43329833
1;20161005015473;3;2;4;98;0;1;6;1;166.90258357
2;20161006032224;2;4;4;09;6;1;1;4;111.18426155
1;20161008008605;3;3;4;98;0;1;6;1;145.28983258
1;20161003020081;3;2;4;98;0;1;6;1;143.28743334
1;20161004023929;3;2;4;98;0;1;6;1;143.28743334
2;20161004030244;3;2;4;98;0;5;0;1;159.50887456
2;20161005024343;3;3;4;98;0;5;0;1;145.28983258
1;20161004024295;2;3;4;01;9;4;6;2;57.628331948
1;20161008004950;2;2;4;13;1;2;6;3;54.474473295
2;20161003021365;3;3;4;98;0;5;0;1;56.18233232
1;20161003024303;2;3;4;09;1;1;6;3;52.946965554
1;20161010017577;2;2;4;01;1;1;6;3;121.62053255
1;20161003033314;2;2;4;04;1;1;6;4;61.986247877
2;20161003023888;2;2;4;09;1;1;1;2;106.9113203
2;20161004025989;3;3;4;98;0;5;0;1;145.28983258
2;20161003025962;3;3;4;98;0;5;0;1;145.28983258
2;20161038003538;2;2;4;01;1;1;1;4;81.475069211
2;20161003029518;2;2;4;04;1;1;6;4;41.489109628
1;20161005004879;2;2;4;09;1;1;6;3;110.82874994
1;20161008005525;3;3;4;98;0;1;6;1;56.18233232
1;20161005003616;2;2;4;04;1;1;1;4;31.723389831
1;20161003021282;3;3;4;98;0;1;6;1;145.28983258
1;20161004000950;3;2;4;98;0;1;6;1;141.02639995
1;20161003010822;2;2;4;01;1;2;6;3;148.5435557
1;20161017008601;3;3;4;98;0;1;6;1;145.28983258
2;20161003022554;3;3;4;98;0;5;0;1;145.28983258
2;20161012023888;2;2;4;09;1;1;1;2;106.9113203
2;20161039027684;2;2;4;13;1;3;6;4;74.109424301
1;20161045025518;2;2;4;01;1;1;1;4;121.43329833
1;20161008008601;3;3;4;98;0;1;6;1;145.28983258
1;20161008008625;3;3;4;98;0;1;6;1;145.28983258
1;20161022021282;3;3;4;98;0;1;6;1;145.28983258
1;20161004032548;2;2;4;04;1;1;1;4;152.97119797
1;20161003032209;2;4;4;09;1;1;6;3;65.085809538
2;20161003025513;2;2;4;01;1;1;6;4;58.834835134
1;20161022008626;3;3;4;98;0;1;6;1;145.28983258
1;20161004020154;2;2;4;13;2;1;6;4;111.81818195
1;20161018013083;2;2;4;01;1;1;1;4;81.475069211
1;20161003017815;2;2;4;09;1;1;6;4;183.62952364
2;20161003031178;2;2;4;09;7;1;6;4;124.11626889
2;20161012027684;2;2;4;13;1;3;6;4;74.109424301
1;20161013000851;2;2;4;04;1;1;6;4;142.46101878
2;20161036003538;2;2;4;01;1;1;1;4;81.475069211
1;20161003021252;2;3;4;07;1;1;6;2;109.66815825
2;20161004020343;2;3;4;01;1;1;6;3;45.878354069
1;20161003027166;3;2;4;98;0;5;6;1;30.030406619
1;20161004017577;2;2;4;01;1;1;6;3;121.62053255
1;20161014000950;3;2;4;98;0;1;6;1;141.02639995
2;20161003025972;3;3;4;98;0;5;0;1;145.28983258
1;20161015025518;2;2;4;01;1;1;1;4;121.43329833
1;20161024013083;2;2;4;01;1;1;1;4;81.475069211
2;20161003020428;3;3;4;98;0;5;0;1;145.28983258
2;20161053003538;2;2;4;01;1;1;1;4;81.475069211
1;20161016021283;3;3;4;98;0;1;6;1;145.28983258
1;20161003013666;2;2;4;04;1;1;1;4;61.890820345
2;20161003010095;2;3;4;01;9;1;6;2;57.458093469
2;20161003033233;2;2;4;09;8;1;6;3;124.11626889
1;20161004020379;3;3;4;98;0;1;6;1;69.644254451
2;20161015003538;2;2;4;01;1;1;1;4;81.475069211
2;20161004026239;3;2;4;09;0;1;1;1;342.61687951
1;20161003012626;2;2;4;09;1;2;6;3;106.68031433
1;20161003020409;3;3;4;98;0;1;6;1;69.644254451
1;20161010008336;2;2;4;10;1;1;6;3;41.510821526
1;20161003021256;2;3;4;11;1;1;6;2;109.66815825
2;20161029023801;2;2;4;09;1;1;1;3;106.9113203
1;20161031010550;2;2;4;13;1;1;6;3;81.824918649
1;20161008013087;2;2;4;01;1;1;1;6;81.475069211
1;20161026013084;2;2;4;01;1;1;1;4;81.475069211
1;20161003020630;3;2;4;98;0;1;6;1;27.829572039
1;20161035010550;2;2;4;13;1;1;6;3;81.824918649
1;20161003033322;2;2;4;04;1;1;6;4;61.986247877
2;20161003028058;2;2;4;10;2;1;6;4;39.939804821
1;20161042025518;2;2;4;01;1;1;1;4;121.43329833
2;20161039003538;2;2;4;01;1;1;1;4;81.475069211
1;20161038010550;2;2;4;13;1;1;6;3;81.824918649
2;20161029023888;2;2;4;09;1;1;1;2;106.9113203
1;20161033008626;3;3;4;98;0;1;6;1;145.28983258
1;20161006010550;2;2;4;13;1;1;6;3;81.824918649
1;20161003017540;2;2;4;01;1;1;6;4;121.62053255
2;20161003022532;3;3;4;98;0;5;0;1;145.28983258
1;20161011005525;3;3;4;98;0;1;6;1;56.18233232
1;20161017013660;2;2;4;04;1;1;6;4;61.986247877
1;20161012032548;2;2;4;04;1;1;1;4;152.97119797
1;20161029008626;3;3;4;98;0;1;6;1;145.28983258
1;20161024025518;2;2;4;01;1;1;1;4;121.43329833
1;20161020008605;3;3;4;98;0;1;6;1;145.28983258
2;20161045027684;2;2;4;13;1;3;6;4;74.109424301
1;20161015010550;2;2;4;13;1;1;6;3;81.824918649
1;20161038008601;3;3;4;98;0;1;6;1;145.28983258
1;20161033008601;3;3;4;98;0;1;6;1;145.28983258
2;20161004031178;2;2;4;09;7;1;6;4;124.11626889
2;20161009030013;3;3;4;09;0;1;1;1;284.91995166
1;20161029025518;2;2;4;01;1;1;1;4;121.43329833
2;20161020003538;2;2;4;01;1;1;1;4;81.475069211
2;20161003022539;3;3;4;98;0;5;0;1;145.28983258
2;20161029027684;2;2;4;13;1;3;6;4;74.109424301
1;20161003012721;3;2;4;98;0;1;6;1;118.19179796
1;20161005013083;2;2;4;01;1;1;1;4;81.475069211
1;20161003027072;3;2;4;98;0;1;6;1;53.650268441
2;20161048003538;2;2;4;01;1;1;1;4;81.475069211
1;20161020010550;2;2;4;13;1;1;6;3;81.824918649
1;20161007013083;2;2;4;01;1;1;1;4;81.475069211
1;20161027025518;2;2;4;01;1;1;1;4;121.43329833
1;20161013008601;3;3;4;98;0;1;6;1;145.28983258
2;20161016023888;2;2;4;09;1;1;1;2;106.9113203
2;20161003022528;3;3;4;98;0;5;0;1;145.28983258
1;20161003020664;2;2;4;09;2;1;6;4;124.24734245
1;20161027013084;2;2;4;01;1;1;1;4;81.475069211
1;20161003012648;2;2;4;04;1;1;6;5;146.22316717
1;20161019021282;3;3;4;98;0;1;6;1;145.28983258
1;20161004020617;3;2;4;98;0;4;6;1;27.829572039
2;20161010027684;2;2;4;13;1;3;6;4;74.109424301
1;20161011013087;2;2;4;01;1;1;1;6;81.475069211
1;20161009000851;2;2;4;04;1;1;6;4;142.46101878
2;20161049027684;2;2;4;13;1;3;6;4;74.109424301
2;20161011023801;2;2;4;09;1;1;1;3;106.9113203
1;20161021013087;2;2;4;01;1;1;1;6;81.475069211
1;20161019008605;3;3;4;98;0;1;6;1;145.28983258
1;20161003020383;2;3;4;01;1;4;6;2;46.014283766
1;20161008020166;3;2;4;13;0;2;6;1;143.28743334
1;20161024013084;2;2;4;01;1;1;1;4;81.475069211
1;20161019025518;2;2;4;01;1;1;1;4;121.43329833
1;20161050025518;2;2;4;01;1;1;1;4;121.43329833
1;20161047025518;2;2;4;01;1;1;1;4;121.43329833
2;20161004025976;3;3;4;98;0;5;0;1;145.28983258
1;20161003020391;2;3;4;10;1;1;6;2;50.714082015
1;20161005020081;3;2;4;98;0;1;6;1;143.28743334
2;20161023023888;2;2;4;09;1;1;1;2;106.9113203
1;20161017013083;2;2;4;01;1;1;1;4;81.475069211
2;20161032023801;2;2;4;09;1;1;1;3;106.9113203
1;20161006004879;2;2;4;09;1;1;6;3;110.82874994
2;20161004024343;3;3;4;98;0;5;0;1;145.28983258
2;20161003025966;3;3;4;98;0;5;0;1;145.28983258
1;20161013032548;2;2;4;04;1;1;1;4;152.97119797
2;20161048027684;2;2;4;13;1;3;6;4;74.109424301
1;20161006013671;2;2;4;04;1;1;1;4;61.890820345
2;20161003030217;2;2;4;09;1;2;6;3;131.32419411
1;20161022010550;2;2;4;13;1;1;6;3;81.824918649
1;20161039013083;2;2;4;01;1;1;1;4;81.475069211
1;20161003021281;3;3;4;98;0;1;6;1;145.28983258
1;20161003025521;2;2;4;01;1;1;1;5;121.43329833
1;20161008021282;3;3;4;98;0;1;6;1;145.28983258
1;20161015000950;3;2;4;98;0;1;6;1;141.02639995
2;20161009023801;2;2;4;09;1;1;1;3;106.9113203
2;20161018023801;2;2;4;09;1;1;1;3;106.9113203
1;20161013008626;3;3;4;98;0;1;6;1;145.28983258
2;20161037003538;2;2;4;01;1;1;1;4;81.475069211
2;20161009023888;2;2;4;09;1;1;1;2;106.9113203
2;20161004029198;2;2;4;09;2;1;6;4;124.24734245
1;20161004017711;2;2;4;04;1;1;6;4;129.10215903
2;20161004001574;2;2;4;13;1;1;6;4;73.890499421
2;20161004024323;3;3;4;98;0;5;0;1;145.28983258
1;20161003010713;2;2;4;01;2;1;6;4;186.92358878
1;20161004024303;2;3;4;09;1;1;6;3;52.946965554
1;20161012000851;2;2;4;04;1;1;6;4;142.46101878
2;20161019027684;2;2;4;13;1;3;6;4;74.109424301
2;20161003031360;2;2;4;10;1;1;6;4;53.554594541
1;20161004024279;3;3;4;98;0;1;6;1;69.644254451
1;20161005032548;2;2;4;04;1;1;1;4;152.97119797
1;20161028008601;3;3;4;98;0;1;6;1;145.28983258
1;20161004020409;3;3;4;98;0;1;6;1;69.644254451
2;20161003026442;2;2;4;13;8;4;6;4;106.45483629
1;20161033010550;2;2;4;13;1;1;6;3;81.824918649
2;20161003025964;3;3;4;98;0;5;0;1;145.28983258
2;20161003020349;3;3;4;98;0;5;0;1;69.644254451
1;20161015013087;2;2;4;01;1;1;1;6;81.475069211
1;20161028013084;2;2;4;01;1;1;1;4;81.475069211
1;20161003016261;2;2;4;05;1;1;1;4;78.790358291
1;20161003026957;2;2;4;10;2;1;6;4;39.939804821
1;20161003025518;2;2;4;01;1;1;1;4;121.43329833
1;20161027008601;3;3;4;98;0;1;6;1;145.28983258
1;20161005020630;3;2;4;98;0;1;6;1;27.829572039
1;20161003026960;2;2;4;10;1;1;6;5;29.074663872
2;20161022027684;2;2;4;13;1;3;6;4;74.109424301
2;20161043027684;2;2;4;13;1;3;6;4;74.109424301
1;20161017010550;2;2;4;13;1;1;6;3;81.824918649
2;20161006003538;2;2;4;01;1;1;1;4;81.475069211
1;20161016025518;2;2;4;01;1;1;1;4;121.43329833
2;20161004018009;3;2;4;98;0;5;0;1;48.707500145
1;20161004007003;3;3;4;98;0;4;6;1;69.644254451
2;20161005020343;2;3;4;01;1;1;6;3;45.878354069
1;20161009032548;2;2;4;04;1;1;1;4;152.97119797
1;20161006008625;3;3;4;98;0;1;6;1;145.28983258
2;20161004020349;3;3;4;98;0;5;0;1;69.644254451
2;20161031027684;2;2;4;13;1;3;6;4;74.109424301
2;20161005027684;2;2;4;13;1;3;6;4;74.109424301
1;20161005026957;2;2;4;10;2;1;6;4;39.939804821
2;20161006024344;2;3;4;01;1;1;6;2;95.710097473
1;20161009013083;2;2;4;01;1;1;1;4;81.475069211
2;20161006027684;2;2;4;13;1;3;6;4;74.109424301
2;20161034023801;2;2;4;09;1;1;1;3;106.9113203
2;20161005003538;2;2;4;01;1;1;1;4;81.475069211
2;20161038023801;2;2;4;09;1;1;1;3;106.9113203
2;20161026003538;2;2;4;01;1;1;1;4;81.475069211
1;20161013013660;2;2;4;04;1;1;6;4;61.986247877
1;20161005016387;2;2;4;05;1;1;1;4;78.790358291
1;20161018000950;3;2;4;98;0;1;6;1;141.02639995
1;20161020008626;3;3;4;98;0;1;6;1;145.28983258
1;20161013021283;3;3;4;98;0;1;6;1;145.28983258
2;20161030003538;2;2;4;01;1;1;1;4;81.475069211
2;20161025003538;2;2;4;01;1;1;1;4;81.475069211
2;20161032023888;2;2;4;09;1;1;1;2;106.9113203
1;20161005020383;2;3;4;01;1;4;6;2;46.014283766
1;20161005000958;3;2;4;98;0;1;6;1;141.02639995
2;20161006002837;2;2;4;09;8;4;6;4;250.95286641
2;20161014032224;2;4;4;09;6;1;1;4;111.18426155
1;20161036013083;2;2;4;01;1;1;1;4;81.475069211
2;20161003030223;2;2;4;09;1;1;1;4;104.92273042
1;20161014000851;2;2;4;04;1;1;6;4;142.46101878
1;20161019013084;2;2;4;01;1;1;1;4;81.475069211
1;20161020021283;3;3;4;98;0;1;6;1;145.28983258
1;20161008025518;2;2;4;01;1;1;1;4;121.43329833
1;20161046025518;2;2;4;01;1;1;1;4;121.43329833
1;20161013013087;2;2;4;01;1;1;1;6;81.475069211
1;20161030008601;3;3;4;98;0;1;6;1;145.28983258
2;20161017023888;2;2;4;09;1;1;1;2;106.9113203
1;20161008032532;2;2;4;04;1;1;1;4;152.97119797
2;20161003020343;2;3;4;01;1;1;6;3;45.878354069
1;20161010013660;2;2;4;04;1;1;6;4;61.986247877
2;20161017023801;2;2;4;09;1;1;1;3;106.9113203
1;20161003021237;3;3;4;98;0;1;6;1;145.28983258
2;20161006023888;2;2;4;09;1;1;1;2;106.9113203
2;20161003033410;3;3;4;09;0;1;1;1;284.91995166
1;20161004000958;3;2;4;98;0;1;6;1;141.02639995
2;20161003028534;2;2;4;01;1;1;6;4;149.09474314
1;20161004020166;3;2;4;13;0;2;6;1;143.28743334
1;20161024008605;3;3;4;98;0;1;6;1;145.28983258
2;20161006012533;2;2;4;10;1;2;6;3;53.35660889
1;20161008008594;3;3;4;98;0;1;6;1;145.28983258
1;20161003013674;2;2;4;04;1;1;1;4;61.890820345
1;20161005012626;2;2;4;09;1;2;6;3;106.68031433
1;20161015005525;3;3;4;98;0;1;6;1;56.18233232
2;20161004002837;2;2;4;09;8;4;6;4;250.95286641
2;20161014027684;2;2;4;13;1;3;6;4;74.109424301
1;20161030025518;2;2;4;01;1;1;1;4;121.43329833
2;20161040003538;2;2;4;01;1;1;1;4;81.475069211
2;20161018003538;2;2;4;01;1;1;1;4;81.475069211
1;20161031013084;2;2;4;01;1;1;1;4;81.475069211
2;20161005024344;2;3;4;01;1;1;6;2;95.710097473
2;20161054003538;2;2;4;01;1;1;1;4;81.475069211
1;20161048025518;2;2;4;01;1;1;1;4;121.43329833
1;20161006010822;2;2;4;01;1;2;6;3;148.5435557
2;20161038027684;2;2;4;13;1;3;6;4;74.109424301
1;20161004020383;2;3;4;01;1;4;6;2;46.014283766
2;20161041027684;2;2;4;13;1;3;6;4;74.109424301
2;20161022003538;2;2;4;01;1;1;1;4;81.475069211
1;20161005020668;2;2;4;13;1;2;6;2;50.239175571
2;20161003032836;2;2;4;09;3;1;6;4;176.30894437
1;20161020013083;2;2;4;01;1;1;1;4;81.475069211
2;20161042003538;2;2;4;01;1;1;1;4;81.475069211
2;20161042027684;2;2;4;13;1;3;6;4;74.109424301
1;20161013025518;2;2;4;01;1;1;1;4;121.43329833
2;20161003022507;3;3;4;98;0;5;0;1;145.28983258
1;20161004020081;3;2;4;98;0;1;6;1;143.28743334
2;20161005013826;2;2;4;09;1;1;6;2;81.982789802
2;20161004022521;3;3;4;98;0;5;0;1;145.28983258
2;20161003022549;3;3;4;98;0;5;0;1;145.28983258
1;20161006013087;2;2;4;01;1;1;1;6;81.475069211
1;20161011013671;2;2;4;04;1;1;1;4;61.890820345
2;20161019032224;2;4;4;09;6;1;1;4;111.18426155
2;20161044027684;2;2;4;13;1;3;6;4;74.109424301
2;20161026023801;2;2;4;09;1;1;1;3;106.9113203
2;20161003009710;2;2;4;06;1;4;6;4;9.1271563631
1;20161003010556;2;2;4;13;1;1;6;4;81.824918649
2;20161022032224;2;4;4;09;6;1;1;4;111.18426155
1;20161010032548;2;2;4;04;1;1;1;4;152.97119797
1;20161003024012;3;2;4;98;0;1;1;1;143.28743334
2;20161004027684;2;2;4;13;1;3;6;4;74.109424301
1;20161004021237;3;3;4;98;0;1;6;1;145.28983258
1;20161004020668;2;2;4;13;1;2;6;2;50.239175571
1;20161010010822;2;2;4;01;1;2;6;3;148.5435557
1;20161003032217;2;4;4;13;1;1;6;4;45.193537496
1;20161006013083;2;2;4;01;1;1;1;4;81.475069211
2;20161025023888;2;2;4;09;1;1;1;2;106.9113203
1;20161005007050;2;3;4;09;1;4;6;2;53.103838335
1;20161003032551;2;2;4;04;1;1;1;4;152.97119797
2;20161024023888;2;2;4;09;1;1;1;2;106.9113203
1;20161005032532;2;2;4;04;1;1;1;4;152.97119797
1;20161006008336;2;2;4;10;1;1;6;3;41.510821526
2;20161003026236;2;2;4;09;1;1;6;3;254.44810923
2;20161021027684;2;2;4;13;1;3;6;4;74.109424301
1;20161022013083;2;2;4;01;1;1;1;4;81.475069211
1;20161018017577;2;2;4;01;1;1;6;3;121.62053255
1;20161040025518;2;2;4;01;1;1;1;4;121.43329833
2;20161003026237;2;2;4;09;1;1;6;3;254.44810923
1;20161004033306;2;2;4;04;1;1;6;5;61.986247877
2;20161003030288;3;2;4;98;0;5;0;1;159.50887456
2;20161003030821;2;2;13;09;1;1;6;4;186.68795341
1;20161003021664;2;2;13;04;1;1;6;4;67.64759639
2;20161001030821;2;2;13;09;1;1;6;4;186.68795341
1;20161002021664;2;2;13;04;1;1;6;4;67.64759639
1;20161003001322;2;2;13;01;1;1;6;3;563.09554944
2;20161002030821;2;2;13;09;1;1;6;4;186.68795341
1;20161001021664;2;2;13;04;1;1;6;4;67.64759639
1;20161002001322;2;2;13;01;1;1;6;3;563.09554944
2;20161001026433;2;2;13;13;1;2;6;4;173.29652953
2;20161001021382;3;3;13;16;0;1;1;1;81.058307936
2;20161001030178;2;2;13;09;8;4;6;4;193.15037671
1;20161000021664;2;2;13;04;1;1;6;4;67.64759639
1;20161000024761;2;2;13;13;8;1;6;5;124.71738705
2;20161000021382;3;3;13;16;0;1;1;1;81.058307936
1;20161001001322;2;2;13;01;1;1;6;3;563.09554944
2;20161000019723;2;2;13;01;1;2;6;2;277.39952639
1;20161000017139;2;2;13;16;8;4;6;5;9.4792402367
2;20161000030821;2;2;13;09;1;1;6;4;186.68795341
2;20161000030178;2;2;13;09;8;4;6;4;193.15037671
1;20161001006770;3;2;13;98;0;1;6;1;79.519286123
2;20161000030819;2;2;13;16;1;2;6;5;333.23801729
2;20161000026433;2;2;13;13;1;2;6;4;173.29652953
1;20141000001687;2;2;13;12;1;2;6;3;292.55991329
1;20141000001686;2;2;13;12;1;2;6;3;292.55991329
1;20151000033952;3;2;13;98;0;2;6;1;59.680975758
1;20161000001322;2;2;13;01;1;1;6;3;563.09554944
1;20161000012722;2;2;13;09;1;2;6;3;170.59985768
1;20151200018513;3;2;13;98;0;2;6;1;142.42838445
1;20161000014336;2;2;13;13;1;2;6;3;166.22433086
1;20110200063142;2;1;13;09;1;1;6;4;704.20170248
1;20110100054177;2;1;13;09;1;1;1;5;669.63579752
1;20161000006770;3;2;13;98;0;1;6;1;79.519286123
2;20161000005375;2;2;13;09;1;2;6;3;170.59985768
1;20150900089546;2;1;13;09;1;1;1;4;415.93223703
1;20161000013976;2;2;13;09;1;1;6;4;263.85550234
1;20150800116452;2;1;13;09;1;1;1;4;359.21420532
1;20161000013974;2;2;13;09;1;1;1;4;263.44929806
1;20150700112427;2;1;13;09;1;1;1;4;538.8213073
1;20151100008338;2;1;13;04;1;2;6;4;118.69264976
1;20161000013969;2;2;13;09;1;1;6;4;263.85550234
1;20161000013985;2;2;13;09;8;4;6;6;214.52697289
2;20151100000368;3;2;13;09;0;2;6;1;10.990138057
1;20150900088888;2;1;13;09;1;1;1;5;274.13715573
1;20161000013990;2;2;13;09;2;1;6;4;214.11912684
1;20161000013978;2;2;13;09;2;2;6;6;213.32755116
1;20161000013833;2;2;13;09;1;1;1;4;263.44929806
1;20161000008770;2;2;13;16;1;1;6;5;93.082453583
1;20161000010925;2;2;13;05;1;1;1;4;284.05185865
1;20141000085152;3;1;13;98;0;5;6;1;77.316560972
1;20161000013830;2;2;13;09;1;1;6;3;263.85550234
1;20161000004640;2;2;13;04;1;1;6;4;77.310431925
1;20160300029818;3;1;13;98;0;1;6;1;356.40605396
1;20161000013849;2;2;13;09;8;1;6;5;213.89324388
1;20161000013829;2;2;13;09;1;2;6;3;262.88005656
2;20161000014991;2;2;13;05;1;1;6;3;153.86014899
1;20161000013845;2;2;13;09;8;1;6;4;213.89324388
2;20161000014990;2;2;13;05;1;1;6;4;153.86014899
1;20161000013837;2;2;13;09;8;2;6;4;213.10250327
2;20161000014989;2;2;13;05;1;1;6;4;153.86014899
2;20151200026775;3;2;13;98;0;5;0;1;10.990138057
1;20161000013967;2;2;13;09;1;1;1;4;263.44929806
1;20161000011671;2;4;13;13;1;1;6;3;112.34574617
1;20161000022166;2;2;13;09;1;1;1;3;170.96927527
1;20161000022164;2;2;13;09;1;1;6;3;171.23288748
1;20161000031870;3;3;13;09;0;1;1;1;73.336357618
2;20161000026255;2;2;13;16;8;4;6;6;51.116823471
2;20161000021075;2;2;13;01;1;1;6;4;214.58925548
2;20161000028484;2;2;13;12;1;2;6;4;69.9440945
2;20161000029166;2;2;13;09;1;1;6;3;263.85550234
2;20161000029165;2;2;13;09;8;1;6;4;213.89324388
2;20161000029167;2;2;13;09;1;1;6;3;263.85550234
2;20161000030021;3;3;13;01;0;1;1;1;149.59704852
2;20161000029168;2;2;13;09;1;2;6;3;262.88005656
2;20161001029165;2;2;13;09;8;1;6;4;213.89324388
1;20161001031870;3;3;13;09;0;1;1;1;73.336357618
1;20161001008770;2;2;13;16;1;1;6;5;93.082453583
1;20161002013849;2;2;13;09;8;1;6;5;213.89324388
2;20161001014990;2;2;13;05;1;1;6;4;153.86014899
1;20161001013974;2;2;13;09;1;1;1;4;263.44929806
2;20161001014989;2;2;13;05;1;1;6;4;153.86014899
1;20161001013969;2;2;13;09;1;1;6;4;263.85550234
1;20161001013990;2;2;13;09;2;1;6;4;214.11912684
2;20161002014990;2;2;13;05;1;1;6;4;153.86014899
1;20161001011671;2;4;13;13;1;1;6;3;112.34574617
1;20161001013830;2;2;13;09;1;1;6;3;263.85550234
1;20161001013837;2;2;13;09;8;2;6;4;213.10250327
1;20161001013849;2;2;13;09;8;1;6;5;213.89324388
2;20161001014991;2;2;13;05;1;1;6;3;153.86014899
1;20161002008770;2;2;13;16;1;1;6;5;93.082453583
2;20161001028484;2;2;13;12;1;2;6;4;69.9440945
1;20161001010925;2;2;13;05;1;1;1;4;284.05185865
1;20161001013976;2;2;13;09;1;1;6;4;263.85550234
1;20161001013967;2;2;13;09;1;1;1;4;263.44929806
2;20161002026255;2;2;13;16;8;4;6;6;51.116823471
1;20161001013833;2;2;13;09;1;1;1;4;263.44929806
2;20161001029167;2;2;13;09;1;1;6;3;263.85550234
2;20161001030021;3;3;13;01;0;1;1;1;149.59704852
1;20161002013974;2;2;13;09;1;1;1;4;263.44929806
1;20161001022166;2;2;13;09;1;1;1;3;170.96927527
1;20161002013967;2;2;13;09;1;1;1;4;263.44929806
1;20161003008770;2;2;13;16;1;1;6;5;93.082453583
1;20161001013978;2;2;13;09;2;2;6;6;213.32755116
2;20161001026255;2;2;13;16;8;4;6;6;51.116823471
1;20161002022166;2;2;13;09;1;1;1;3;170.96927527
1;20161002010925;2;2;13;05;1;1;1;4;284.05185865
1;20161011008770;2;2;13;16;1;1;6;5;93.082453583
1;20161004022166;2;2;13;09;1;1;1;3;170.96927527
1;20161016022166;2;2;13;09;1;1;1;3;170.96927527
1;20161014022166;2;2;13;09;1;1;1;3;170.96927527
1;20161018022166;2;2;13;09;1;1;1;3;170.96927527
1;20161005008770;2;2;13;16;1;1;6;5;93.082453583
1;20161003022166;2;2;13;09;1;1;1;3;170.96927527
1;20161013022166;2;2;13;09;1;1;1;3;170.96927527
1;20161010008770;2;2;13;16;1;1;6;5;93.082453583
1;20161006022166;2;2;13;09;1;1;1;3;170.96927527
1;20161003013849;2;2;13;09;8;1;6;5;213.89324388
1;20161003013974;2;2;13;09;1;1;1;4;263.44929806
1;20161008008770;2;2;13;16;1;1;6;5;93.082453583
1;20161004008770;2;2;13;16;1;1;6;5;93.082453583
1;20161009008770;2;2;13;16;1;1;6;5;93.082453583
1;20161011022166;2;2;13;09;1;1;1;3;170.96927527
1;20161008022166;2;2;13;09;1;1;1;3;170.96927527
1;20161006008770;2;2;13;16;1;1;6;5;93.082453583
1;20161007022166;2;2;13;09;1;1;1;3;170.96927527
1;20161007008770;2;2;13;16;1;1;6;5;93.082453583
1;20161012022166;2;2;13;09;1;1;1;3;170.96927527
1;20161019022166;2;2;13;09;1;1;1;3;170.96927527
1;20161005022166;2;2;13;09;1;1;1;3;170.96927527
1;20161009022166;2;2;13;09;1;1;1;3;170.96927527
1;20161015022166;2;2;13;09;1;1;1;3;170.96927527
1;20161017022166;2;2;13;09;1;1;1;3;170.96927527
1;20161010022166;2;2;13;09;1;1;1;3;170.96927527
1;20161004000191;2;2;5;09;1;1;6;5;49.088703281
1;20161005017007;2;2;5;10;1;1;6;4;257.35095502
1;20161005028045;2;2;5;10;1;1;6;3;88.986945109
1;20161005013407;2;2;5;04;1;1;1;4;41.459296062
1;20161005028100;2;2;5;10;1;1;6;4;88.986945109
1;20161005028088;2;2;5;10;2;1;1;4;107.93124453
1;20161004028469;2;2;5;12;1;1;6;3;34.474948514
1;20161005028099;2;2;5;10;1;1;6;3;88.986945109
1;20161003028104;2;2;5;10;2;1;6;5;108.09766036
2;20161043012378;2;2;5;17;1;5;1;4;34.523860608
2;20161023012378;2;2;5;17;1;5;1;4;34.523860608
1;20161003032802;3;2;5;98;0;1;6;1;43.903513201
2;20161009012378;2;2;5;17;1;5;1;4;34.523860608
2;20161014007921;2;2;5;14;1;1;1;4;72.235496965
1;20161003032806;3;2;5;98;0;1;6;1;43.903513201
2;20161025012378;2;2;5;17;1;5;1;4;34.523860608
1;20161003009414;2;2;5;04;1;1;6;4;51.006428361
1;20161020016895;2;2;5;10;2;1;6;3;116.89714979
1;20161009016895;2;2;5;10;2;1;6;3;116.89714979
1;20161003032824;2;2;5;09;7;1;6;3;74.190455691
1;20161003032795;2;2;5;09;2;1;6;4;74.268804867
1;20161003032820;2;2;5;09;1;1;6;4;49.088703281
1;20161009016900;2;2;5;10;2;1;6;4;116.89714979
1;20161003032812;2;2;5;09;1;1;6;4;49.088703281
2;20161005002113;2;2;5;09;1;1;1;4;98.302744342
1;20161004000192;2;2;5;09;1;1;6;4;49.088703281
