A0;A0_1;A0_7;A1;Residencia;CCAA;A14;A15;A16;A13_1;Factor
1;20151000007779;2;1;1;09;3;1;6;5;140.00649475
1;20151000017398;2;2;1;01;8;1;6;5;100.0731939
1;20151000017397;2;2;1;01;1;1;1;6;65.737946296
1;20151000017395;2;2;1;01;1;1;1;4;65.737946296
1;20151000017389;2;2;1;01;1;1;6;5;38.731291581
1;20151000017388;2;2;1;01;2;1;6;5;59.490894615
1;20151000017384;2;2;1;01;1;1;1;5;38.973373425
1;20151000007772;2;1;1;10;8;1;6;5;384.98644512
1;20151000017379;2;2;1;01;7;1;6;5;59.329355046
1;20151000017376;2;2;1;01;7;1;6;5;59.329355046
1;20151000017373;2;2;1;01;7;4;6;6;60.388515561
1;20151000007769;2;1;1;01;9;1;6;6;180.00770493
1;20151000017370;2;2;1;01;8;1;6;4;59.329355046
1;20151000017368;2;2;1;01;8;1;6;5;59.329355046
1;20151000017367;2;2;1;01;1;1;6;5;38.731291581
1;20151000017364;3;1;1;98;0;5;6;1;298.90054797
2;20151000017352;2;1;1;16;9;5;6;3;169.3135401
1;20151000007759;2;1;1;09;7;1;6;6;249.95840061
2;20151000017349;2;1;1;06;8;4;6;6;169.3135401
2;20151000017344;3;1;1;98;0;5;0;1;266.87238318
1;20151000017336;2;1;1;04;8;1;6;5;172.13791997
1;20151000017326;2;1;1;09;2;1;6;6;250.63897723
1;20151000017323;2;1;1;09;1;1;6;3;212.84591668
1;20151000017312;2;1;1;01;1;1;6;6;117.51233266
2;20151000017285;3;3;1;98;0;5;0;1;55.22453841
2;20151000007713;3;3;1;16;0;1;1;1;209.4477782
1;20151000021885;2;2;1;05;1;1;1;5;116.51900755
2;20151000017263;2;1;1;01;1;1;6;3;119.12499718
2;20151000007703;2;3;1;10;9;1;6;4;153.95830763
2;20151000017261;3;1;1;01;0;1;6;1;158.26494286
2;20151000017233;2;1;1;01;3;1;6;5;117.53765508
1;20151000017216;2;1;1;01;1;1;6;3;119.12499718
1;20151000017202;2;1;1;13;1;1;1;4;219.55187651
1;20151000017199;2;1;1;10;3;1;6;5;186.38617509
1;20151000017183;2;1;1;01;1;1;1;4;40.639872082
2;1014EVB0006568;3;3;1;05;0;1;1;1;302.30466085
1;20151000017155;2;1;1;01;1;1;1;5;984.46678286
1;20151000017132;2;1;1;09;1;1;6;4;342.06224071
2;20151000017086;2;2;1;04;1;1;6;4;87.315108751
2;20151000018224;2;2;1;05;4;1;6;5;176.4910646
2;20151000017039;2;2;1;09;1;1;6;4;63.947081857
2;20151000017038;2;2;1;09;1;1;6;4;63.947081857
1;20151000007596;3;1;1;98;0;1;6;1;5314.7456153
1;20151000007595;2;1;1;10;7;1;6;6;105.26973143
2;20151000016738;2;2;1;04;2;1;6;4;273.82341578
2;20151000016703;2;2;1;04;1;1;1;5;217.41868707
2;20151000016702;2;2;1;04;1;1;1;5;217.41868707
2;20151000016701;2;2;1;04;1;1;1;5;217.41868707
2;20151000016679;2;2;1;01;1;1;6;4;65.329617177
2;20151000016677;2;2;1;01;1;1;1;5;65.737946296
1;20151000007588;2;1;1;10;7;1;6;5;105.26973143
2;20151000016675;2;2;1;01;7;1;6;6;100.0731939
2;20151000016674;2;2;1;01;8;1;6;5;100.0731939
2;20151000016673;2;2;1;01;1;1;6;5;65.329617177
2;20151000016672;2;2;1;01;8;1;6;5;100.0731939
2;20151000016671;2;2;1;01;1;1;6;5;65.329617177
1;20151000019013;2;2;1;09;1;1;6;4;73.535352074
2;20151000016669;2;2;1;01;7;1;6;5;100.0731939
2;20151000016668;2;2;1;01;8;1;6;5;100.0731939
2;20151000016659;2;2;1;01;1;2;6;3;65.745755715
1;20151000010532;2;2;1;04;8;1;6;5;29.407686963
1;20141200039440;2;2;1;05;2;1;6;4;241.25779747
2;20151000016649;2;2;1;01;7;1;6;5;156.79489139
2;20151000016644;2;2;1;01;8;1;6;4;59.329355046
2;20151000007565;3;1;1;98;0;5;0;1;5314.7456153
2;20151000016636;2;2;1;13;1;2;6;3;125.93798915
2;20151000007564;2;1;1;10;7;1;6;6;105.26973143
2;20151000016633;3;2;1;98;0;5;0;1;360.76672771
2;20151000016619;2;2;1;07;8;4;6;4;197.42006671
2;20151000016617;2;2;1;13;1;1;6;3;115.85681889
2;20151000016614;2;2;1;07;1;2;6;3;200.81461646
2;20151000016599;2;2;1;13;1;2;6;3;125.93798915
2;20151000007541;2;2;1;13;1;2;6;2;66.218293941
2;20151000016597;2;2;1;13;1;2;6;3;125.93798915
2;20151000007534;3;2;1;13;0;2;6;1;105.24718975
2;20151000007533;2;2;1;13;1;2;6;2;66.218293941
2;20151000016584;2;2;1;13;1;2;6;2;116.5948071
2;20151000016583;2;2;1;13;1;4;6;3;117.92511995
2;20151000007531;2;2;1;13;8;4;6;4;92.695097676
2;20151000016582;2;2;1;13;1;1;6;4;115.85681889
2;20151000016580;2;2;1;13;8;4;6;4;163.21421754
2;20151000016568;2;2;1;04;1;1;1;4;55.936680031
2;20151000016566;2;2;1;04;2;1;6;4;62.634174009
2;20151000016565;2;2;1;04;1;1;1;5;51.354795003
2;20151000016557;2;2;1;04;1;1;1;4;55.936680031
2;20151000016556;2;2;1;04;1;1;1;4;55.936680031
2;20151000016555;2;2;1;04;1;1;6;4;53.562756789
2;20151000016542;2;2;1;04;8;1;6;4;56.937689822
1;20151000022331;2;2;1;09;1;2;6;4;23.038687128
2;20151000016541;2;2;1;04;1;1;1;4;55.936680031
2;20151000016540;2;2;1;04;4;1;6;4;102.93695802
2;20151000016530;2;2;1;04;2;1;6;4;62.634174009
2;20151000016529;2;2;1;04;2;1;6;4;62.634174009
2;20151000016528;2;2;1;04;1;1;1;4;55.936680031
2;20151000016503;2;2;1;05;1;1;1;4;179.99258866
2;20151000016500;2;2;1;05;1;1;1;4;179.99258866
2;20151000016498;2;2;1;05;1;1;1;4;179.99258866
2;20151000016487;2;2;1;05;1;1;1;4;179.99258866
2;20151000016484;2;2;1;05;1;1;1;4;179.99258866
2;20151000016483;2;2;1;05;1;1;1;4;179.99258866
2;20151000016481;2;2;1;05;1;1;1;4;179.99258866
2;20151000007495;3;2;1;98;0;5;0;1;105.24718975
2;20151000007493;3;2;1;13;0;2;6;1;105.24718975
2;20151000007491;2;2;1;13;8;4;6;3;92.695097676
2;20151000016465;2;2;1;05;1;1;1;5;179.99258866
2;20151000016463;2;2;1;05;1;1;1;5;179.99258866
2;20151000016462;2;2;1;05;1;1;1;5;179.99258866
2;20151000016452;2;2;1;05;1;1;1;5;179.99258866
2;20151000007480;3;2;1;98;0;5;0;1;105.24718975
2;20151000016451;2;2;1;05;1;1;1;5;179.99258866
2;20151000016449;2;2;1;05;1;1;1;4;179.99258866
2;20151000016448;2;2;1;05;1;1;1;5;179.99258866
1;20151000021893;2;2;1;05;1;1;1;5;116.51900755
2;20151000007477;2;2;1;13;1;2;6;4;66.218293941
2;20151000007476;2;2;1;13;1;2;6;4;66.218293941
2;20151000016438;2;2;1;10;8;4;6;4;165.7725892
1;20151000021435;2;2;1;04;4;1;6;5;52.250873136
2;20151000016437;2;2;1;10;2;1;6;4;163.30852883
2;20151000016436;2;2;1;10;7;1;6;5;162.86508635
2;20151000016395;2;2;1;10;8;4;6;4;165.7725892
2;20151000016394;2;2;1;10;8;1;6;5;162.86508635
2;20151000016393;2;2;1;10;8;1;6;5;162.86508635
1;20151000021444;2;2;1;04;1;1;1;5;28.860891083
2;20151000007441;2;2;1;09;1;1;6;4;63.947081857
1;20151000016338;2;1;1;10;3;1;6;6;91.931478393
2;20151000007435;2;2;1;09;1;1;6;4;125.87879696
1;20151000016323;2;1;1;11;1;1;6;6;218.68267543
1;20151000016312;2;1;1;10;7;1;6;6;384.98644512
1;20141200019384;3;2;1;01;0;1;6;1;213.5492316
2;20151000001754;2;2;1;09;1;2;6;4;23.038687128
1;20141200019383;3;2;1;01;0;1;6;1;213.5492316
1;20141200019382;3;2;1;01;0;1;6;1;213.5492316
1;20141200019381;3;2;1;01;0;1;6;1;213.5492316
1;20141200019380;3;2;1;01;0;1;6;1;213.5492316
1;20151000016261;3;1;1;01;0;1;1;1;1299.8010096
2;20151000020132;2;2;1;04;1;1;1;5;122.1871696
1;20151000016258;2;1;1;14;3;1;6;6;218.72979878
2;20151000007400;2;2;1;09;1;2;6;4;126.68062346
1;20151000016244;3;1;1;01;0;1;6;1;158.26494286
1;20151000016235;2;1;1;07;9;1;6;3;215.47787822
1;20151000016206;2;1;1;01;3;1;6;4;117.53765508
1;20151000016203;2;1;1;10;3;1;6;5;186.38617509
2;20151000016187;2;1;1;09;9;1;6;3;91.06008992
1;20151000007242;2;2;1;04;8;1;6;5;220.00895152
1;20151000007241;2;2;1;04;2;1;6;4;273.82341578
1;20151000007240;2;2;1;01;7;1;6;6;168.58835479
1;20151000007239;2;2;1;01;1;2;6;3;110.75861935
1;20151000007238;2;2;1;04;1;1;6;5;206.47006821
1;20151000007237;2;2;1;04;8;1;6;5;211.42601604
2;20151000016165;2;1;1;09;8;4;6;5;92.685714396
1;20151000007235;2;2;1;04;8;1;6;4;244.49195366
1;20151000007234;2;2;1;04;1;1;1;5;217.41868707
1;20151000007233;2;2;1;04;1;1;1;4;241.56901224
1;20151000007232;2;2;1;16;1;2;6;3;206.11446185
2;20151000016155;2;1;1;09;8;4;6;5;92.685714396
1;20151000007231;2;2;1;04;1;1;1;4;241.56901224
2;20151000016151;2;1;1;09;8;1;6;5;91.06008992
1;20151000007230;2;2;1;04;1;1;1;5;217.41868707
1;20151000007229;2;2;1;04;1;1;6;4;229.46124278
2;20151000016141;2;1;1;09;3;1;6;5;51.004503031
1;20151000007228;2;2;1;04;1;2;6;2;171.17366808
2;20151000016140;2;1;1;16;3;1;6;5;78.604758003
1;20151000007227;2;2;1;04;1;1;6;5;206.47006821
1;20151000007226;2;2;1;04;1;1;1;5;217.41868707
2;20151000016132;2;2;1;10;1;1;6;4;174.6494574
1;20151000007225;2;2;1;09;2;1;6;5;234.73891207
2;20151000016130;2;2;1;10;8;4;6;5;183.63154606
1;20151000007224;2;2;1;04;1;1;1;4;241.56901224
2;20151000016129;2;2;1;10;2;4;6;4;184.13153061
1;20151000007223;2;2;1;04;1;1;6;5;206.47006821
2;20151000016127;2;2;1;10;8;4;6;4;167.05697157
1;20151000007222;2;2;1;04;1;1;1;4;241.56901224
1;20151000007221;2;2;1;04;8;1;6;6;227.71551831
1;20151000007220;2;2;1;04;2;1;6;4;273.82341578
1;20151000007219;2;2;1;04;1;1;1;5;217.41868707
2;20151000016103;2;2;1;10;8;4;6;4;183.63154606
2;20151000016101;2;2;1;10;1;2;6;3;175.7619447
2;20151000016099;2;2;1;10;8;4;6;4;183.63154606
1;20151000021449;2;2;1;04;1;1;6;4;30.10174395
2;20151000015753;2;2;1;04;1;1;6;4;229.46124278
2;20151000015751;2;2;1;04;2;1;6;5;246.58677919
2;20151000015748;2;2;1;04;8;1;6;5;220.00895152
2;20151000015747;2;2;1;04;1;1;6;5;206.47006821
2;20151000015739;2;2;1;04;7;1;6;6;248.05877363
2;20151000015738;2;2;1;04;5;1;6;4;193.06007261
2;20151000015737;2;2;1;04;1;1;1;5;217.41868707
2;20151000015736;2;2;1;04;1;1;1;3;201.06152999
2;20151000015731;2;2;1;04;1;1;6;5;206.47006821
2;20151000015730;2;2;1;04;1;1;1;4;241.56901224
2;20151000015729;2;2;1;04;1;1;6;5;206.47006821
2;20151000015728;2;2;1;04;1;1;1;5;217.41868707
2;20151000015727;2;2;1;04;8;1;6;6;227.71551831
2;20151000015725;2;2;1;04;2;1;6;5;246.58677919
1;20151000011257;2;2;1;04;1;1;6;5;116.03415319
1;20151000007024;2;2;1;04;1;1;1;5;217.41868707
1;20151000007023;2;2;1;04;1;1;1;5;217.41868707
1;20151000007022;2;2;1;04;1;1;1;4;241.56901224
2;20151000015717;2;2;1;04;1;1;6;4;229.46124278
1;20151000007021;2;2;1;04;1;1;1;5;217.41868707
2;20151000015716;2;2;1;04;1;1;1;5;217.41868707
2;20151000015715;2;2;1;04;5;1;1;3;169.09249937
1;20151000007019;2;2;1;04;1;1;6;3;190.91708096
2;20151000015714;2;2;1;04;5;1;1;3;169.09249937
2;20151000015713;2;2;1;04;1;1;1;5;217.41868707
1;20141200013451;2;2;1;01;8;2;6;3;245.86686727
1;20151000007018;2;2;1;01;1;2;6;2;110.75861935
1;20151000007017;2;2;1;04;1;1;1;5;217.41868707
1;20151000007016;2;2;1;04;1;1;6;4;229.46124278
1;20151000007015;2;2;1;04;1;1;1;4;241.56901224
1;20151000007014;2;2;1;10;7;1;6;6;180.28181516
1;20151000007013;2;2;1;04;1;1;1;4;241.56901224
1;20151000007012;2;2;1;04;1;1;6;4;229.46124278
1;20151000007011;2;2;1;04;1;1;1;5;217.41868707
1;20151000007010;2;2;1;04;1;1;1;4;241.56901224
1;20151000007009;2;2;1;01;1;1;6;4;110.05757136
1;20151000007008;2;2;1;04;1;1;1;5;217.41868707
1;20151000007007;2;2;1;16;1;2;6;4;206.11446185
1;20151000007005;2;2;1;04;1;1;1;4;241.56901224
1;20151000007004;2;2;1;04;1;1;1;4;241.56901224
1;20151000007003;2;2;1;04;1;1;1;5;217.41868707
1;20151000007002;2;2;1;04;1;1;6;4;229.46124278
1;20151000007001;2;2;1;04;1;1;1;5;208.93680235
1;20151000007000;2;2;1;04;1;1;1;6;225.02328672
2;20151000015297;2;2;1;15;1;2;6;3;44.747565559
1;20151000006999;2;2;1;04;1;1;1;5;217.41868707
2;20151000015296;2;2;1;16;1;2;6;2;44.747565559
1;20151000006998;2;2;1;04;1;1;1;5;217.41868707
1;20151000006997;2;2;1;04;1;1;1;5;217.41868707
1;20151000006996;2;2;1;04;1;1;6;4;229.46124278
2;20151000015287;2;2;1;16;8;4;6;5;43.991157283
2;20151000015285;2;2;1;16;1;4;6;5;12.974158182
1;20151000006995;2;2;1;04;1;1;1;5;217.41868707
1;20151000006994;2;2;1;04;1;1;1;5;217.41868707
2;20151000015277;2;2;1;16;1;2;6;2;44.747565559
2;20151000015274;2;2;1;15;1;2;6;3;44.747565559
2;20151000015273;2;2;1;06;1;2;6;2;79.638888805
2;20151000015271;2;2;1;16;1;1;6;4;79.134813518
2;20151000015268;2;2;1;16;2;1;6;4;43.337268314
2;20151000015267;2;2;1;07;8;4;6;5;43.991157283
2;20151000015266;2;2;1;16;8;4;6;6;43.991157283
2;20151000015250;2;2;1;09;8;1;6;4;414.005563
2;20151000015249;2;2;1;09;2;1;6;3;415.13280061
2;20151000015247;2;2;1;09;1;1;6;4;235.02415696
2;20151000015246;2;2;1;09;1;1;6;3;235.02415696
2;1014EVB0003662;3;3;1;98;0;5;0;1;55.22453841
2;20151000015217;2;2;1;09;1;1;1;5;236.49312634
1;20151000011311;2;2;1;04;1;1;6;4;128.95496779
2;20151000015216;2;2;1;09;1;1;6;5;235.02415696
2;20151000015198;2;2;1;09;1;1;6;4;164.06893255
2;20151000015182;2;2;1;10;8;1;6;5;162.86508635
2;20151000015157;2;2;1;10;7;1;6;5;162.86508635
2;20151000015156;2;2;1;10;7;1;6;5;162.86508635
2;20151000015152;2;2;1;10;7;1;6;5;162.86508635
2;20151000015151;2;2;1;10;8;1;6;5;162.86508635
2;20151000015142;2;2;1;10;8;1;6;4;162.86508635
2;20151000006776;2;2;1;13;1;1;6;4;115.85681889
2;20151000006775;3;2;1;13;0;2;6;1;185.31549299
2;20151000006774;2;2;1;13;8;4;6;4;163.21421754
2;20151000006769;2;2;1;13;1;1;6;4;115.85681889
2;20151000006765;2;2;1;13;1;2;6;3;116.5948071
2;20151000015114;2;2;1;10;7;1;6;5;162.86508635
2;20151000015111;2;2;1;10;8;1;6;4;162.86508635
1;20151000021897;2;2;1;05;1;1;1;4;116.51900755
2;20151000015109;2;2;1;10;7;1;6;4;162.86508635
2;20151000015090;2;1;1;09;1;1;6;3;141.89727779
2;20151000006749;3;2;1;98;0;5;0;1;352.09306304
2;20151000006747;2;2;1;10;1;2;6;3;171.12011474
2;20151000006745;2;2;1;13;1;2;6;2;116.5948071
2;20151000015073;2;1;1;09;1;2;6;4;71.400569644
2;20151000006738;2;2;1;13;2;3;6;5;163.65861061
2;20151000006737;2;2;1;09;8;4;6;5;232.15380017
1;20151000015060;2;1;1;09;2;1;6;6;250.63897723
1;20151000015059;2;1;1;09;7;1;6;6;249.95840061
2;20151000006735;2;2;1;13;2;3;6;6;163.65861061
2;20151000000895;2;2;1;13;8;4;6;5;371.44419863
2;20151000009247;2;1;1;10;7;1;6;6;98.026605271
1;20151000021889;2;2;1;05;2;1;6;4;265.30802114
2;1014EVB0000818;3;3;1;98;0;5;0;1;55.22453841
2;20151000015017;3;3;1;10;0;1;1;1;450.94579611
2;20151000015015;3;3;1;10;0;1;1;1;450.94579611
2;20151000015003;3;3;1;01;0;1;1;1;183.30587021
2;20151000014995;3;3;1;01;0;1;1;1;183.30587021
1;20141100063268;2;1;1;13;1;2;6;4;47.268136921
1;20151000021453;2;2;1;04;2;1;6;5;32.238717219
2;20151000005724;2;2;1;09;1;1;1;4;236.49312634
2;20151000005721;2;2;1;09;1;2;6;4;236.52122083
2;20151000014960;3;1;1;01;0;1;6;1;158.26494286
1;20141100062729;2;1;1;07;1;1;6;3;291.24387776
2;20151000005713;2;2;1;09;1;1;1;3;31.538353024
2;20151000014946;3;1;1;01;0;5;6;1;158.26494286
2;20151000014942;2;1;1;01;1;1;1;5;984.46678286
2;20151000020156;2;2;1;04;1;1;6;4;128.95496779
2;20151000005692;2;2;1;09;1;3;1;4;240.71505293
2;20151000005691;2;2;1;09;1;1;6;4;235.02415696
2;20151000005690;2;2;1;09;8;4;6;5;421.39648011
2;20151000005689;2;2;1;09;1;2;6;3;236.52122083
1;20151000014547;2;2;1;04;1;1;1;4;241.56901224
1;20151000014546;2;2;1;04;1;1;1;4;241.56901224
1;20151000014545;2;2;1;04;1;1;1;4;241.56901224
1;20151000014544;2;2;1;04;1;1;1;5;217.41868707
1;20141100061931;2;1;1;09;9;1;6;6;1931.8248673
1;20151000014543;2;2;1;04;1;1;1;5;217.41868707
1;20151000014542;2;2;1;04;2;1;6;4;273.82341578
1;20151000014541;2;2;1;04;8;1;6;5;220.00895152
1;20151000014540;2;2;1;04;1;1;6;4;229.46124278
1;20151000014539;2;2;1;04;1;1;6;4;229.46124278
1;20151000014538;2;2;1;04;1;1;6;5;206.47006821
1;20151000014537;2;2;1;04;1;1;1;4;241.56901224
1;20151000014536;2;2;1;04;1;1;6;5;206.47006821
1;20151000014535;2;2;1;04;8;1;6;4;244.49195366
1;20151000014534;2;2;1;04;1;1;1;3;201.06152999
1;20151000014533;2;2;1;04;1;1;1;5;217.41868707
1;20151000014532;2;2;1;04;1;1;1;6;225.02328672
1;20151000005667;3;3;1;98;0;1;6;1;55.22453841
1;20141000044034;2;2;1;01;1;1;6;5;351.79840022
1;20151000005665;3;3;1;98;0;4;6;1;55.22453841
2;20151000005647;3;3;1;10;0;1;1;1;450.94579611
1;20151000014499;2;2;1;04;1;1;1;4;115.4232383
1;20141100061593;3;1;1;16;0;5;6;1;98.845753853
1;20131100060879;2;1;1;06;3;1;6;4;245.87827638
1;20151000014417;2;2;1;04;8;1;6;4;68.832028763
1;20151000014363;2;2;1;04;1;1;1;4;241.56901224
1;20151000014362;2;2;1;04;8;1;6;5;220.00895152
1;20151000014361;2;2;1;04;1;1;6;5;206.47006821
1;20151000014360;2;2;1;04;1;1;1;5;217.41868707
1;20151000014359;2;2;1;04;1;1;1;5;217.41868707
1;20151000014358;2;2;1;04;1;1;1;4;241.56901224
1;20151000014357;2;2;1;04;1;1;1;5;217.41868707
1;20151000014356;2;2;1;04;2;1;6;5;246.58677919
1;20151000014355;2;2;1;04;1;1;1;5;217.41868707
1;20151000014354;2;2;1;04;1;1;1;4;241.56901224
1;20151000014353;2;2;1;04;1;1;1;5;217.41868707
1;20151000014352;2;2;1;04;1;1;1;5;217.41868707
1;20151000014351;2;2;1;04;1;1;1;4;241.56901224
1;20151000014350;2;2;1;04;1;1;1;5;217.41868707
1;20151000014349;2;2;1;04;1;1;1;4;241.56901224
1;20151000014348;2;2;1;04;2;1;6;4;273.82341578
1;20151000014347;2;2;1;04;1;1;1;5;217.41868707
1;20151000014346;2;2;1;04;1;1;1;5;217.41868707
1;20151000014345;2;2;1;04;1;1;6;5;206.47006821
1;20131100059796;2;1;1;13;8;1;6;4;200.25418
1;20131100059767;3;1;1;16;0;5;6;1;119.67396642
2;20151000005522;2;3;1;01;9;1;6;3;143.97224572
1;20131000009132;2;2;1;05;1;1;1;6;93.471422518
1;20141100057260;2;2;1;05;1;1;1;5;238.76260521
1;20141100057256;2;2;1;05;1;1;1;5;238.76260521
1;20141100057252;2;2;1;05;1;1;1;5;238.76260521
1;20141100057248;2;2;1;05;1;1;1;5;238.76260521
1;20141100057244;2;2;1;05;1;1;1;6;238.76260521
1;20141100057240;2;2;1;05;1;1;6;4;237.27953904
1;20141100057236;2;2;1;05;1;1;1;4;238.76260521
1;20141100057232;2;2;1;05;1;1;1;4;238.76260521
1;20141100057228;2;2;1;05;2;1;1;5;547.0486258
1;20141100057224;2;2;1;05;2;1;6;5;543.65065103
1;20141100057220;2;2;1;05;1;1;1;5;238.76260521
2;20151000005483;2;3;1;10;9;1;6;4;153.95830763
1;20141100057216;2;2;1;05;1;1;1;5;238.76260521
1;20141100057212;2;2;1;05;1;1;1;4;238.76260521
1;20141100057208;2;2;1;05;1;1;1;6;238.76260521
1;20141100057204;2;2;1;05;1;1;1;4;238.76260521
1;20141100057200;2;2;1;05;1;1;1;5;238.76260521
1;20141100057196;2;2;1;05;1;1;1;5;238.76260521
2;20151000014178;2;2;1;05;1;1;1;5;179.99258866
2;20151000014177;2;2;1;05;1;1;1;4;179.99258866
1;20141100057192;2;2;1;05;1;1;1;4;238.76260521
2;20151000014176;2;2;1;05;1;1;6;5;178.87457054
2;20151000014175;2;2;1;05;1;1;1;5;179.99258866
1;20141100057188;2;2;1;05;1;1;1;5;238.76260521
2;20151000014170;2;2;1;05;1;1;1;4;179.99258866
2;20151000014169;2;2;1;05;1;1;6;4;178.87457054
1;20141100057184;2;2;1;05;1;1;1;4;238.76260521
1;20141100057180;2;2;1;05;1;1;1;6;238.76260521
1;20141100057176;2;2;1;05;1;1;1;6;238.76260521
2;20151000014151;2;2;1;05;1;1;1;4;179.99258866
1;20141100057172;2;2;1;05;1;1;1;5;238.76260521
2;20151000014148;2;2;1;05;1;1;1;5;179.99258866
2;20151000014147;2;2;1;05;1;1;1;5;179.99258866
2;20151000014145;2;2;1;05;1;1;1;5;179.99258866
2;20151000014137;2;2;1;05;1;1;1;4;179.99258866
2;20151000014136;2;2;1;05;1;1;1;4;179.99258866
2;20151000014129;2;2;1;06;8;4;6;3;43.991157283
2;20151000014128;2;2;1;16;8;1;6;4;43.219591757
2;20151000005417;2;2;1;09;1;1;6;3;45.161829261
2;20151000005415;2;2;1;09;1;1;1;3;45.444103836
2;20151000005414;2;2;1;09;1;2;6;3;45.449502424
2;20151000014114;2;2;1;16;8;4;6;4;43.991157283
2;20151000005413;2;2;1;09;1;2;6;3;45.449502424
2;20151000014110;2;2;1;15;8;1;6;4;31.389031418
2;20151000014101;2;2;1;16;1;4;6;4;45.258122272
2;20151000023685;2;2;1;09;1;2;6;4;45.449502424
2;20151000014100;2;2;1;06;8;4;6;3;43.991157283
2;20151000014099;2;2;1;16;1;1;6;4;44.464335314
2;20151000014098;2;2;1;16;8;4;6;4;12.610956985
2;20151000005407;2;2;1;09;2;3;6;6;81.195282508
2;20151000014095;2;2;1;15;8;4;6;4;12.610956985
2;20151000005406;2;2;1;09;1;1;6;3;45.161829261
1;20151000021540;2;2;1;04;4;1;6;5;52.250873136
1;20151000021544;2;2;1;04;1;1;6;4;30.10174395
2;20151000005394;2;2;1;09;1;2;6;3;45.449502424
2;20151000005393;2;2;1;09;1;1;1;3;45.444103836
2;20151000005391;2;2;1;09;1;1;6;3;45.161829261
2;20151000005388;2;2;1;09;1;1;6;4;45.161829261
1;20151000021549;2;2;1;04;1;1;6;4;30.10174395
2;20151000005387;2;2;1;09;8;1;6;4;79.554581923
2;20151000005381;2;2;1;09;1;1;6;4;45.161829261
2;20151000005379;2;2;1;09;1;1;6;4;45.161829261
2;20151000013985;3;2;1;98;0;5;0;1;61.743797062
2;20151000013947;2;2;1;09;1;1;6;3;45.161829261
2;20151000013945;2;2;1;09;1;1;1;4;45.444103836
2;20151000013943;2;2;1;09;1;1;6;5;45.161829261
2;20151000013942;2;2;1;09;6;1;6;4;79.771189923
2;20151000013941;2;2;1;09;1;1;6;3;45.161829261
1;20151000005336;2;2;1;04;8;1;6;5;52.32775839
1;20151000005334;2;2;1;04;1;1;6;4;53.562756789
2;20151000013912;2;2;1;09;2;1;6;4;79.771189923
1;20151000005333;2;2;1;04;8;1;6;4;56.937689822
2;20151000013911;2;2;1;09;5;1;1;3;80.269783074
2;20151000013909;2;2;1;09;2;1;6;4;79.771189923
1;20151000005332;2;2;1;04;4;1;6;5;92.97470653
2;20151000013908;2;2;1;09;1;1;1;4;45.444103836
2;20151000013907;2;2;1;09;1;1;6;4;45.161829261
1;20151000005331;2;2;1;04;1;1;1;5;51.354795003
1;20151000005330;2;2;1;04;1;1;6;4;53.562756789
2;1013EVA0008386;3;2;1;09;0;2;0;1;32.318847672
1;20151000005329;2;2;1;04;1;1;6;4;53.562756789
1;20151000005328;2;2;1;04;1;1;6;4;53.562756789
1;20151000005326;2;2;1;04;2;1;6;5;57.365266692
1;20151000005325;2;2;1;04;1;1;6;4;53.562756789
1;20151000005324;2;2;1;04;1;5;1;5;57.311019197
1;20151000013873;2;2;1;10;9;1;6;2;29.6657044
1;20151000005323;2;2;1;04;4;1;6;5;92.97470653
1;20151000005322;2;2;1;04;1;1;1;4;55.936680031
1;20151000005321;2;2;1;04;1;1;1;5;51.354795003
1;20151000005320;2;2;1;04;1;1;1;5;51.354795003
1;20151000005319;2;2;1;04;1;1;1;4;55.936680031
1;20151000005318;2;2;1;04;1;1;1;5;51.354795003
1;20141100022930;2;2;1;05;1;1;1;5;238.76260521
1;20141100022926;2;2;1;05;1;1;1;4;238.76260521
1;20141100022922;2;2;1;05;1;1;1;4;238.76260521
1;20141100022918;2;2;1;05;1;1;1;4;238.76260521
1;20141100022912;2;2;1;05;1;1;1;5;238.76260521
1;20141100022908;2;2;1;05;1;1;1;4;238.76260521
1;20141100022904;2;2;1;05;1;1;1;5;238.76260521
1;20141100022900;2;2;1;05;1;1;6;5;237.27953904
1;20141100022896;2;2;1;05;1;1;1;4;238.76260521
1;20151000013791;2;2;1;10;2;2;6;5;35.056946402
1;20141100022892;2;2;1;05;1;1;1;4;238.76260521
1;20141100022888;2;2;1;05;9;1;1;4;545.56318841
1;20141100022567;2;2;1;05;1;1;1;5;238.76260521
1;20141100022563;2;2;1;05;1;1;1;4;238.76260521
1;20141100022559;2;2;1;05;1;1;1;4;238.76260521
1;20141100022555;2;2;1;05;1;1;1;4;238.76260521
1;20141100022550;2;2;1;05;1;1;1;4;238.76260521
1;20141100022546;2;2;1;05;1;1;1;4;238.76260521
1;20141100022542;2;2;1;05;1;1;1;5;238.76260521
1;20141100022537;2;2;1;05;1;1;6;4;237.27953904
1;20141100022533;2;2;1;05;1;1;1;4;238.76260521
1;20141100022529;2;2;1;05;1;1;1;5;238.76260521
1;20141100022525;2;2;1;05;1;1;1;4;238.76260521
1;20141100022521;2;2;1;05;1;1;1;4;238.76260521
1;20141100022517;2;2;1;05;1;1;1;4;238.76260521
1;20141100022513;2;2;1;05;1;1;1;4;238.76260521
1;20141100022509;2;2;1;05;1;1;1;4;238.76260521
1;20151000021929;2;2;1;05;1;1;1;5;116.51900755
