A0;A0_1;A0_7;A1;Residencia;CCAA;A14;A15;A16;A13_1;Factor
1;20151103025329;2;2;13;01;2;1;6;5;26.503322833
2;20151107004149;3;3;13;09;0;1;1;1;279.88089208
1;20151103020003;2;2;13;05;1;1;1;4;68.576961389
2;20151109007553;2;2;13;09;1;1;1;3;88.661456051
1;20151113028101;2;2;13;05;1;1;6;4;198.05248814
1;20151104028101;2;2;13;05;1;1;6;4;198.05248814
1;20151110028101;2;2;13;05;1;1;6;4;198.05248814
1;20151106028101;2;2;13;05;1;1;6;4;198.05248814
2;20151106019302;2;2;13;10;1;1;6;4;25.644583546
2;20151103019302;2;2;13;10;1;1;6;4;25.644583546
1;20151106020007;2;2;13;05;1;1;1;5;68.576961389
2;20151125019302;2;2;13;10;1;1;6;4;25.644583546
1;20151104020007;2;2;13;05;1;1;1;5;68.576961389
1;20151109028101;2;2;13;05;1;1;6;4;198.05248814
2;20151109007598;2;2;13;09;1;1;1;3;88.661456051
2;20151108007553;2;2;13;09;1;1;1;3;88.661456051
2;20151117019302;2;2;13;10;1;1;6;4;25.644583546
2;20151104019302;2;2;13;10;1;1;6;4;25.644583546
1;20151103025126;2;2;13;01;2;1;6;4;26.503322833
1;20151120028101;2;2;13;05;1;1;6;4;198.05248814
1;20151111028101;2;2;13;05;1;1;6;4;198.05248814
1;20151103025100;2;2;13;14;1;1;1;4;80.309771695
2;20151104007553;2;2;13;09;1;1;1;3;88.661456051
2;20151115019302;2;2;13;10;1;1;6;4;25.644583546
1;20151110020007;2;2;13;05;1;1;1;5;68.576961389
2;20151112019302;2;2;13;10;1;1;6;4;25.644583546
2;20151106004149;3;3;13;09;0;1;1;1;279.88089208
2;20151149005930;2;2;2;09;1;1;1;4;22.933837386
1;20151104019911;2;2;2;05;1;1;1;5;40.167007813
2;20151126005930;2;2;2;09;1;1;1;4;22.933837386
2;20151114004728;2;2;2;09;1;1;1;4;39.051858412
2;20151157005929;2;2;2;09;1;1;1;4;22.933837386
1;20151104031078;2;2;2;10;8;1;6;3;8.3029517454
1;20151103031078;2;2;2;10;8;1;6;3;8.3029517454
1;20151105012724;2;2;2;10;7;1;6;4;7.8470473071
2;20151109012317;3;2;2;98;0;5;0;1;230.23963697
1;20151103031235;2;2;2;10;2;1;6;3;8.453212646
1;20151107005723;2;2;2;04;2;1;6;4;9.8010016466
2;20151125005930;2;2;2;09;1;1;1;4;22.933837386
1;20151103030657;2;2;2;05;1;1;1;4;40.167007813
2;20151117005929;2;2;2;09;1;1;1;4;22.933837386
1;20151105019922;2;2;2;05;1;1;1;4;40.167007813
1;20151105010333;2;2;2;10;7;1;6;4;8.3029517454
2;20151152005929;2;2;2;09;1;1;1;4;22.933837386
1;20151108019924;2;2;2;05;1;1;1;4;40.167007813
1;20151103020052;2;2;2;05;1;1;1;4;40.167007813
2;20151117004728;2;2;2;09;1;1;1;4;39.051858412
2;20151105005929;2;2;2;09;1;1;1;4;22.933837386
2;20151141005930;2;2;2;09;1;1;1;4;22.933837386
2;20151153005929;2;2;2;09;1;1;1;4;22.933837386
2;20151162005929;2;2;2;09;1;1;1;4;22.933837386
1;20151104027761;2;2;2;01;1;1;6;4;37.651761931
2;20151106004728;2;2;2;09;1;1;1;4;39.051858412
1;20151105037151;2;2;2;01;1;1;6;5;37.651761931
1;20151103020047;2;2;2;05;1;1;1;4;40.167007813
1;20151103038704;3;2;2;98;0;1;1;1;69.951840015
1;20151105038704;3;2;2;98;0;1;1;1;69.951840015
1;20151103027747;2;2;2;01;1;1;6;3;37.651761931
1;20151103032494;2;2;2;13;1;2;6;3;143.50732888
1;20151103019924;2;2;2;05;1;1;1;4;40.167007813
1;20151103027748;2;2;2;01;1;1;6;3;37.651761931
2;20151119005929;2;2;2;09;1;1;1;4;22.933837386
1;20151103030659;2;2;2;05;1;1;1;4;40.167007813
1;20151103014977;2;2;2;10;1;2;6;3;10.023267609
2;20151140005930;2;2;2;09;1;1;1;4;22.933837386
2;20151103019312;2;2;2;10;2;1;6;4;8.453212646
1;20151106004454;2;2;2;04;8;1;6;4;6.0044457905
1;20151103015134;2;2;2;10;1;2;6;4;10.023267609
1;20151103038706;2;2;2;13;8;4;6;4;45.181577461
2;20151109005929;2;2;2;09;1;1;1;4;22.933837386
1;20151104005723;2;2;2;04;2;1;6;4;9.8010016466
2;20151118004728;2;2;2;09;1;1;1;4;39.051858412
2;20151109005930;2;2;2;09;1;1;1;4;22.933837386
1;20151105005723;2;2;2;04;2;1;6;4;9.8010016466
1;20151103027751;2;2;2;01;2;1;6;3;26.465890584
2;20151113005930;2;2;2;09;1;1;1;4;22.933837386
1;20151110015133;2;2;2;10;1;3;6;4;10.063705629
2;20151111004728;2;2;2;09;1;1;1;4;39.051858412
1;20151103019910;2;2;2;05;1;1;1;4;40.167007813
1;20151105005521;2;2;2;04;7;1;6;3;9.626782992
2;20151115005929;2;2;2;09;1;1;1;4;22.933837386
1;20151113030662;2;2;2;05;1;2;6;4;40.824969636
1;20151103019843;2;2;2;05;1;1;1;5;40.167007813
2;20151144005930;2;2;2;09;1;1;1;4;22.933837386
1;20151103015127;2;2;2;10;2;1;6;5;5.8628600111
1;20151107037151;2;2;2;01;1;1;6;5;37.651761931
2;20151104037400;2;2;2;10;1;1;6;4;8.5822400995
2;20151136005930;2;2;2;09;1;1;1;4;22.933837386
1;20151104027759;2;2;2;01;1;1;6;4;37.651761931
1;20151103019902;2;2;2;05;1;1;1;4;40.167007813
1;20151104030662;2;2;2;05;1;2;6;4;40.824969636
1;20151116015133;2;2;2;10;1;3;6;4;10.063705629
1;20151105012576;2;2;2;10;7;1;6;4;26.280452909
2;20151154005929;2;2;2;09;1;1;1;4;22.933837386
2;20151114005930;2;2;2;09;1;1;1;4;22.933837386
2;20151161005930;2;2;2;09;1;1;1;4;22.933837386
2;20151114005929;2;2;2;09;1;1;1;4;22.933837386
1;20151106004350;2;2;2;04;1;1;1;4;18.37499912
1;20151111037151;2;2;2;01;1;1;6;5;37.651761931
2;20151122005929;2;2;2;09;1;1;1;4;22.933837386
1;20151103015112;2;2;2;10;7;1;6;5;5.7586441748
2;20151104039517;2;2;2;09;1;1;6;3;41.710661982
1;20151104005513;2;2;2;04;1;1;6;4;5.4932679732
2;20151103016780;2;2;2;10;1;1;6;3;9.965481348
1;20151104038725;2;2;2;08;7;4;6;5;76.411177408
1;20151105004350;2;2;2;04;1;1;1;4;18.37499912
1;20151104019986;2;2;2;05;1;1;1;3;40.167007813
1;20151104004628;2;2;2;04;2;1;6;4;6.1131099692
1;20151105012577;2;2;2;10;2;1;6;5;26.756057808
2;20151140005929;2;2;2;09;1;1;1;4;22.933837386
1;20151104037151;2;2;2;01;1;1;6;5;37.651761931
1;20151103019988;2;2;2;05;1;1;1;5;40.167007813
2;20151103019118;2;2;2;01;7;1;6;4;240.56709918
1;20151107015133;2;2;2;10;1;3;6;4;10.063705629
2;20151125005929;2;2;2;09;1;1;1;4;22.933837386
2;20151116005929;2;2;2;09;1;1;1;4;22.933837386
1;20151103019848;2;2;2;05;1;1;1;5;40.167007813
2;20151128005930;2;2;2;09;1;1;1;4;22.933837386
1;20151103015133;2;2;2;10;1;3;6;4;10.063705629
2;20151135005929;2;2;2;09;1;1;1;4;22.933837386
1;20151111015133;2;2;2;10;1;3;6;4;10.063705629
1;20151106005521;2;2;2;04;7;1;6;3;9.626782992
2;20151131005930;2;2;2;09;1;1;1;4;22.933837386
2;20151122004728;2;2;2;09;1;1;1;4;39.051858412
2;20151106005929;2;2;2;09;1;1;1;4;22.933837386
2;20151103016781;2;2;2;10;1;1;6;3;9.965481348
2;20151103039517;2;2;2;09;1;1;6;3;41.710661982
1;20151107026755;2;2;2;09;1;1;6;3;24.934047638
1;20151104005714;2;2;2;04;2;1;6;4;9.8010016466
1;20151117030662;2;2;2;05;1;2;6;4;40.824969636
2;20151123005929;2;2;2;09;1;1;1;4;22.933837386
2;20151151005930;2;2;2;09;1;1;1;4;22.933837386
1;20151104019858;2;2;2;05;1;1;1;4;40.167007813
1;20151104005077;3;3;2;98;0;2;6;1;127.55061664
2;20151107005929;2;2;2;09;1;1;1;4;22.933837386
2;20151133005929;2;2;2;09;1;1;1;4;22.933837386
1;20151103031231;2;2;2;10;8;1;6;3;8.3029517454
1;20151103020062;2;2;2;05;1;1;1;4;40.167007813
2;20151149005929;2;2;2;09;1;1;1;4;22.933837386
2;20151111012317;3;2;2;98;0;5;0;1;230.23963697
2;20151106012317;3;2;2;98;0;5;0;1;230.23963697
2;20151155005929;2;2;2;09;1;1;1;4;22.933837386
2;20151124005930;2;2;2;09;1;1;1;4;22.933837386
2;20151148005929;2;2;2;09;1;1;1;4;22.933837386
1;20151104005720;2;2;2;04;1;1;6;4;5.4932679732
2;20151160005930;2;2;2;09;1;1;1;4;22.933837386
2;20151127005929;2;2;2;09;1;1;1;4;22.933837386
1;20151104010333;2;2;2;10;7;1;6;4;8.3029517454
2;20151105029013;3;2;2;98;0;5;0;1;110.0178683
2;20151121004728;2;2;2;09;1;1;1;4;39.051858412
2;20151105005930;2;2;2;09;1;1;1;4;22.933837386
2;20151121005930;2;2;2;09;1;1;1;4;22.933837386
2;20151129005930;2;2;2;09;1;1;1;4;22.933837386
2;20151109004728;2;2;2;09;1;1;1;4;39.051858412
1;20151110030662;2;2;2;05;1;2;6;4;40.824969636
2;20151103015600;2;2;2;09;1;4;6;3;25.179808863
1;20151104027751;2;2;2;01;2;1;6;3;26.465890584
1;20151108019905;2;2;2;05;1;1;6;5;40.589605039
1;20151105005714;2;2;2;04;2;1;6;4;9.8010016466
1;20151103019905;2;2;2;05;1;1;6;5;40.589605039
2;20151132005930;2;2;2;09;1;1;1;4;22.933837386
1;20151103036924;2;2;2;01;7;1;6;4;25.995443581
1;20151108015133;2;2;2;10;1;3;6;4;10.063705629
1;20151103020053;2;2;2;05;1;1;1;4;40.167007813
1;20151104012649;2;2;2;10;1;1;1;4;26.825834814
1;20151104032067;2;2;2;05;1;1;1;4;40.167007813
2;20151106005930;2;2;2;09;1;1;1;4;22.933837386
2;20151146005930;2;2;2;09;1;1;1;4;22.933837386
2;20151138005929;2;2;2;09;1;1;1;4;22.933837386
1;20151112015133;2;2;2;10;1;3;6;4;10.063705629
1;20151103038701;2;2;2;02;8;4;6;4;76.411177408
1;20151104004351;2;2;2;04;2;1;6;4;33.129306773
2;20151153005930;2;2;2;09;1;1;1;4;22.933837386
2;20151104029013;3;2;2;98;0;5;0;1;110.0178683
2;20151104004223;2;2;2;16;1;1;6;4;80.332018984
2;20151108012317;3;2;2;98;0;5;0;1;230.23963697
1;20151103027946;2;2;2;01;1;1;6;3;37.651761931
2;20151139005929;2;2;2;09;1;1;1;4;22.933837386
1;20151103031080;2;2;2;10;1;1;6;3;14.368470814
2;20151103034263;2;2;2;10;2;1;6;3;8.453212646
1;20151106019911;2;2;2;05;1;1;1;5;40.167007813
1;20151115015133;2;2;2;10;1;3;6;4;10.063705629
2;20151123005930;2;2;2;09;1;1;1;4;22.933837386
2;20151142005929;2;2;2;09;1;1;1;4;22.933837386
1;20151103019901;2;2;2;05;1;1;1;4;40.167007813
1;20151103020051;2;2;2;05;1;1;1;5;40.167007813
1;20151109030662;2;2;2;05;1;2;6;4;40.824969636
1;20151104012576;2;2;2;10;7;1;6;4;26.280452909
2;20151110004728;2;2;2;09;1;1;1;4;39.051858412
2;20151154005930;2;2;2;09;1;1;1;4;22.933837386
1;20151105027751;2;2;2;01;2;1;6;3;26.465890584
1;20151117015133;2;2;2;10;1;3;6;4;10.063705629
1;20151115030662;2;2;2;05;1;2;6;4;40.824969636
1;20151103032491;2;2;2;01;8;4;6;5;88.374638894
1;20151103037151;2;2;2;01;1;1;6;5;37.651761931
1;20151105004477;2;2;2;04;2;1;6;4;6.1131099692
2;20151120004728;2;2;2;09;1;1;1;4;39.051858412
1;20151103019986;2;2;2;05;1;1;1;3;40.167007813
1;20151105019911;2;2;2;05;1;1;1;5;40.167007813
1;20151103019857;2;2;2;05;1;1;1;5;40.167007813
1;20151105027761;2;2;2;01;1;1;6;4;37.651761931
2;20151116004728;2;2;2;09;1;1;1;4;39.051858412
2;20151103015566;2;2;2;09;8;1;6;4;40.034363122
1;20151113037151;2;2;2;01;1;1;6;5;37.651761931
1;20151111030662;2;2;2;05;1;2;6;4;40.824969636
1;20151106012724;2;2;2;10;7;1;6;4;7.8470473071
2;20151103029013;3;2;2;98;0;5;0;1;110.0178683
1;20151103019922;2;2;2;05;1;1;1;4;40.167007813
2;20151104015566;2;2;2;09;8;1;6;4;40.034363122
2;20151131005929;2;2;2;09;1;1;1;4;22.933837386
2;20151134005929;2;2;2;09;1;1;1;4;22.933837386
2;20151129005929;2;2;2;09;1;1;1;4;22.933837386
2;20151108004728;2;2;2;09;1;1;1;4;39.051858412
2;20151130005929;2;2;2;09;1;1;1;4;22.933837386
2;20151104012317;3;2;2;98;0;5;0;1;230.23963697
2;20151105003949;2;2;2;09;1;1;6;3;39.462723147
1;20151107012577;2;2;2;10;2;1;6;5;26.756057808
2;20151158005930;2;2;2;09;1;1;1;4;22.933837386
2;20151112004728;2;2;2;09;1;1;1;4;39.051858412
1;20151118015133;2;2;2;10;1;3;6;4;10.063705629
2;20151103028974;3;2;2;98;0;5;0;1;110.0178683
1;20151106019924;2;2;2;05;1;1;1;4;40.167007813
2;20151103020163;2;2;2;10;2;1;6;4;8.453212646
1;20151103032067;2;2;2;05;1;1;1;4;40.167007813
1;20151106015133;2;2;2;10;1;3;6;4;10.063705629
1;20151107019905;2;2;2;05;1;1;6;5;40.589605039
2;20151150005930;2;2;2;09;1;1;1;4;22.933837386
1;20151104005521;2;2;2;04;7;1;6;3;9.626782992
2;20151113004728;2;2;2;09;1;1;1;4;39.051858412
1;20151112037151;2;2;2;01;1;1;6;5;37.651761931
1;20151105030662;2;2;2;05;1;2;6;4;40.824969636
1;20151103031226;2;2;2;10;1;1;6;3;14.368470814
1;20151105026755;2;2;2;09;1;1;6;3;24.934047638
1;20151107019924;2;2;2;05;1;1;1;4;40.167007813
1;20151105019858;2;2;2;05;1;1;1;4;40.167007813
1;20151103019859;2;2;2;05;1;1;1;5;40.167007813
1;20151103027765;2;2;2;01;2;1;6;3;26.465890584
2;20151118005929;2;2;2;09;1;1;1;4;22.933837386
1;20151120030662;2;2;2;05;1;2;6;4;40.824969636
1;20151104038704;3;2;2;98;0;1;1;1;69.951840015
2;20151157005930;2;2;2;09;1;1;1;4;22.933837386
2;20151126005929;2;2;2;09;1;1;1;4;22.933837386
1;20151114015133;2;2;2;10;1;3;6;4;10.063705629
2;20151123004728;2;2;2;09;1;1;1;4;39.051858412
2;20151163005929;2;2;2;09;1;1;1;4;22.933837386
1;20151104004350;2;2;2;04;1;1;1;4;18.37499912
2;20151111005930;2;2;2;09;1;1;1;4;22.933837386
2;20151147005929;2;2;2;09;1;1;1;4;22.933837386
2;20151107012317;3;2;2;98;0;5;0;1;230.23963697
1;20151104012577;2;2;2;10;2;1;6;5;26.756057808
1;20151104004469;2;2;2;04;2;1;6;4;6.1131099692
2;20151108005930;2;2;2;09;1;1;1;4;22.933837386
1;20151103038725;2;2;2;08;7;4;6;5;76.411177408
1;20151103027761;2;2;2;01;1;1;6;4;37.651761931
1;20151103015130;2;2;2;10;7;1;6;5;5.7586441748
1;20151104038706;2;2;2;13;8;4;6;4;45.181577461
2;20151115004728;2;2;2;09;1;1;1;4;39.051858412
1;20151103031076;2;2;2;10;1;1;6;3;14.368470814
1;20151104004640;2;2;2;04;1;1;6;4;3.4262774787
1;20151104004454;2;2;2;04;8;1;6;4;6.0044457905
1;20151114030662;2;2;2;05;1;2;6;4;40.824969636
1;20151103019858;2;2;2;05;1;1;1;4;40.167007813
2;20151132005929;2;2;2;09;1;1;1;4;22.933837386
1;20151110037151;2;2;2;01;1;1;6;5;37.651761931
1;20151104005502;2;2;2;04;7;1;6;4;9.626782992
2;20151159005930;2;2;2;09;1;1;1;4;22.933837386
2;20151105004728;2;2;2;09;1;1;1;4;39.051858412
1;20151106026755;2;2;2;09;1;1;6;3;24.934047638
1;20151103019907;2;2;2;05;1;1;1;4;40.167007813
1;20151105015133;2;2;2;10;1;3;6;4;10.063705629
1;20151103030651;2;2;2;05;1;1;1;4;40.167007813
2;20151156005930;2;2;2;09;1;1;1;4;22.933837386
1;20151104001367;2;2;2;13;1;1;6;4;145.58684404
1;20151109037151;2;2;2;01;1;1;6;5;37.651761931
2;20151138005930;2;2;2;09;1;1;1;4;22.933837386
1;20151103019921;2;2;2;05;1;1;1;5;40.167007813
1;20151106005723;2;2;2;04;2;1;6;4;9.8010016466
1;20151103019987;2;2;2;05;1;1;1;5;40.167007813
1;20151107030662;2;2;2;05;1;2;6;4;40.824969636
1;20151104004468;2;2;2;04;1;1;1;4;3.3906049129
2;20151158005929;2;2;2;09;1;1;1;4;22.933837386
2;20151112005929;2;2;2;09;1;1;1;4;22.933837386
1;20151106012576;2;2;2;10;7;1;6;4;26.280452909
1;20151105004454;2;2;2;04;8;1;6;4;6.0044457905
2;20151120005929;2;2;2;09;1;1;1;4;22.933837386
2;20151136005929;2;2;2;09;1;1;1;4;22.933837386
2;20151164005929;2;2;2;09;1;1;1;4;22.933837386
2;20151121005929;2;2;2;09;1;1;1;4;22.933837386
1;20151103027759;2;2;2;01;1;1;6;4;37.651761931
2;20151103015602;2;2;2;09;1;1;6;4;24.934047638
1;20151104019924;2;2;2;05;1;1;1;4;40.167007813
1;20151104004646;2;2;2;04;1;1;6;4;3.4262774787
1;20151108037151;2;2;2;01;1;1;6;5;37.651761931
2;20151104004728;2;2;2;09;1;1;1;4;39.051858412
2;20151142005930;2;2;2;09;1;1;1;4;22.933837386
2;20151134005930;2;2;2;09;1;1;1;4;22.933837386
2;20151110005930;2;2;2;09;1;1;1;4;22.933837386
1;20151106037151;2;2;2;01;1;1;6;5;37.651761931
1;20151113015133;2;2;2;10;1;3;6;4;10.063705629
1;20151106030662;2;2;2;05;1;2;6;4;40.824969636
1;20151105005720;2;2;2;04;1;1;6;4;5.4932679732
2;20151163005930;2;2;2;09;1;1;1;4;22.933837386
2;20151143005930;2;2;2;09;1;1;1;4;22.933837386
1;20151105019905;2;2;2;05;1;1;6;5;40.589605039
1;20151103031889;2;2;2;05;1;1;1;4;40.167007813
2;20151107004728;2;2;2;09;1;1;1;4;39.051858412
1;20151103027746;2;2;2;01;1;1;6;4;37.651761931
1;20151104026755;2;2;2;09;1;1;6;3;24.934047638
2;20151110012317;3;2;2;98;0;5;0;1;230.23963697
1;20151103030662;2;2;2;05;1;2;6;4;40.824969636
1;20151103036913;2;2;2;01;1;1;1;5;37.259751954
1;20151104004467;2;2;2;04;1;1;6;4;3.4262774787
2;20151119005930;2;2;2;09;1;1;1;4;22.933837386
2;20151137005930;2;2;2;09;1;1;1;4;22.933837386
2;20151104005248;2;2;2;09;1;1;6;3;24.934047638
1;20151105019924;2;2;2;05;1;1;1;4;40.167007813
1;20151103019849;2;2;2;05;1;1;1;4;40.167007813
1;20151108030662;2;2;2;05;1;2;6;4;40.824969636
2;20151110005929;2;2;2;09;1;1;1;4;22.933837386
2;20151103035739;2;2;2;01;7;4;6;4;242.93823706
1;20151104004477;2;2;2;04;2;1;6;4;6.1131099692
1;20151103019904;2;2;2;05;1;1;1;4;40.167007813
2;20151156005929;2;2;2;09;1;1;1;4;22.933837386
1;20151112030662;2;2;2;05;1;2;6;4;40.824969636
2;20151112005930;2;2;2;09;1;1;1;4;22.933837386
1;20151104019905;2;2;2;05;1;1;6;5;40.589605039
2;20151111005929;2;2;2;09;1;1;1;4;22.933837386
2;20151104003949;2;2;2;09;1;1;6;3;39.462723147
1;20151103027744;2;2;2;01;1;1;6;3;37.651761931
2;20151160005929;2;2;2;09;1;1;1;4;22.933837386
2;20151164005930;2;2;2;09;1;1;1;4;22.933837386
1;20151103014976;2;2;2;10;1;1;6;4;9.965481348
1;20151104012593;2;2;2;10;8;1;6;5;26.280452909
1;20151119015133;2;2;2;10;1;3;6;4;10.063705629
1;20151104012724;2;2;2;10;7;1;6;4;7.8470473071
2;20151161005929;2;2;2;09;1;1;1;4;22.933837386
1;20151106005720;2;2;2;04;1;1;6;4;5.4932679732
2;20151104004253;2;2;2;16;7;1;6;4;53.030812348
2;20151147005930;2;2;2;09;1;1;1;4;22.933837386
2;20151148005930;2;2;2;09;1;1;1;4;22.933837386
2;20151141005929;2;2;2;09;1;1;1;4;22.933837386
1;20151109015133;2;2;2;10;1;3;6;4;10.063705629
1;20151106019905;2;2;2;05;1;1;6;5;40.589605039
1;20151103020043;2;2;2;05;1;1;1;5;40.167007813
2;20151127005930;2;2;2;09;1;1;1;4;22.933837386
1;20151104027765;2;2;2;01;2;1;6;3;26.465890584
2;20151152005930;2;2;2;09;1;1;1;4;22.933837386
2;20151124005929;2;2;2;09;1;1;1;4;22.933837386
2;20151122005930;2;2;2;09;1;1;1;4;22.933837386
1;20151103014978;2;2;2;10;2;1;6;4;5.8628600111
2;20151104005930;2;2;2;09;1;1;1;4;22.933837386
2;20151145005930;2;2;2;09;1;1;1;4;22.933837386
2;20151119004728;2;2;2;09;1;1;1;4;39.051858412
2;20151143005929;2;2;2;09;1;1;1;4;22.933837386
2;20151139005930;2;2;2;09;1;1;1;4;22.933837386
2;20151130005930;2;2;2;09;1;1;1;4;22.933837386
2;20151117005930;2;2;2;09;1;1;1;4;22.933837386
2;20151146005929;2;2;2;09;1;1;1;4;22.933837386
2;20151151005929;2;2;2;09;1;1;1;4;22.933837386
2;20151162005930;2;2;2;09;1;1;1;4;22.933837386
1;20151104019922;2;2;2;05;1;1;1;4;40.167007813
2;20151133005930;2;2;2;09;1;1;1;4;22.933837386
2;20151128005929;2;2;2;09;1;1;1;4;22.933837386
2;20151113005929;2;2;2;09;1;1;1;4;22.933837386
2;20151104002985;2;2;2;14;8;4;6;5;19.953447737
2;20151155005930;2;2;2;09;1;1;1;4;22.933837386
1;20151103020057;2;2;2;05;1;1;6;5;40.589605039
2;20151116005930;2;2;2;09;1;1;1;4;22.933837386
2;20151107005930;2;2;2;09;1;1;1;4;22.933837386
1;20151103019845;2;2;2;05;1;1;1;5;40.167007813
2;20151105012317;3;2;2;98;0;5;0;1;230.23963697
2;20151108005929;2;2;2;09;1;1;1;4;22.933837386
2;20151118005930;2;2;2;09;1;1;1;4;22.933837386
2;20151150005929;2;2;2;09;1;1;1;4;22.933837386
1;20151103031074;2;2;2;10;2;1;6;4;8.453212646
1;20151105004469;2;2;2;04;2;1;6;4;6.1131099692
2;20151120005930;2;2;2;09;1;1;1;4;22.933837386
2;20151137005929;2;2;2;09;1;1;1;4;22.933837386
1;20151103019846;2;2;2;05;1;1;1;4;40.167007813
1;20151118030662;2;2;2;05;1;2;6;4;40.824969636
1;20151104030651;2;2;2;05;1;1;1;4;40.167007813
2;20151145005929;2;2;2;09;1;1;1;4;22.933837386
1;20151105001367;2;2;2;13;1;1;6;4;145.58684404
2;20151105015566;2;2;2;09;8;1;6;4;40.034363122
2;20151159005929;2;2;2;09;1;1;1;4;22.933837386
1;20151103034306;2;2;2;02;1;2;6;2;73.266324532
1;20151104015133;2;2;2;10;1;3;6;4;10.063705629
1;20151106012577;2;2;2;10;2;1;6;5;26.756057808
2;20151105004253;2;2;2;16;7;1;6;4;53.030812348
1;20151103019856;2;2;2;05;1;1;1;5;40.167007813
1;20151103026755;2;2;2;09;1;1;6;3;24.934047638
2;20151103037400;2;2;2;10;1;1;6;4;8.5822400995
2;20151103039469;2;2;2;09;8;1;6;4;66.971067516
1;20151108005723;2;2;2;04;2;1;6;4;9.8010016466
1;20151103019984;2;2;2;05;1;1;1;5;40.167007813
2;20151144005929;2;2;2;09;1;1;1;4;22.933837386
1;20151103038718;2;2;2;05;2;1;1;4;124.94249954
2;20151135005930;2;2;2;09;1;1;1;4;22.933837386
1;20151116030662;2;2;2;05;1;2;6;4;40.824969636
1;20151104012860;2;2;2;10;7;1;6;4;15.664644902
2;20151104005929;2;2;2;09;1;1;1;4;22.933837386
1;20151103030658;2;2;2;05;1;1;1;4;40.167007813
1;20151103019981;2;2;2;05;1;1;1;5;40.167007813
2;20151115005930;2;2;2;09;1;1;1;4;22.933837386
1;20151105030651;2;2;2;05;1;1;1;4;40.167007813
1;20151103019911;2;2;2;05;1;1;1;5;40.167007813
2;20151124004728;2;2;2;09;1;1;1;4;39.051858412
1;20151119030662;2;2;2;05;1;2;6;4;40.824969636
1;20151101019846;2;2;2;05;1;1;1;4;40.167007813
1;20151101026736;2;2;2;09;1;1;6;3;24.934047638
1;20151101012912;2;2;2;10;7;1;6;4;7.8470473071
1;20151101012928;2;2;2;10;8;1;6;4;7.8470473071
1;20151102004640;2;2;2;04;1;1;6;4;3.4262774787
1;20151103004351;2;2;2;04;2;1;6;4;33.129306773
1;20151101010338;2;2;2;10;7;1;6;5;8.3029517454
1;20151101015121;2;2;2;10;1;2;6;3;10.023267609
2;20151101030168;3;2;2;98;0;5;0;1;230.23963697
1;20151101014966;2;2;2;10;1;1;6;4;9.965481348
1;20151101029977;2;2;2;09;7;1;6;4;63.361753822
1;20151102010241;2;2;2;10;1;1;6;3;21.324297381
2;20151101024807;2;2;2;01;1;1;6;3;37.651761931
1;20151101034977;2;2;2;16;1;2;6;3;80.797835618
1;20151101031896;2;2;2;05;1;1;1;5;40.167007813
1;20151102004477;2;2;2;04;2;1;6;4;6.1131099692
1;20151102021331;2;2;2;09;1;2;6;3;39.691553358
1;20151102038704;3;2;2;98;0;1;1;1;69.951840015
1;20151101012790;2;2;2;10;1;1;1;4;45.005494411
2;20151101029024;2;2;2;13;1;1;1;4;141.19447122
2;20151101012102;2;2;2;05;9;1;6;4;73.513735209
1;20151101012585;2;2;2;10;8;1;6;4;26.280452909
1;20151101021095;2;2;2;09;1;2;6;3;39.691553358
2;20151101019129;2;2;2;01;1;1;1;5;344.80928997
2;20151102025625;3;2;2;98;0;5;0;1;26.57544562
2;20151102003165;2;2;2;09;1;1;6;3;70.429449164
1;20151101026747;2;2;2;09;1;2;6;3;25.078631259
1;20151101015112;2;2;2;10;7;1;6;5;5.7586441748
1;20151103004635;2;2;2;04;1;1;6;4;3.4262774787
1;20151101012593;2;2;2;10;8;1;6;5;26.280452909
1;20151101019907;2;2;2;05;1;1;1;4;40.167007813
2;20151101010505;2;2;2;09;7;1;6;4;63.361753822
1;20151101019910;2;2;2;05;1;1;1;4;40.167007813
1;20151101019995;2;2;2;05;8;1;6;4;73.513735209
1;20151101010479;2;2;2;10;1;1;6;4;21.324297381
1;20151101015128;2;2;2;10;1;1;1;4;9.8617260942
2;20151102004223;2;2;2;16;1;1;6;4;80.332018984
1;20151101026755;2;2;2;09;1;1;6;3;24.934047638
2;20151101012154;2;2;2;05;1;1;6;4;40.589605039
1;20151101031895;2;2;2;05;1;1;1;6;40.167007813
1;20151103010333;2;2;2;10;7;1;6;4;8.3029517454
1;20151101012579;2;2;2;10;1;1;1;4;45.005494411
1;20151101020065;2;2;2;05;1;1;6;4;40.589605039
1;20151103005521;2;2;2;04;7;1;6;3;9.626782992
1;20151101026499;2;2;2;09;1;1;6;3;24.934047638
2;20151102028733;2;2;2;10;1;1;1;4;200.59823442
1;20151102020051;2;2;2;05;1;1;1;5;40.167007813
2;20151101037393;2;2;2;14;7;1;6;6;8.6033208061
2;20151101014282;2;2;2;01;7;1;6;4;25.995443581
1;20151101031061;2;2;2;10;7;1;6;6;8.3029517454
1;20151101019852;2;2;2;05;1;1;6;4;40.589605039
1;20151103012649;2;2;2;10;1;1;1;4;26.825834814
2;20151101025626;2;2;2;09;1;4;6;4;25.179808863
1;20151102037151;2;2;2;01;1;1;6;5;37.651761931
2;20151101016780;2;2;2;10;1;1;6;3;9.965481348
