A0;A0_1;A0_7;A1;Residencia;CCAA;A14;A15;A16;A13_1;Factor
1;20160117019598;2;2;1;05;1;1;1;4;51.2376785
1;20160117019426;2;2;1;05;1;1;1;5;51.2376785
1;20160101020200;2;2;1;05;1;1;1;5;51.2376785
2;20160101023508;2;2;1;05;1;1;1;6;51.2376785
2;20160101023507;2;2;1;05;1;1;1;5;51.2376785
2;20160102013443;2;2;1;05;1;1;1;5;51.2376785
1;20160101020198;2;2;1;05;1;1;1;4;51.2376785
2;20160101023093;2;2;1;05;2;1;6;6;313.03141588
1;20160101020197;2;2;1;05;1;1;1;5;51.2376785
1;20160117002778;3;2;1;98;0;1;1;1;92.185526951
1;20160117002643;3;2;1;98;0;1;1;1;92.185526951
1;20160120025509;2;2;1;13;9;3;1;5;81.967914907
1;20160126019598;2;2;1;05;1;1;1;4;51.2376785
1;20160101020196;2;2;1;05;1;1;1;5;51.2376785
2;20160102013254;3;3;1;98;0;5;0;1;187.25568832
2;20160116023087;2;2;1;09;6;3;6;4;147.78602513
1;20160116019426;2;2;1;05;1;1;1;5;51.2376785
1;20160101020191;2;2;1;05;1;1;1;4;51.2376785
2;20160102013024;2;2;1;01;1;1;6;4;231.90243444
2;20160116012397;2;2;1;04;4;2;6;4;41.735559361
1;20160101020188;2;2;1;05;1;1;1;5;51.2376785
2;20160101023478;2;2;1;05;1;1;1;4;51.2376785
1;20160101020184;2;2;1;05;1;1;6;4;50.764187793
2;20160101023477;2;2;1;05;1;1;1;5;51.2376785
2;20160102012979;2;2;1;01;8;1;6;4;135.12954103
2;20160101023476;2;2;1;05;1;1;1;5;51.2376785
1;20160116002778;3;2;1;98;0;1;1;1;92.185526951
1;20160101020181;2;2;1;05;1;1;6;6;50.764187793
1;20160116002643;3;2;1;98;0;1;1;1;92.185526951
1;20160101020180;2;2;1;05;1;1;6;6;50.764187793
1;20160115025509;2;2;1;13;9;3;1;5;81.967914907
1;20160101020179;2;2;1;05;1;1;1;6;51.2376785
1;20160115025368;3;2;1;98;0;1;1;1;100.27534679
2;20160101023464;2;2;1;05;1;1;1;5;51.2376785
2;20160115023087;2;2;1;09;6;3;6;4;147.78602513
2;20160101023463;2;2;1;05;1;1;1;6;51.2376785
1;20160115019598;2;2;1;05;1;1;1;4;51.2376785
1;20160101020202;2;2;1;05;1;1;1;5;51.2376785
1;20160115019426;2;2;1;05;1;1;1;5;51.2376785
2;20160102012811;2;2;1;09;1;1;6;4;77.751302774
1;20160101020176;2;2;1;05;1;1;6;6;50.764187793
1;20160116025509;2;2;1;13;9;3;1;5;81.967914907
1;20160101020175;2;2;1;05;1;1;1;5;51.2376785
2;20160115012397;2;2;1;04;4;2;6;4;41.735559361
2;20160102012397;2;2;1;04;4;2;6;4;41.735559361
1;20160101020174;2;2;1;05;1;1;1;5;51.2376785
1;20160101020173;2;2;1;05;1;1;6;5;50.764187793
1;20160115002778;3;2;1;98;0;1;1;1;92.185526951
1;20160115002643;3;2;1;98;0;1;1;1;92.185526951
1;20160101020170;2;2;1;05;1;1;1;5;51.2376785
1;20160114025509;2;2;1;13;9;3;1;5;81.967914907
2;20160101017807;2;2;1;10;8;1;6;4;168.00220811
2;20160102012207;2;2;1;09;1;1;1;3;46.918869754
1;20160114025368;3;2;1;98;0;1;1;1;100.27534679
1;20160101020169;2;2;1;05;1;1;1;5;51.2376785
1;20160101023597;2;2;1;02;1;2;6;3;50.191502602
2;20160114023087;2;2;1;09;6;3;6;4;147.78602513
1;20160101020167;2;2;1;05;1;1;1;6;51.2376785
1;20160114019426;2;2;1;05;1;1;1;5;51.2376785
1;20160101018631;3;2;1;98;0;1;1;1;15.354647029
2;20160101017803;2;2;1;10;8;1;6;5;168.00220811
1;20160101020165;2;2;1;05;1;1;6;6;50.764187793
1;20160114017445;3;2;1;98;0;1;6;1;103.28266809
1;20160102016334;2;2;1;09;1;2;6;4;63.305952027
2;20160114012397;2;2;1;04;4;2;6;4;41.735559361
1;20160101020162;2;2;1;05;1;1;1;5;51.2376785
1;20160101020159;2;2;1;05;1;1;1;4;51.2376785
1;20160114002778;3;2;1;98;0;1;1;1;92.185526951
1;20160114002643;3;2;1;98;0;1;1;1;92.185526951
1;20160101020157;2;2;1;05;8;1;6;5;78.768024713
1;20160101020155;2;2;1;05;1;1;1;6;51.2376785
1;20160101018623;3;2;1;98;0;1;6;1;15.354647029
1;20160101020154;2;2;1;05;1;1;1;5;51.2376785
2;20160113023087;2;2;1;09;6;3;6;4;147.78602513
1;20160113019598;2;2;1;05;1;1;1;4;51.2376785
2;20160101017250;2;2;1;01;8;1;6;4;93.122141656
1;20160101018622;3;2;1;98;0;1;1;1;15.354647029
1;20160113017445;3;2;1;98;0;1;6;1;103.28266809
2;20160102011469;2;2;1;04;6;1;6;4;56.427035586
2;20160102008335;2;2;1;01;2;2;6;4;39.893654672
2;20160102011468;2;2;1;04;1;1;1;4;41.162583899
1;20160101018621;3;2;1;98;0;1;6;1;15.354647029
2;20160113012397;2;2;1;04;4;2;6;4;41.735559361
1;20160101018619;3;2;1;98;0;1;6;1;15.354647029
1;20160113002643;3;2;1;98;0;1;1;1;92.185526951
1;20160112025925;2;2;1;05;1;1;1;5;214.58653764
1;20160112025509;2;2;1;13;9;3;1;5;81.967914907
1;20160112024862;2;2;1;05;1;1;1;5;51.2376785
1;20160101018616;3;2;1;98;0;1;1;1;15.354647029
2;20160112023087;2;2;1;09;6;3;6;4;147.78602513
1;20160112019598;2;2;1;05;1;1;1;4;51.2376785
1;20160101018615;3;2;1;98;0;1;6;1;15.354647029
1;20160101018614;3;2;1;98;0;1;6;1;15.354647029
1;20160112017445;3;2;1;98;0;1;6;1;103.28266809
2;20160112012397;2;2;1;04;4;2;6;4;41.735559361
1;20160102011244;2;2;1;01;7;1;6;5;39.940001121
1;20160112002778;3;2;1;98;0;1;1;1;92.185526951
1;20160112002643;3;2;1;98;0;1;1;1;92.185526951
1;20160102011173;2;2;1;01;1;2;6;4;185.1086971
1;20160101018608;3;2;1;98;0;1;6;1;15.354647029
1;20160111025925;2;2;1;05;1;1;1;5;214.58653764
1;20160113025368;3;2;1;98;0;1;1;1;100.27534679
1;20160111025509;2;2;1;13;9;3;1;5;81.967914907
1;20160111025373;2;2;1;01;1;1;1;5;129.73070702
1;20160111025368;3;2;1;98;0;1;1;1;100.27534679
1;20160111024862;2;2;1;05;1;1;1;5;51.2376785
1;20160101019590;2;2;1;05;1;1;1;4;51.2376785
1;20160101018605;3;2;1;98;0;1;6;1;15.354647029
1;20160111019598;2;2;1;05;1;1;1;4;51.2376785
1;20160101018599;3;2;1;98;0;1;6;1;15.354647029
1;20160111017445;3;2;1;98;0;1;6;1;103.28266809
2;20160102010982;2;2;1;01;8;4;6;5;278.76401457
2;20160111012397;2;2;1;04;4;2;6;4;41.735559361
1;20160101018590;2;2;1;04;2;1;6;4;56.427035586
1;20160101018589;2;2;1;04;1;1;1;4;41.162583899
1;20160111005745;2;2;1;04;1;1;6;4;40.782197793
1;20160111002643;3;2;1;98;0;1;1;1;92.185526951
1;20160101018588;2;2;1;04;8;1;6;4;55.587029781
2;20160101020072;2;2;1;04;1;1;6;3;20.425738832
1;20160110025925;2;2;1;05;1;1;1;5;214.58653764
1;20160101018587;2;2;1;04;1;1;1;4;41.162583899
1;20160110025509;2;2;1;13;9;3;1;5;81.967914907
1;20160110025373;2;2;1;01;1;1;1;5;129.73070702
1;20160110025368;3;2;1;98;0;1;1;1;100.27534679
1;20160110024862;2;2;1;05;1;1;1;5;51.2376785
2;20160101017243;2;2;1;09;1;1;1;4;46.918869754
2;20160110023087;2;2;1;09;6;3;6;4;147.78602513
1;20160101018585;2;2;1;04;1;1;6;3;40.782197793
1;20160110019598;2;2;1;05;1;1;1;4;51.2376785
1;20160110019426;2;2;1;05;1;1;1;5;51.2376785
1;20160110017445;3;2;1;98;0;1;6;1;103.28266809
1;20160101018583;2;2;1;04;1;1;6;4;40.782197793
1;20160101020166;2;2;1;05;1;1;1;4;51.2376785
2;20160102009991;2;2;1;04;8;4;6;6;28.330083662
2;20160110012397;2;2;1;04;4;2;6;4;41.735559361
2;20160101017241;2;2;1;09;1;1;1;4;46.918869754
1;20160101018582;2;2;1;04;7;1;6;6;55.587029781
2;20160102009856;2;2;1;13;1;2;6;3;104.92621851
1;20160123002643;3;2;1;98;0;1;1;1;92.185526951
1;20160110005745;2;2;1;04;1;1;6;4;40.782197793
1;20160110002778;3;2;1;98;0;1;1;1;92.185526951
1;20160110002643;3;2;1;98;0;1;1;1;92.185526951
1;20160109025925;2;2;1;05;1;1;1;5;214.58653764
2;20160101023123;2;2;1;05;1;1;6;5;198.73833479
1;20160109025734;2;2;1;05;1;1;1;5;214.58653764
1;20160109025509;2;2;1;13;9;3;1;5;81.967914907
1;20160101018577;2;2;1;04;7;1;6;3;55.587029781
1;20160109025368;3;2;1;98;0;1;1;1;100.27534679
1;20160113024862;2;2;1;05;1;1;1;5;51.2376785
1;20160107018585;2;2;1;04;1;1;6;3;40.782197793
1;20160109025045;2;2;1;05;1;2;6;4;51.689799464
1;20160109024862;2;2;1;05;1;1;1;5;51.2376785
1;20160101018568;2;2;1;04;7;1;6;5;55.587029781
1;20160101018624;3;2;1;98;0;1;6;1;15.354647029
2;20160109023087;2;2;1;09;6;3;6;4;147.78602513
1;20160119019598;2;2;1;05;1;1;1;4;51.2376785
1;20160101018566;2;2;1;04;1;1;1;4;41.162583899
1;20160109019598;2;2;1;05;1;1;1;4;51.2376785
1;20160101018564;2;2;1;04;2;1;6;5;56.427035586
2;20160102009130;3;2;1;98;0;5;0;1;92.185526951
1;20160101018560;2;2;1;04;7;1;6;4;55.587029781
1;20160109017445;3;2;1;98;0;1;6;1;103.28266809
2;20160102009028;2;3;1;10;1;4;6;2;148.82498084
2;20160101020076;2;2;1;04;1;1;6;3;20.425738832
2;20160102008983;2;2;1;09;8;4;6;3;145.58599605
1;20160109016223;2;2;1;09;1;2;6;2;92.755935764
2;20160101020075;2;2;1;04;2;1;6;5;28.261446276
2;20160109012397;2;2;1;04;4;2;6;4;41.735559361
1;20160101018559;2;2;1;04;1;1;6;4;40.782197793
2;20160101020074;2;2;1;04;7;1;6;3;27.840729882
2;20160101020071;2;2;1;04;7;1;6;4;27.840729882
1;20160102008795;2;2;1;04;1;1;1;5;20.61625498
1;20160102008791;2;2;1;04;1;1;1;4;20.61625498
1;20160101018555;2;2;1;04;8;1;6;5;55.587029781
1;20160109005745;2;2;1;04;1;1;6;4;40.782197793
2;20160101020070;2;2;1;04;1;1;6;4;20.425738832
2;20160109005558;3;3;1;09;0;1;1;1;193.87067347
1;20160109004649;2;2;1;16;8;1;6;5;12.153422633
1;20160102008665;2;2;1;04;2;1;6;5;28.261446276
1;20160102008588;2;2;1;04;2;1;6;4;28.261446276
1;20160109002778;3;2;1;98;0;1;1;1;92.185526951
2;20160101023086;2;2;1;09;1;1;6;4;77.751302774
1;20160102008253;3;3;1;09;0;1;1;1;107.62346799
2;20160101020068;2;2;1;04;7;1;6;6;27.840729882
1;20160109002643;3;2;1;98;0;1;1;1;92.185526951
2;20160101023085;2;2;1;09;8;4;6;6;145.58599605
1;20160102008467;2;2;1;04;8;1;6;3;27.840729882
1;20160102008444;2;2;1;04;1;1;1;4;20.61625498
2;20160102008382;2;2;1;01;8;1;6;6;135.12954103
1;20160101018554;2;2;1;04;7;1;6;4;55.587029781
2;20160102008345;2;2;1;01;8;4;6;4;137.50469973
1;20160108025925;2;2;1;05;1;1;1;5;214.58653764
1;20160108025734;2;2;1;05;1;1;1;5;214.58653764
1;20160108025509;2;2;1;13;9;3;1;5;81.967914907
1;20160101018553;2;2;1;04;6;1;6;4;56.427035586
1;20160102008255;3;3;1;09;0;1;1;1;107.62346799
1;20160108025373;2;2;1;01;1;1;1;5;129.73070702
1;20160108025368;3;2;1;98;0;1;1;1;100.27534679
1;20160101018552;2;2;1;04;1;1;6;3;40.782197793
1;20160102008250;3;3;1;09;0;1;1;1;107.62346799
1;20160108025045;2;2;1;05;1;2;6;4;51.689799464
1;20160108024862;2;2;1;05;1;1;1;5;51.2376785
1;20160101018548;2;2;1;04;2;1;6;3;56.427035586
2;20160108023087;2;2;1;09;6;3;6;4;147.78602513
1;20160172025509;2;2;1;13;9;3;1;5;81.967914907
1;20160102008154;3;3;1;09;0;1;1;1;107.62346799
1;20160102008144;3;3;1;09;0;1;1;1;107.62346799
2;20160101020049;2;2;1;04;7;1;6;4;27.840729882
1;20160102008125;3;3;1;09;0;1;1;1;107.62346799
1;20160101018547;2;2;1;04;7;1;6;4;55.587029781
1;20160102008124;3;3;1;05;0;1;1;1;107.62346799
1;20160108019598;2;2;1;05;1;1;1;4;51.2376785
1;20160101018545;2;2;1;04;7;1;6;5;55.587029781
2;20160101020048;2;2;1;01;1;2;6;3;38.971212859
2;20160101017232;2;2;1;09;2;1;6;3;86.830838096
1;20160108018225;2;2;1;09;1;3;6;4;47.302356814
2;20160101020046;2;2;1;04;8;4;6;3;28.330083662
1;20160112025373;2;2;1;01;1;1;1;5;129.73070702
2;20160101020044;2;2;1;04;1;1;1;3;20.61625498
1;20160101018544;2;2;1;04;2;1;6;4;56.427035586
2;20160101020043;2;2;1;01;1;1;1;5;38.630338983
1;20160108017445;3;2;1;98;0;1;6;1;103.28266809
1;20160101018543;2;2;1;04;8;4;6;4;56.564077555
1;20160101020201;2;2;1;05;1;1;1;5;51.2376785
2;20160101020040;2;2;1;04;1;1;1;5;20.61625498
2;20160108012397;2;2;1;04;4;2;6;4;41.735559361
1;20160101020171;2;2;1;05;1;1;1;5;51.2376785
1;20160101018540;2;2;1;04;7;1;6;4;55.587029781
1;20160102007726;2;2;1;04;7;1;6;5;27.840729882
2;20160101022987;3;3;1;01;0;1;1;1;92.141411723
1;20160102007489;2;2;1;04;8;1;6;5;27.840729882
1;20160102007485;2;2;1;04;8;1;6;5;27.840729882
1;20160102007479;2;2;1;04;7;1;6;5;27.840729882
2;20160101022983;3;3;1;01;0;1;1;1;92.141411723
1;20160108005745;2;2;1;04;1;1;6;4;40.782197793
2;20160108005558;3;3;1;09;0;1;1;1;193.87067347
1;20160108004649;2;2;1;16;8;1;6;5;12.153422633
1;20160101018466;3;2;1;98;0;1;1;1;15.354647029
1;20160108002778;3;2;1;98;0;1;1;1;92.185526951
1;20160108002643;3;2;1;98;0;1;1;1;92.185526951
1;20160108002030;2;2;1;04;2;1;6;4;28.261446276
2;20160102007337;3;2;1;98;0;5;0;1;976.88489392
1;20160121019598;2;2;1;05;1;1;1;4;51.2376785
2;20160101022974;3;3;1;01;0;1;1;1;92.141411723
2;20160101022973;3;3;1;01;0;1;1;1;92.141411723
1;20160101018463;3;2;1;98;0;1;1;1;15.354647029
2;20160101022969;3;3;1;01;0;1;1;1;92.141411723
1;20160107025925;2;2;1;05;1;1;1;5;214.58653764
1;20160107025734;2;2;1;05;1;1;1;5;214.58653764
2;20160101022967;3;3;1;01;0;1;1;1;92.141411723
1;20160107025509;2;2;1;13;9;3;1;5;81.967914907
1;20160101018462;3;2;1;98;0;1;6;1;15.354647029
1;20160107025373;2;2;1;01;1;1;1;5;129.73070702
1;20160107025368;3;2;1;98;0;1;1;1;100.27534679
1;20160107025045;2;2;1;05;1;2;6;4;51.689799464
1;20160107024862;2;2;1;05;1;1;1;5;51.2376785
1;20160113025925;2;2;1;05;1;1;1;5;214.58653764
1;20160101018460;3;2;1;98;0;1;6;1;15.354647029
2;20160107023087;2;2;1;09;6;3;6;4;147.78602513
1;20160112025368;3;2;1;98;0;1;1;1;100.27534679
1;20160107021929;2;2;1;09;1;1;6;4;77.751302774
1;20160101018458;3;2;1;98;0;1;1;1;15.354647029
2;20160102006925;2;2;1;02;4;4;6;6;78.363036201
2;20160102006847;2;2;1;04;1;1;6;5;40.782197793
1;20160107020353;2;2;1;05;1;1;1;4;51.2376785
2;20160102006844;2;2;1;04;1;1;6;3;40.782197793
1;20160107020325;2;2;1;05;1;1;1;5;51.2376785
1;20160101018456;3;2;1;98;0;2;6;1;15.354647029
2;20160102006783;2;2;1;01;7;1;6;6;105.93132699
1;20160107019598;2;2;1;05;1;1;1;4;51.2376785
1;20160107019426;2;2;1;05;1;1;1;5;51.2376785
2;20160102006763;3;2;1;98;0;5;0;1;316.82753245
2;20160102006757;3;2;1;98;0;5;0;1;154.46158596
1;20160107018225;2;2;1;09;1;3;6;4;47.302356814
1;20160129025509;2;2;1;13;9;3;1;5;81.967914907
1;20160101018454;3;2;1;98;0;1;6;1;15.354647029
1;20160101018453;3;2;1;98;0;1;1;1;15.354647029
1;20160107017445;3;2;1;98;0;1;6;1;103.28266809
1;20160101020158;2;2;1;05;1;1;6;6;50.764187793
1;20160107016223;2;2;1;09;1;2;6;2;92.755935764
1;20160101018452;3;2;1;98;0;1;1;1;15.354647029
1;20160102006362;2;2;1;10;7;1;6;6;19.273936787
1;20160102006358;2;2;1;10;1;2;6;3;31.745472008
2;20160107012397;2;2;1;04;4;2;6;4;41.735559361
1;20160102006344;2;2;1;10;8;1;6;4;19.273936787
1;20160101018450;3;2;1;98;0;2;6;1;15.354647029
1;20160102006323;2;2;1;10;8;1;6;6;37.882695831
1;20160108019426;2;2;1;05;1;1;1;5;51.2376785
1;20160101018449;3;2;1;98;0;1;1;1;15.354647029
1;20160107005960;2;2;1;04;7;1;6;5;18.231322897
1;20160107005851;2;2;1;04;2;1;6;5;18.506826322
1;20160107005745;2;2;1;04;1;1;6;4;40.782197793
2;20160107005558;3;3;1;09;0;1;1;1;193.87067347
1;20160107004649;2;2;1;16;8;1;6;5;12.153422633
1;20160101018448;3;2;1;98;0;1;6;1;15.354647029
1;20160107002643;3;2;1;98;0;1;1;1;92.185526951
1;20160102006220;2;2;1;10;7;1;6;6;19.273936787
1;20160107002432;2;2;1;10;2;1;6;4;34.444934936
1;20160107002030;2;2;1;04;2;1;6;4;28.261446276
1;20160101018447;3;2;1;98;0;1;6;1;15.354647029
1;20160101018446;3;2;1;98;0;1;1;1;15.354647029
1;20160101018445;3;2;1;98;0;1;1;1;15.354647029
2;20160102006097;2;2;1;01;8;4;6;6;128.02960361
2;20160102006091;2;2;1;01;8;4;6;6;107.79327155
1;20160106025925;2;2;1;05;1;1;1;5;214.58653764
1;20160106025914;2;2;1;05;1;1;1;4;214.58653764
1;20160101018444;3;2;1;98;0;2;6;1;15.354647029
1;20160106025734;2;2;1;05;1;1;1;5;214.58653764
1;20160106025509;2;2;1;13;9;3;1;5;81.967914907
2;20160101017209;2;2;1;09;1;1;6;4;46.485289438
1;20160106025373;2;2;1;01;1;1;1;5;129.73070702
1;20160106025368;3;2;1;98;0;1;1;1;100.27534679
1;20160101020199;2;2;1;05;1;1;1;4;51.2376785
1;20160106025040;2;2;1;05;1;1;1;5;51.2376785
1;20160102006001;2;2;1;04;2;1;6;5;56.427035586
1;20160102005998;2;2;1;04;7;1;6;4;55.587029781
1;20160101018441;3;2;1;98;0;1;6;1;15.354647029
1;20160102005997;2;2;1;04;1;1;6;4;40.782197793
1;20160106024862;2;2;1;05;1;1;1;5;51.2376785
1;20160102005990;2;2;1;04;7;1;6;5;55.587029781
1;20160102005987;2;2;1;04;1;1;6;4;40.782197793
1;20160102005972;3;2;1;98;0;2;6;1;15.354647029
1;20160102005961;2;2;1;04;1;1;6;4;13.3756637
1;20160102005960;2;2;1;04;7;1;6;5;18.231322897
1;20160106024183;2;2;1;09;1;2;6;3;92.755935764
1;20160102005956;2;2;1;04;1;1;1;4;13.500421974
1;20160102005951;2;2;1;04;1;1;6;4;13.3756637
1;20160102005934;2;2;1;04;7;1;6;6;55.587029781
1;20160102005931;2;2;1;04;8;1;6;5;54.052715422
2;20160106023087;2;2;1;09;6;3;6;4;147.78602513
1;20160102005925;2;2;1;04;1;1;1;5;41.162583899
1;20160102005908;2;2;1;04;7;1;6;6;55.587029781
1;20160106021929;2;2;1;09;1;1;6;4;77.751302774
1;20160102005860;2;2;1;04;7;1;6;4;18.231322897
1;20160102005851;2;2;1;04;2;1;6;5;18.506826322
2;20160106020752;2;2;1;05;2;1;6;5;79.958331126
1;20160102005843;2;2;1;04;1;1;6;4;40.782197793
1;20160106020353;2;2;1;05;1;1;1;4;51.2376785
1;20160102005835;2;2;1;04;7;1;6;6;55.587029781
1;20160106020325;2;2;1;05;1;1;1;5;51.2376785
1;20160102005834;2;2;1;04;7;1;6;5;55.587029781
1;20160106020206;2;2;1;05;1;1;1;4;51.2376785
1;20160102005826;2;2;1;04;7;1;6;5;55.587029781
1;20160102005817;2;2;1;04;1;1;6;4;40.782197793
1;20160102005815;3;2;1;98;0;1;1;1;15.354647029
1;20160102005813;3;2;1;98;0;1;6;1;15.354647029
1;20160102005812;3;2;1;98;0;2;6;1;15.354647029
1;20160102005800;2;2;1;04;1;1;6;4;13.3756637
1;20160102005795;2;2;1;04;1;1;1;4;13.500421974
1;20160102005794;2;2;1;04;7;1;6;5;18.231322897
1;20160106019426;2;2;1;05;1;1;1;5;51.2376785
1;20160102005784;2;2;1;04;7;1;6;5;18.231322897
1;20160102005759;2;2;1;04;7;1;6;5;55.587029781
1;20160102005745;2;2;1;04;1;1;6;4;40.782197793
1;20160106018401;2;2;1;04;1;1;6;4;40.782197793
1;20160106018225;2;2;1;09;1;3;6;4;47.302356814
1;20160106017445;3;2;1;98;0;1;6;1;103.28266809
2;20160102005559;3;3;1;09;0;1;1;1;193.87067347
2;20160102005558;3;3;1;09;0;1;1;1;193.87067347
1;20160106016223;2;2;1;09;1;2;6;2;92.755935764
1;20160101018393;2;2;1;04;1;1;1;5;41.162583899
1;20160101018430;3;2;1;98;0;1;1;1;15.354647029
1;20160106016221;2;2;1;09;1;2;6;5;92.755935764
2;20160102005544;3;3;1;09;0;1;1;1;193.87067347
1;20160101018428;3;2;1;98;0;1;1;1;15.354647029
1;20160121025509;2;2;1;13;9;3;1;5;81.967914907
1;20160130025509;2;2;1;13;9;3;1;5;81.967914907
2;20160106012397;2;2;1;04;4;2;6;4;41.735559361
1;20160101018414;2;2;1;04;7;1;6;6;55.587029781
1;20160105025734;2;2;1;05;1;1;1;5;214.58653764
1;20160102004897;2;2;1;04;2;1;6;5;28.261446276
1;20160101018413;2;2;1;04;1;1;1;4;41.162583899
2;20160102005405;3;2;1;98;0;5;0;1;100.27534679
2;20160102005403;3;2;1;98;0;5;0;1;100.27534679
1;20160111019426;2;2;1;05;1;1;1;5;51.2376785
2;20160102005367;3;2;1;98;0;5;0;1;100.27534679
2;20160106008335;2;2;1;01;2;2;6;4;39.893654672
1;20160101020203;2;2;1;05;1;1;1;4;51.2376785
1;20160101018412;2;2;1;04;1;1;1;4;41.162583899
1;20160101018409;2;2;1;04;1;1;6;4;40.782197793
1;20160106005972;3;2;1;98;0;2;6;1;15.354647029
1;20160106005960;2;2;1;04;7;1;6;5;18.231322897
1;20160106005817;2;2;1;04;1;1;6;4;40.782197793
1;20160106005812;3;2;1;98;0;2;6;1;15.354647029
1;20160106005745;2;2;1;04;1;1;6;4;40.782197793
2;20160102005314;2;2;1;01;9;1;6;5;74.420411895
2;20160106005558;3;3;1;09;0;1;1;1;193.87067347
2;20160106005544;3;3;1;09;0;1;1;1;193.87067347
1;20160106005130;2;2;1;04;7;1;6;5;27.840729882
1;20160106004649;2;2;1;16;8;1;6;5;12.153422633
1;20160101018408;2;2;1;04;1;1;6;4;40.782197793
1;20160106002778;3;2;1;98;0;1;1;1;92.185526951
1;20160106002643;3;2;1;98;0;1;1;1;92.185526951
1;20160106002432;2;2;1;10;2;1;6;4;34.444934936
1;20160106002030;2;2;1;04;2;1;6;4;28.261446276
1;20160106001825;2;2;1;04;2;1;6;4;28.261446276
1;20160102005131;2;2;1;04;1;1;6;4;20.425738832
1;20160106001628;2;2;1;04;2;1;6;4;12.076701718
1;20160102005130;2;2;1;04;7;1;6;5;27.840729882
1;20160102005129;2;2;1;04;7;1;6;5;27.840729882
1;20160102005126;2;2;1;04;7;1;6;5;27.840729882
1;20160101018407;2;2;1;04;8;1;6;5;55.587029781
1;20160102005125;2;2;1;04;7;1;6;5;27.840729882
1;20160102005123;2;2;1;04;1;1;6;5;20.425738832
1;20160102005122;2;2;1;04;7;1;6;5;27.840729882
1;20160102005120;2;2;1;04;1;1;6;4;20.425738832
1;20160102005119;2;2;1;04;8;1;6;5;27.840729882
1;20160102005101;2;2;1;04;2;1;6;4;28.261446276
1;20160102005099;2;2;1;04;1;1;1;4;20.61625498
2;20160102017370;3;2;1;98;0;5;0;1;46.81608825
1;20160101018405;2;2;1;04;1;1;6;3;40.782197793
1;20160101018404;2;2;1;04;7;1;6;4;55.587029781
1;20160102004952;2;2;1;04;7;1;6;4;27.840729882
1;20160102004950;2;2;1;04;2;1;6;4;28.261446276
1;20160105025914;2;2;1;05;1;1;1;4;214.58653764
1;20160101018403;2;2;1;04;7;1;6;6;55.587029781
1;20160102004945;2;2;1;04;7;1;6;6;27.840729882
1;20160105025906;2;2;1;05;5;1;1;4;337.99381371
1;20160102004943;2;2;1;04;1;1;1;4;20.61625498
1;20160102004933;2;2;1;04;1;1;6;4;20.425738832
1;20160102004929;2;2;1;04;1;1;6;4;20.425738832
1;20160102004921;2;2;1;04;2;1;6;5;28.261446276
1;20160102004919;2;2;1;04;1;1;1;4;20.61625498
1;20160102004914;2;2;1;04;1;1;1;4;20.61625498
1;20160102004913;2;2;1;04;8;1;6;5;27.840729882
1;20160101019895;2;2;1;13;8;4;6;4;27.925722055
1;20160102004910;2;2;1;04;7;1;6;5;27.840729882
1;20160105025715;2;2;1;05;5;1;1;4;337.99381371
1;20160102004891;2;2;1;04;7;1;6;5;27.840729882
1;20160105025509;2;2;1;13;9;3;1;5;81.967914907
1;20160101018402;2;2;1;04;7;1;6;5;55.587029781
1;20160101018401;2;2;1;04;1;1;6;4;40.782197793
1;20160105025368;3;2;1;98;0;1;1;1;100.27534679
1;20160105025040;2;2;1;05;1;1;1;5;51.2376785
1;20160101018400;2;2;1;04;7;1;6;5;55.587029781
1;20160105024862;2;2;1;05;1;1;1;5;51.2376785
1;20160105024848;2;2;1;05;1;2;6;4;51.689799464
1;20160105024828;2;2;1;05;1;1;1;6;51.2376785
2;20160101022547;2;2;1;09;1;2;6;3;92.755935764
2;20160101022545;2;2;1;09;1;2;6;3;92.755935764
1;20160105024183;2;2;1;09;1;2;6;3;92.755935764
1;20160101018398;2;2;1;04;1;1;6;5;40.782197793
2;20160101022531;2;2;1;09;1;2;6;3;20.277982603
2;20160101022526;2;2;1;09;1;2;6;3;63.305952027
1;20160102004689;2;2;1;16;8;4;6;5;44.056984245
2;20160105023087;2;2;1;09;6;3;6;4;147.78602513
1;20160102004652;2;2;1;16;8;4;6;5;12.367042151
1;20160105025373;2;2;1;01;1;1;1;5;129.73070702
1;20160102004649;2;2;1;16;8;1;6;5;12.153422633
1;20160101018396;2;2;1;04;1;1;1;5;41.162583899
1;20160101018394;2;2;1;04;1;1;1;3;41.162583899
1;20160105022217;2;2;1;05;1;1;1;5;51.2376785
1;20160105022205;2;2;1;05;1;1;1;4;51.2376785
2;20160101022498;2;2;1;09;1;2;6;3;20.277982603
1;20160102004560;2;2;1;06;8;1;6;5;25.994165623
1;20160105022173;2;2;1;05;1;1;1;5;51.2376785
1;20160105021929;2;2;1;09;1;1;6;4;77.751302774
2;20160101022492;2;2;1;09;1;2;6;2;63.305952027
1;20160102004499;2;2;1;16;8;1;6;5;43.295975134
1;20160102004496;2;2;1;16;1;1;6;4;78.519238584
1;20160105021119;2;2;1;05;2;1;6;5;79.958331126
1;20160102004462;2;2;1;16;8;1;6;5;12.153422633
1;20160101018392;2;2;1;04;8;1;6;3;55.587029781
2;20160105020752;2;2;1;05;2;1;6;5;79.958331126
1;20160105020353;2;2;1;05;1;1;1;4;51.2376785
