mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
082016;2;20160800034301;2;1;03;10;8;1;1;6;775.65375614;2267.8204439
082016;2;20160800034307;2;1;03;09;8;1;1;6;591.85138027;4749.4285102
082016;2;20160800034308;2;1;03;09;8;1;1;6;591.85138027;4749.4285102
082016;2;20160800034316;2;1;03;09;8;1;1;6;845.50645919;4749.4285102
082016;2;20160800034318;2;1;03;01;10;1;1;6;1038.309067;2572.214179
082016;2;20160800034320;2;1;03;09;8;1;1;6;851.69324187;4749.4285102
082016;2;20160800034327;2;1;03;09;15;3;1;6;577.57085081;2743.0073584
082016;2;20160800034335;2;1;03;09;15;1;1;6;1269.1264422;4984.2216935
082016;2;20160800034347;2;1;03;09;7;2;1;6;454.00819018;4674.9750209
082016;2;20160800034384;2;1;07;14;7;2;1;6;334.0100063;6680.839588
082016;2;20160800034386;2;1;03;01;8;2;1;6;485.2860839;2349.4886663
082016;2;20160800034387;2;1;03;07;1;2;1;6;94.802725988;2375.1786052
082016;2;20160800034390;2;1;05;10;3;1;1;6;393.39735069;1340.0053978
082016;2;20160800034392;2;1;08;01;1;2;1;6;172.95808956;1526.2075121
082016;2;20160800034396;2;1;07;01;7;2;1;6;316.43509612;5110.4137722
082016;2;20160800034397;2;1;07;01;5;2;1;6;293.0339745;5110.4137722
082016;2;20160800034398;2;1;03;01;21;2;1;6;1732.5721754;2349.4886663
082016;2;20160800034402;2;1;07;01;15;2;1;6;515.78173959;5110.4137722
082016;2;20160800034404;2;1;07;01;5;1;1;6;276.26022394;4186.395296
082016;2;20160800034405;2;1;08;07;3;3;1;6;180.93127494;1336.4131658
082016;2;20160800034408;2;1;03;11;20;2;1;6;460.6217997;17.960032285
082016;2;20160800034426;8;1;03;01;3;3;1;6;302.10343679;1446.6951599
082016;2;20160800034427;2;1;07;01;2;1;1;6;166.6138787;4743.8477287
082016;2;20160800034446;2;1;03;01;10;3;1;6;641.66789734;1446.6951599
082016;2;20160800034449;2;1;08;09;8;1;1;6;852.62378293;840.85429173
082016;2;20160800034452;2;1;01;09;16;1;1;6;1579.4382629;4242.4997831
082016;2;20160800034455;2;1;08;07;2;1;1;6;297.79340906;1703.6320052
082016;2;20160800034457;2;1;07;01;3;1;1;6;339.6561435;4550.2358183
082016;2;20160800034459;2;1;08;09;3;3;1;6;294.60032606;1159.728442
082016;2;20160800034464;2;1;07;01;5;1;1;6;883.5954409;4186.395296
082016;2;20160800034465;2;1;08;01;14;3;1;6;448.87318414;1022.2703536
082016;2;20160800034473;8;3;03;01;6;3;1;6;665.3075853;190.84705465
082016;2;20160800034474;2;3;15;01;14;1;1;6;1506.2764487;285.31936322
082016;2;20160800034476;8;3;03;01;1;1;2;6;374.38135114;465.76365715
082016;2;20160800034477;8;3;01;10;4;3;1;6;925.37423842;748.87659111
082016;2;20160800034482;8;3;02;15;1;3;1;6;438.871493;725.73534769
082016;2;20160800034483;2;3;15;01;13;1;1;6;1755.632754;165.70596765
082016;2;20160800034484;2;3;15;01;27;2;1;6;3301.0728781;1725.9998167
082016;2;20160800034486;2;3;15;01;28;2;1;6;3225.1517826;1150.6665445
082016;2;20160800034487;8;3;06;01;3;2;1;6;885.16153007;340.45902402
082016;2;20160800034488;8;3;03;01;20;1;1;6;1706.6708823;131.81419571
082016;2;20160800034489;2;3;15;01;10;1;1;6;1341.1719089;649.2154611
082016;2;20160800034490;8;3;15;01;14;2;1;6;1485.2857674;2301.333089
082016;2;20160800034491;8;3;01;13;3;3;1;6;887.57603982;1245.2099009
082016;2;20160800034493;8;3;15;01;10;1;1;6;1219.3739571;649.2154611
082016;2;20160800034495;8;3;15;01;5;2;1;6;799.23599459;2876.6663612
082016;2;20160800034499;8;3;03;14;1;1;1;6;323.5565194;948.40603136
082016;2;20160800034500;8;3;12;13;7;3;3;6;1738.9129839;1669.0450984
082016;2;20160800034501;8;3;03;01;14;1;1;6;900.78963971;683.24830102
082016;2;20160800034502;8;3;03;14;1;1;1;6;539.96781581;632.27068757
082016;2;20160800034504;8;3;01;09;3;2;1;6;784.32392161;1189.6133138
082016;2;20160800034505;2;3;15;01;14;1;1;6;1506.2764487;285.31936322
082016;2;20160800034509;2;3;15;01;8;1;1;6;1388.5585556;525.54983233
082016;2;20160800034510;2;3;15;09;15;3;1;6;2086.3954802;1607.5840849
082016;2;20160800034514;8;3;02;09;1;3;1;6;436.25271485;314.89360687
082016;2;20160800034525;2;3;15;01;10;1;1;6;1508.1525015;389.52927666
082016;2;20160800034526;8;3;03;09;1;3;1;6;195.10816654;1299.0541489
082016;2;20160800034527;8;3;03;01;14;2;1;6;891.25944792;1239.7718727
082016;2;20160800034531;8;3;03;09;7;2;1;6;855.26215702;703.23799245
082016;2;20160800034532;2;3;15;01;4;1;1;6;731.51893475;1913.3370992
082016;2;20160800034536;2;1;03;09;8;1;1;6;845.50645919;3724.4036886
082016;2;20160800034542;2;1;03;09;5;3;1;6;342.28739138;2151.009685
082016;2;20160800034549;2;1;01;10;14;3;3;6;655.64437339;344.57783266
082016;2;20160800034551;2;1;02;09;10;1;1;6;584.56234645;341.19158525
082016;2;20160800034552;2;1;03;10;15;2;1;6;802.6444484;2868.6684661
082016;2;20160800034555;2;1;03;09;2;2;1;6;277.91014409;3541.8170087
082016;2;20160800034557;2;1;09;01;30;1;1;6;2607.0979805;4.4452952556
082016;2;20160800034562;2;1;03;09;15;2;1;6;758.3678429;3493.3225853
082016;2;20160800034568;2;1;03;09;5;2;1;6;567.95065521;3493.3225853
082016;2;20160800034571;8;1;03;01;1;3;1;6;195.72156289;1896.0588975
082016;2;20160800034575;2;1;03;09;7;2;1;6;634.13253436;3493.3225853
082016;2;20160800034580;2;1;03;09;7;1;1;6;548.72505515;3698.8186127
082016;2;20160800034581;2;1;05;04;13;1;1;6;1496.9450175;184.1464076
082016;2;20160800034585;8;1;03;14;2;3;1;6;179.21442673;2478.7161879
082016;2;20160800034588;2;1;03;09;14;3;1;6;376.14736777;2151.009685
082016;2;20160800034590;2;1;02;09;7;1;1;6;802.94294039;399.8124657
082016;2;20160800034591;2;1;05;09;17;1;1;6;1376.9356464;163.26400403
082016;2;20160800034592;2;1;05;10;1;3;1;6;159.1749254;593.74411936
082016;2;20160800034597;2;1;05;10;6;3;3;6;326.24999573;310.29893539
082016;2;20160800034599;2;1;02;10;14;1;1;6;836.57957854;211.50103949
082016;2;20160800034603;2;1;03;01;10;3;1;6;386.26089845;1896.0588975
082016;2;20160800034611;2;1;03;07;13;3;3;6;541.00884598;2131.5900932
082016;2;20160800034615;2;1;03;10;30;3;3;6;916.10984961;1519.0110168
082016;2;20160800034617;8;1;03;07;1;1;3;6;72.601065096;2700.9485067
082016;2;20160800034618;8;1;03;07;1;1;1;6;98.803934853;5168.1527379
082016;2;20160800034623;2;1;03;07;21;3;3;6;685.86527983;2131.5900932
082016;2;20160800034635;8;1;03;16;1;2;1;6;62.891361053;6623.9806442
082016;2;20160800034636;8;1;06;13;5;3;3;6;410.35133308;553.06810347
082016;2;20160800034643;8;1;02;01;2;1;1;6;290.98372583;763.07351161
082016;2;20160800034644;8;1;02;07;1;1;3;6;257.77421462;574.1091791
082016;2;20160800034648;8;1;03;01;1;1;1;6;213.05592209;4896.1309461
082016;2;20160800034649;8;1;09;07;10;3;1;6;456.51234049;578.18097082
082016;2;20160800034657;2;1;08;01;14;3;1;6;448.87318414;461.21643209
082016;2;20160800034661;8;1;03;08;1;1;1;6;140.2955995;5168.1527379
082016;2;20160800034667;2;1;01;12;15;3;1;6;1161.0580011;925.22879456
082016;2;20160800034679;2;4;03;09;2;2;1;6;214.93154538;230.6737577
082016;2;20160800034682;2;4;13;09;12;1;1;1;1985.5855182;124.0343594
082016;2;20160800034688;2;4;15;09;5;1;1;6;3236.6977098;603.05601784
082016;2;20160800034690;2;4;03;09;5;1;1;6;516.65843613;481.7981202
082016;2;20160800034692;2;4;03;09;14;1;1;6;1011.1464885;768.95297924
082016;2;20160800034696;2;4;08;09;11;1;1;6;1239.4564384;161.62541154
082016;2;20160800034700;2;4;03;09;5;3;1;6;316.76087857;710.18561092
082016;2;20160800034702;2;4;15;16;9;1;1;6;4406.549901;417.95553175
082016;2;20160800034706;2;4;03;09;14;1;1;6;1276.0464893;256.31765975
082016;2;20160800034708;2;4;15;09;3;1;1;6;3090.7903304;497.16575037
082016;2;20160800034709;2;2;12;09;28;1;3;6;3043.7931483;131.47551873
082016;2;20160800034710;2;2;15;09;15;1;1;6;3089.9287547;394.43073092
082016;2;20160800034711;2;2;15;09;13;1;2;6;3065.291864;2105.3120001
082016;2;20160800034712;2;2;03;09;7;2;1;6;885.33829673;2305.8092037
082016;2;20160800034713;2;2;12;09;6;1;1;1;1302.2618746;1799.209066
082016;2;20160800034714;2;2;01;09;3;1;1;6;640.03925972;1329.5749386
082016;2;20160800034715;2;2;12;09;3;2;1;6;675.60522077;2151.4923731
082016;2;20160800034717;2;2;11;09;3;1;1;6;858.29025586;2663.8146845
082016;2;20160800034718;2;2;11;09;4;1;1;6;1016.3599831;535.7725457
082016;2;20160800034719;2;2;11;09;9;1;1;6;1443.650585;162.70288845
082016;2;20160800034720;2;2;11;09;3;1;1;1;944.93386264;3926.0271102
082016;2;20160800034721;2;2;09;09;3;1;1;6;745.64883215;321.13844724
082016;2;20160800034722;2;2;09;09;2;3;1;6;319.49317471;286.21634477
082016;2;20160800034723;2;2;09;09;7;3;3;6;583.17608992;149.58064287
082016;2;20160800034724;2;2;09;09;2;3;1;6;319.49317471;286.21634477
082016;2;20160800034726;2;2;15;09;30;3;3;6;2082.2654957;347.42328097
082016;2;20160800034727;2;2;03;09;7;1;1;1;1163.437017;736.01527809
082016;2;20160800034728;2;2;15;09;3;1;1;6;841.42208776;396.0594871
082016;2;20160800034729;2;2;01;09;2;1;1;6;527.56888119;1297.7871738
082016;2;20160800034731;2;2;01;09;2;1;1;6;527.56888119;1297.7871738
082016;2;20160800034733;2;2;01;09;2;3;3;6;355.06551817;197.18373489
082016;2;20160800034734;2;2;05;09;4;2;1;1;698.78499079;2449.7156125
082016;2;20160800034736;2;2;05;09;4;2;1;6;645.89872896;2031.4987538
082016;2;20160800034737;2;2;05;09;7;3;3;6;427.06504136;326.86709476
082016;2;20160800034738;2;2;05;09;2;1;1;6;441.6127091;10552.022023
082016;2;20160800034739;2;2;15;01;7;1;1;1;1710.4589577;199.19571246
082016;2;20160800034740;2;2;15;09;3;1;1;1;622.95753955;742.12614431
082016;2;20160800034741;2;2;15;09;14;3;1;6;1635.6847302;154.82015599
082016;2;20160800034742;2;2;15;09;8;1;1;6;2083.124834;433.92326972
082016;2;20160800034743;2;2;01;09;3;1;1;6;640.03925972;1329.5749386
082016;2;20160800034744;2;2;12;09;2;3;1;6;364.02150142;441.59305062
082016;2;20160800034745;2;2;01;09;3;1;2;6;765.75121472;516.92518343
082016;2;20160800034747;2;2;03;09;5;2;1;6;941.05194911;576.45230091
082016;2;20160800034749;2;2;11;09;1;1;1;1;351.86347827;871.3902242
082016;2;20160800034750;2;2;11;09;2;1;1;6;648.95499664;654.03732599
082016;2;20160800034751;2;2;11;09;4;1;1;1;1206.3462789;646.06998528
082016;2;20160800034752;2;2;11;09;3;1;1;6;858.29025586;1183.9176376
082016;2;20160800034753;2;2;01;09;5;1;3;6;641.61870445;1823.2762668
082016;2;20160800034754;2;2;09;09;2;3;3;6;256.07953506;149.58064287
082016;2;20160800034755;2;2;09;09;2;1;1;6;578.48983978;728.69294629
082016;2;20160800034756;2;2;09;09;3;3;3;6;232.59179748;149.58064287
082016;2;20160800034759;2;2;15;09;6;1;1;6;1150.0478297;576.02085488
082016;2;20160800034760;2;2;01;09;6;1;1;6;819.92237456;1429.6866065
082016;2;20160800034762;2;2;01;09;3;1;1;6;623.32275019;1329.5749386
082016;2;20160800034763;2;2;01;09;6;3;1;6;390.36506112;377.30288336
082016;2;20160800034764;2;2;01;09;2;1;1;6;527.56888119;648.8935869
082016;2;20160800034765;2;2;05;09;3;2;1;6;549.86692641;2031.4987538
082016;2;20160800034766;2;2;05;09;3;1;1;1;640.37809462;1742.1684914
082016;2;20160800034767;2;2;05;09;6;1;1;1;932.19433398;1227.9941369
082016;2;20160800034768;2;2;05;09;9;3;1;6;886.25093964;881.7112309
082016;2;20160800034786;2;2;02;01;10;1;1;6;1652.7918682;535.86133604
082016;2;20160800034788;2;2;01;01;3;1;1;6;617.36040532;2372.4138634
082016;2;20160800034804;2;2;02;01;7;1;1;1;1013.4729659;862.91504029
082016;2;20160800034805;2;2;02;06;25;3;1;6;1728.5103591;828.0866802
082016;2;20160800034806;2;2;01;01;9;3;1;6;787.68401095;1144.8292626
082016;2;20160800034807;2;2;08;12;2;1;3;6;501.21902928;1033.620241
082016;2;20160800034808;2;2;08;01;17;3;3;6;846.03008137;112.28774178
082016;2;20160800034809;2;2;08;12;3;3;3;6;368.75460472;293.5873391
082016;2;20160800034810;2;2;08;01;20;3;3;6;1412.6522593;115.19612076
082016;2;20160800034811;2;2;08;12;7;3;3;6;543.5046491;293.5873391
082016;2;20160800034812;2;2;08;12;14;1;3;6;1774.6429717;23.250713661
082016;2;20160800034813;2;2;08;12;60;3;1;6;1998.8863751;280.88358713
082016;2;20160800034814;2;2;08;12;15;3;3;6;655.91883896;146.79366955
082016;2;20160800034815;2;2;08;12;11;3;3;6;868.55529886;146.79366955
082016;2;20160800034878;2;2;14;13;1;1;1;6;1236.5101594;2469.225908
082016;2;20160800034879;2;2;13;13;1;1;2;6;1182.2999111;836.01296766
082016;2;20160800034880;2;2;09;13;2;1;1;6;579.52170849;781.63380395
082016;2;20160800034882;2;2;13;09;6;1;1;1;1490.5319991;282.31008678
082016;2;20160800034921;8;2;14;13;3;1;1;6;2200.7293878;854.84103511
082016;2;20160800034922;8;2;03;13;1;1;2;6;440.18535693;352.74752924
082016;2;20160800034923;2;2;14;13;4;1;1;6;2348.9816297;1422.6321636
082016;2;20160800034924;2;2;05;07;30;3;3;6;437.59489208;269.56815866
082016;2;20160800034926;2;2;14;01;20;3;1;6;2705.2654726;389.70242862
082016;2;20160800034928;2;2;14;01;37;3;1;6;3624.4014604;389.70242862
082016;2;20160800034929;2;2;14;01;14;2;1;6;2955.5346788;1265.7835108
082016;2;20160800034933;2;2;14;08;8;3;1;6;1812.0389116;268.95397179
082016;2;20160800034934;8;2;14;08;1;1;1;6;1409.5343622;1529.8217532
082016;2;20160800034935;2;2;14;13;20;3;1;6;2148.0803195;905.50090981
082016;2;20160800034938;2;2;15;09;10;1;1;6;1974.9024793;114.06263792
082016;2;20160800034940;2;2;04;10;3;3;1;6;475.60858159;366.62556188
082016;2;20160800034941;2;2;04;13;4;1;3;6;878.49660564;168.28935355
082016;2;20160800034942;2;2;04;13;2;1;1;6;621.91900847;491.16604132
082016;2;20160800034943;2;2;04;13;3;1;1;6;653.33585699;795.39343275
082016;2;20160800034944;2;2;04;13;3;1;1;6;752.06238118;795.39343275
082016;2;20160800034973;8;2;13;04;1;1;1;6;1565.0794926;1152.8870819
082016;2;20160800034975;2;2;14;13;5;1;1;6;1846.9643885;591.88848856
082016;2;20160800034977;8;2;13;13;5;1;1;6;1648.165013;851.18849517
082016;2;20160800035004;2;2;14;03;44;3;3;6;3679.3953857;1064.9986254
082016;2;20160800035005;2;2;14;09;20;1;3;6;3975.3832954;94.658347839
082016;2;20160800035009;2;2;14;13;6;1;1;6;1639.8238228;2462.5619458
082016;2;20160800035011;2;2;14;13;6;1;1;6;1639.8238228;1399.1427554
082016;2;20160800035013;2;2;14;04;9;3;3;6;1737.3227267;455.79810692
082016;2;20160800035014;2;2;15;13;17;1;1;6;2965.5729178;21.598193147
082016;2;20160800035019;2;2;04;13;3;1;1;6;645.25849869;397.69671637
082016;2;20160800035020;2;2;04;13;3;1;1;6;593.75661499;1988.4835819
082016;2;20160800035050;2;2;08;10;7;2;1;6;898.49692672;3487.3208055
082016;2;20160800035051;2;2;08;14;30;3;1;6;1597.376783;3181.2248821
082016;2;20160800035052;2;2;08;14;42;3;1;6;2287.0140792;2008.8480387
082016;2;20160800035053;2;2;08;10;14;3;1;6;1417.4414558;1431.5427303
082016;2;20160800035054;2;2;08;14;10;3;1;6;743.1196535;6026.5441162
082016;2;20160800035055;2;2;02;14;7;3;1;6;546.26813521;936.0029213
082016;2;20160800035056;2;2;02;14;11;3;1;6;972.09617056;624.00194754
082016;2;20160800035057;2;2;06;01;7;1;1;6;1172.6561584;384.94437533
082016;2;20160800035058;2;2;02;14;10;3;1;6;923.81110919;936.0029213
082016;2;20160800035061;2;2;08;10;14;2;1;6;1692.7734854;3487.3208055
082016;2;20160800035062;2;2;08;14;6;3;1;6;619.10331707;3013.2720581
082016;2;20160800035087;2;2;08;14;14;3;1;6;630.27137939;3013.2720581
082016;2;20160800035088;2;2;08;14;10;1;1;6;1238.548437;620.29822019
082016;2;20160800035089;2;2;08;14;14;1;1;6;2076.7263912;636.36464269
082016;2;20160800035090;2;2;08;14;16;3;1;6;1006.4695908;7030.9681356
082016;2;20160800035092;2;2;08;10;10;3;1;6;862.32620506;2147.3140954
082016;2;20160800035093;2;2;02;14;6;3;3;6;684.68964315;326.11209726
082016;2;20160800035095;2;2;02;14;14;3;1;6;1280.1667538;1248.0038951
082016;2;20160800035096;2;2;06;14;4;3;3;6;511.67056417;99.592693555
082016;2;20160800035097;2;2;02;14;16;3;1;6;922.83295893;1248.0038951
082016;2;20160800035098;2;2;08;14;11;3;1;6;673.33113369;2008.8480387
082016;2;20160800035099;2;2;08;10;12;3;1;6;864.97757743;3629.3475619
082016;2;20160800035138;2;2;08;04;7;1;1;1;1129.1670395;2081.9857947
082016;2;20160800035139;2;2;08;04;7;1;1;1;895.07270303;4163.9715893
082016;2;20160800035141;2;2;08;04;4;1;1;6;969.47763042;9434.3723199
082016;2;20160800035184;2;2;01;04;10;1;1;1;1336.3294959;1009.201811
082016;2;20160800035292;2;2;04;09;10;1;1;6;1022.8299251;647.02321232
082016;2;20160800035293;2;2;04;09;9;1;1;1;1669.5211973;857.21614302
082016;2;20160800035294;2;2;04;09;9;2;1;6;788.01822166;1409.1359034
082016;2;20160800035295;2;2;04;09;9;1;1;6;932.29066136;1658.7006565
082016;2;20160800035296;2;2;04;09;8;3;3;6;651.49812822;176.29037279
082016;2;20160800035297;2;2;08;09;14;1;1;1;1640.5106277;1330.052933
082016;2;20160800035298;2;2;08;09;10;1;1;1;1027.3222677;1905.2861256
082016;2;20160800035299;2;2;08;09;10;1;1;1;1380.612581;10161.526003
082016;2;20160800035301;2;2;01;09;14;2;1;6;1023.1108524;3676.5264977
082016;2;20160800035302;2;2;01;09;18;3;1;6;902.36741062;754.60576672
082016;2;20160800035303;2;2;01;09;42;3;1;6;2668.9496062;1131.9086501
082016;2;20160800035304;2;2;01;09;14;3;1;6;1665.3425689;754.60576672
082016;2;20160800035323;2;2;08;09;7;1;1;1;855.71374994;3326.3458438
082016;2;20160800035324;2;2;08;09;7;1;1;1;1057.4374782;4157.9323048
082016;2;20160800035327;2;2;08;09;5;1;1;6;703.55651442;1650.7599957
082016;2;20160800035328;2;2;08;09;14;1;1;1;1287.2203143;2216.7548883
082016;2;20160800035329;2;2;08;09;7;1;1;1;1209.0040633;3326.3458438
082016;2;20160800035330;2;2;08;09;7;1;1;1;1057.4374782;1663.1729219
082016;2;20160800035331;2;2;12;05;7;1;1;1;1250.78423;1298.4138115
082016;2;20160800035332;2;2;12;05;7;1;1;1;1250.78423;1298.4138115
082016;2;20160800035334;2;2;12;05;7;1;1;1;1250.78423;1298.4138115
082016;2;20160800035335;2;2;06;05;14;1;1;6;2288.0218875;597.01710986
082016;2;20160800035336;2;2;06;05;7;1;1;1;1295.295758;1021.899554
082016;2;20160800035337;2;2;01;05;7;1;1;6;1244.20941;879.89681938
082016;2;20160800035338;2;2;01;05;6;2;1;6;1291.5078601;1272.2122171
082016;2;20160800035361;2;2;01;05;13;3;1;6;1317.7096883;783.3633263
082016;2;20160800035363;2;2;06;05;14;1;1;1;1601.3827614;1079.8840995
082016;2;20160800035365;2;2;01;05;7;1;1;1;846.31287054;1591.5567055
082016;2;20160800035366;2;2;01;05;6;1;1;1;991.43112985;1119.847489
082016;2;20160800035367;2;2;01;05;18;3;1;6;1554.396932;783.3633263
082016;2;20160800035368;2;2;01;05;7;1;1;1;789.12477311;1591.5567055
082016;2;20160800035369;2;2;01;05;7;1;1;1;1084.8933266;1061.0378036
082016;2;20160800035370;2;2;08;05;7;1;1;1;1127.8405863;1127.7241723
082016;2;20160800035371;2;2;08;05;7;1;1;1;837.88460559;1127.7241723
082016;2;20160800035372;2;2;08;05;7;1;1;1;1127.8405863;1127.7241723
082016;2;20160800035373;2;2;08;05;7;1;1;1;1127.8405863;1127.7241723
082016;2;20160800035374;2;2;04;05;6;1;1;6;1230.2926737;588.43717788
082016;2;20160800035375;2;2;04;05;7;1;1;1;1183.8137055;624.32752205
082016;2;20160800035376;2;2;04;05;8;1;1;6;1324.2568837;683.31018796
082016;2;20160800035377;2;2;04;05;7;1;1;1;1183.8137055;624.32752205
082016;2;20160800035378;2;2;06;05;8;1;1;1;1443.0362074;972.02279405
082016;2;20160800035379;2;2;06;05;11;1;1;1;1410.3231764;2091.3233048
082016;2;20160800035381;2;2;02;05;7;1;1;1;1059.2801542;990.09537577
082016;2;20160800035382;2;2;12;05;10;1;1;1;1489.7705384;972.42074904
082016;2;20160800035384;2;2;12;05;7;1;1;1;1250.78423;1298.4138115
082016;2;20160800035385;2;2;12;05;7;1;1;1;1250.78423;1298.4138115
082016;2;20160800035387;2;2;06;05;11;1;1;6;2034.7947402;1387.4331097
082016;2;20160800035388;2;2;02;05;14;3;1;6;892.66311435;919.57997973
082016;2;20160800035389;2;2;02;05;9;1;1;6;1782.630315;690.30631874
082016;2;20160800035390;2;2;01;05;13;3;1;6;778.66380325;1175.0449895
082016;2;20160800035414;2;2;01;05;7;1;1;1;1084.8933266;1061.0378036
082016;2;20160800035415;2;2;01;05;7;1;1;1;1084.8933266;1061.0378036
082016;2;20160800035416;2;2;01;05;7;1;1;1;1084.8933266;1061.0378036
082016;2;20160800035417;2;2;01;05;9;1;1;1;1256.5284953;952.5215539
082016;2;20160800035418;2;2;01;05;7;1;1;1;1142.6929508;1061.0378036
082016;2;20160800035419;2;2;01;05;10;1;1;6;1592.5757813;748.42395404
082016;2;20160800035420;2;2;08;05;7;1;1;1;1127.8405863;1127.7241723
082016;2;20160800035421;2;2;08;05;7;1;1;1;1127.8405863;1127.7241723
082016;2;20160800035422;2;2;08;05;14;1;1;1;1237.5346699;1251.9751958
082016;2;20160800035423;2;2;08;05;7;1;1;1;1027.9199972;1127.7241723
082016;2;20160800035425;2;2;04;05;8;1;1;6;1324.2568837;455.54012531
082016;2;20160800035426;2;2;08;05;8;1;1;6;1379.5569772;859.77375775
082016;2;20160800035427;2;2;04;05;7;1;1;6;930.06236949;1294.3549208
082016;2;20160800035428;2;2;04;05;8;1;1;6;1324.2568837;455.54012531
082016;2;20160800035429;2;2;06;05;10;1;1;1;1664.1854725;879.45359534
082016;2;20160800035430;2;2;06;05;7;1;1;1;1338.6805847;1021.899554
082016;2;20160800035431;2;2;06;05;7;1;1;1;1325.8538178;3065.698662
082016;2;20160800035435;2;2;08;02;1;1;3;6;357.95334274;659.25330991
082016;2;20160800035436;2;2;08;02;4;1;3;6;686.81161658;3596.2631387
082016;2;20160800035437;2;2;08;02;35;3;3;6;1481.718145;475.41049937
082016;2;20160800035438;2;2;08;07;9;3;3;6;595.80022782;475.41049937
082016;2;20160800035439;2;2;08;17;4;3;3;6;416.58360949;475.41049937
082016;2;20160800035440;2;2;08;02;10;3;1;6;1012.589522;769.80930037
082016;2;20160800035489;2;2;01;10;16;2;1;6;1189.9382129;510.43905078
082016;2;20160800035490;2;2;12;09;6;1;1;1;1234.3082715;2124.6348675
082016;2;20160800035491;2;2;15;13;9;1;1;6;3235.4242156;999.66612862
082016;2;20160800035492;2;2;01;09;2;3;3;6;355.06551817;263.24973537
082016;2;20160800035493;2;2;03;09;10;1;1;6;1368.8749327;1230.4925864
082016;2;20160800035494;2;2;03;10;11;3;1;6;848.09970667;587.62464342
082016;2;20160800035495;2;2;03;01;5;1;3;6;577.96047924;426.31959907
082016;2;20160800035496;2;2;03;09;10;1;1;6;1216.998615;615.24629322
082016;2;20160800035498;2;2;02;09;1;3;2;6;316.89080343;245.65917956
082016;2;20160800035499;2;2;02;09;21;3;1;6;1277.3290276;315.92800955
082016;2;20160800035500;2;2;02;09;2;1;3;6;640.08470206;243.40439846
082016;2;20160800035501;2;2;11;09;3;1;1;6;922.73151674;543.02244434
082016;2;20160800035502;2;2;06;09;3;3;1;6;485.26438739;303.20055706
082016;2;20160800035503;2;2;11;09;3;1;2;6;1111.4476381;211.12159119
082016;2;20160800035504;2;2;15;09;10;1;1;6;2848.3735907;707.82050024
082016;2;20160800035505;2;2;05;09;5;1;1;6;772.13281981;1684.3790934
082016;2;20160800035506;2;2;05;09;1;1;1;1;341.75737693;3237.9049889
082016;2;20160800035508;2;2;14;04;37;3;1;6;4113.2777893;549.32249994
082016;2;20160800035509;2;2;03;09;2;1;1;6;588.66382361;582.23632348
082016;2;20160800035510;2;2;03;09;2;1;1;6;516.99398574;1164.472647
082016;2;20160800035511;2;2;03;09;2;1;1;6;588.66382361;1746.7089704
082016;2;20160800035512;2;2;03;09;2;1;1;6;588.66382361;582.23632348
082016;2;20160800035513;2;2;07;09;7;1;1;1;1322.2264914;1237.7203928
082016;2;20160800035516;2;2;07;09;10;1;1;1;1787.9146961;829.84936891
082016;2;20160800035541;2;2;12;09;4;1;1;6;862.97560121;1330.9727002
082016;2;20160800035544;2;2;01;09;3;1;1;6;640.03925972;1775.0462579
082016;2;20160800035545;2;2;01;09;7;3;3;6;568.13720493;526.49947074
082016;2;20160800035546;2;2;03;09;5;1;1;6;1011.4818829;1188.8044793
082016;2;20160800035548;2;2;03;09;6;2;1;6;812.13590145;2845.8599661
082016;2;20160800035549;2;2;02;09;10;3;3;6;757.96167198;165.10837216
082016;2;20160800035550;2;2;02;09;3;1;1;6;823.25786488;1325.305619
082016;2;20160800035552;2;2;13;09;20;1;1;6;3504.3811325;72.246775127
082016;2;20160800035553;2;2;14;04;12;1;1;6;3768.1225378;1941.0489968
082016;2;20160800035555;2;2;11;09;3;1;2;6;1111.4476381;211.12159119
082016;2;20160800035556;2;2;06;09;12;3;1;6;804.00474341;303.20055706
082016;2;20160800035557;2;2;05;09;17;3;2;6;1164.7028663;504.60623736
082016;2;20160800035558;2;2;05;09;20;1;1;6;1735.3901802;146.53471988
082016;2;20160800035559;2;2;14;09;15;3;1;6;2170.8860135;556.91573059
082016;2;20160800035560;2;2;03;09;5;1;1;6;996.00551898;2377.6089585
082016;2;20160800035561;2;2;03;04;8;1;1;6;1244.8331796;313.61377118
082016;2;20160800035562;2;2;03;04;3;1;1;6;737.34371452;907.60477996
082016;2;20160800035563;2;2;03;09;4;2;1;6;946.35959208;1138.3439864
082016;2;20160800035564;2;2;07;09;7;1;1;1;1164.4182826;825.14692853
082016;2;20160800035565;2;2;07;09;2;3;1;6;353.38177337;206.05297445
082016;2;20160800035566;2;2;07;09;2;1;2;6;666.74470562;527.06447172
082016;2;20160800035567;8;2;07;09;2;1;1;6;523.42700077;677.82701934
082016;2;20160800035609;2;2;15;13;7;1;2;6;1569.3310222;278.21939384
082016;2;20160800035610;2;2;14;13;7;3;1;6;1323.4465708;355.76610234
082016;2;20160800035611;2;2;14;01;15;1;1;1;2734.1527381;264.68344836
082016;2;20160800035612;2;2;15;09;14;2;1;6;1957.5132463;270.55382135
082016;2;20160800035613;2;2;13;09;37;3;1;6;3268.6661281;690.68671983
