A0_1;C9_0;ccaa_etapa;pernoc_etapa
20170200025331;01;09;27
20170200025332;01;09;30
20170200025333;01;13;4
20170200025333;02;01;2
20170200025333;03;09;3
20170200025408;01;09;3
20170200025408;02;09;7
20170200025409;01;09;9
20170200025411;01;09;1
20170200025412;01;09;5
20170200025413;01;09;1
20170200025414;01;09;7
20170200025415;01;09;2
20170200025416;01;09;5
20170200025417;01;09;15
20170200025418;01;09;6
20170200025419;01;09;3
20170200025420;01;09;5
20170200025422;01;05;7
20170200025423;01;05;7
20170200025423;02;05;7
20170200025425;01;05;7
20170200025426;01;05;7
20170200025427;01;05;7
20170200025428;01;05;18
20170200025429;01;05;7
20170200025430;01;05;14
20170200025431;01;05;7
20170200025432;01;05;7
20170200025469;01;05;7
20170200025470;01;05;30
20170200025471;01;05;4
20170200025471;02;05;3
20170200025518;01;05;7
20170200025519;01;05;6
20170200025520;01;05;7
20170200025521;01;05;7
20170200025522;01;05;7
20170200025523;01;05;7
20170200025524;01;05;7
20170200025527;01;05;10
20170200025529;01;05;7
20170200025530;01;05;14
20170200025531;01;05;14
20170200025532;01;05;6
20170200025533;01;05;7
20170200025566;01;05;14
20170200025567;01;05;7
20170200025568;01;05;7
20170200025611;01;05;7
20170200025612;01;05;13
20170200025613;01;05;8
20170200025614;01;05;7
20170200025819;01;05;14
20170200025821;01;05;14
20170200025822;01;05;7
20170200025823;01;05;8
20170200025858;01;05;7
20170200025859;01;05;7
20170200025860;01;05;7
20170200025861;01;05;7
20170200025890;01;05;7
20170200025891;01;05;7
20170200025944;01;05;6
20170200025947;01;05;7
20170200025948;01;05;7
20170200025950;01;05;14
20170200025951;01;05;8
20170200025977;01;05;7
20170200025978;01;05;7
20170200025979;01;05;5
20170200026001;01;05;7
20170200026002;01;05;7
20170200026003;01;12;6
20170200026004;01;12;7
20170200026004;02;12;4
20170200026005;01;12;2
20170200026006;01;12;2
20170200026007;01;12;7
20170200026008;01;13;7
20170200026009;01;12;7
20170200026010;01;12;7
20170200026011;01;12;4
20170200026012;01;12;7
20170200026013;01;12;7
20170200026014;01;12;9
20170200026015;01;12;2
20170200026016;01;12;7
20170200026017;01;12;21
20170200026018;01;12;7
20170200026019;01;12;7
20170200026020;01;12;7
20170200026021;01;12;7
20170200026022;01;12;7
20170200026023;01;12;2
20170200026024;01;03;7
20170200026025;01;12;3
20170200026188;01;09;2
20170200026188;02;09;2
20170200026190;01;10;5
20170200026191;01;09;6
20170200026192;01;09;4
20170200026193;01;09;4
20170200026194;01;09;6
20170200026195;01;09;10
20170200026195;02;01;2
20170200026197;01;09;3
20170200026198;01;09;1
20170200026200;01;09;6
20170200026202;01;09;3
20170200026202;02;09;18
20170200026203;01;09;34
20170200026291;01;10;9
20170200026292;01;09;4
20170200026293;01;04;34
20170200026294;01;09;7
20170200026295;01;10;6
20170200026296;01;09;3
20170200026298;01;10;20
20170200026299;01;09;3
20170200026300;01;09;3
20170200026301;01;09;5
20170200026302;01;09;2
20170200026303;01;09;3
20170200026303;02;09;3
20170200026305;01;09;4
20170200026306;01;09;5
20170200026307;01;09;4
20170200026308;01;09;2
20170200026309;01;09;3
20170200026310;01;09;7
20170200026310;02;01;3
20170200026310;03;01;6
20170200026310;04;13;3
20170200026311;01;09;15
20170200026315;01;09;7
20170200026319;01;10;7
20170200026320;01;08;5
20170200026330;01;09;3
20170200026331;01;10;40
20170200026333;01;09;5
20170200026354;01;09;2
20170200026377;01;10;7
20170200026382;01;09;3
20170200026386;01;09;3
20170200026388;01;09;3
20170200026388;02;09;1
20170200026393;01;09;3
20170200026399;01;10;30
20170200026403;01;10;7
20170200026405;01;09;90
20170200026406;01;09;7
20170200026408;01;09;14
20170200026412;01;10;26
20170200026413;01;10;1
20170200026416;01;01;7
20170200026421;01;09;1
20170200026421;02;09;6
20170200026426;01;10;1
20170200026426;02;10;21
20170200026426;03;10;41
20170200026426;04;15;1
20170200026426;05;10;1
20170200026429;01;07;1
20170200026430;01;16;8
20170200026435;01;12;3
20170200026436;01;12;2
20170200026437;01;12;1
20170200026437;02;12;3
20170200026438;01;12;2
20170200026439;01;12;1
20170200026439;02;12;1
20170200026440;01;12;7
20170200026441;01;12;3
20170200026442;01;12;3
20170200026443;01;12;7
20170200026444;01;12;14
20170200026491;01;13;3
20170200026521;01;13;1
20170200026522;01;13;1
20170200026526;01;13;4
20170200026527;01;13;2
20170200026528;01;13;3
20170200026529;01;13;1
20170200026530;01;13;1
20170200026531;01;13;2
20170200026531;02;13;3
20170200026535;01;13;2
20170200026536;01;13;2
20170200026538;01;13;3
20170200026656;01;13;2
20170200026658;01;13;3
20170200026659;01;13;2
20170200026660;01;13;6
20170200026662;01;02;3
20170200026663;01;13;3
20170200026665;01;13;2
20170200026668;01;13;3
20170200026754;01;09;2
20170200026756;01;09;2
20170200026757;01;09;3
20170200026758;01;09;6
20170200026759;01;09;1
20170200026760;01;09;3
20170200026761;01;09;3
20170200026762;01;09;7
20170200026763;01;09;2
20170200026764;01;09;4
20170200026765;01;09;3
20170200026765;02;09;3
20170200026766;01;09;2
20170200026767;01;09;5
20170200026768;01;09;2
20170200026769;01;09;15
20170200026770;01;13;4
20170200026770;02;09;3
20170200026771;01;09;4
20170200026772;01;09;5
20170200026773;01;09;4
20170200026774;01;09;2
20170200026775;01;09;3
20170200026776;01;09;3
20170200026777;01;09;2
20170200026778;01;09;3
20170200026779;01;09;5
20170200026780;01;09;3
20170200026781;01;09;1
20170200026781;02;10;3
20170200026781;03;10;3
20170200026782;01;10;4
20170200026784;01;09;5
20170200026786;01;09;6
20170200026787;01;13;2
20170200026787;02;04;2
20170200026787;03;09;4
20170200026788;01;09;7
20170200026790;01;09;7
20170200026792;01;10;4
20170200026792;02;09;5
20170200026793;01;09;9
20170200026794;01;09;7
20170200026796;01;09;4
20170200026819;01;09;3
20170200026820;01;09;1
20170200026854;01;09;6
20170200026855;01;09;2
20170200026855;02;17;2
20170200026855;03;09;2
20170200026857;01;09;3
20170200026857;02;09;2
20170200026884;01;05;4
20170200026885;01;05;12
20170200026886;01;09;3
20170200026889;01;09;4
20170200026891;01;09;7
20170200026892;01;09;7
20170200026893;01;02;7
20170200026894;01;09;10
20170200026895;01;09;3
20170200026920;01;09;6
20170200026921;01;09;60
20170200026922;01;09;6
20170200026948;01;09;3
20170200026950;01;09;10
20170200026952;01;09;14
20170200026980;01;13;1
20170200026981;01;13;21
20170200026982;01;13;10
20170200027025;01;13;2
20170200027028;01;13;7
20170200027029;01;09;2
20170200027029;02;09;16
20170200027029;03;09;16
20170200027030;01;01;6
20170200027034;01;01;7
20170200027036;01;13;3
20170200027036;02;09;4
20170200027037;01;13;1
20170200027039;01;13;1
20170200027040;01;13;1
20170200027133;01;13;14
20170200027148;01;13;1
20170200027152;01;13;7
20170200027153;01;13;1
20170200027154;01;13;3
20170200027192;01;10;4
20170200027193;01;14;1
20170200027199;01;01;20
20170200027204;01;09;2
20170200027290;01;09;10
20170200027292;01;09;7
20170200027296;01;09;1
20170200027296;02;09;3
20170200027303;01;10;4
20170200027308;01;09;2
20170200027311;01;09;2
20170200027317;01;05;7
20170200027317;02;09;2
20170200027317;03;09;1
20170200027320;01;09;3
20170200027325;01;09;3
20170200027327;01;01;10
20170200027327;02;01;2
20170200027327;03;10;3
20170200027327;04;01;3
20170200027330;01;09;1
20170200027333;01;11;3
20170200027334;01;10;3
20170200027336;01;01;7
20170200027338;01;10;90
20170200027340;01;01;7
20170200027341;01;09;3
20170200027344;01;16;6
20170200027346;01;07;1
20170200027347;01;01;42
20170200027349;01;07;1
20170200027350;01;06;6
20170200027351;01;10;41
20170200027351;02;07;1
20170200027356;01;16;7
20170200027360;01;13;4
20170200027363;01;13;3
20170200027363;02;08;6
20170200027364;01;07;7
20170200027399;01;14;7
20170200027399;02;10;4
20170200027400;01;10;3
20170200027401;01;10;4
20170200027428;01;10;10
20170200027428;02;09;2
20170200027429;01;10;8
20170200027430;01;14;7
20170200027432;01;14;7
20170200027433;01;10;3
20170200027434;01;14;4
20170200027436;01;10;7
20170200027437;01;10;5
20170200027438;01;10;18
20170200027438;02;10;3
20170200027438;03;10;2
20170200027439;01;10;7
20170200027440;01;14;4
20170200027472;01;10;5
20170200027473;01;10;4
20170200027473;02;10;1
20170200027474;01;10;4
20170200027475;01;14;2
20170200027505;01;14;5
20170200027506;01;10;3
20170200027507;01;10;3
20170200027508;01;10;10
20170200027533;01;10;6
20170200027535;01;10;11
20170200027536;01;04;1
20170200027537;01;10;5
20170200027539;01;10;10
20170200027546;01;10;30
20170200027547;01;10;10
20170200027547;02;13;2
20170200027548;01;10;4
20170200027570;01;10;3
20170200027577;01;10;3
20170200027578;01;10;5
20170200027610;01;09;5
20170200027613;01;09;7
20170200027614;01;09;6
20170200027616;01;09;3
20170200027617;01;09;3
20170200027618;01;09;3
20170200027650;01;13;5
20170200027651;01;13;3
20170200027652;01;13;4
20170200027654;01;13;3
20170200027655;01;13;1
20170200027655;02;07;2
20170200027656;01;13;3
20170200027658;01;13;3
20170200027702;01;13;3
20170200027703;01;13;4
20170200027706;01;13;1
20170200027706;02;08;2
20170200027707;01;13;3
20170200027707;02;09;3
20170200027708;01;13;2
20170200027709;01;13;3
20170200027712;01;13;2
20170200027713;01;07;5
20170200027714;01;13;3
20170200027715;01;13;2
20170200027739;01;13;3
20170200027740;01;14;5
20170200027741;01;13;3
20170200027742;01;13;7
20170200027742;02;09;7
20170200027743;01;13;5
20170200027772;01;13;3
20170200027773;01;13;3
20170200027774;01;13;3
20170200027775;01;13;7
20170200027777;01;13;4
20170200027778;01;13;1
20170200027780;01;06;3
20170200027783;01;07;4
20170200027784;01;06;4
20170200027785;01;03;4
20170200027786;01;06;3
20170200027787;01;06;4
20170200027788;01;16;4
20170200027789;01;16;4
20170200027790;01;06;14
20170200027791;01;06;10
20170200027792;01;03;3
20170200027793;01;06;5
20170200027794;01;06;3
20170200027848;01;10;3
20170200027849;01;10;3
20170200027850;01;10;3
20170200027887;01;10;14
20170200027888;01;10;3
20170200027889;01;10;2
20170200027889;02;01;4
20170200027889;03;01;3
20170200027889;04;10;1
20170200027890;01;10;6
20170200027891;01;10;6
20170200027892;01;10;10
20170200027893;01;10;4
20170200027894;01;10;2
20170200027895;01;10;2
20170200027896;01;10;3
20170200027897;01;10;1
20170200027897;02;10;2
20170200027897;03;10;1
20170200027898;01;10;4
20170200027899;01;10;2
20170200027900;01;10;4
20170200027932;01;10;45
20170200027933;01;08;3
20170200027934;01;10;4
20170200027971;01;10;2
20170200027972;01;10;4
20170200027973;01;10;3
20170200027974;01;10;7
20170200027975;01;10;3
20170200027976;01;10;7
20170200027977;01;10;3
20170200027978;01;10;5
20170200027979;01;10;14
20170200027980;01;10;4
20170200027981;01;10;4
20170200027983;01;10;4
20170200027984;01;10;1
20170200027985;01;10;3
20170200027986;01;10;2
20170200027986;02;10;1
20170200027988;01;13;2
20170200027989;01;10;4
20170200028025;01;09;5
20170200028029;01;09;15
20170200028032;01;10;8
20170200028034;01;01;12
20170200028034;02;10;1
20170200028034;03;09;1
20170200028040;01;10;7
20170200028044;01;07;3
20170200028044;02;16;1
20170200028047;01;13;3
20170200028068;01;12;6
20170200028074;01;13;3
20170200028074;02;09;3
20170200028075;01;10;3
20170200028081;01;09;5
20170200028087;01;13;3
20170200028087;02;01;2
20170200028087;03;10;1
20170200028087;04;09;3
20170200028088;01;09;1
20170200028094;01;09;3
20170200028109;01;09;5
20170200028109;02;10;5
20170200028112;01;09;4
20170200028125;01;09;15
20170200028129;01;10;30
20170200028136;01;09;15
20170200028143;01;09;3
20170200028146;01;10;10
20170200028153;01;09;2
20170200028162;01;09;3
20170200028164;01;09;4
20170200028164;02;09;36
20170200028168;01;09;4
20170200028173;01;10;5
20170200028174;01;10;8
20170200028177;01;10;8
20170200028180;01;10;7
20170200028181;01;14;6
20170200028182;01;10;34
20170200028183;01;10;3
20170200028186;01;10;51
20170200028187;01;10;5
20170200028188;01;10;4
20170200028189;01;10;5
20170200028270;01;10;3
20170200028271;01;01;6
20170200028272;01;01;3
20170200028274;01;08;3
20170200028275;01;14;42
20170200028275;02;10;1
20170200028277;01;10;5
20170200028278;01;10;4
20170200028279;01;14;4
20170200028281;01;10;7
20170200028283;01;10;3
20170200028283;02;10;1
20170200028285;01;10;42
20170200028286;01;10;6
20170200028287;01;10;7
20170200028288;01;10;42
20170200028290;01;10;50
20170200028292;01;10;4
20170200028359;01;10;5
20170200028360;01;10;2
20170200028361;01;14;14
20170200028363;01;10;2
20170200028363;02;10;1
20170200028363;03;08;1
20170200028364;01;10;5
20170200028366;01;10;3
20170200028367;01;05;7
20170200028368;01;05;9
20170200028369;01;05;7
20170200028408;01;05;5
20170200028409;01;05;7
20170200028410;01;05;7
20170200028411;01;05;4
20170200028412;01;05;9
20170200028446;01;05;7
20170200028447;01;05;7
20170200028448;01;05;3
20170200028449;01;05;56
20170200028450;01;05;6
20170200028451;01;05;7
20170200028487;01;05;11
20170200028488;01;05;5
20170200028488;02;05;4
20170200028489;01;05;7
20170200028490;01;05;7
20170200028492;01;05;7
20170200028493;01;05;7
20170200028523;01;05;4
20170200028524;01;05;5
20170200028525;01;05;14
20170200028527;01;05;7
20170200028552;01;05;18
20170200028554;01;05;13
20170200028555;01;05;6
20170200028556;01;05;3
20170200028557;01;05;90
20170200028596;01;05;7
20170200028598;01;13;7
20170200028599;01;13;2
20170200028600;01;13;2
20170200028601;01;13;5
20170200028645;01;13;2
20170200028646;01;07;20
20170200028651;01;13;3
20170200028684;01;13;5
20170200028685;01;13;10
20170200028687;01;13;5
20170200028688;01;13;4
20170200028690;01;13;4
20170200028691;01;13;2
20170200028692;01;13;1
20170200028693;01;13;3
20170200028695;01;13;5
20170200028696;01;13;3
20170200028697;01;13;2
20170200028698;01;13;3
20170200028700;01;13;5
20170200028702;01;13;20
20170200028702;02;10;8
20170200028703;01;13;3
20170200028705;01;13;3
20170200028706;01;13;3
20170200028758;01;13;4
20170200028762;01;13;6
20170200028792;01;13;4
20170200028793;01;01;4
20170200028794;01;13;3
20170200028795;01;13;8
20170200028796;01;13;2
20170200028797;01;13;1
20170200028798;01;13;7
20170200028799;01;13;20
20170200028800;01;13;1
20170200028801;01;13;3
20170200028802;01;13;1
20170200028803;01;13;4
20170200028804;01;13;3
20170200028805;01;13;5
20170200028806;01;13;5
20170200028807;01;13;10
20170200028808;01;12;8
20170200028809;01;12;7
20170200028810;01;12;4
20170200028811;01;07;4
20170200028811;02;12;1
20170200028812;01;12;5
20170200028813;01;12;5
20170200028814;01;12;10
20170200028815;01;12;14
20170200028816;01;12;3
20170200028816;02;12;2
20170200028816;03;12;2
20170200028817;01;12;5
20170200028818;01;12;30
20170200028819;01;12;3
20170200028819;02;12;1
20170200028820;01;12;6
20170200028821;01;12;6
20170200028822;01;12;6
20170200028823;01;12;10
20170200028824;01;12;7
20170200028825;01;12;5
20170200028826;01;12;9
20170200028827;01;12;10
20170200028828;01;12;6
20170200028829;01;12;5
20170200028830;01;12;3
20170200028831;01;12;4
20170200028832;01;12;4
20170200028833;01;12;10
20170200028875;01;02;7
20170200028878;01;02;7
20170200028879;01;02;5
20170200028879;02;02;3
20170200028880;01;03;5
20170200028880;02;02;2
20170200028882;01;17;3
20170200028882;02;02;1
20170200028886;01;02;3
20170200028887;01;02;3
20170200028888;01;15;3
20170200028889;01;02;5
20170200028890;01;02;5
20170200028891;01;16;2
20170200028892;01;13;30
20170200028894;01;13;4
20170200028907;01;01;4
20170200028908;01;13;1
20170200028909;01;01;5
20170200028910;01;13;5
20170200028914;01;13;1
20170200028915;01;01;9
20170200028950;01;13;1
20170200028951;01;13;12
20170200028952;01;13;4
20170200028952;02;01;4
20170200028952;03;01;4
20170200028953;01;01;4
20170200028954;01;13;4
20170200028956;01;13;4
20170200028960;01;10;4
20170200028961;01;13;30
20170200028970;01;13;8
20170200028971;01;13;1
20170200028973;01;13;11
20170200028975;01;13;1
20170200028976;01;13;2
20170200028999;01;13;21
20170200029000;01;13;1
20170200029002;01;13;5
20170200029003;01;10;1
20170200029003;02;09;2
20170200029006;01;13;2
20170200029006;02;09;1
20170200029008;01;10;42
20170200029010;01;09;14
20170200029019;01;10;14
20170200029021;01;09;2
20170200029022;01;10;10
20170200029024;01;09;5
20170200029027;01;01;6
20170200029031;01;10;18
20170200029032;01;10;1
20170200029034;01;09;4
20170200029043;01;10;18
20170200029043;02;01;3
20170200029051;01;09;5
20170200029064;01;09;7
20170200029064;02;09;3
