A0_1;C9_0;ccaa_etapa;pernoc_etapa
20161200018560;01;09;5
20161200018561;01;09;60
20161200018562;01;09;8
20161200018684;01;09;3
20161200018687;01;09;4
20161200018688;01;09;3
20161200018689;01;09;2
20161200018690;01;09;6
20161200018691;01;13;3
20161200018691;02;01;2
20161200018691;03;09;5
20161200018692;01;09;21
20161200018693;01;09;1
20161200018694;01;09;6
20161200018695;01;09;4
20161200018696;01;09;4
20161200018698;01;09;1
20161200018797;01;13;3
20161200018798;01;07;9
20161200018798;02;13;1
20161200018799;01;09;2
20161200018799;02;01;1
20161200018799;03;13;2
20161200018800;01;07;34
20161200018801;01;13;1
20161200018808;01;13;1
20161200018810;01;13;15
20161200018810;02;04;15
20161200018812;01;13;4
20161200018817;01;13;15
20161200018818;01;13;2
20161200018819;01;13;1
20161200018820;01;13;4
20161200018823;01;13;3
20161200018824;01;13;1
20161200018825;01;13;2
20161200018826;01;13;1
20161200018828;01;13;1
20161200018872;01;14;4
20161200018876;01;10;3
20161200018876;02;10;8
20161200018876;03;14;4
20161200018876;04;01;1
20161200018876;05;01;2
20161200018876;06;01;5
20161200018878;01;01;49
20161200018882;01;10;42
20161200018882;02;09;1
20161200018882;03;10;2
20161200018883;01;07;1
20161200018883;02;01;1
20161200018883;03;10;4
20161200018884;01;09;1
20161200019013;01;09;70
20161200019014;01;09;7
20161200019014;02;14;7
20161200019015;01;09;10
20161200019017;01;09;30
20161200019021;01;09;4
20161200019031;01;16;62
20161200019033;01;17;4
20161200019045;01;10;3
20161200019049;01;10;2
20161200019088;01;10;7
20161200019089;01;14;10
20161200019093;01;10;8
20161200019094;01;10;3
20161200019095;01;10;29
20161200019097;01;10;11
20161200019099;01;10;4
20161200019190;01;14;14
20161200019230;01;10;3
20161200019231;01;10;3
20161200019233;01;10;1
20161200019234;01;10;6
20161200019235;01;10;6
20161200019236;01;10;7
20161200019237;01;10;4
20161200019322;01;01;21
20161200019323;01;13;4
20161200019326;01;13;5
20161200019327;01;13;4
20161200019328;01;13;14
20161200019329;01;13;90
20161200019330;01;13;3
20161200019331;01;13;4
20161200019331;02;09;2
20161200019331;03;10;3
20161200019334;01;09;3
20161200019334;02;01;2
20161200019334;03;13;4
20161200019335;01;01;2
20161200019335;02;01;2
20161200019335;03;13;3
20161200019336;01;13;60
20161200019337;01;13;6
20161200019338;01;13;2
20161200019339;01;09;4
20161200019339;02;01;2
20161200019339;03;01;2
20161200019339;04;13;4
20161200019341;01;09;3
20161200019341;02;13;3
20161200019434;01;01;11
20161200019435;01;01;14
20161200019437;01;01;52
20161200019438;01;01;4
20161200019439;01;01;6
20161200019460;01;01;5
20161200019460;02;01;5
20161200019461;01;01;2
20161200019462;01;01;45
20161200019462;02;01;1
20161200019465;01;01;7
20161200019466;01;01;6
20161200019468;01;01;28
20161200019470;01;01;30
20161200019470;02;01;7
20161200019475;01;01;90
20161200019476;01;01;7
20161200019507;01;01;2
20161200019508;01;01;4
20161200019510;01;01;45
20161200019511;01;01;42
20161200019512;01;01;7
20161200019512;02;01;3
20161200019512;03;01;3
20161200019512;04;01;5
20161200019515;01;04;4
20161200019516;01;04;7
20161200019539;01;04;3
20161200019541;01;04;5
20161200019542;01;04;5
20161200019543;01;04;3
20161200019550;01;04;7
20161200019551;01;04;7
20161200019552;01;04;30
20161200019554;01;04;30
20161200019555;01;04;7
20161200019556;01;04;14
20161200019557;01;04;3
20161200019558;01;04;7
20161200019559;01;04;2
20161200019559;02;04;2
20161200019560;01;04;5
20161200019561;01;04;5
20161200019562;01;04;30
20161200019563;01;04;21
20161200019585;01;04;30
20161200019586;01;04;7
20161200019587;01;04;7
20161200019588;01;04;34
20161200019597;01;04;8
20161200019598;01;04;2
20161200019599;01;04;2
20161200019600;01;04;6
20161200019601;01;04;7
20161200019602;01;04;7
20161200019603;01;10;6
20161200019604;01;04;14
20161200019605;01;04;4
20161200019606;01;04;4
20161200019607;01;04;4
20161200019608;01;09;4
20161200019609;01;03;90
20161200019611;01;17;90
20161200019612;01;06;90
20161200019613;01;16;86
20161200019613;02;09;3
20161200019614;01;16;8
20161200019615;01;03;2
20161200019615;02;07;1
20161200019616;01;16;5
20161200019617;01;03;3
20161200019618;01;06;3
20161200019619;01;06;27
20161200019620;01;16;40
20161200019621;01;13;6
20161200019621;02;09;4
20161200019621;03;06;120
20161200019622;01;06;6
20161200019623;01;12;2
20161200019624;01;12;15
20161200019625;01;12;15
20161200019626;01;12;5
20161200019648;01;12;5
20161200019649;01;12;14
20161200019650;01;12;20
20161200019651;01;12;14
20161200019652;01;12;90
20161200019653;01;12;40
20161200019654;01;12;90
20161200019688;01;12;15
20161200019689;01;12;12
20161200019690;01;12;15
20161200019691;01;01;21
20161200019720;01;01;3
20161200019721;01;01;4
20161200019743;01;01;2
20161200019743;02;02;2
20161200019744;01;01;6
20161200019745;01;01;4
20161200019746;01;01;2
20161200019747;01;01;90
20161200019749;01;01;4
20161200019750;01;01;3
20161200019779;01;01;5
20161200019780;01;01;2
20161200019798;01;01;7
20161200019799;01;01;2
20161200019801;01;01;14
20161200019802;01;01;5
20161200019803;01;01;2
20161200019804;01;01;2
20161200019805;01;01;4
20161200019806;01;02;60
20161200019807;01;02;120
20161200019809;01;02;3
20161200019810;01;02;6
20161200019811;01;02;30
20161200019812;01;02;90
20161200019850;01;09;6
20161200019854;01;09;5
20161200019855;01;09;6
20161200019905;01;09;8
20161200019907;01;13;3
20161200019907;02;09;4
20161200019909;01;09;4
20161200019910;01;13;3
20161200019910;02;01;2
20161200019910;03;09;2
20161200019911;01;09;10
20161200019912;01;09;7
20161200019912;02;09;7
20161200019913;01;09;1
20161200019915;01;09;30
20161200019916;01;09;1
20161200019920;01;09;1
20161200019921;01;09;1
20161200019922;01;09;90
20161200019922;02;13;2
20161200019922;03;01;3
20161200019923;01;09;3
20161200019927;01;09;1
20161200019929;01;09;10
20161200019932;01;10;6
20161200019935;01;09;1
20161200019936;01;09;4
20161200019939;01;09;30
20161200019940;01;09;10
20161200019941;01;09;1
20161200019982;01;09;4
20161200019984;01;09;3
20161200019985;01;09;4
20161200019986;01;09;6
20161200019987;01;09;3
20161200019988;01;09;2
20161200019989;01;09;3
20161200019993;01;09;4
20161200019994;01;09;4
20161200019995;01;09;1
20161200019997;01;09;4
20161200019998;01;09;3
20161200019999;01;09;3
20161200020000;01;09;4
20161200020001;01;09;21
20161200020002;01;09;1
20161200020003;01;09;3
20161200020007;01;09;7
20161200020008;01;09;3
20161200020014;01;09;3
20161200020019;01;10;15
20161200020023;01;07;5
20161200020023;02;07;5
20161200020037;01;09;42
20161200020053;01;02;2
20161200020055;01;09;2
20161200020078;01;16;2
20161200020126;01;02;14
20161200020128;01;14;2
20161200020135;01;02;2
20161200020135;02;17;1
20161200020135;03;10;3
20161200020138;01;01;1
20161200020139;01;01;1
20161200020144;01;13;2
20161200020155;01;14;1
20161200020155;02;01;1
20161200020159;01;09;1
20161200020165;01;01;1
20161200020166;01;10;1
20161200020167;01;11;1
20161200020167;02;16;1
20161200020168;01;10;42
20161200020171;01;01;1
20161200020175;01;13;1
20161200020181;01;07;1
20161200020181;02;01;1
20161200020187;01;07;1
20161200020188;01;01;4
20161200020190;01;11;2
20161200020198;01;13;1
20161200020199;01;01;15
20161200020209;01;09;14
20161200020219;01;09;34
20161200020226;01;09;2
20161200020232;01;07;1
20161200020233;01;03;90
20161200020234;01;16;1
20161200020251;01;01;5
20161200020255;01;11;1
20161200020258;01;10;3
20161200020260;01;10;5
20161200020262;01;10;42
20161200020263;01;10;12
20161200020297;01;01;2
20161200020299;01;10;4
20161200020300;01;10;60
20161200020301;01;10;2
20161200020302;01;10;7
20161200020303;01;10;5
20161200020304;01;10;5
20161200020305;01;10;3
20161200020306;01;10;4
20161200020309;01;10;27
20161200020311;01;10;4
20161200020312;01;10;3
20161200020313;01;10;7
20161200020314;01;10;60
20161200020315;01;10;5
20161200020320;01;10;8
20161200020344;01;10;4
20161200020344;02;14;2
20161200020345;01;10;2
20161200020346;01;10;7
20161200020347;01;14;2
20161200020349;01;10;30
20161200020350;01;10;7
20161200020351;01;10;5
20161200020351;02;09;1
20161200020352;01;10;2
20161200020353;01;10;7
20161200020355;01;10;3
20161200020355;02;10;3
20161200020357;01;10;3
20161200020357;02;10;3
20161200020358;01;10;4
20161200020359;01;09;2
20161200020360;01;09;2
20161200020361;01;09;2
20161200020362;01;09;2
20161200020363;01;09;4
20161200020364;01;09;3
20161200020366;01;09;4
20161200020367;01;09;2
20161200020368;01;09;2
20161200020369;01;09;3
20161200020375;01;09;1
20161200020375;02;02;2
20161200020377;01;09;7
20161200020379;01;09;3
20161200020380;01;09;2
20161200020381;01;09;3
20161200020382;01;09;3
20161200020423;01;09;2
20161200020424;01;09;2
20161200020425;01;09;2
20161200020426;01;09;2
20161200020427;01;09;4
20161200020428;01;09;2
20161200020429;01;09;4
20161200020431;01;09;4
20161200020432;01;09;21
20161200020433;01;09;4
20161200020434;01;09;1
20161200020435;01;09;5
20161200020436;01;02;4
20161200020437;01;09;3
20161200020438;01;09;4
20161200020440;01;09;3
20161200020441;01;09;10
20161200020442;01;09;5
20161200020443;01;09;2
20161200020444;01;09;3
20161200020479;01;09;2
20161200020480;01;09;4
20161200020481;01;09;3
20161200020482;01;09;2
20161200020483;01;16;5
20161200020484;01;16;2
20161200020485;01;16;2
20161200020486;01;16;4
20161200020487;01;13;3
20161200020487;02;09;3
20161200020487;03;10;6
20161200020487;04;12;2
20161200020487;05;16;80
20161200020525;01;06;34
20161200020526;01;16;2
20161200020527;01;06;90
20161200020528;01;06;2
20161200020530;01;16;4
20161200020567;01;16;1
20161200020568;01;16;2
20161200020591;01;09;3
20161200020592;01;09;3
20161200020595;01;09;3
20161200020596;01;09;3
20161200020597;01;09;2
20161200020598;01;09;3
20161200020599;01;09;2
20161200020600;01;09;2
20161200020602;01;04;21
20161200020603;01;04;3
20161200020604;01;04;21
20161200020605;01;04;2
20161200020606;01;04;2
20161200020607;01;04;30
20161200020608;01;04;2
20161200020609;01;04;3
20161200020610;01;04;7
20161200020611;01;04;5
20161200020612;01;04;90
20161200020613;01;04;7
20161200020614;01;04;1
20161200020615;01;04;4
20161200020616;01;12;14
20161200020617;01;12;4
20161200020618;01;12;3
20161200020618;02;12;2
20161200020620;01;07;6
20161200020623;01;13;4
20161200020660;01;13;3
20161200020661;01;13;3
20161200020664;01;13;5
20161200020693;01;13;4
20161200020694;01;13;2
20161200020697;01;13;2
20161200020699;01;13;14
20161200020700;01;13;2
20161200020702;01;13;3
20161200020703;01;13;1
20161200020705;01;13;2
20161200020706;01;13;5
20161200020708;01;13;3
20161200020709;01;13;5
20161200020712;01;13;3
20161200020740;01;13;1
20161200020774;01;13;3
20161200020777;01;13;4
20161200020778;01;13;2
20161200020808;01;13;2
20161200020809;01;13;3
20161200020810;01;13;7
20161200020811;01;13;3
20161200020812;01;13;2
20161200020813;01;13;4
20161200020815;01;13;2
20161200020817;01;13;4
20161200020818;01;13;2
20161200020820;01;13;1
20161200020846;01;01;3
20161200020846;02;09;4
20161200020848;01;01;4
20161200020849;01;13;4
20161200020849;02;09;5
20161200020849;03;01;1
20161200020852;01;01;3
20161200020854;01;01;14
20161200020855;01;01;10
20161200020888;01;01;1
20161200020889;01;13;5
20161200020890;01;01;38
20161200020891;01;01;2
20161200020892;01;01;5
20161200020893;01;01;4
20161200020894;01;01;2
20161200020895;01;01;3
20161200020896;01;01;34
20161200020897;01;01;3
20161200020899;01;01;2
20161200020899;02;01;1
20161200020900;01;01;3
20161200020901;01;01;2
20161200020901;02;01;7
20161200020902;01;01;16
20161200020903;01;01;4
20161200020944;01;01;18
20161200020946;01;01;7
20161200020947;01;01;4
20161200020948;01;01;3
20161200020949;01;01;2
20161200020951;01;01;11
20161200020953;01;01;2
20161200021000;01;04;7
20161200021001;01;04;14
20161200021002;01;04;3
20161200021003;01;04;1
20161200021103;01;04;2
20161200021104;01;04;2
20161200021105;01;04;21
20161200021106;01;04;2
20161200021177;01;10;14
20161200021178;01;10;2
20161200021179;01;10;18
20161200021182;01;10;120
20161200021183;01;10;14
20161200021184;01;10;180
20161200021196;01;10;3
20161200021197;01;10;3
20161200021216;01;10;5
20161200021216;02;10;2
20161200021217;01;10;2
20161200021218;01;10;2
20161200021219;01;10;2
20161200021220;01;10;2
20161200021221;01;10;1
20161200021222;01;10;2
20161200021223;01;10;1
20161200021224;01;10;3
20161200021225;01;10;4
20161200021226;01;10;3
20161200021227;01;10;2
20161200021228;01;10;9
20161200021229;01;10;120
20161200021238;01;10;34
20161200021255;01;10;2
20161200021256;01;10;2
20161200021257;01;10;42
20161200021258;01;10;1
20161200021259;01;10;4
20161200021260;01;10;4
20161200021261;01;02;34
20161200021262;01;09;5
20161200021265;01;09;3
20161200021265;02;10;3
20161200021265;03;03;4
20161200021265;04;16;1
20161200021265;05;01;3
20161200021265;06;01;1
20161200021265;07;01;1
20161200021265;08;01;1
20161200021265;09;01;2
20161200021266;01;10;3
20161200021282;01;09;1
20161200021282;02;02;2
20161200021282;03;10;2
20161200021282;04;10;2
20161200021282;05;14;1
20161200021282;06;14;1
20161200021282;07;01;1
20161200021282;08;01;1
20161200021282;09;01;1
20161200021282;10;01;1
20161200021282;11;01;2
20161200021282;12;08;1
20161200021282;13;13;1
20161200021282;14;07;1
20161200021282;15;07;1
20161200021284;01;09;4
20161200021286;01;09;3
20161200021287;01;09;2
20161200021288;01;09;2
20161200021289;01;09;3
20161200021290;01;09;2
20161200021291;01;09;3
20161200021333;01;09;2
20161200021334;01;09;2
20161200021336;01;09;3
20161200021337;01;09;2
20161200021338;01;09;3
20161200021339;01;09;2
20161200021340;01;09;6
20161200021342;01;09;1
20161200021343;01;09;9
20161200021371;01;09;9
20161200021373;01;09;9
20161200021374;01;09;4
20161200021375;01;09;3
20161200021376;01;09;1
20161200021380;01;09;2
20161200021381;01;09;3
20161200021411;01;09;3
20161200021412;01;09;30
20161200021414;01;09;2
20161200021415;01;09;4
20161200021418;01;13;6
20161200021462;01;13;1
20161200021463;01;01;5
20161200021463;02;13;5
20161200021464;01;16;1
20161200021465;01;13;10
20161200021466;01;13;2
20161200021474;01;04;10
20161200021476;01;13;1
20161200021477;01;07;21
20161200021484;01;17;28
20161200021492;01;10;21
20161200021500;01;10;9
20161200021511;01;12;7
20161200021511;02;16;1
20161200021530;01;16;1
20161200021582;01;09;10
20161200021586;01;13;1
20161200021589;01;01;7
20161200021590;01;11;1
20161200021590;02;01;1
20161200021591;01;11;4
20161200021593;01;01;1
20161200021595;01;02;1
20161200021595;02;07;7
20161200021596;01;01;1
20161200021602;01;10;1
20161200021606;01;14;1
20161200021607;01;01;5
20161200021610;01;13;1
20161200021613;01;10;8
20161200021614;01;01;3
20161200021619;01;09;7
20161200021619;02;01;1
20161200021622;01;01;3
20161200021622;02;10;3
20161200021623;01;07;1
20161200021623;02;11;1
20161200021626;01;11;1
20161200021631;01;16;1
20161200021633;01;07;1
20161200021718;01;09;80
20161200021718;02;08;3
20161200021719;01;13;2
20161200021719;02;13;2
20161200021719;03;09;3
20161200021720;01;14;18
20161200021721;01;09;30
20161200021761;01;09;3
20161200021762;01;09;2
20161200021763;01;02;6
20161200021764;01;09;4
20161200021765;01;09;2
20161200021767;01;09;2
20161200021768;01;09;3
20161200021769;01;09;4
20161200021770;01;09;3
20161200021771;01;09;2
20161200021772;01;09;40
20161200021773;01;09;1
20161200021776;01;09;2
20161200021852;01;09;2
20161200021853;01;09;4
20161200021854;01;01;7
20161200021855;01;09;42
20161200021891;01;09;3
20161200021892;01;09;3
20161200021894;01;09;3
20161200021895;01;09;4
20161200021896;01;09;2
20161200021897;01;09;1
20161200021898;01;09;3
20161200021899;01;09;3
20161200021900;01;09;3
20161200021901;01;09;2
20161200021902;01;09;3
20161200021903;01;09;1
20161200021904;01;09;5
20161200021905;01;09;2
20161200021906;01;09;3
20161200021907;01;13;2
20161200021909;01;13;1
20161200021910;01;13;6
20161200021949;01;13;30
20161200021951;01;13;3
20161200021994;01;13;1
20161200021994;02;01;1
20161200021994;03;01;1
20161200021995;01;14;60
20161200021998;01;13;6
20161200021999;01;13;3
20161200022004;01;13;3
20161200022007;01;09;2
20161200022007;02;13;1
20161200022008;01;13;4
20161200022067;01;10;28
20161200022094;01;01;4
20161200022094;02;13;2
20161200022095;01;07;8
20161200022098;01;13;3
20161200022099;01;12;34
20161200022100;01;13;3
20161200022101;01;13;4
20161200022132;01;01;3
20161200022133;01;01;13
20161200022134;01;01;60
20161200022149;01;01;9
20161200022149;02;01;5
20161200022149;03;01;3
20161200022149;04;01;1
20161200022149;05;01;1
20161200022149;06;01;2
20161200022162;01;01;13
20161200022163;01;01;10
20161200022164;01;01;4
20161200022165;01;01;3
20161200022165;02;01;3
20161200022165;03;01;6
20161200022166;01;01;2
20161200022168;01;01;20
20161200022169;01;01;90
20161200022182;01;01;1
20161200022182;02;01;6
20161200022183;01;01;5
20161200022200;01;01;10
20161200022201;01;01;3
20161200022203;01;01;3
20161200022204;01;01;7
20161200022238;01;04;10
20161200022239;01;04;18
20161200022270;01;04;13
20161200022271;01;04;10
20161200022333;01;04;2
20161200022334;01;04;8
20161200022335;01;04;7
20161200022336;01;04;1
20161200022337;01;04;7
20161200022339;01;04;9
20161200022340;01;04;11
20161200022342;01;04;7
20161200022343;01;04;4
20161200022344;01;04;3
20161200022348;01;04;2
20161200022349;01;04;3
20161200022350;01;04;4
20161200022351;01;04;11
20161200022353;01;04;3
20161200022413;01;04;14
20161200022414;01;04;7
20161200022415;01;04;4
20161200022416;01;04;21
20161200022417;01;04;13
20161200022418;01;04;2
20161200022419;01;04;3
20161200022420;01;04;7
20161200022420;02;04;7
20161200022421;01;04;10
20161200022422;01;04;28
20161200022423;01;04;3
20161200022424;01;04;3
20161200022425;01;04;21
20161200022426;01;04;4
20161200022427;01;04;7
20161200022429;01;04;3
20161200022472;01;10;4
20161200022473;01;10;30
20161200022474;01;10;9
20161200022475;01;10;30
20161200022476;01;10;3
20161200022477;01;10;7
20161200022479;01;10;42
20161200022479;02;09;1
20161200022479;03;10;21
20161200022479;04;13;1
20161200022479;05;10;21
20161200022499;01;10;3
20161200022500;01;13;2
20161200022500;02;13;2
20161200022501;01;10;6
20161200022502;01;13;4
20161200022502;02;10;5
20161200022545;01;10;3
20161200022568;01;10;3
20161200022568;02;09;1
20161200022569;01;10;2
20161200022571;01;10;2
20161200022572;01;10;5
20161200022573;01;10;3
20161200022587;01;10;4
