A0_1;C9_0;ccaa_etapa;pernoc_etapa
20160900029651;01;09;7
20160900029652;01;09;20
20160900029653;01;09;4
20160900029653;02;13;2
20160900029655;01;09;3
20160900029656;01;09;2
20160900029657;01;09;2
20160900029658;01;09;3
20160900029659;01;09;2
20160900029660;01;09;5
20160900029661;01;01;4
20160900029724;01;09;12
20160900029725;01;09;14
20160900029726;01;09;10
20160900029727;01;09;8
20160900029728;01;09;2
20160900029729;01;09;2
20160900029730;01;09;4
20160900029731;01;09;2
20160900029732;01;09;2
20160900029733;01;09;4
20160900029734;01;10;3
20160900029735;01;09;2
20160900029757;01;05;7
20160900029758;01;05;8
20160900029759;01;05;4
20160900029760;01;05;8
20160900029779;01;05;7
20160900029780;01;05;7
20160900029781;01;05;7
20160900029782;01;05;7
20160900029785;01;05;14
20160900029786;01;05;7
20160900029787;01;05;3
20160900029788;01;05;35
20160900029791;01;05;7
20160900029792;01;05;7
20160900029795;01;05;7
20160900029796;01;05;7
20160900029800;01;05;8
20160900029801;01;05;14
20160900029802;01;05;7
20160900029803;01;05;14
20160900029805;01;09;5
20160900029807;01;09;7
20160900029808;01;09;21
20160900029810;01;09;7
20160900029811;01;09;7
20160900029812;01;09;14
20160900029813;01;09;3
20160900029814;01;09;5
20160900029815;01;09;3
20160900029816;01;09;2
20160900029817;01;09;11
20160900029818;01;09;12
20160900029819;01;09;7
20160900029844;01;01;7
20160900029845;01;01;5
20160900029847;01;01;2
20160900029847;02;01;4
20160900029847;03;01;4
20160900029848;01;01;8
20160900029849;01;01;4
20160900029849;02;01;3
20160900029849;03;01;6
20160900029850;01;01;10
20160900029851;01;01;7
20160900029890;01;01;2
20160900029891;01;01;7
20160900029892;01;01;13
20160900029895;01;01;7
20160900029896;01;01;14
20160900029897;01;01;8
20160900029898;01;05;7
20160900029899;01;05;10
20160900029900;01;05;7
20160900029901;01;05;7
20160900029902;01;05;11
20160900029903;01;05;10
20160900029904;01;05;7
20160900029905;01;05;14
20160900029906;01;05;14
20160900029907;01;05;7
20160900029908;01;05;12
20160900029909;01;05;12
20160900029910;01;05;7
20160900029911;01;05;7
20160900029912;01;05;3
20160900029913;01;05;7
20160900029914;01;05;7
20160900029946;01;13;4
20160900029947;01;05;4
20160900029947;02;13;1
20160900029948;01;13;7
20160900029963;01;01;1
20160900029964;01;13;15
20160900029968;01;01;2
20160900029968;02;01;2
20160900029968;03;13;2
20160900029968;04;10;7
20160900029969;01;13;2
20160900029970;01;13;30
20160900029973;01;13;3
20160900029974;01;13;2
20160900029975;01;13;4
20160900029977;01;10;10
20160900029978;01;07;1
20160900029978;02;01;1
20160900029978;03;13;3
20160900029978;04;01;1
20160900029978;05;01;1
20160900029978;06;07;1
20160900029978;07;01;2
20160900029978;08;08;1
20160900029978;09;09;2
20160900029980;01;07;1
20160900029980;02;01;5
20160900029980;03;13;1
20160900029982;01;13;5
20160900029991;01;01;2
20160900029991;02;12;3
20160900029991;03;16;3
20160900029991;04;13;5
20160900029992;01;09;3
20160900029992;02;13;3
20160900029993;01;13;7
20160900029994;01;09;6
20160900029994;02;13;2
20160900029995;01;07;6
20160900029996;01;02;1
20160900029996;02;13;1
20160900029997;01;12;2
20160900029997;02;13;1
20160900029997;03;11;3
20160900029997;04;09;3
20160900029997;05;16;2
20160900029997;06;10;3
20160900029998;01;07;3
20160900029999;01;13;2
20160900030000;01;13;6
20160900030002;01;13;2
20160900030002;02;16;2
20160900030017;01;13;3
20160900030017;02;10;6
20160900030020;01;13;4
20160900030021;01;13;2
20160900030022;01;13;2
20160900030023;01;01;10
20160900030024;01;13;4
20160900030025;01;13;3
20160900030025;02;07;1
20160900030027;01;09;3
20160900030027;02;13;3
20160900030028;01;13;5
20160900030029;01;13;37
20160900030030;01;07;8
20160900030031;01;13;21
20160900030033;01;03;3
20160900030033;02;13;7
20160900030035;01;05;37
20160900030036;01;09;20
20160900030037;01;01;21
20160900030038;01;13;3
20160900030039;01;13;5
20160900030040;01;13;2
20160900030041;01;13;2
20160900030112;01;04;7
20160900030113;01;04;9
20160900030114;01;04;14
20160900030115;01;04;7
20160900030134;01;04;14
20160900030135;01;04;7
20160900030136;01;04;7
20160900030137;01;04;7
20160900030218;01;04;5
20160900030219;01;04;14
20160900030220;01;04;7
20160900030244;01;04;14
20160900030245;01;04;6
20160900030246;01;04;7
20160900030278;01;01;9
20160900030279;01;14;4
20160900030280;01;10;16
20160900030282;01;14;9
20160900030283;01;14;21
20160900030284;01;14;16
20160900030285;01;14;7
20160900030286;01;01;9
20160900030288;01;14;10
20160900030289;01;10;8
20160900030342;01;14;16
20160900030343;01;14;15
20160900030346;01;01;14
20160900030347;01;10;8
20160900030350;01;10;7
20160900030351;01;10;8
20160900030353;01;14;26
20160900030354;01;14;7
20160900030373;01;04;8
20160900030374;01;04;3
20160900030375;01;04;14
20160900030376;01;04;7
20160900030377;01;04;3
20160900030378;01;04;7
20160900030379;01;04;3
20160900030380;01;04;5
20160900030381;01;04;4
20160900030382;01;04;3
20160900030383;01;04;14
20160900030384;01;04;3
20160900030385;01;04;7
20160900030386;01;04;7
20160900030387;01;04;7
20160900030388;01;04;7
20160900030389;01;04;7
20160900030390;01;04;7
20160900030391;01;04;4
20160900030392;01;04;7
20160900030393;01;04;3
20160900030394;01;04;14
20160900030395;01;04;7
20160900030396;01;04;3
20160900030397;01;04;9
20160900030398;01;04;8
20160900030399;01;04;4
20160900030400;01;04;11
20160900030401;01;04;8
20160900030402;01;04;5
20160900030403;01;04;2
20160900030403;02;04;1
20160900030403;03;04;1
20160900030403;04;04;1
20160900030403;05;04;2
20160900030403;06;04;1
20160900030403;07;04;1
20160900030404;01;04;12
20160900030405;01;04;3
20160900030406;01;04;9
20160900030407;01;04;9
20160900030409;01;04;2
20160900030411;01;04;7
20160900030412;01;04;3
20160900030414;01;04;2
20160900030415;01;04;3
20160900030416;01;04;8
20160900030422;01;04;21
20160900030424;01;04;8
20160900030425;01;04;7
20160900030426;01;04;6
20160900030427;01;04;4
20160900030428;01;04;7
20160900030429;01;04;3
20160900030430;01;04;14
20160900030433;01;04;8
20160900030434;01;04;9
20160900030435;01;04;7
20160900030437;01;04;7
20160900030438;01;04;4
20160900030438;02;04;5
20160900030439;01;04;4
20160900030440;01;04;3
20160900030441;01;04;9
20160900030460;01;09;10
20160900030461;01;09;7
20160900030462;01;09;10
20160900030463;01;09;5
20160900030464;01;09;7
20160900030466;01;09;10
20160900030467;01;09;10
20160900030500;01;09;10
20160900030501;01;09;14
20160900030502;01;09;7
20160900030503;01;09;7
20160900030504;01;09;10
20160900030505;01;09;7
20160900030506;01;09;14
20160900030507;01;09;7
20160900030508;01;09;7
20160900030511;01;06;4
20160900030512;01;06;4
20160900030513;01;06;7
20160900030514;01;16;3
20160900030515;01;16;14
20160900030516;01;06;6
20160900030517;01;16;2
20160900030517;02;16;2
20160900030517;03;15;1
20160900030517;04;06;4
20160900030518;01;16;7
20160900030519;01;06;4
20160900030520;01;16;4
20160900030520;02;06;6
20160900030521;01;03;7
20160900030522;01;03;2
20160900030523;01;13;2
20160900030523;02;06;5
20160900030524;01;06;19
20160900030525;01;06;4
20160900030526;01;07;8
20160900030527;01;07;3
20160900030527;02;07;4
20160900030528;01;03;5
20160900030528;02;03;2
20160900030529;01;06;4
20160900030530;01;06;30
20160900030531;01;06;4
20160900030532;01;06;1
20160900030532;02;03;6
20160900030533;01;07;30
20160900030534;01;06;7
20160900030536;01;16;28
20160900030537;01;16;2
20160900030538;01;16;2
20160900030538;02;13;2
20160900030538;03;16;1
20160900030538;04;06;2
20160900030540;01;06;4
20160900030541;01;03;3
20160900030542;01;03;2
20160900030544;01;06;3
20160900030545;01;13;2
20160900030545;02;03;4
20160900030545;03;06;1
20160900030547;01;06;7
20160900030548;01;10;3
20160900030549;01;10;7
20160900030550;01;10;6
20160900030551;01;10;2
20160900030553;01;10;21
20160900030567;01;04;3
20160900030567;02;09;2
20160900030567;03;10;4
20160900030568;01;14;1
20160900030568;02;10;1
20160900030569;01;10;7
20160900030570;01;10;2
20160900030571;01;10;1
20160900030587;01;10;2
20160900030588;01;10;1
20160900030589;01;10;2
20160900030590;01;10;2
20160900030591;01;10;5
20160900030591;02;10;2
20160900030591;03;10;3
20160900030592;01;10;1
20160900030593;01;10;4
20160900030594;01;10;4
20160900030595;01;10;2
20160900030596;01;10;8
20160900030611;01;10;1
20160900030612;01;10;2
20160900030613;01;10;2
20160900030614;01;10;2
20160900030617;01;10;3
20160900030618;01;10;4
20160900030633;01;10;2
20160900030634;01;10;3
20160900030635;01;10;1
20160900030635;02;10;1
20160900030635;03;04;2
20160900030635;04;04;2
20160900030636;01;10;2
20160900030637;01;10;2
20160900030638;01;10;2
20160900030639;01;09;10
20160900030640;01;09;6
20160900030641;01;09;4
20160900030642;01;10;7
20160900030643;01;09;4
20160900030644;01;09;2
20160900030644;02;09;2
20160900030646;01;09;2
20160900030647;01;09;4
20160900030648;01;09;6
20160900030650;01;09;2
20160900030651;01;09;4
20160900030651;02;13;4
20160900030653;01;09;3
20160900030654;01;04;5
20160900030655;01;09;6
20160900030669;01;09;4
20160900030670;01;09;2
20160900030671;01;09;2
20160900030673;01;09;7
20160900030674;01;09;7
20160900030675;01;09;4
20160900030676;01;09;5
20160900030701;01;09;5
20160900030701;02;13;2
20160900030701;03;07;1
20160900030702;01;09;2
20160900030704;01;09;1
20160900030704;02;09;1
20160900030704;03;02;2
20160900030705;01;09;2
20160900030706;01;09;3
20160900030707;01;09;5
20160900030708;01;09;2
20160900030709;01;09;2
20160900030711;01;09;4
20160900030711;02;09;30
20160900030712;01;04;1
20160900030712;02;09;3
20160900030713;01;09;3
20160900030714;01;02;3
20160900030715;01;04;4
20160900030715;02;09;3
20160900030716;01;09;2
20160900030733;01;09;5
20160900030734;01;09;2
20160900030735;01;09;2
20160900030736;01;09;7
20160900030736;02;09;7
20160900030737;01;05;5
20160900030737;02;09;2
20160900030738;01;09;7
20160900030772;01;13;5
20160900030774;01;05;3
20160900030778;01;13;9
20160900030780;01;13;4
20160900030783;01;13;1
20160900030784;01;12;14
20160900030785;01;13;2
20160900030786;01;13;2
20160900030842;01;13;6
20160900030844;01;13;1
20160900030845;01;13;30
20160900030847;01;13;2
20160900030849;01;13;7
20160900030850;01;09;5
20160900030850;02;09;4
20160900030852;01;01;2
20160900030854;01;13;3
20160900030857;01;13;2
20160900030858;01;13;14
20160900030859;01;04;7
20160900030860;01;13;2
20160900030862;01;09;4
20160900030863;01;13;4
20160900030909;01;13;5
20160900030911;01;08;7
20160900030913;01;10;2
20160900030920;01;09;6
20160900030922;01;09;28
20160900030928;01;09;3
20160900030928;02;09;2
20160900030928;03;09;3
20160900030931;01;09;14
20160900030933;01;09;1
20160900030951;01;16;2
20160900030988;01;16;1
20160900031011;01;16;2
20160900031018;01;16;1
20160900031018;02;07;1
20160900031018;03;03;5
20160900031019;01;01;90
20160900031023;01;09;14
20160900031028;01;10;90
20160900031032;01;02;1
20160900031034;01;10;14
20160900031035;01;09;2
20160900031036;01;01;37
20160900031043;01;10;90
20160900031044;01;09;2
20160900031046;01;09;2
20160900031061;01;16;4
20160900031069;01;07;2
20160900031074;01;07;2
20160900031086;01;07;1
20160900031087;01;13;1
20160900031095;01;05;7
20160900031109;01;05;14
20160900031110;01;05;8
20160900031111;01;05;14
20160900031112;01;05;7
20160900031114;01;05;7
20160900031115;01;05;7
20160900031116;01;05;14
20160900031117;01;05;7
20160900031118;01;05;14
20160900031120;01;05;6
20160900031124;01;05;7
20160900031129;01;05;7
20160900031130;01;05;7
20160900031131;01;05;7
20160900031133;01;05;7
20160900031137;01;05;7
20160900031138;01;05;7
20160900031139;01;05;14
20160900031140;01;05;9
20160900031141;01;05;7
20160900031145;01;05;14
20160900031147;01;05;5
20160900031148;01;05;21
20160900031152;01;09;2
20160900031153;01;09;3
20160900031154;01;09;3
20160900031155;01;09;4
20160900031156;01;09;3
20160900031157;01;09;1
20160900031158;01;09;3
20160900031159;01;09;2
20160900031160;01;09;5
20160900031161;01;09;7
20160900031162;01;09;18
20160900031163;01;09;14
20160900031164;01;09;2
20160900031165;01;09;3
20160900031166;01;09;3
20160900031167;01;09;3
20160900031168;01;09;7
20160900031170;01;09;10
20160900031171;01;09;14
20160900031172;01;09;3
20160900031173;01;09;5
20160900031174;01;09;7
20160900031175;01;09;4
20160900031176;01;09;14
20160900031228;01;05;14
20160900031229;01;05;14
20160900031247;01;05;7
20160900031248;01;05;7
20160900031249;01;05;14
20160900031250;01;05;7
20160900031251;01;05;14
20160900031253;01;05;7
20160900031254;01;05;8
20160900031256;01;05;8
20160900031260;01;05;7
20160900031261;01;05;14
20160900031262;01;05;6
20160900031303;01;05;7
20160900031304;01;05;7
20160900031305;01;05;7
20160900031345;01;05;7
20160900031346;01;05;7
20160900031361;01;05;7
20160900031362;01;05;7
20160900031363;01;05;7
20160900031365;01;05;7
20160900031366;01;05;14
20160900031370;01;05;14
20160900031371;01;05;7
20160900031372;01;05;7
20160900031374;01;05;9
20160900031375;01;05;7
20160900031376;01;05;7
20160900031414;01;05;7
20160900031416;01;05;14
20160900031417;01;05;14
20160900031418;01;04;7
20160900031419;01;04;7
20160900031420;01;04;7
20160900031421;01;04;10
20160900031422;01;04;7
20160900031423;01;04;7
20160900031424;01;04;7
20160900031425;01;04;7
20160900031501;01;04;8
20160900031502;01;04;7
20160900031503;01;04;3
20160900031511;01;04;7
20160900031512;01;04;7
20160900031513;01;04;14
20160900031514;01;04;14
20160900031516;01;04;10
20160900031517;01;04;7
20160900031518;01;04;10
20160900031519;01;04;10
20160900031520;01;04;7
20160900031595;01;04;7
20160900031596;01;04;4
20160900031597;01;04;14
20160900031608;01;05;7
20160900031610;01;05;14
20160900031611;01;05;7
20160900031612;01;05;7
20160900031613;01;05;14
20160900031614;01;05;7
20160900031615;01;05;10
20160900031619;01;05;10
20160900031621;01;05;14
20160900031623;01;05;14
20160900031624;01;05;7
20160900031625;01;05;7
20160900031631;01;05;10
20160900031632;01;05;2
20160900031632;02;05;1
20160900031632;03;05;1
20160900031632;04;05;1
20160900031632;05;05;1
20160900031632;06;05;1
20160900031633;01;05;7
20160900031634;01;05;10
20160900031701;01;05;7
20160900031702;01;05;7
20160900031704;01;05;12
20160900031705;01;05;10
20160900031706;01;05;10
20160900031707;01;05;12
20160900031708;01;05;10
20160900031709;01;05;4
20160900031710;01;05;11
20160900031712;01;05;14
20160900031713;01;05;10
20160900031714;01;05;14
20160900031718;01;05;7
20160900031719;01;05;7
20160900031720;01;05;8
20160900031721;01;05;3
20160900031721;02;05;7
20160900031723;01;05;11
20160900031771;01;05;7
20160900031772;01;05;14
20160900031773;01;05;7
20160900031774;01;05;20
20160900031774;02;05;9
20160900031775;01;10;3
20160900031776;01;10;3
20160900031777;01;10;5
20160900031778;01;10;5
20160900031811;01;10;30
20160900031852;01;10;14
20160900031853;01;10;4
20160900031854;01;10;1
20160900031855;01;10;3
20160900031856;01;10;4
20160900031857;01;10;5
20160900031858;01;10;3
20160900031859;01;10;3
20160900031860;01;10;3
20160900031861;01;10;2
20160900031862;01;10;4
20160900031863;01;10;3
20160900031899;01;10;4
20160900031900;01;10;5
20160900031944;01;10;3
20160900031945;01;10;4
20160900031946;01;10;3
20160900031947;01;10;11
20160900031948;01;10;4
20160900031949;01;10;10
20160900031950;01;10;4
20160900031955;01;10;3
20160900031957;01;09;37
20160900031958;01;02;3
20160900031965;01;10;7
20160900031966;01;09;4
20160900031971;01;01;3
20160900031971;02;10;3
20160900031974;01;10;3
20160900031981;01;14;1
20160900031989;01;09;1
20160900031998;01;09;1
20160900031999;01;06;1
20160900031999;02;16;3
20160900031999;03;02;2
20160900032001;01;14;1
20160900032001;02;06;2
20160900032002;01;14;29
20160900032003;01;01;90
20160900032004;01;06;2
20160900032004;02;06;1
20160900032005;01;07;2
20160900032005;02;07;2
20160900032005;03;07;2
20160900032005;04;10;7
20160900032005;05;09;7
20160900032006;01;06;2
20160900032006;02;07;2
20160900032007;01;14;11
20160900032008;01;06;7
20160900032009;01;06;7
20160900032010;01;06;7
20160900032011;01;12;14
20160900032012;01;10;13
20160900032015;01;06;2
20160900032015;02;10;21
20160900032016;01;03;7
20160900032018;01;10;18
20160900032019;01;07;2
20160900032021;01;10;56
20160900032022;01;06;1
20160900032025;01;06;1
20160900032026;01;04;9
20160900032027;01;01;4
20160900032027;02;01;2
20160900032027;03;07;1
20160900032027;04;13;2
20160900032027;05;01;1
20160900032027;06;01;3
20160900032027;07;12;2
20160900032027;08;03;1
20160900032028;01;07;2
20160900032028;02;08;4
20160900032028;03;06;1
20160900032028;04;01;4
20160900032028;05;17;1
20160900032028;06;03;1
20160900032028;07;11;1
20160900032028;08;01;4
20160900032029;01;01;1
20160900032029;02;07;1
20160900032029;03;08;1
20160900032029;04;06;6
20160900032029;05;01;11
20160900032030;01;14;10
20160900032033;01;08;1
20160900032033;02;08;2
20160900032033;03;07;1
20160900032167;01;10;20
20160900032169;01;12;15
20160900032177;01;09;15
20160900032178;01;09;7
20160900032186;01;10;8
20160900032187;01;01;37
20160900032189;01;09;10
20160900032196;01;09;3
20160900032197;01;07;1
20160900032202;01;01;14
20160900032203;01;02;5
20160900032205;01;07;3
20160900032209;01;15;4
20160900032215;01;13;4
20160900032215;02;10;3
20160900032225;01;09;2
20160900032227;01;09;3
20160900032229;01;09;1
20160900032233;01;13;2
20160900032244;01;02;5
20160900032245;01;09;3
20160900032249;01;09;5
20160900032251;01;01;3
20160900032251;02;09;5
20160900032251;03;01;5
20160900032257;01;13;3
20160900032259;01;13;4
20160900032260;01;05;11
20160900032357;01;05;7
20160900032359;01;05;7
20160900032360;01;05;7
20160900032361;01;05;7
20160900032364;01;05;9
20160900032367;01;05;14
20160900032369;01;05;14
20160900032370;01;05;12
20160900032372;01;05;4
20160900032373;01;05;14
20160900032375;01;05;14
20160900032376;01;05;11
20160900032377;01;05;7
20160900032378;01;05;7
20160900032379;01;05;6
20160900032380;01;05;7
20160900032381;01;05;14
20160900032382;01;05;7
20160900032383;01;05;7
20160900032384;01;05;21
20160900032385;01;05;7
20160900032386;01;05;7
20160900032387;01;05;10
20160900032390;01;05;23
20160900032391;01;05;10
20160900032392;01;05;12
20160900032393;01;05;7
20160900032395;01;05;14
20160900032396;01;05;7
20160900032397;01;05;7
20160900032398;01;05;4
20160900032399;01;05;14
20160900032400;01;13;5
20160900032401;01;12;14
20160900032403;01;13;7
20160900032404;01;07;5
20160900032406;01;13;4
20160900032406;02;08;3
20160900032407;01;09;7
20160900032407;02;13;7
20160900032430;01;13;30
20160900032431;01;04;7
20160900032434;01;13;5
20160900032437;01;04;5
20160900032438;01;04;4
20160900032439;01;04;7
20160900032440;01;13;3
20160900032441;01;13;1
20160900032444;01;13;8
20160900032445;01;13;1
20160900032446;01;13;5
20160900032447;01;13;21
20160900032448;01;13;4
20160900032449;01;08;1
20160900032450;01;13;3
20160900032451;01;08;2
20160900032451;02;13;3
20160900032451;03;10;2
20160900032451;04;14;7
20160900032452;01;13;2
20160900032453;01;13;3
20160900032454;01;07;2
20160900032454;02;07;2
20160900032454;03;08;1
20160900032454;04;11;3
20160900032455;01;09;12
20160900032457;01;16;3
20160900032457;02;13;6
20160900032484;01;10;4
20160900032486;01;09;4
20160900032494;01;13;1
20160900032496;01;13;2
20160900032497;01;13;3
20160900032498;01;13;2
20160900032499;01;08;37
20160900032500;01;07;15
20160900032502;01;13;2
20160900032503;01;13;4
20160900032505;01;01;5
20160900032507;01;01;20
20160900032508;01;01;10
20160900032509;01;01;15
20160900032510;01;01;5
20160900032511;01;01;3
20160900032511;02;13;3
20160900032525;01;01;10
20160900032526;01;01;18
20160900032527;01;01;4
20160900032528;01;01;3
20160900032528;02;01;2
20160900032554;01;01;4
20160900032555;01;01;3
20160900032556;01;01;8
20160900032557;01;01;3
20160900032571;01;01;7
20160900032572;01;01;14
20160900032574;01;01;3
20160900032575;01;01;4
20160900032636;01;05;7
20160900032637;01;05;9
20160900032638;01;05;7
20160900032639;01;05;7
20160900032640;01;05;7
20160900032641;01;05;7
20160900032642;01;05;14
20160900032643;01;05;7
20160900032645;01;05;10
20160900032646;01;05;11
20160900032647;01;05;7
20160900032648;01;05;6
20160900032649;01;05;14
20160900032651;01;05;14
20160900032652;01;05;7
20160900032653;01;05;6
20160900032688;01;05;14
20160900032689;01;05;7
20160900032690;01;05;14
20160900032691;01;05;21
20160900032692;01;05;15
20160900032695;01;05;7
20160900032726;01;05;7
20160900032727;01;05;7
20160900032728;01;05;5
20160900032729;01;05;10
20160900032730;01;05;10
20160900032733;01;05;6
20160900032734;01;05;7
20160900032735;01;05;16
20160900032736;01;05;28
20160900032738;01;05;3
20160900032765;01;05;7
20160900032770;01;05;7
20160900032771;01;02;10
20160900032772;01;02;21
20160900032773;01;17;22
20160900032774;01;02;35
20160900032775;01;02;7
20160900032776;01;16;21
20160900032777;01;02;1
20160900032777;02;07;1
20160900032777;03;07;2
20160900032777;04;17;1
20160900032778;01;02;3
20160900032779;01;02;10
20160900032780;01;02;3
20160900032781;01;09;4
20160900032781;02;02;3
20160900032782;01;13;2
20160900032782;02;02;2
20160900032829;01;12;3
20160900032835;01;13;6
20160900032837;01;07;1
20160900032837;02;16;4
20160900032837;03;07;1
20160900032837;04;13;4
20160900032855;01;04;6
20160900032855;02;13;6
20160900032856;01;13;4
20160900032859;01;13;2
20160900032860;01;13;3
20160900032862;01;01;2
20160900032862;02;01;5
20160900032862;03;01;2
20160900032862;04;13;2
20160900032862;05;01;2
20160900032863;01;01;3
20160900032864;01;01;1
20160900032864;02;13;4
20160900032864;03;01;1
20160900032864;04;07;4
20160900032864;05;07;2
20160900032864;06;01;7
20160900032864;07;01;1
20160900032865;01;01;2
20160900032865;02;13;33
20160900032867;01;13;30
20160900032868;01;13;16
20160900032869;01;02;1
20160900032869;02;13;3
20160900032918;01;13;2
20160900032946;01;13;4
20160900032948;01;12;11
20160900032949;01;13;4
20160900032951;01;01;2
20160900032952;01;13;3
20160900032954;01;07;13
20160900032955;01;13;1
20160900032956;01;13;6
20160900032980;01;09;6
20160900032983;01;09;1
20160900033123;01;16;1
20160900033123;02;06;1
20160900033131;01;07;1
20160900033145;01;03;1
20160900033145;02;03;21
20160900033148;01;09;3
20160900033148;02;13;3
20160900033148;03;13;2
20160900033148;04;01;2
20160900033154;01;09;7
20160900033158;01;09;4
20160900033163;01;09;2
20160900033167;01;09;4
20160900033174;01;09;2
20160900033174;02;09;3
20160900033181;01;01;2
20160900033181;02;01;5
20160900033181;03;09;1
20160900033181;04;12;3
20160900033185;01;09;4
20160900033188;01;09;1
20160900033188;02;09;11
20160900033251;01;05;14
20160900033252;01;05;7
20160900033253;01;05;13
20160900033254;01;05;7
20160900033256;01;05;7
20160900033258;01;05;9
20160900033259;01;05;28
20160900033262;01;05;6
20160900033263;01;05;12
20160900033264;01;05;8
20160900033265;01;05;11
20160900033266;01;05;6
20160900033267;01;05;17
20160900033269;01;05;10
20160900033270;01;05;14
20160900033271;01;05;2
20160900033272;01;05;21
20160900033274;01;05;9
20160900033276;01;05;7
20160900033278;01;05;9
20160900033281;01;05;14
20160900033282;01;05;7
20160900033283;01;05;7
20160900033284;01;05;7
20160900033287;01;05;4
20160900033290;01;05;7
20160900033291;01;05;7
20160900033292;01;05;9
20160900033293;01;05;7
20160900033295;01;05;9
20160900033296;01;05;7
20160900033297;01;05;10
20160900033298;01;05;6
20160900033299;01;05;6
20160900033300;01;05;7
20160900033301;01;05;14
20160900033304;01;05;14
20160900033305;01;05;21
20160900033306;01;05;14
20160900033311;01;05;14
20160900033312;01;05;10
20160900033313;01;05;10
20160900033315;01;05;14
20160900033316;01;05;14
20160900033317;01;05;10
20160900033319;01;05;7
20160900033320;01;05;10
20160900033321;01;05;8
20160900033322;01;05;11
20160900033323;01;05;7
20160900033324;01;05;5
20160900033324;02;05;4
20160900033325;01;05;7
20160900033326;01;05;6
20160900033327;01;05;3
20160900033327;02;05;2
20160900033327;03;05;3
20160900033329;01;05;7
20160900033330;01;05;7
20160900033331;01;05;7
20160900033332;01;05;6
20160900033333;01;05;7
20160900033334;01;05;7
20160900033335;01;05;7
20160900033337;01;05;7
20160900033338;01;05;7
20160900033339;01;05;7
20160900033340;01;05;14
20160900033341;01;05;14
20160900033345;01;05;9
20160900033346;01;05;7
20160900033347;01;05;7
20160900033348;01;05;10
20160900033351;01;05;7
20160900033352;01;05;14
20160900033353;01;05;7
20160900033354;01;05;4
20160900033355;01;05;14
20160900033356;01;05;8
20160900033357;01;05;10
20160900033380;01;05;7
20160900033381;01;05;5
20160900033383;01;05;10
20160900033384;01;05;7
20160900033385;01;05;7
20160900033386;01;05;15
20160900033387;01;05;14
20160900033401;01;05;10
20160900033402;01;05;7
20160900033403;01;13;9
20160900033404;01;12;20
20160900033405;01;13;6
20160900033406;01;09;6
20160900033445;01;13;30
20160900033446;01;13;3
20160900033447;01;13;1
20160900033449;01;01;3
20160900033450;01;13;9
20160900033451;01;13;3
20160900033452;01;13;6
20160900033454;01;13;30
20160900033455;01;09;4
20160900033455;02;13;11
20160900033457;01;05;6
20160900033458;01;13;3
20160900033459;01;13;7
20160900033460;01;04;8
20160900033462;01;13;13
20160900033464;01;05;7
20160900033465;01;05;7
20160900033466;01;13;7
20160900033467;01;05;5
20160900033468;01;13;3
20160900033469;01;07;35
20160900033470;01;09;4
20160900033470;02;13;1
20160900033471;01;16;6
20160900033471;02;08;2
20160900033471;03;07;3
20160900033471;04;07;2
20160900033472;01;13;21
20160900033473;01;01;3
20160900033473;02;09;6
20160900033473;03;13;3
20160900033515;01;13;12
20160900033516;01;13;14
20160900033517;01;13;7
20160900033518;01;13;1
20160900033520;01;13;10
20160900033522;01;13;7
20160900033523;01;13;2
20160900033524;01;13;3
20160900033525;01;13;4
20160900033526;01;13;6
20160900033527;01;13;7
20160900033528;01;13;5
20160900033529;01;04;10
20160900033530;01;13;3
20160900033531;01;13;3
20160900033532;01;13;7
20160900033534;01;08;183
20160900033536;01;13;16
20160900033537;01;13;7
20160900033538;01;13;4
20160900033539;01;11;14
20160900033540;01;04;183
20160900033541;01;04;14
20160900033542;01;04;7
20160900033543;01;04;7
20160900033544;01;04;7
20160900033573;01;04;7
20160900033574;01;04;10
20160900033575;01;04;7
20160900033576;01;04;7
20160900033577;01;04;7
20160900033578;01;04;7
20160900033579;01;04;4
20160900033580;01;04;14
20160900033581;01;04;7
20160900033582;01;04;14
20160900033583;01;04;7
20160900033584;01;04;5
20160900033585;01;04;9
20160900033586;01;04;7
20160900033613;01;04;7
20160900033614;01;04;7
20160900033615;01;04;7
20160900033616;01;04;14
20160900033617;01;04;7
20160900033618;01;04;7
20160900033651;01;04;10
20160900033652;01;04;7
20160900033653;01;04;7
20160900033654;01;04;7
20160900033655;01;04;7
20160900033656;01;04;7
20160900033657;01;04;7
20160900033658;01;04;30
20160900033659;01;04;4
20160900033660;01;04;14
20160900033661;01;04;14
20160900033662;01;04;10
20160900033663;01;04;11
20160900033664;01;04;14
20160900033696;01;04;7
20160900033697;01;04;14
20160900033698;01;04;7
20160900033699;01;17;2
20160900033699;02;06;7
20160900033700;01;06;3
20160900033701;01;06;7
20160900033702;01;16;10
20160900033702;02;06;4
20160900033703;01;13;14
20160900033706;01;06;14
20160900033707;01;17;2
20160900033707;02;07;1
20160900033707;03;15;6
20160900033708;01;16;2
20160900033708;02;16;2
20160900033709;01;03;35
20160900033710;01;06;2
20160900033711;01;06;15
20160900033712;01;06;7
20160900033712;02;06;7
20160900033712;03;06;7
20160900033713;01;06;14
20160900033714;01;07;3
20160900033714;02;07;3
20160900033715;01;06;1
20160900033715;02;15;4
20160900033716;01;06;7
20160900033717;01;16;10
20160900033717;02;03;1
