A0_1;C9_0;ccaa_etapa;pernoc_etapa
20160500009923;01;09;4
20160500009924;01;09;3
20160500009925;01;09;2
20160500009926;01;09;3
20160500009928;01;09;2
20160500009929;01;12;14
20160500009929;02;12;2
20160500009929;03;09;2
20160500009930;01;09;2
20160500009994;01;09;4
20160500009996;01;09;4
20160500009997;01;09;30
20160500009998;01;09;3
20160500009999;01;01;1
20160500009999;02;01;1
20160500009999;03;01;1
20160500009999;04;01;1
20160500009999;05;01;1
20160500009999;06;01;1
20160500009999;07;09;3
20160500010000;01;09;4
20160500010001;01;09;2
20160500010003;01;09;4
20160500010003;02;02;4
20160500010004;01;13;3
20160500010004;02;10;2
20160500010004;03;01;1
20160500010004;04;01;1
20160500010004;05;09;4
20160500010005;01;13;1
20160500010005;02;01;1
20160500010005;03;01;2
20160500010005;04;09;3
20160500010006;01;09;3
20160500010008;01;13;3
20160500010008;02;09;3
20160500010008;03;01;1
20160500010008;04;01;2
20160500010008;05;13;2
20160500010008;06;09;3
20160500010009;01;09;2
20160500010011;01;09;18
20160500010014;01;13;4
20160500010014;02;09;6
20160500010015;01;09;6
20160500010016;01;09;15
20160500010017;01;09;3
20160500010018;01;09;14
20160500010019;01;09;3
20160500010021;01;09;7
20160500010022;01;04;7
20160500010022;02;09;4
20160500010023;01;09;5
20160500010024;01;09;3
20160500010024;02;04;3
20160500010075;01;09;3
20160500010076;01;09;1
20160500010077;01;09;14
20160500010078;01;09;4
20160500010079;01;09;1
20160500010080;01;09;13
20160500010082;01;13;5
20160500010082;02;09;7
20160500010083;01;09;2
20160500010084;01;15;1
20160500010084;02;09;2
20160500010085;01;09;5
20160500010086;01;09;14
20160500010087;01;09;7
20160500010088;01;09;6
20160500010089;01;09;35
20160500010090;01;09;37
20160500010091;01;09;20
20160500010092;01;09;90
20160500010171;01;13;3
20160500010173;01;13;14
20160500010174;01;13;3
20160500010179;01;07;1
20160500010179;02;13;2
20160500010179;03;09;2
20160500010179;04;01;2
20160500010179;05;10;2
20160500010179;06;01;2
20160500010180;01;13;6
20160500010181;01;13;12
20160500010186;01;13;30
20160500010187;01;13;5
20160500010187;02;09;4
20160500010187;03;01;5
20160500010188;01;09;35
20160500010190;01;01;35
20160500010192;01;13;1
20160500010254;01;09;3
20160500010254;02;13;3
20160500010254;03;12;2
20160500010254;04;03;2
20160500010257;01;01;5
20160500010258;01;13;2
20160500010258;02;09;2
20160500010259;01;13;24
20160500010259;02;10;13
20160500010260;01;09;2
20160500010260;02;13;3
20160500010263;01;05;30
20160500010272;01;10;8
20160500010278;01;10;13
20160500010281;01;01;50
20160500010289;01;16;8
20160500010291;01;16;12
20160500010292;01;10;18
20160500010295;01;01;30
20160500010301;01;01;12
20160500010302;01;02;4
20160500010318;01;02;3
20160500010319;01;01;18
20160500010334;01;07;1
20160500010432;01;01;3
20160500010432;02;07;2
20160500010432;03;02;1
20160500010434;01;07;1
20160500010434;02;02;1
20160500010440;01;09;6
20160500010446;01;01;3
20160500010447;01;11;1
20160500010447;02;01;1
20160500010448;01;01;15
20160500010449;01;01;1
20160500010456;01;01;4
20160500010463;01;01;5
20160500010466;01;10;7
20160500010467;01;01;1
20160500010467;02;07;1
20160500010467;03;01;1
20160500010472;01;13;2
20160500010474;01;01;1
20160500010475;01;01;6
20160500010476;01;01;3
20160500010477;01;07;1
20160500010478;01;10;1
20160500010481;01;09;3
20160500010481;02;01;2
20160500010493;01;10;14
20160500010495;01;10;1
20160500010502;01;09;15
20160500010510;01;01;40
20160500010516;01;09;7
20160500010517;01;10;42
20160500010519;01;10;13
20160500010520;01;09;7
20160500010525;01;09;3
20160500010530;01;10;4
20160500010530;02;10;3
20160500010530;03;09;1
20160500010532;01;10;7
20160500010533;01;10;12
20160500010535;01;09;7
20160500010537;01;09;4
20160500010539;01;09;21
20160500010617;01;09;3
20160500010618;01;09;3
20160500010619;01;09;7
20160500010619;02;09;7
20160500010619;03;09;14
20160500010620;01;01;3
20160500010620;02;09;1
20160500010698;01;09;5
20160500010699;01;09;4
20160500010701;01;09;2
20160500010702;01;09;1
20160500010703;01;09;1
20160500010703;02;09;2
20160500010721;01;09;4
20160500010722;01;09;4
20160500010723;01;09;1
20160500010723;02;09;2
20160500010724;01;09;4
20160500010725;01;09;3
20160500010725;02;09;1
20160500010726;01;09;35
20160500010728;01;09;3
20160500010729;01;09;4
20160500010730;01;09;4
20160500010784;01;09;3
20160500010785;01;09;5
20160500010786;01;09;2
20160500010787;01;09;1
20160500010788;01;13;4
20160500010788;02;09;4
20160500010807;01;09;3
20160500010808;01;09;4
20160500010809;01;09;5
20160500010810;01;09;3
20160500010811;01;09;3
20160500010873;01;04;7
20160500010875;01;04;7
20160500010876;01;04;7
20160500010877;01;04;14
20160500010879;01;04;7
20160500010880;01;04;6
20160500010882;01;04;7
20160500010883;01;04;5
20160500010885;01;04;5
20160500010887;01;04;14
20160500010888;01;04;5
20160500010891;01;04;11
20160500010947;01;04;7
20160500010948;01;04;7
20160500010952;01;04;4
20160500010954;01;04;7
20160500010955;01;04;7
20160500010955;02;04;5
20160500010957;01;04;5
20160500010958;01;04;11
20160500010961;01;04;7
20160500010963;01;04;7
20160500010967;01;04;4
20160500010972;01;04;7
20160500010972;02;04;7
20160500010972;03;04;6
20160500010972;04;04;1
20160500011015;01;04;4
20160500011016;01;04;7
20160500011017;01;04;7
20160500011038;01;04;14
20160500011039;01;04;5
20160500011042;01;04;7
20160500011043;01;04;4
20160500011048;01;04;7
20160500011049;01;04;2
20160500011049;02;04;23
20160500011085;01;04;7
20160500011086;01;04;7
20160500011087;01;04;7
20160500011105;01;04;4
20160500011107;01;10;6
20160500011108;01;10;6
20160500011109;01;10;3
20160500011111;01;10;4
20160500011112;01;09;3
20160500011112;02;10;2
20160500011113;01;10;6
20160500011114;01;10;8
20160500011115;01;10;4
20160500011116;01;10;14
20160500011125;01;10;3
20160500011126;01;10;2
20160500011127;01;10;3
20160500011128;01;10;5
20160500011129;01;10;3
20160500011130;01;10;6
20160500011132;01;10;4
20160500011134;01;10;14
20160500011135;01;10;14
20160500011137;01;10;13
20160500011138;01;10;7
20160500011140;01;10;2
20160500011140;02;08;1
20160500011142;01;10;4
20160500011143;01;10;14
20160500011143;02;04;3
20160500011143;03;10;6
20160500011144;01;10;2
20160500011145;01;13;3
20160500011145;02;10;5
20160500011146;01;10;5
20160500011148;01;10;3
20160500011160;01;10;7
20160500011161;01;10;4
20160500011162;01;10;5
20160500011163;01;10;3
20160500011165;01;10;6
20160500011167;01;10;4
20160500011168;01;10;5
20160500011171;01;10;6
20160500011205;01;09;30
20160500011206;01;09;6
20160500011208;01;09;4
20160500011235;01;09;4
20160500011236;01;09;4
20160500011237;01;09;1
20160500011238;01;09;5
20160500011241;01;09;3
20160500011242;01;09;4
20160500011242;02;09;1
20160500011243;01;09;3
20160500011244;01;09;6
20160500011245;01;09;3
20160500011246;01;09;21
20160500011250;01;04;1
20160500011250;02;09;10
20160500011251;01;09;5
20160500011252;01;09;5
20160500011253;01;09;6
20160500011311;01;13;5
20160500011311;02;07;35
20160500011311;03;10;2
20160500011311;04;09;4
20160500011312;01;03;5
20160500011313;01;09;2
20160500011314;01;09;2
20160500011347;01;09;2
20160500011350;01;09;10
20160500011352;01;09;11
20160500011353;01;09;1
20160500011354;01;09;1
20160500011354;02;09;1
20160500011355;01;09;6
20160500011357;01;09;2
20160500011357;02;09;1
20160500011358;01;09;5
20160500011359;01;09;3
20160500011359;02;09;1
20160500011360;01;09;20
20160500011362;01;09;14
20160500011363;01;09;3
20160500011364;01;09;1
20160500011364;02;09;3
20160500011396;01;01;1
20160500011398;01;09;7
20160500011400;01;10;20
20160500011404;01;09;1
20160500011405;01;09;14
20160500011409;01;09;8
20160500011410;01;09;6
20160500011415;01;09;3
20160500011417;01;09;2
20160500011417;02;13;10
20160500011428;01;10;4
20160500011429;01;02;8
20160500011437;01;09;7
20160500011440;01;02;7
20160500011449;01;10;22
20160500011451;01;10;10
20160500011455;01;02;7
20160500011460;01;10;22
20160500011467;01;02;5
20160500011471;01;09;2
20160500011476;01;10;13
20160500011477;01;10;15
20160500011480;01;14;18
20160500011486;01;09;10
20160500011488;01;09;3
20160500011490;01;09;6
20160500011494;01;09;6
20160500011555;01;01;7
20160500011555;02;08;1
20160500011577;01;02;30
20160500011580;01;09;6
20160500011584;01;09;7
20160500011585;01;10;18
20160500011586;01;11;2
20160500011587;01;01;60
20160500011588;01;06;11
20160500011588;02;16;10
20160500011589;01;07;3
20160500011589;02;01;3
20160500011590;01;01;10
20160500011592;01;01;40
20160500011594;01;12;4
20160500011594;02;07;1
20160500011595;01;03;16
20160500011596;01;10;60
20160500011596;02;09;4
20160500011597;01;10;35
20160500011599;01;06;5
20160500011599;02;15;4
20160500011599;03;03;4
20160500011599;04;16;2
20160500011600;01;17;7
20160500011600;02;06;5
20160500011617;01;10;7
20160500011618;01;10;49
20160500011622;01;02;1
20160500011629;01;01;21
20160500011632;01;10;2
20160500011633;01;10;7
20160500011634;01;09;30
20160500011635;01;01;35
20160500011646;01;09;2
20160500011650;01;10;7
20160500011652;01;08;2
20160500011652;02;01;1
20160500011652;03;01;2
20160500011652;04;01;3
20160500011652;05;01;3
20160500011652;06;11;1
20160500011652;07;07;1
20160500011652;08;16;1
20160500011653;01;10;30
20160500011653;02;01;7
20160500011653;03;01;7
20160500011653;04;17;1
20160500011654;01;16;1
20160500011656;01;07;9
20160500011666;01;07;1
20160500011672;01;08;4
20160500011689;01;11;1
20160500011695;01;10;5
20160500011759;01;10;5
20160500011760;01;10;6
20160500011761;01;10;4
20160500011764;01;10;3
20160500011765;01;10;15
20160500011766;01;10;15
20160500011766;02;04;15
20160500011767;01;10;3
20160500011768;01;10;3
20160500011770;01;14;6
20160500011774;01;10;2
20160500011775;01;10;3
20160500011777;01;10;10
20160500011830;01;10;2
20160500011832;01;10;3
20160500011834;01;10;7
20160500011836;01;10;5
20160500011837;01;10;7
20160500011838;01;14;3
20160500011838;02;10;1
20160500011839;01;10;6
20160500011840;01;10;3
20160500011840;02;01;1
20160500011841;01;10;4
20160500011843;01;10;2
20160500011844;01;10;2
20160500011864;01;13;3
20160500011865;01;13;3
20160500011866;01;13;4
20160500011892;01;01;23
20160500011929;01;07;5
20160500011930;01;13;7
20160500011965;01;07;2
20160500011966;01;13;4
20160500011967;01;13;7
20160500011968;01;13;2
20160500012015;01;07;69
20160500012017;01;09;2
20160500012017;02;13;1
20160500012058;01;01;5
20160500012059;01;01;7
20160500012060;01;01;6
20160500012060;02;01;1
20160500012061;01;01;2
20160500012062;01;13;4
20160500012062;02;01;2
20160500012062;03;01;2
20160500012062;04;01;2
20160500012062;05;01;2
20160500012062;06;01;2
20160500012062;07;01;1
20160500012063;01;01;14
20160500012064;01;01;5
20160500012065;01;01;7
20160500012067;01;01;1
20160500012067;02;01;2
20160500012067;03;01;2
20160500012067;04;01;1
20160500012067;05;01;1
20160500012068;01;01;2
20160500012068;02;01;2
20160500012068;03;01;1
20160500012069;01;01;4
20160500012069;02;01;3
20160500012069;03;01;1
20160500012070;01;01;5
20160500012071;01;01;3
20160500012072;01;01;10
20160500012073;01;01;5
20160500012102;01;01;7
20160500012103;01;01;3
20160500012104;01;01;7
20160500012106;01;01;3
20160500012107;01;01;2
20160500012128;01;01;8
20160500012129;01;01;8
20160500012130;01;01;15
20160500012131;01;01;5
20160500012132;01;01;2
20160500012134;01;01;3
20160500012134;02;01;1
20160500012135;01;01;7
20160500012136;01;13;2
20160500012136;02;01;3
20160500012136;03;01;2
20160500012137;01;01;4
20160500012139;01;01;4
20160500012141;01;01;3
20160500012142;01;01;30
20160500012143;01;01;6
20160500012163;01;01;6
20160500012164;01;01;3
20160500012166;01;01;3
20160500012167;01;01;2
20160500012167;02;01;2
20160500012168;01;01;2
20160500012169;01;04;6
20160500012170;01;04;3
20160500012171;01;04;9
20160500012172;01;04;7
20160500012173;01;04;2
20160500012174;01;04;2
20160500012175;01;04;2
20160500012176;01;04;7
20160500012177;01;04;10
20160500012178;01;04;11
20160500012179;01;04;4
20160500012205;01;04;4
20160500012206;01;09;5
20160500012206;02;04;10
20160500012254;01;04;2
20160500012254;02;04;1
20160500012255;01;04;7
20160500012256;01;04;4
20160500012257;01;04;3
20160500012259;01;04;4
20160500012259;02;04;9
20160500012263;01;04;21
20160500012265;01;04;4
20160500012266;01;04;1
20160500012268;01;04;3
20160500012273;01;04;7
20160500012279;01;04;3
20160500012280;01;04;6
20160500012281;01;04;5
20160500012310;01;04;14
20160500012358;01;04;4
20160500012359;01;04;3
20160500012362;01;04;3
20160500012364;01;09;3
20160500012365;01;09;3
20160500012365;02;09;2
20160500012366;01;09;1
20160500012366;02;01;1
20160500012366;03;10;1
20160500012366;04;13;1
20160500012400;01;09;5
20160500012401;01;09;4
20160500012403;01;13;34
20160500012403;02;09;1
20160500012462;01;09;4
20160500012462;02;04;1
20160500012463;01;09;7
20160500012466;01;13;2
20160500012466;02;01;1
20160500012466;03;01;2
20160500012466;04;01;1
20160500012466;05;10;1
20160500012466;06;09;2
20160500012468;01;09;5
20160500012469;01;09;3
20160500012470;01;09;5
20160500012471;01;09;4
20160500012472;01;09;15
20160500012473;01;09;90
20160500012474;01;09;3
20160500012476;01;09;6
20160500012477;01;09;4
20160500012478;01;09;3
20160500012479;01;09;8
20160500012480;01;09;2
20160500012481;01;09;4
20160500012482;01;13;3
20160500012482;02;09;5
20160500012506;01;09;3
20160500012507;01;09;1
20160500012507;02;09;1
20160500012508;01;09;2
20160500012509;01;09;8
20160500012549;01;09;5
20160500012550;01;09;1
20160500012550;02;09;1
20160500012551;01;01;7
20160500012551;02;09;1
20160500012552;01;09;1
20160500012553;01;09;1
20160500012555;01;09;3
20160500012556;01;13;2
20160500012556;02;09;4
20160500012557;01;09;5
20160500012559;01;09;6
20160500012560;01;09;2
20160500012561;01;09;3
20160500012562;01;09;3
20160500012564;01;13;2
20160500012567;01;13;4
20160500012637;01;13;3
20160500012639;01;15;2
20160500012640;01;01;4
20160500012642;01;13;2
20160500012646;01;05;30
20160500012649;01;13;3
20160500012650;01;05;8
20160500012651;01;13;2
20160500012660;01;09;2
20160500012662;01;14;20
20160500012663;01;10;21
20160500012673;01;09;1
20160500012674;01;10;10
20160500012676;01;09;6
20160500012679;01;01;14
20160500012684;01;10;2
20160500012685;01;01;6
20160500012689;01;10;7
20160500012748;01;09;4
20160500012754;01;09;15
20160500012755;01;04;15
20160500012757;01;02;1
20160500012757;02;09;1
20160500012761;01;01;14
20160500012766;01;04;1
20160500012771;01;10;30
20160500012778;01;10;10
20160500012780;01;16;1
20160500012780;02;07;1
20160500012780;03;09;1
20160500012783;01;10;16
20160500012787;01;09;10
20160500012790;01;09;10
20160500012792;01;08;30
20160500012794;01;09;10
20160500012795;01;09;40
20160500012796;01;10;8
20160500012801;01;09;1
20160500012802;01;09;2
20160500012804;01;09;2
20160500012807;01;09;2
20160500012835;01;01;1
20160500012843;01;13;4
20160500012843;02;01;2
20160500012843;03;01;2
20160500012843;04;09;2
20160500012846;01;09;21
20160500012848;01;13;3
20160500012848;02;01;6
20160500012848;03;09;2
20160500012853;01;09;3
20160500012856;01;16;2
20160500012856;02;07;2
20160500012856;03;01;2
20160500012856;04;01;2
20160500012856;05;09;3
20160500012859;01;13;3
20160500012859;02;01;6
20160500012859;03;09;3
20160500012860;01;15;20
20160500012861;01;16;5
20160500012862;01;16;7
20160500012862;02;12;3
20160500012863;01;16;2
20160500012863;02;06;2
20160500012863;03;03;1
20160500012863;04;03;1
20160500012863;05;16;1
20160500012864;01;16;10
20160500012865;01;16;7
20160500012866;01;17;14
20160500012867;01;16;1
20160500012868;01;15;5
20160500012869;01;16;3
20160500012869;02;16;1
20160500012871;01;16;3
20160500012872;01;16;3
20160500012873;01;06;3
20160500012874;01;06;4
20160500012875;01;15;3
20160500012876;01;16;4
20160500012877;01;16;2
20160500012878;01;09;3
20160500012878;02;09;1
20160500012878;03;16;1
20160500012878;04;16;1
20160500012879;01;16;9
20160500012880;01;16;3
20160500012909;01;16;120
20160500012911;01;16;4
20160500012912;01;13;4
20160500012912;02;17;1
20160500012912;03;17;1
20160500012912;04;17;7
20160500012912;05;07;2
20160500012912;06;07;1
20160500012914;01;16;3
20160500012915;01;15;3
20160500012917;01;16;3
20160500012918;01;09;2
20160500012918;02;09;1
20160500012918;03;15;1
20160500012918;04;16;2
20160500012920;01;16;5
20160500012922;01;16;3
20160500012923;01;16;3
20160500012923;02;16;4
20160500012923;03;16;2
20160500012924;01;03;20
20160500012924;02;07;10
20160500012925;01;16;3
20160500012926;01;16;7
20160500012928;01;16;4
20160500012929;01;16;5
20160500012930;01;16;9
20160500012930;02;06;26
20160500012931;01;16;4
20160500012932;01;16;3
20160500012932;02;16;2
20160500013048;01;04;8
20160500013049;01;04;2
20160500013050;01;04;3
20160500013051;01;04;4
20160500013052;01;04;3
20160500013053;01;04;7
20160500013054;01;04;7
20160500013055;01;04;4
20160500013056;01;04;2
20160500013057;01;04;2
20160500013058;01;04;4
20160500013156;01;04;3
20160500013158;01;04;4
20160500013159;01;04;10
20160500013160;01;04;4
20160500013161;01;04;7
20160500013162;01;04;4
20160500013163;01;04;7
20160500013164;01;04;3
20160500013165;01;04;4
20160500013166;01;04;4
20160500013184;01;01;40
20160500013186;01;01;1
20160500013186;02;01;3
20160500013186;03;13;1
20160500013186;04;10;2
20160500013186;05;01;1
20160500013187;01;01;40
20160500013188;01;01;21
20160500013189;01;01;7
20160500013202;01;01;4
20160500013203;01;01;4
20160500013204;01;01;4
20160500013205;01;01;4
20160500013226;01;01;14
20160500013227;01;01;12
20160500013228;01;01;11
20160500013229;01;01;7
20160500013230;01;01;4
20160500013231;01;01;14
20160500013232;01;01;3
20160500013233;01;01;6
20160500013234;01;01;9
20160500013236;01;01;4
20160500013237;01;01;6
20160500013238;01;01;6
20160500013239;01;01;4
20160500013240;01;01;8
20160500013241;01;09;5
20160500013241;02;01;5
20160500013242;01;01;30
20160500013243;01;01;21
20160500013244;01;01;20
20160500013255;01;01;7
20160500013258;01;01;3
20160500013260;01;01;5
20160500013271;01;01;3
20160500013272;01;01;5
20160500013274;01;01;5
20160500013275;01;01;3
20160500013276;01;01;5
20160500013278;01;01;3
20160500013280;01;01;10
20160500013282;01;01;3
20160500013283;01;01;4
20160500013285;01;01;1
20160500013286;01;04;3
20160500013287;01;04;5
20160500013288;01;04;2
20160500013321;01;04;7
20160500013322;01;04;7
20160500013323;01;04;7
20160500013324;01;04;7
20160500013325;01;04;7
20160500013326;01;04;4
20160500013327;01;04;4
