A0_1;C9_0;ccaa_etapa;pernoc_etapa
20160600021422;01;13;5
20160600021424;01;01;5
20160600021427;01;01;7
20160600021428;01;01;4
20160600021429;01;01;2
20160600021430;01;01;14
20160600021431;01;01;2
20160600021432;01;01;14
20160600021434;01;01;7
20160600021435;01;05;6
20160600021436;01;01;2
20160600021436;02;01;1
20160600021437;01;01;7
20160600021438;01;01;7
20160600021439;01;01;8
20160600021459;01;01;6
20160600021460;01;01;16
20160600021462;01;01;14
20160600021463;01;01;14
20160600021464;01;01;14
20160600021465;01;01;9
20160600021465;02;01;1
20160600021466;01;01;8
20160600021467;01;01;1
20160600021468;01;01;10
20160600021469;01;01;7
20160600021470;01;01;4
20160600021470;02;01;1
20160600021472;01;01;10
20160600021474;01;01;37
20160600021475;01;01;4
20160600021476;01;01;7
20160600021478;01;01;6
20160600021479;01;01;4
20160600021480;01;13;1
20160600021481;01;01;7
20160600021483;01;01;1
20160600021483;02;04;4
20160600021484;01;01;1
20160600021484;02;01;10
20160600021485;01;01;7
20160600021517;01;01;4
20160600021517;02;01;15
20160600021518;01;01;7
20160600021519;01;01;14
20160600021520;01;01;27
20160600021522;01;01;5
20160600021523;01;01;7
20160600021526;01;01;11
20160600021527;01;01;5
20160600021549;01;04;4
20160600021550;01;04;8
20160600021552;01;04;3
20160600021602;01;04;30
20160600021603;01;04;3
20160600021604;01;04;5
20160600021626;01;04;10
20160600021627;01;04;2
20160600021628;01;04;4
20160600021629;01;04;3
20160600021630;01;04;14
20160600021631;01;04;14
20160600021632;01;04;14
20160600021633;01;04;7
20160600021633;02;04;7
20160600021639;01;04;14
20160600021640;01;04;4
20160600021641;01;04;7
20160600021642;01;04;6
20160600021643;01;04;7
20160600021644;01;04;4
20160600021645;01;04;7
20160600021646;01;04;7
20160600021647;01;04;4
20160600021662;01;04;7
20160600021663;01;04;6
20160600021664;01;04;14
20160600021666;01;04;9
20160600021667;01;04;7
20160600021668;01;04;14
20160600021670;01;04;7
20160600021671;01;04;4
20160600021673;01;04;2
20160600021676;01;04;3
20160600021677;01;04;2
20160600021678;01;04;9
20160600021679;01;04;4
20160600021681;01;04;4
20160600021682;01;04;2
20160600021682;02;04;2
20160600021683;01;04;14
20160600021685;01;04;14
20160600021686;01;04;10
20160600021688;01;04;7
20160600021688;02;04;3
20160600021690;01;04;12
20160600021692;01;04;10
20160600021693;01;04;5
20160600021694;01;04;5
20160600021696;01;04;7
20160600021697;01;04;4
20160600021698;01;04;14
20160600021711;01;04;6
20160600021715;01;04;10
20160600021716;01;04;7
20160600021717;01;04;7
20160600021718;01;04;7
20160600021719;01;04;14
20160600021720;01;04;7
20160600021722;01;04;7
20160600021723;01;04;10
20160600021724;01;04;4
20160600021752;01;04;1
20160600021752;02;04;1
20160600021752;03;04;7
20160600021758;01;04;7
20160600021759;01;04;7
20160600021760;01;04;14
20160600021761;01;04;7
20160600021762;01;04;7
20160600021763;01;04;10
20160600021764;01;04;10
20160600021765;01;04;7
20160600021766;01;04;7
20160600021767;01;04;4
20160600021768;01;04;7
20160600021769;01;04;3
20160600021816;01;04;7
20160600021817;01;04;7
20160600021818;01;04;7
20160600021820;01;04;7
20160600021822;01;04;14
20160600021824;01;04;6
20160600021825;01;04;7
20160600021826;01;04;7
20160600021827;01;04;4
20160600021828;01;04;3
20160600021828;02;04;4
20160600021829;01;04;7
20160600021830;01;04;8
20160600021865;01;10;3
20160600021866;01;13;4
20160600021866;02;10;1
20160600021867;01;04;3
20160600021868;01;10;11
20160600021870;01;10;5
20160600021871;01;10;3
20160600021872;01;10;7
20160600021873;01;10;21
20160600021874;01;10;7
20160600021875;01;10;4
20160600021876;01;10;3
20160600021877;01;10;8
20160600021895;01;10;5
20160600021896;01;10;7
20160600021898;01;10;1
20160600021900;01;10;10
20160600021902;01;10;3
20160600021938;01;10;7
20160600021939;01;10;2
20160600021940;01;10;7
20160600021941;01;10;14
20160600021942;01;10;6
20160600021943;01;10;2
20160600021944;01;10;10
20160600021945;01;10;4
20160600021946;01;10;4
20160600021947;01;10;8
20160600021948;01;10;2
20160600021974;01;10;5
20160600021975;01;10;4
20160600021976;01;10;5
20160600021977;01;02;1
20160600021978;01;10;3
20160600021979;01;10;1
20160600022006;01;13;7
20160600022006;02;16;4
20160600022006;03;01;4
20160600022007;01;04;7
20160600022007;02;13;7
20160600022007;03;05;7
20160600022008;01;01;20
20160600022009;01;13;20
20160600022010;01;09;22
20160600022011;01;10;21
20160600022017;01;12;11
20160600022017;02;16;4
20160600022018;01;13;3
20160600022020;01;09;2
20160600022020;02;13;2
20160600022020;03;08;1
20160600022075;01;13;35
20160600022113;01;13;1
20160600022114;01;13;10
20160600022120;01;01;10
20160600022121;01;13;15
20160600022124;01;13;30
20160600022126;01;13;9
20160600022174;01;07;7
20160600022177;01;13;20
20160600022192;01;13;1
20160600022193;01;17;30
20160600022194;01;10;20
20160600022196;01;10;7
20160600022198;01;10;8
20160600022209;01;10;5
20160600022210;01;09;20
20160600022211;01;10;10
20160600022212;01;10;14
20160600022218;01;09;30
20160600022219;01;09;2
20160600022220;01;10;60
20160600022222;01;10;10
20160600022224;01;10;3
20160600022226;01;14;2
20160600022228;01;10;60
20160600022233;01;10;12
20160600022238;01;01;6
20160600022239;01;01;8
20160600022243;01;14;5
20160600022244;01;10;22
20160600022248;01;10;5
20160600022250;01;09;1
20160600022288;01;02;2
20160600022295;01;09;1
20160600022372;01;10;1
20160600022375;01;13;35
20160600022376;01;02;1
20160600022377;01;07;15
20160600022378;01;10;14
20160600022389;01;09;15
20160600022393;01;09;37
20160600022400;01;09;3
20160600022401;01;09;8
20160600022402;01;10;1
20160600022412;01;10;1
20160600022418;01;10;15
20160600022419;01;09;21
20160600022421;01;10;40
20160600022424;01;09;15
20160600022425;01;09;4
20160600022428;01;09;21
20160600022430;01;09;20
20160600022434;01;09;2
20160600022440;01;13;1
20160600022493;01;10;21
20160600022494;01;10;7
20160600022497;01;10;7
20160600022497;02;10;2
20160600022499;01;14;3
20160600022500;01;10;7
20160600022503;01;10;14
20160600022504;01;01;22
20160600022504;02;08;3
20160600022504;03;14;1
20160600022505;01;10;14
20160600022507;01;14;20
20160600022507;02;01;2
20160600022508;01;10;1
20160600022509;01;10;8
20160600022544;01;10;21
20160600022546;01;10;4
20160600022552;01;10;5
20160600022554;01;14;14
20160600022555;01;09;6
20160600022556;01;09;2
20160600022557;01;09;6
20160600022558;01;09;3
20160600022559;01;09;9
20160600022560;01;09;5
20160600022562;01;09;3
20160600022563;01;09;2
20160600022565;01;09;6
20160600022567;01;09;3
20160600022569;01;09;2
20160600022570;01;09;2
20160600022572;01;09;7
20160600022574;01;09;8
20160600022575;01;09;3
20160600022576;01;04;6
20160600022576;02;09;2
20160600022577;01;09;6
20160600022617;01;09;7
20160600022618;01;09;3
20160600022620;01;09;3
20160600022621;01;13;2
20160600022621;02;09;2
20160600022645;01;09;2
20160600022646;01;09;2
20160600022648;01;09;1
20160600022649;01;09;3
20160600022650;01;09;4
20160600022651;01;13;1
20160600022651;02;16;1
20160600022651;03;02;1
20160600022651;04;10;1
20160600022651;05;09;3
20160600022652;01;09;7
20160600022653;01;09;5
20160600022654;01;09;4
20160600022655;01;09;5
20160600022656;01;09;2
20160600022656;02;09;1
20160600022657;01;09;3
20160600022658;01;09;7
20160600022660;01;09;5
20160600022661;01;09;1
20160600022662;01;09;1
20160600022663;01;09;3
20160600022664;01;09;7
20160600022664;02;09;3
20160600022665;01;09;5
20160600022666;01;09;5
20160600022695;01;09;1
20160600022696;01;09;6
20160600022697;01;09;2
20160600022698;01;09;5
20160600022723;01;09;2
20160600022724;01;09;3
20160600022725;01;09;5
20160600022726;01;09;3
20160600022727;01;01;6
20160600022728;01;01;14
20160600022730;01;01;14
20160600022783;01;01;14
20160600022784;01;01;13
20160600022785;01;01;7
20160600022875;01;13;1
20160600022875;02;09;2
20160600022876;01;14;187
20160600022878;01;07;187
20160600022880;01;13;1
20160600022882;01;13;1
20160600022883;01;09;7
20160600022887;01;09;2
20160600022887;02;13;2
20160600022888;01;10;70
20160600022889;01;13;4
20160600022889;02;13;2
20160600022890;01;10;3
20160600022890;02;16;5
20160600022891;01;13;5
20160600022891;02;09;5
20160600022892;01;12;1
20160600022892;02;12;1
20160600022893;01;10;180
20160600022894;01;13;9
20160600022968;01;04;7
20160600022969;01;13;10
20160600022970;01;13;7
20160600022971;01;09;9
20160600022974;01;13;4
20160600022975;01;13;1
20160600022976;01;13;3
20160600022977;01;13;3
20160600022978;01;13;1
20160600022979;01;13;6
20160600022980;01;13;7
20160600022981;01;08;21
20160600022982;01;13;4
20160600022983;01;13;15
20160600022984;01;13;2
20160600022984;02;01;4
20160600023018;01;01;7
20160600023019;01;01;8
20160600023020;01;01;4
20160600023062;01;01;21
20160600023063;01;01;7
20160600023064;01;01;11
20160600023065;01;01;2
20160600023065;02;01;2
20160600023065;03;01;1
20160600023065;04;01;2
20160600023066;01;01;5
20160600023068;01;01;3
20160600023068;02;01;1
20160600023068;03;01;2
20160600023068;04;01;1
20160600023069;01;01;8
20160600023071;01;01;8
20160600023072;01;01;12
20160600023073;01;01;15
20160600023074;01;01;10
20160600023075;01;01;18
20160600023075;02;01;3
20160600023076;01;01;7
20160600023077;01;01;7
20160600023077;02;01;4
20160600023078;01;01;8
20160600023079;01;01;7
20160600023080;01;01;8
20160600023080;02;01;7
20160600023081;01;01;14
20160600023082;01;01;2
20160600023082;02;01;3
20160600023082;03;01;2
20160600023083;01;01;14
20160600023085;01;01;3
20160600023086;01;01;12
20160600023113;01;01;10
20160600023114;01;01;7
20160600023115;01;01;6
20160600023116;01;01;4
20160600023119;01;01;3
20160600023120;01;01;7
20160600023121;01;01;7
20160600023122;01;01;9
20160600023123;01;01;6
20160600023124;01;01;7
20160600023125;01;01;21
20160600023126;01;01;5
20160600023127;01;01;7
20160600023128;01;01;90
20160600023129;01;04;7
20160600023133;01;04;7
20160600023134;01;04;10
20160600023136;01;04;7
20160600023137;01;04;7
20160600023138;01;04;7
20160600023145;01;04;10
20160600023146;01;04;3
20160600023147;01;04;7
20160600023189;01;04;18
20160600023192;01;04;7
20160600023193;01;04;14
20160600023195;01;04;7
20160600023196;01;04;7
20160600023205;01;04;14
20160600023206;01;04;13
20160600023249;01;04;7
20160600023250;01;04;5
20160600023251;01;04;5
20160600023252;01;04;14
20160600023253;01;04;5
20160600023254;01;04;9
20160600023255;01;04;5
20160600023257;01;04;10
20160600023258;01;04;9
20160600023259;01;04;5
20160600023260;01;04;3
20160600023261;01;04;1
20160600023261;02;04;5
20160600023261;03;04;4
20160600023262;01;04;8
20160600023263;01;04;1
20160600023264;01;04;14
20160600023265;01;04;10
20160600023267;01;04;14
20160600023268;01;04;4
20160600023269;01;04;7
20160600023271;01;04;10
20160600023272;01;04;11
20160600023273;01;04;4
20160600023274;01;04;7
20160600023275;01;04;11
20160600023277;01;04;11
20160600023278;01;04;5
20160600023279;01;04;12
20160600023281;01;04;7
20160600023282;01;04;7
20160600023283;01;04;7
20160600023284;01;04;9
20160600023287;01;04;7
20160600023290;01;04;10
20160600023324;01;04;14
20160600023325;01;04;7
20160600023327;01;04;7
20160600023328;01;04;10
20160600023329;01;04;10
20160600023330;01;04;7
20160600023335;01;04;11
20160600023337;01;04;7
20160600023339;01;04;9
20160600023340;01;04;3
20160600023341;01;04;7
20160600023342;01;04;7
20160600023343;01;04;10
20160600023344;01;04;7
20160600023345;01;04;12
20160600023345;02;04;12
20160600023354;01;04;13
20160600023355;01;04;10
20160600023356;01;04;10
20160600023389;01;04;10
20160600023390;01;04;14
20160600023391;01;04;10
20160600023392;01;04;10
20160600023393;01;04;10
20160600023394;01;04;7
20160600023398;01;04;7
20160600023399;01;04;8
20160600023400;01;04;8
20160600023401;01;09;4
20160600023401;02;04;3
20160600023402;01;04;5
20160600023403;01;04;14
20160600023404;01;04;12
20160600023405;01;04;7
20160600023406;01;04;10
20160600023413;01;04;3
20160600023423;01;04;14
20160600023424;01;04;5
20160600023427;01;04;7
20160600023428;01;04;7
20160600023429;01;04;12
20160600023430;01;04;7
20160600023432;01;04;4
20160600023434;01;04;9
20160600023436;01;04;7
20160600023438;01;04;14
20160600023439;01;04;14
20160600023443;01;04;7
20160600023445;01;04;11
20160600023446;01;04;14
20160600023447;01;04;5
20160600023449;01;04;14
20160600023450;01;04;7
20160600023452;01;04;6
20160600023453;01;04;7
20160600023454;01;04;5
20160600023455;01;04;2
20160600023457;01;04;7
20160600023459;01;04;7
20160600023460;01;04;7
20160600023461;01;15;7
20160600023461;02;15;7
20160600023462;01;06;7
20160600023464;01;06;14
20160600023465;01;03;7
20160600023466;01;06;28
20160600023467;01;03;60
20160600023470;01;09;3
20160600023471;01;06;6
20160600023472;01;17;7
20160600023473;01;06;3
20160600023474;01;06;7
20160600023475;01;03;5
20160600023476;01;06;5
20160600023476;02;06;5
20160600023478;01;03;14
20160600023479;01;06;7
20160600023479;02;03;8
20160600023480;01;03;5
20160600023480;02;16;1
20160600023480;03;06;2
20160600023481;01;03;5
20160600023481;02;06;2
20160600023482;01;03;3
20160600023482;02;06;3
20160600023484;01;06;2
20160600023485;01;03;7
20160600023486;01;07;8
20160600023487;01;06;6
20160600023488;01;03;7
20160600023489;01;06;6
20160600023489;02;13;2
20160600023490;01;06;3
20160600023491;01;06;120
20160600023491;02;13;4
20160600023492;01;06;3
20160600023493;01;16;4
20160600023493;02;06;7
20160600023494;01;06;10
20160600023495;01;03;2
20160600023495;02;06;3
20160600023496;01;06;3
20160600023497;01;06;3
20160600023498;01;16;4
20160600023498;02;06;1
20160600023500;01;09;4
20160600023501;01;09;4
20160600023503;01;09;7
20160600023504;01;09;4
20160600023505;01;09;7
20160600023506;01;13;1
20160600023507;01;09;6
20160600023508;01;09;3
20160600023509;01;09;28
20160600023510;01;09;3
20160600023511;01;09;2
20160600023512;01;09;4
20160600023512;02;04;4
20160600023513;01;09;7
20160600023515;01;09;6
20160600023515;02;01;34
20160600023516;01;09;9
20160600023517;01;09;7
20160600023518;01;09;7
20160600023547;01;09;3
20160600023548;01;09;6
20160600023549;01;09;3
20160600023550;01;09;3
20160600023551;01;09;4
20160600023552;01;09;15
20160600023554;01;09;4
20160600023555;01;09;3
20160600023557;01;09;4
20160600023558;01;04;2
20160600023558;02;13;3
20160600023558;03;09;2
20160600023559;01;09;12
20160600023560;01;09;2
20160600023561;01;09;8
20160600023562;01;09;3
20160600023563;01;09;3
20160600023563;02;04;2
20160600023564;01;09;10
20160600023565;01;09;6
20160600023566;01;02;3
20160600023568;01;09;3
20160600023569;01;09;9
20160600023570;01;10;60
20160600023571;01;09;10
20160600023594;01;09;3
20160600023595;01;09;3
20160600023596;01;09;2
20160600023597;01;09;10
20160600023599;01;09;2
20160600023601;01;09;7
20160600023602;01;09;17
20160600023606;01;10;15
20160600023612;01;09;2
20160600023614;01;10;14
20160600023619;01;09;2
20160600023622;01;09;10
20160600023624;01;09;1
20160600023628;01;01;1
20160600023629;01;10;9
20160600023635;01;10;18
20160600023650;01;10;14
20160600023651;01;01;7
20160600023659;01;10;11
20160600023661;01;10;14
20160600023662;01;10;45
20160600023676;01;01;4
20160600023678;01;01;21
20160600023681;01;10;10
20160600023684;01;09;2
20160600023690;01;09;5
20160600023695;01;09;10
20160600023706;01;09;12
20160600023786;01;09;2
20160600023799;01;09;1
20160600023815;01;07;2
20160600023857;01;08;4
20160600023883;01;01;3
20160600023883;02;01;2
20160600023883;03;10;5
20160600023887;01;01;12
20160600023889;01;01;2
20160600023889;02;01;1
20160600023890;01;01;15
20160600023901;01;01;1
20160600023901;02;01;5
20160600023901;03;01;3
20160600023901;04;10;2
20160600023917;01;01;14
20160600023927;01;01;35
20160600023930;01;09;1
20160600023930;02;01;1
20160600023934;01;01;2
20160600023943;01;01;10
20160600023946;01;01;3
20160600023946;02;01;3
20160600023946;03;07;1
20160600023946;04;01;3
20160600023955;01;13;1
20160600023956;01;01;20
20160600023959;01;01;1
20160600023959;02;01;1
20160600023961;01;01;2
20160600023963;01;01;2
20160600023963;02;01;2
20160600023971;01;09;5
20160600023971;02;01;5
20160600023971;03;01;5
20160600023975;01;16;1
20160600023975;02;07;1
20160600023978;01;01;7
20160600023987;01;10;20
20160600023988;01;09;10
20160600023994;01;09;7
20160600023996;01;09;60
20160600023997;01;01;40
20160600024005;01;09;3
20160600024013;01;09;7
20160600024014;01;09;8
20160600024018;01;01;6
20160600024021;01;09;15
20160600024026;01;01;14
20160600024029;01;09;2
20160600024037;01;03;4
20160600024037;02;03;1
20160600024037;03;16;1
20160600024039;01;10;89
20160600024039;02;15;1
20160600024079;01;10;16
20160600024080;01;10;6
20160600024083;01;10;10
20160600024085;01;10;7
20160600024086;01;10;2
20160600024086;02;10;1
20160600024087;01;10;40
20160600024089;01;10;3
20160600024090;01;10;42
20160600024093;01;10;9
20160600024094;01;10;3
20160600024118;01;10;10
20160600024119;01;10;12
20160600024121;01;10;8
20160600024126;01;10;4
20160600024129;01;10;4
20160600024130;01;10;8
20160600024131;01;10;7
20160600024132;01;10;4
20160600024152;01;10;11
20160600024153;01;10;21
20160600024154;01;10;4
20160600024155;01;10;6
20160600024156;01;10;14
20160600024157;01;10;21
20160600024158;01;14;23
20160600024161;01;14;5
20160600024175;01;10;7
20160600024177;01;10;1
20160600024179;01;10;14
20160600024180;01;10;10
20160600024181;01;10;16
20160600024182;01;10;12
20160600024183;01;10;8
20160600024184;01;01;7
20160600024185;01;01;7
20160600024186;01;01;14
20160600024187;01;01;14
20160600024189;01;01;13
20160600024190;01;01;7
20160600024191;01;01;14
20160600024192;01;01;7
20160600024194;01;01;7
20160600024195;01;01;9
20160600024197;01;01;7
20160600024198;01;01;7
20160600024199;01;01;7
20160600024202;01;01;14
20160600024203;01;01;14
20160600024204;01;01;14
20160600024206;01;01;7
20160600024207;01;01;10
20160600024208;01;01;7
20160600024209;01;01;14
20160600024210;01;01;14
20160600024211;01;01;11
20160600024212;01;01;7
20160600024214;01;01;7
20160600024215;01;01;14
20160600024216;01;01;7
20160600024218;01;01;7
20160600024219;01;01;7
20160600024220;01;01;10
20160600024221;01;01;10
20160600024222;01;01;10
20160600024223;01;01;10
20160600024225;01;01;10
20160600024226;01;01;10
20160600024227;01;09;4
20160600024228;01;09;3
20160600024228;02;09;3
20160600024229;01;09;3
20160600024230;01;09;3
20160600024231;01;09;3
20160600024231;02;09;6
20160600024232;01;09;2
20160600024270;01;09;7
20160600024272;01;09;3
20160600024274;01;09;4
