mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
022017;2;20170200020753;2;2;01;10;4;3;3;6;346.05471068;143.77215399
022017;2;20170200020798;2;2;08;10;7;2;1;6;739.19587191;841.7290103
022017;2;20170200020800;2;2;08;10;3;2;1;1;570.52674619;9611.1604555
022017;2;20170200020801;2;2;08;10;4;1;1;1;741.40452797;1256.2038618
022017;2;20170200020803;2;2;08;10;13;3;1;6;928.09567383;1617.3561245
022017;2;20170200020804;2;2;08;10;3;1;1;6;641.38210228;601.2072033
022017;2;20170200020806;2;2;08;10;3;3;3;6;374.58253807;485.65028594
022017;2;20170200020807;2;2;08;10;3;1;1;1;603.66996702;8256.5416917
022017;2;20170200020808;2;2;08;10;4;1;1;1;443.82991147;2512.4077237
022017;2;20170200020879;2;2;14;09;4;1;1;6;1576.5889515;978.87823644
022017;2;20170200020880;2;2;05;13;5;1;1;6;761.37338949;436.67690639
022017;2;20170200020881;2;2;05;13;10;1;2;6;1086.528819;248.90416035
022017;2;20170200020883;2;2;14;13;5;3;1;6;1439.2908897;681.14187361
022017;2;20170200020888;2;2;02;04;1;1;2;6;355.52641091;241.35286951
022017;2;20170200020889;2;2;02;13;1;1;3;6;437.53440923;366.04373683
022017;2;20170200020945;2;2;12;09;14;1;1;6;2099.3530045;558.00580993
022017;2;20170200020946;2;2;02;13;1;1;2;6;527.81916311;287.33257708
022017;2;20170200020947;2;2;14;13;4;1;1;6;1713.5533875;1124.6448625
022017;2;20170200020948;2;2;08;13;1;1;2;6;495.36651261;406.22169477
022017;2;20170200020950;2;2;07;13;1;1;2;6;362.42466871;354.85968982
022017;2;20170200020952;2;2;07;13;1;1;2;6;362.42466871;354.85968982
022017;2;20170200020953;2;2;06;13;5;1;1;6;1048.3235201;796.12978863
022017;2;20170200020954;2;2;08;13;1;1;2;6;451.63211759;406.22169477
022017;2;20170200020955;2;2;06;13;4;3;3;6;553.66164816;195.58413507
022017;2;20170200020956;2;2;06;13;7;3;3;6;670.59921291;195.58413507
022017;2;20170200020957;2;2;06;13;7;1;1;6;1079.9553248;846.30240036
022017;2;20170200021031;2;2;05;13;3;1;1;6;561.55191248;1189.137845
022017;2;20170200021032;2;2;05;13;2;3;1;6;315.78192534;819.31576434
022017;2;20170200021033;2;2;05;13;3;1;1;6;561.55191248;594.56892252
022017;2;20170200021034;2;2;05;13;3;1;1;6;561.55191248;594.56892252
022017;2;20170200021081;2;2;02;13;2;1;2;6;779.10022001;253.77750508
022017;2;20170200021085;8;2;14;13;5;3;2;6;1710.9713848;481.64683795
022017;2;20170200021087;8;2;11;13;4;3;1;6;578.3106049;479.251961
022017;2;20170200021089;8;2;11;13;1;1;2;6;484.00439241;691.01783068
022017;2;20170200021093;2;2;07;13;1;1;2;6;260.88309111;354.85968982
022017;2;20170200021094;8;2;06;13;2;1;2;6;818.34771217;274.63704942
022017;2;20170200021095;2;2;06;13;5;3;1;6;662.91768459;1302.7036445
022017;2;20170200021096;2;2;06;13;7;3;3;6;670.59921291;195.58413507
022017;2;20170200021097;2;2;06;13;1;1;3;6;518.45439054;198.61514648
022017;2;20170200021194;2;2;01;04;4;3;3;6;1061.2688541;268.19571394
022017;2;20170200021195;2;2;01;04;4;3;1;6;495.39340228;297.72313746
022017;2;20170200021196;2;2;01;04;8;1;1;6;1483.1764242;312.1468644
022017;2;20170200021197;2;2;01;04;4;1;1;6;798.6587945;462.92188419
022017;2;20170200021198;2;2;01;04;14;1;1;1;1240.3163285;365.17120089
022017;2;20170200021237;2;2;01;04;4;1;1;6;861.44541929;462.92188419
022017;2;20170200021238;2;2;11;04;5;3;1;6;1208.0977597;196.18255019
022017;2;20170200021239;2;2;01;04;3;1;1;6;658.21205748;510.85176237
022017;2;20170200021240;2;2;01;04;3;3;2;6;1374.8476431;210.52502173
022017;2;20170200021275;2;2;01;04;4;2;1;6;835.50525414;1004.8549059
022017;2;20170200021276;2;2;12;04;4;3;3;6;558.26667187;157.24909401
022017;2;20170200021277;2;2;01;04;7;3;3;6;630.33059269;134.09785697
022017;2;20170200021278;2;2;01;04;1;3;2;6;333.21045515;210.52502173
022017;2;20170200021279;2;2;01;04;3;3;3;6;519.08898188;134.09785697
022017;2;20170200021346;2;2;01;04;7;1;1;1;845.0913441;545.84340838
022017;2;20170200021347;2;2;01;04;4;3;1;6;611.31509651;297.72313746
022017;2;20170200021348;2;2;01;04;7;1;1;1;991.21290525;363.89560558
022017;2;20170200021349;2;2;01;04;14;1;1;1;1559.9873388;182.58560045
022017;2;20170200021397;2;2;01;04;4;1;1;1;720.62251752;489.03322103
022017;2;20170200021398;2;2;01;04;7;1;1;1;1025.5480613;363.89560558
022017;2;20170200021400;2;2;01;04;7;1;1;1;926.1327445;363.89560558
022017;2;20170200021403;2;2;01;04;12;3;1;6;780.8850445;595.44627491
022017;2;20170200021442;2;2;01;04;10;3;3;6;417.1439263;134.09785697
022017;2;20170200021443;2;2;01;04;3;2;1;6;772.08233711;1507.2823589
022017;2;20170200021444;2;2;01;04;11;3;1;6;900.61875175;595.44627491
022017;2;20170200021445;2;2;01;04;2;1;1;6;489.20413678;563.74419105
022017;2;20170200021446;2;2;05;01;5;1;1;6;707.42486879;461.64683767
022017;2;20170200021448;2;2;14;01;20;3;3;6;2087.009735;422.14642475
022017;2;20170200021449;2;2;05;01;34;3;3;6;1370.5938486;32.045835674
022017;2;20170200021450;2;2;13;10;13;1;1;6;2680.3543025;443.41910272
022017;2;20170200021452;2;2;03;01;4;1;1;6;725.49687316;1786.0152647
022017;2;20170200021453;2;2;14;13;10;1;1;6;2701.3897356;1058.7403708
022017;2;20170200021454;2;2;08;01;7;3;3;6;550.40744298;293.2845041
022017;2;20170200021455;2;2;08;01;3;1;1;1;580.57208582;1250.265494
022017;2;20170200021456;2;2;08;01;3;1;1;6;657.65501278;1183.5090815
022017;2;20170200021457;2;2;08;01;4;1;1;1;690.23098172;577.45951095
022017;2;20170200021458;2;2;05;01;7;3;3;6;582.28864589;32.045835674
022017;2;20170200021460;2;2;05;01;4;1;3;1;680.32060469;1475.0852414
022017;2;20170200021461;2;2;03;01;5;3;3;6;580.46518517;348.96276085
022017;2;20170200021462;2;2;03;01;4;1;1;6;526.04429945;3572.0305294
022017;2;20170200021463;2;2;03;01;4;1;1;6;725.49687316;893.00763234
022017;2;20170200021464;2;2;05;01;9;1;1;6;1113.3217084;110.77207928
022017;2;20170200021465;2;2;05;01;4;1;1;1;627.71615273;291.10880732
022017;2;20170200021466;2;2;14;01;2;1;1;6;1660.8216224;760.64090499
022017;2;20170200021467;2;2;14;01;9;2;1;6;2479.0136129;2171.3435937
022017;2;20170200021468;2;2;05;01;3;1;1;6;528.21766703;143.92875773
022017;2;20170200021469;2;2;08;01;3;1;1;6;657.65501278;591.75454073
022017;2;20170200021470;2;2;03;01;6;1;1;6;891.54516036;315.6791607
022017;2;20170200021471;2;2;03;01;150;2;3;6;6119.0614396;588.89770078
022017;2;20170200021473;2;2;08;01;5;1;1;6;724.95739971;1009.8809338
022017;2;20170200021474;2;2;08;01;5;1;1;6;931.86421065;1514.8214008
022017;2;20170200021475;2;2;08;01;3;1;1;6;657.65501278;1183.5090815
022017;2;20170200021476;2;2;05;01;5;3;1;6;475.08614901;284.59177364
022017;2;20170200021477;2;2;05;01;5;1;3;1;778.25529519;1631.7554409
022017;2;20170200021478;2;2;05;01;7;2;1;6;680.41057164;240.13370474
022017;2;20170200021480;2;2;03;01;5;3;3;6;548.19972255;348.96276085
022017;2;20170200021482;2;2;03;01;4;2;1;6;656.71995712;2614.9332298
022017;2;20170200021483;2;2;05;01;4;1;1;6;628.59721239;137.78270248
022017;2;20170200021545;2;1;08;10;22;2;1;6;941.06245814;309.96734429
022017;2;20170200021549;8;1;15;13;4;1;1;6;3784.1725289;1154.2312161
022017;2;20170200021553;2;1;06;10;16;2;1;6;1589.6184245;351.03131295
022017;2;20170200021554;2;1;01;01;7;2;1;6;645.12948206;596.65357119
022017;2;20170200021556;2;1;03;10;8;3;3;6;521.64041603;476.64349461
022017;2;20170200021557;2;1;09;10;7;2;1;6;521.06567479;398.45975974
022017;2;20170200021558;2;1;01;10;7;3;1;6;556.58211737;286.11380178
022017;2;20170200021561;2;1;03;10;23;2;1;6;1228.639109;1096.628391
022017;2;20170200021575;2;1;03;16;3;3;3;6;165.10726381;1309.8493986
022017;2;20170200021589;8;1;01;07;1;2;3;6;201.23083559;413.82495783
022017;2;20170200021601;8;1;03;16;1;1;1;6;172.45011671;2901.1908082
022017;2;20170200021636;2;1;09;07;14;3;3;6;616.29968223;104.2150947
022017;2;20170200021637;2;1;09;09;40;3;1;6;1271.4791143;432.80083034
022017;2;20170200021645;2;1;03;02;7;3;3;6;227.30461377;467.08008747
022017;2;20170200021649;2;1;03;09;2;1;2;6;449.88818064;971.10927167
022017;2;20170200021651;2;1;03;01;16;3;1;6;748.09944233;1356.9675161
022017;2;20170200021653;2;1;03;01;16;3;3;6;800.33796849;929.4323264
022017;2;20170200021655;2;1;03;01;23;2;1;6;1272.211713;3013.1420821
022017;2;20170200021679;2;2;08;01;7;3;3;6;930.82322085;311.37137528
022017;2;20170200021681;2;2;08;10;7;1;1;1;893.58254203;1215.0272887
022017;2;20170200021682;2;2;08;10;7;1;1;6;858.39594855;1150.1523774
022017;2;20170200021683;2;2;08;10;5;2;1;6;890.50792913;1819.5968356
022017;2;20170200021684;2;2;02;10;3;3;1;6;516.42537384;310.69494611
022017;2;20170200021685;2;2;02;10;6;3;1;6;906.96360458;155.34747305
022017;2;20170200021686;2;2;02;14;4;2;1;6;1071.2627993;256.89914012
022017;2;20170200021718;2;2;06;10;42;2;1;6;3525.4621549;566.5431037
022017;2;20170200021720;2;2;06;10;6;3;1;6;412.63478614;335.71611053
022017;2;20170200021721;2;2;06;10;10;3;1;6;806.37837911;335.71611053
022017;2;20170200021722;2;2;06;10;14;3;1;6;931.36498452;167.85805527
022017;2;20170200021724;8;2;01;01;180;2;3;6;7605.0751997;311.11473861
022017;2;20170200021726;2;2;02;01;14;3;1;6;1689.5630796;398.39989994
022017;2;20170200021727;2;2;02;14;5;3;1;6;1197.4101415;456.69171272
022017;2;20170200021729;2;2;02;10;3;3;1;6;460.44834148;310.69494611
022017;2;20170200021731;2;2;02;10;3;3;1;6;827.75808736;155.34747305
022017;2;20170200021752;2;2;08;10;4;1;3;6;787.61835407;535.59772553
022017;2;20170200021753;2;2;08;10;5;3;1;6;984.01752979;1078.2374163
022017;2;20170200021754;2;2;08;10;3;1;3;6;650.49220646;1083.1620041
022017;2;20170200021755;2;2;08;10;7;3;3;6;472.5879956;1214.1257148
022017;2;20170200021756;2;2;02;10;7;3;3;6;481.83261032;69.970252901
022017;2;20170200021758;2;2;02;10;14;1;1;1;1485.0849711;603.4175019
022017;2;20170200021785;2;2;12;10;7;2;1;6;987.35301802;2045.1123835
022017;2;20170200021786;2;2;01;14;14;3;1;6;1242.4029169;312.7974557
022017;2;20170200021787;2;2;06;10;3;3;3;6;496.58509562;75.605160146
022017;2;20170200021789;2;2;06;10;10;3;3;6;678.3976163;151.21032029
022017;2;20170200021790;2;2;06;10;21;3;1;6;1021.1763946;167.85805527
022017;2;20170200021793;2;2;12;14;3;3;3;6;525.34756827;261.22347071
022017;2;20170200021795;2;2;02;10;3;1;3;6;735.09514271;178.31176117
022017;2;20170200021797;2;2;02;10;7;3;1;6;1146.3290406;155.34747305
022017;2;20170200021798;2;2;02;10;7;1;3;1;1002.5004856;215.23235312
022017;2;20170200021799;2;2;02;10;4;3;3;6;454.75519414;139.9405058
022017;2;20170200021800;2;2;01;09;5;3;3;6;575.07326361;132.05568004
022017;2;20170200021801;2;2;01;09;3;1;1;6;654.55386383;1047.0417197
022017;2;20170200021802;2;2;01;09;42;3;1;6;7970.6141783;586.37822063
022017;2;20170200021815;2;2;08;09;2;1;1;6;551.87828414;677.42550999
022017;2;20170200021816;2;2;08;09;30;3;1;6;1546.5111934;895.73735692
022017;2;20170200021817;2;2;08;09;7;3;3;6;529.52907288;403.45020208
022017;2;20170200021818;2;2;08;09;5;3;1;6;569.27727876;895.73735692
022017;2;20170200021819;2;2;03;09;4;2;1;6;739.96660321;1416.99949
022017;2;20170200021820;2;2;03;09;2;1;1;6;528.37134158;594.47976347
022017;2;20170200021821;2;2;03;09;3;1;2;6;1051.7040678;181.86474876
022017;2;20170200021822;2;2;03;09;4;3;1;6;420.14200764;419.83527316
022017;2;20170200021823;2;2;03;10;4;3;1;6;437.74932822;458.08337283
022017;2;20170200021869;2;2;02;09;7;3;3;6;639.91667488;167.69417817
022017;2;20170200021870;2;2;02;09;3;3;1;6;477.12200363;372.31345815
022017;2;20170200021871;2;2;02;09;4;1;1;6;915.91033987;515.14679642
022017;2;20170200021872;2;2;03;09;2;1;1;1;484.52307174;628.01168727
022017;2;20170200021873;2;2;05;09;1;1;2;6;349.4252972;432.49296665
022017;2;20170200021874;2;2;05;09;3;1;1;6;548.71358448;728.42189958
022017;2;20170200021875;2;2;05;09;1;1;2;6;378.78844774;432.49296665
022017;2;20170200021876;2;2;05;09;3;1;1;1;573.83464046;1539.0177911
022017;2;20170200021877;2;2;01;09;2;1;2;6;616.1027424;173.70314787
022017;2;20170200021878;2;2;01;09;3;1;1;6;445.0153302;418.81668788
022017;2;20170200021879;2;2;01;09;2;1;1;6;395.26662948;245.64987927
022017;2;20170200021880;2;2;01;09;14;3;1;6;527.62661189;293.18911031
022017;2;20170200021896;2;2;08;09;1;3;1;6;253.66473717;895.73735692
022017;2;20170200021897;2;2;08;09;7;3;3;6;394.33676081;806.90040417
022017;2;20170200021898;2;2;08;09;23;2;1;6;2007.0581484;3023.2318698
022017;2;20170200021899;2;2;08;09;14;3;3;6;543.3020684;403.45020208
022017;2;20170200021900;2;2;03;09;2;3;1;6;256.72145552;419.83527316
022017;2;20170200021901;2;2;03;09;5;3;3;6;304.02389695;756.39415724
022017;2;20170200021902;2;2;14;09;14;3;1;6;1881.4767101;808.38120427
022017;2;20170200021903;2;2;03;09;4;3;3;6;502.88727353;189.09853931
022017;2;20170200021946;2;2;02;09;9;3;1;6;689.4983881;372.31345815
022017;2;20170200021948;2;2;02;09;30;3;1;6;896.83118108;372.31345815
022017;2;20170200021949;2;2;02;09;9;2;1;6;1410.3525941;1256.6070886
022017;2;20170200021950;2;2;12;09;1;1;1;6;653.99396734;777.31849208
022017;2;20170200021952;2;2;05;09;2;1;2;6;527.44440843;333.74255834
022017;2;20170200021953;2;2;05;09;3;1;1;6;402.5369586;1456.8437992
022017;2;20170200021954;2;2;05;09;4;1;1;6;664.12792343;562.10252436
022017;2;20170200022070;2;2;03;13;10;2;1;6;858.57496339;595.94679465
022017;2;20170200022071;2;2;03;13;2;1;1;6;501.83244209;329.89564634
022017;2;20170200022072;2;2;03;13;4;2;3;6;691.86825653;268.42115368
022017;2;20170200022073;2;2;03;07;5;3;3;6;455.45947399;91.284168
022017;2;20170200022075;2;2;13;13;10;1;2;6;2945.7827027;258.93134221
022017;2;20170200022077;2;2;13;13;3;1;1;6;1423.2102823;2694.6505792
022017;2;20170200022078;2;2;14;13;32;3;1;6;3719.0415845;681.14187361
022017;2;20170200022107;2;2;15;09;7;1;1;1;1763.7703459;318.13123867
022017;2;20170200022108;2;2;15;13;4;3;3;6;1012.8803886;709.76584037
022017;2;20170200022109;2;2;03;13;4;1;1;6;608.42542197;1069.18432
022017;2;20170200022110;2;2;09;13;2;1;2;6;739.72611345;304.26408232
022017;2;20170200022111;2;2;03;13;2;1;1;6;522.00133923;659.79129267
022017;2;20170200022112;2;2;03;08;7;3;3;6;498.73216687;182.568336
022017;2;20170200022113;2;2;03;13;7;1;1;6;830.31188981;584.84105621
022017;2;20170200022114;8;2;03;13;1;3;1;6;237.80700982;353.13983822
022017;2;20170200022115;2;2;15;13;10;3;1;6;947.65139073;423.78480373
022017;2;20170200022148;2;2;07;13;2;1;1;6;419.50722551;470.9950022
022017;2;20170200022149;2;2;03;13;1;1;2;6;403.57741403;259.15507334
022017;2;20170200022150;2;2;03;13;4;1;1;6;727.97832706;1069.18432
022017;2;20170200022151;2;2;13;06;17;1;3;1;3642.8395182;329.83053854
022017;2;20170200022152;2;2;13;13;14;1;1;6;3228.5331997;258.46893829
022017;2;20170200022153;2;2;13;01;34;3;3;6;2914.3310255;256.64248116
022017;2;20170200022181;2;2;15;12;2;1;2;6;938.1904971;670.98281789
022017;2;20170200022183;2;2;15;13;20;1;1;6;3663.2905243;74.989476294
022017;2;20170200022185;2;2;03;13;2;1;2;6;633.2073503;933.09896846
022017;2;20170200022186;2;2;03;13;6;2;2;6;788.72441957;421.40396935
022017;2;20170200022187;2;2;03;13;4;1;1;6;608.42542197;1069.18432
022017;2;20170200022188;2;2;03;13;5;1;1;6;824.76640368;721.80825936
022017;2;20170200022189;2;2;03;13;7;3;3;6;420.53420401;159.05816364
022017;2;20170200022190;2;2;03;13;3;1;1;6;627.61423239;1187.8034388
022017;2;20170200022191;2;2;03;01;9;1;1;6;1009.2852458;64.236333886
022017;2;20170200022192;2;2;14;13;3;1;1;1;1099.3851273;1162.9635285
022017;2;20170200022197;2;2;01;04;7;1;1;1;1025.5480613;363.89560558
022017;2;20170200022198;2;2;01;04;5;3;1;6;1291.107689;595.44627491
022017;2;20170200022199;2;2;01;04;7;1;1;1;1021.9203322;363.89560558
022017;2;20170200022200;2;2;02;04;6;1;1;6;931.33122294;25.171980888
022017;2;20170200022201;2;2;02;04;5;3;1;6;554.57858025;65.048260136
022017;2;20170200022202;2;2;02;04;16;2;1;6;2297.7288069;60.373064127
022017;2;20170200022203;2;2;02;04;2;1;1;6;574.34855547;65.667250018
022017;2;20170200022204;2;2;01;04;5;1;1;6;1014.3010366;419.48895285
022017;2;20170200022205;2;2;01;04;25;2;1;6;2537.9830367;502.42745297
022017;2;20170200022207;2;2;01;04;6;1;1;6;848.20142257;380.13104926
022017;2;20170200022208;2;2;01;04;3;3;1;6;920.53875181;595.44627491
022017;2;20170200022209;2;2;01;04;7;2;1;6;731.94414161;1507.2823589
022017;2;20170200022210;2;2;01;04;4;3;1;6;611.31509651;297.72313746
022017;2;20170200022211;2;2;01;04;7;1;1;6;1005.840606;344.46584024
022017;2;20170200022212;2;2;11;04;3;1;1;6;871.44836463;371.97989903
022017;2;20170200022213;2;2;01;10;2;1;2;6;582.0281877;194.8458986
022017;2;20170200022214;2;2;01;04;7;1;1;1;973.22512058;363.89560558
022017;2;20170200022215;2;2;01;04;4;3;3;6;495.39340228;134.09785697
022017;2;20170200022216;2;2;12;04;10;3;2;6;900.53499021;246.87097677
022017;2;20170200022217;2;2;01;04;4;1;1;1;720.62251752;489.03322103
022017;2;20170200022247;2;2;08;04;7;1;1;1;961.3213979;179.55455365
022017;2;20170200022248;2;2;08;04;3;1;1;1;599.62626832;341.47314389
022017;2;20170200022249;2;2;08;04;5;1;1;1;826.40201299;247.61473691
022017;2;20170200022250;2;2;08;04;4;1;1;1;643.94712523;290.78133139
022017;2;20170200022251;2;2;11;04;4;3;3;6;642.12374469;88.362831926
022017;2;20170200022252;2;2;08;04;2;1;2;6;588.00264274;134.20758857
022017;2;20170200022253;2;2;01;04;8;3;1;6;982.65992135;1190.8925498
022017;2;20170200022254;2;2;01;04;2;3;1;6;478.94798875;297.72313746
022017;2;20170200022255;2;2;01;04;6;3;1;6;622.57121926;297.72313746
022017;2;20170200022256;2;2;02;04;30;3;1;6;1875.4876455;32.524130068
022017;2;20170200022257;2;2;02;04;2;1;1;6;473.33594443;98.500875026
022017;2;20170200022258;2;2;02;04;7;3;3;6;640.86125659;14.649234786
022017;2;20170200022259;2;2;02;04;5;3;3;6;688.35706297;14.649234786
022017;2;20170200022260;2;2;02;04;2;1;1;1;566.4843526;69.371243592
022017;2;20170200022261;2;2;01;04;3;3;1;6;575.84473714;297.72313746
022017;2;20170200022262;2;2;01;04;7;3;1;6;591.19243839;297.72313746
022017;2;20170200022263;2;2;01;04;10;3;2;6;763.63359074;210.52502173
022017;2;20170200022264;2;2;01;04;4;3;3;6;577.42885439;83.820863951
022017;2;20170200022265;2;2;01;04;3;1;1;6;705.30202607;766.27764356
022017;2;20170200022266;2;2;01;04;9;1;1;6;1090.4928451;282.8601666
022017;2;20170200022267;2;2;01;04;5;1;1;1;824.80612592;443.15043381
022017;2;20170200022268;2;2;01;04;7;1;1;1;1021.9203322;181.94780279
022017;2;20170200022269;2;2;01;04;21;1;1;1;1993.7963656;91.612816913
022017;2;20170200022270;2;2;01;04;14;1;1;1;1559.9873388;182.58560045
022017;2;20170200022271;2;2;01;04;5;3;3;6;658.07441788;134.09785697
022017;2;20170200022272;2;2;01;04;7;1;1;6;1005.840606;344.46584024
022017;2;20170200022273;2;2;01;04;7;1;1;1;1025.5480613;181.94780279
022017;2;20170200022295;2;2;08;04;6;1;1;6;815.80081367;99.798912726
022017;2;20170200022296;2;2;08;04;4;1;1;1;620.51654608;290.78133139
022017;2;20170200022297;2;2;08;04;6;1;1;6;843.81381265;99.798912726
022017;2;20170200022298;2;2;08;04;3;1;1;6;668.48427573;323.24059874
022017;2;20170200022299;2;2;08;04;4;1;2;6;916.90728998;97.318858977
022017;2;20170200022300;2;2;08;04;2;1;1;6;364.15241777;569.38653674
022017;2;20170200022301;2;2;03;01;14;3;3;6;662.58394143;348.96276085
022017;2;20170200022302;2;2;03;01;40;2;3;6;2235.8659469;588.89770078
022017;2;20170200022303;2;2;14;01;2;3;1;6;1505.198124;312.41552719
022017;2;20170200022304;2;2;05;01;4;1;1;6;628.59721239;68.891351238
022017;2;20170200022305;2;2;05;01;6;3;1;1;889.27030727;2254.8323458
022017;2;20170200022306;2;2;12;11;5;3;3;6;810.32584027;196.55533542
022017;2;20170200022307;2;2;15;09;7;1;1;6;2781.3265146;139.3923632
022017;2;20170200022308;2;2;06;01;4;1;1;1;944.48739356;1550.1888842
022017;2;20170200022309;2;2;03;01;4;1;1;6;759.17214698;446.50381617
022017;2;20170200022310;2;2;03;01;3;1;1;6;614.51667899;1062.0496047
022017;2;20170200022311;2;2;13;01;4;1;1;6;1561.4045023;818.45914344
022017;2;20170200022354;2;2;03;01;5;1;1;6;833.84169043;375.43568016
022017;2;20170200022355;2;2;06;01;2;1;1;6;625.27388069;1515.9608698
022017;2;20170200022356;2;2;05;01;3;1;1;6;528.21766703;215.8931366
022017;2;20170200022357;2;2;05;01;4;1;1;1;722.35258815;145.55440366
022017;2;20170200022358;2;2;05;01;4;1;1;6;628.59721239;137.78270248
022017;2;20170200022359;2;2;06;01;2;1;2;6;667.47003575;535.98067281
022017;2;20170200022360;2;2;06;01;8;1;1;6;1177.8397599;1374.9468834
022017;2;20170200022361;2;2;01;01;3;1;2;6;794.88533982;294.46860669
022017;2;20170200022362;2;2;13;01;4;1;1;6;1588.9307269;818.45914344
022017;2;20170200022364;2;2;13;01;5;1;3;6;1735.9738057;377.44448559
022017;2;20170200022404;2;2;05;01;3;1;1;6;528.21766703;71.964378866
022017;2;20170200022405;2;2;05;01;3;1;1;1;604.66329065;152.04713019
022017;2;20170200022406;2;2;05;01;3;1;1;6;528.21766703;143.92875773
022017;2;20170200022407;2;2;05;01;3;1;1;6;528.21766703;143.92875773
022017;2;20170200022409;2;2;03;01;4;3;3;6;485.99616438;697.92552171
022017;2;20170200022410;2;2;03;01;18;1;1;6;1596.1879453;39.424876572
022017;2;20170200022411;2;2;08;01;6;1;1;6;869.44814585;932.86642392
022017;2;20170200022412;2;2;08;01;7;1;1;6;971.0620316;861.72511602
022017;2;20170200022529;2;2;01;10;2;1;2;6;603.02683696;189.46666231
022017;2;20170200022530;2;2;01;10;2;1;2;6;606.21314616;378.93332461
022017;2;20170200022532;2;2;03;10;90;3;3;6;4418.539376;60.839106641
022017;2;20170200022533;2;2;03;05;12;3;1;6;1388.8677451;347.6516371
022017;2;20170200022535;2;2;01;10;3;1;2;6;742.45052649;395.02250744
022017;2;20170200022536;2;2;01;10;7;1;3;6;865.56813448;297.15026554
022017;2;20170200022659;2;2;11;10;2;1;2;6;691.09807457;452.46464102
022017;2;20170200022660;2;2;12;10;3;1;2;1;985.14771284;243.14683636
022017;2;20170200022661;2;2;03;10;4;2;1;6;760.36531033;923.46483468
022017;2;20170200022662;2;2;03;10;7;3;1;6;483.47747263;270.14913017
022017;2;20170200022663;2;2;01;10;7;3;3;6;473.13540667;96.320554453
022017;2;20170200022665;2;2;09;10;4;3;3;6;334.63926241;19.110232141
022017;2;20170200022683;2;2;08;02;6;3;3;6;477.64573757;215.68663213
022017;2;20170200022684;2;2;08;02;3;3;3;6;360.02460607;215.68663213
022017;2;20170200022685;2;2;08;17;4;3;3;6;427.04861528;215.68663213
022017;2;20170200022686;2;2;08;02;14;3;3;6;1113.1679211;215.68663213
022017;2;20170200022730;2;2;13;09;2;1;1;6;1395.3530982;777.35877869
022017;2;20170200022732;2;2;08;09;1;1;2;6;474.0516452;255.5456095
022017;2;20170200022734;2;2;15;09;5;3;3;6;2184.0953247;233.1248192
022017;2;20170200022735;2;2;13;09;5;2;1;6;1774.5246554;835.16814819
022017;2;20170200022758;2;2;14;01;7;1;1;1;1364.1307212;139.50542202
022017;2;20170200022759;2;2;13;09;5;3;3;6;1255.985504;222.9063285
022017;2;20170200022760;2;2;13;09;4;2;1;6;1636.466331;1670.3362964
022017;2;20170200022761;2;2;13;09;1;1;2;6;1207.5214602;333.0047254
022017;2;20170200022795;2;2;15;09;30;3;1;6;3530.1425079;974.43877572
022017;2;20170200022797;2;2;13;09;5;3;1;6;1255.985504;989.79018726
022017;2;20170200022798;2;2;03;09;2;1;2;6;750.19261609;373.34363269
022017;2;20170200022799;2;2;13;09;2;1;2;6;1562.7601349;274.84171229
022017;2;20170200022800;2;2;03;09;3;1;1;1;644.39564162;1311.2233242
022017;2;20170200022801;2;2;03;14;41;3;1;6;1560.1681066;398.67844053
022017;2;20170200022802;2;2;03;09;4;1;2;6;1047.5839465;458.51445934
022017;2;20170200022803;2;2;01;09;4;3;1;6;473.78784296;560.9124935
022017;2;20170200022805;2;2;01;09;4;2;1;6;469.56855483;2839.7306087
022017;2;20170200022807;2;2;01;09;2;1;2;6;695.55111814;664.63768519
022017;2;20170200022808;2;2;01;09;5;1;1;6;916.86986754;582.27227319
022017;2;20170200022809;2;2;13;09;9;1;1;6;2227.4443325;101.39516747
022017;2;20170200022810;2;2;13;09;4;3;1;6;1178.1760438;989.79018726
022017;2;20170200022811;2;2;13;09;8;1;1;6;2165.8709186;291.03311158
022017;2;20170200022840;2;2;13;04;34;3;3;6;3578.0536524;329.25501819
022017;2;20170200022842;2;2;13;09;4;1;1;6;1754.4122613;529.52443561
022017;2;20170200022844;2;2;05;09;2;3;1;6;324.46889862;562.10327936
022017;2;20170200022845;2;2;13;09;12;3;3;6;1427.5057486;222.9063285
022017;2;20170200022891;2;2;14;09;2;3;1;6;1060.4044585;387.31605833
022017;2;20170200022892;2;2;13;09;1;1;1;6;1200.8716649;470.93314999
022017;2;20170200022894;2;2;13;09;5;2;1;6;1843.4976333;1670.3362964
022017;2;20170200022896;2;2;03;10;12;3;1;6;613.04304213;406.84133239
022017;2;20170200022897;2;2;03;09;3;1;1;1;644.39564162;437.0744414
022017;2;20170200022898;2;2;03;09;6;3;3;6;489.27936522;335.89126456
022017;2;20170200022899;2;2;01;09;2;1;2;6;636.33833264;332.31884259
022017;2;20170200022900;2;2;01;02;22;2;2;6;2532.681761;357.83293742
022017;2;20170200022901;2;2;01;09;1;1;2;6;454.08937546;779.66409576
022017;2;20170200022902;2;2;01;09;1;1;2;6;454.08937546;389.83204788
022017;2;20170200022908;2;1;15;09;4;1;1;6;671.21217868;594.43066073
022017;2;20170200022912;2;1;03;14;2;3;3;6;173.74712259;467.08008747
