A0_1;C9_0;ccaa_etapa;pernoc_etapa
20160400007623;01;10;34
20160400007624;01;10;38
20160400007631;01;10;30
20160400007634;01;10;7
20160400007636;01;10;35
20160400007637;01;10;35
20160400007640;01;10;40
20160400007642;01;10;30
20160400007643;01;10;15
20160400007646;01;10;90
20160400007647;01;10;15
20160400007653;01;10;5
20160400007654;01;01;40
20160400007657;01;10;7
20160400007660;01;10;60
20160400007671;01;02;7
20160400007720;01;01;1
20160400007723;01;09;1
20160400007730;01;01;1
20160400007731;01;01;1
20160400007731;02;01;1
20160400007731;03;01;1
20160400007732;01;09;1
20160400007732;02;10;1
20160400007733;01;10;3
20160400007733;02;01;4
20160400007735;01;01;3
20160400007742;01;11;1
20160400007744;01;16;1
20160400007744;02;01;1
20160400007749;01;01;1
20160400007750;01;01;1
20160400007750;02;01;1
20160400007753;01;01;1
20160400007754;01;16;1
20160400007755;01;01;6
20160400007762;01;01;1
20160400007763;01;10;1
20160400007767;01;01;1
20160400007767;02;07;1
20160400007767;03;16;1
20160400007791;01;09;29
20160400007792;01;01;2
20160400007802;01;09;7
20160400007803;01;09;6
20160400007805;01;10;2
20160400007806;01;09;60
20160400007807;01;16;15
20160400007810;01;10;7
20160400007815;01;09;7
20160400007817;01;10;6
20160400007819;01;10;60
20160400007822;01;09;3
20160400007827;01;09;1
20160400007827;02;09;3
20160400007832;01;08;21
20160400007838;01;10;90
20160400007839;01;09;2
20160400007846;01;10;1
20160400007846;02;10;5
20160400007846;03;01;8
20160400007863;01;16;3
20160400007864;01;16;90
20160400007865;01;16;14
20160400007866;01;16;19
20160400007867;01;16;1
20160400007867;02;16;1
20160400007867;03;12;1
20160400007867;04;16;1
20160400007868;01;16;3
20160400007868;02;16;2
20160400007869;01;16;2
20160400007870;01;16;14
20160400007871;01;09;4
20160400007871;02;15;3
20160400007871;03;16;3
20160400007872;01;13;6
20160400007872;02;16;8
20160400007873;01;09;3
20160400007873;02;16;3
20160400007874;01;16;5
20160400007875;01;16;1
20160400007875;02;16;1
20160400007875;03;16;1
20160400007875;04;16;1
20160400007875;05;16;1
20160400007876;01;16;3
20160400007877;01;16;2
20160400007880;01;16;5
20160400007881;01;16;2
20160400007882;01;09;4
20160400007882;02;16;2
20160400007882;03;16;2
20160400007883;01;16;3
20160400007884;01;16;4
20160400007885;01;06;2
20160400007886;01;16;9
20160400007887;01;16;15
20160400007890;01;03;1
20160400007890;02;12;3
20160400007890;03;06;1
20160400007890;04;16;1
20160400007893;01;16;4
20160400007894;01;15;4
20160400007896;01;16;7
20160400007897;01;16;1
20160400007897;02;16;1
20160400007897;03;17;1
20160400007898;01;07;7
20160400007898;02;07;2
20160400007899;01;07;15
20160400007900;01;16;15
20160400007901;01;16;4
20160400007902;01;16;2
20160400007903;01;16;4
20160400007904;01;16;1
20160400007906;01;16;4
20160400007907;01;06;6
20160400007909;01;16;14
20160400007910;01;16;2
20160400007911;01;16;3
20160400007912;01;16;2
20160400007913;01;16;14
20160400007914;01;16;15
20160400007915;01;06;10
20160400007916;01;16;3
20160400007917;01;13;4
20160400007918;01;13;7
20160400007919;01;13;3
20160400007920;01;13;7
20160400007920;02;09;3
20160400007921;01;13;4
20160400007922;01;13;3
20160400007925;01;13;10
20160400007926;01;13;10
20160400007927;01;13;4
20160400007929;01;13;5
20160400007931;01;13;3
20160400007931;02;09;4
20160400007932;01;13;6
20160400007933;01;13;4
20160400007934;01;11;35
20160400007935;01;02;7
20160400007936;01;13;3
20160400007936;02;09;2
20160400007937;01;13;9
20160400007938;01;12;21
20160400007940;01;13;1
20160400007940;02;10;2
20160400007941;01;10;7
20160400007942;01;13;2
20160400007943;01;13;2
20160400007944;01;13;14
20160400007945;01;13;2
20160400007946;01;01;5
20160400007946;02;13;2
20160400007947;01;13;2
20160400007948;01;01;7
20160400007949;01;13;7
20160400007950;01;13;7
20160400007951;01;13;2
20160400007952;01;13;2
20160400007953;01;13;2
20160400007954;01;13;2
20160400007955;01;13;6
20160400007956;01;13;4
20160400007957;01;13;2
20160400007958;01;07;4
20160400007959;01;13;6
20160400007960;01;13;7
20160400007974;01;04;4
20160400007975;01;04;2
20160400007976;01;04;7
20160400007977;01;04;10
20160400007978;01;04;4
20160400007979;01;04;3
20160400007980;01;04;8
20160400007981;01;04;7
20160400007982;01;04;8
20160400007983;01;04;8
20160400007984;01;04;9
20160400007985;01;04;7
20160400007986;01;04;5
20160400007987;01;04;8
20160400007988;01;04;10
20160400007989;01;04;7
20160400007990;01;04;10
20160400007991;01;04;12
20160400008011;01;04;16
20160400008012;01;04;2
20160400008013;01;04;7
20160400008014;01;04;2
20160400008016;01;04;3
20160400008017;01;04;1
20160400008018;01;04;1
20160400008021;01;04;2
20160400008022;01;04;7
20160400008026;01;04;7
20160400008027;01;04;6
20160400008029;01;04;4
20160400008030;01;04;3
20160400008031;01;04;7
20160400008035;01;04;7
20160400008036;01;04;7
20160400008458;01;10;4
20160400008459;01;10;2
20160400008460;01;10;6
20160400008460;02;10;3
20160400008461;01;10;2
20160400008462;01;10;4
20160400008463;01;10;3
20160400008464;01;10;2
20160400008465;01;10;2
20160400008466;01;10;3
20160400008467;01;10;3
20160400008468;01;10;4
20160400008469;01;10;3
20160400008470;01;10;3
20160400008472;01;10;7
20160400008473;01;10;5
20160400008474;01;10;10
20160400008475;01;10;3
20160400008476;01;10;7
20160400008477;01;10;4
20160400008478;01;09;3
20160400008478;02;10;4
20160400008479;01;10;2
20160400008480;01;10;2
20160400008481;01;10;3
20160400008482;01;10;6
20160400008483;01;10;3
20160400008484;01;10;5
20160400008485;01;10;6
20160400008486;01;10;3
20160400008487;01;10;3
20160400008488;01;10;3
20160400008489;01;10;4
20160400008490;01;10;6
20160400008491;01;10;2
20160400008492;01;10;3
20160400008493;01;10;3
20160400008494;01;10;4
20160400008495;01;10;3
20160400008496;01;10;3
20160400008497;01;10;7
20160400008498;01;10;5
20160400008499;01;10;5
20160400008500;01;10;3
20160400008501;01;10;2
20160400008502;01;10;4
20160400008503;01;10;3
20160400008505;01;10;7
20160400008506;01;10;3
20160400008507;01;10;2
20160400008508;01;10;4
20160400008509;01;10;3
20160400008510;01;10;3
20160400008511;01;10;4
20160400008513;01;10;4
20160400008915;01;13;2
20160400008916;01;13;6
20160400008917;01;14;6
20160400008919;01;13;7
20160400008920;01;05;7
20160400008922;01;11;7
20160400008923;01;13;10
20160400008933;01;13;6
20160400008934;01;13;3
20160400008937;01;13;2
20160400008938;01;13;2
20160400008944;01;13;3
20160400008946;01;13;10
20160400008949;01;13;7
20160400008952;01;13;2
20160400008956;01;13;2
20160400008957;01;05;10
20160400008959;01;01;1
20160400008959;02;01;1
20160400008959;03;01;2
20160400008959;04;13;1
20160400008961;01;13;2
20160400008962;01;13;5
20160400008963;01;13;5
20160400008963;02;01;1
20160400008963;03;01;1
20160400008963;04;01;1
20160400008963;05;07;1
20160400008968;01;13;3
20160400008971;01;13;6
20160400008972;01;05;5
20160400008972;02;13;2
20160400008974;01;13;2
20160400008975;01;05;6
20160400008976;01;13;2
20160400008977;01;13;2
20160400008981;01;05;8
20160400008982;01;13;2
20160400008983;01;13;2
20160400008984;01;13;2
20160400008985;01;07;4
20160400008987;01;13;5
20160400008993;01;10;21
20160400009000;01;10;8
20160400009001;01;10;15
20160400009005;01;10;7
20160400009006;01;01;60
20160400009011;01;14;14
20160400009015;01;10;7
20160400009018;01;10;3
20160400009020;01;14;1
20160400009022;01;01;30
20160400009029;01;10;7
20160400009030;01;01;3
20160400009037;01;14;31
20160400009045;01;10;7
20160400009048;01;10;10
20160400009049;01;10;21
20160400009050;01;10;90
20160400009053;01;10;2
20160400009056;01;14;60
20160400009058;01;10;15
20160400009059;01;01;5
20160400009059;02;01;8
20160400009059;03;01;4
20160400009064;01;10;60
20160400009065;01;10;7
20160400009068;01;10;18
20160400009129;01;10;1
20160400009133;01;10;1
20160400009134;01;10;1
20160400009138;01;10;4
20160400009139;01;10;30
20160400009144;01;01;1
20160400009146;01;13;2
20160400009147;01;01;7
20160400009148;01;10;7
20160400009149;01;10;1
20160400009166;01;07;1
20160400009179;01;09;4
20160400009179;02;01;2
20160400009223;01;01;70
20160400009224;01;01;3
20160400009238;01;09;1
20160400009240;01;09;1
20160400009254;01;09;1
20160400009259;01;09;1
20160400009260;01;09;7
20160400009349;01;09;10
20160400009350;01;09;4
20160400009351;01;10;2
20160400009352;01;09;1
20160400009356;01;09;5
20160400009359;01;09;3
20160400009365;01;09;15
20160400009366;01;09;2
20160400009366;02;09;1
20160400009372;01;09;7
20160400009374;01;09;5
20160400009378;01;09;3
20160400009385;01;09;3
20160400009390;01;09;1
20160400009394;01;09;3
20160400009399;01;09;2
20160400009403;01;09;1
20160400009412;01;09;2
20160400009416;01;14;15
20160400009422;01;16;1
20160400009427;01;12;14
20160400009428;01;03;90
20160400009429;01;01;37
20160400009429;02;13;2
20160400009432;01;07;1
20160400009433;01;12;21
20160400009434;01;06;3
20160400009436;01;11;1
20160400009439;01;11;1
20160400009449;01;13;1
20160400009459;01;01;1
20160400009459;02;01;1
20160400009459;03;14;1
20160400009459;04;09;1
20160400009460;01;09;3
20160400009461;01;09;4
20160400009462;01;09;3
20160400009467;01;09;3
20160400009469;01;09;3
20160400009470;01;09;4
20160400009471;01;09;4
20160400009472;01;09;5
20160400009473;01;09;5
20160400009474;01;09;2
20160400009475;01;09;4
20160400009476;01;09;4
20160400009477;01;09;4
20160400009480;01;09;3
20160400009481;01;09;8
20160400009482;01;09;2
20160400009485;01;09;7
20160400009487;01;09;14
20160400009489;01;09;7
20160400009490;01;09;9
20160400009491;01;09;3
20160400009492;01;09;3
20160400009492;02;09;3
20160400009493;01;09;3
20160400009495;01;09;3
20160400009496;01;09;3
20160400009497;01;09;7
20160400009499;01;09;7
20160400009500;01;09;7
20160400009501;01;09;3
20160400009502;01;09;3
20160400009503;01;09;3
20160400009504;01;09;3
20160400009508;01;13;2
20160400009508;02;09;3
20160400009509;01;09;3
20160400009509;02;09;1
20160400009511;01;09;4
20160400009513;01;09;3
20160400009513;02;09;1
20160400009513;03;09;1
20160400009514;01;09;4
20160400009515;01;09;3
20160400009516;01;09;3
20160400009518;01;09;3
20160400009521;01;09;3
20160400009522;01;09;5
20160400009525;01;09;6
20160400009526;01;09;3
20160400009527;01;09;3
20160400009528;01;09;4
20160400009529;01;09;3
20160400009530;01;09;7
20160400009531;01;13;2
20160400009531;02;09;2
20160400009533;01;09;3
20160400009534;01;09;4
20160400009535;01;09;3
20160400009536;01;09;3
20160400009537;01;09;5
20160400009538;01;09;7
20160400009539;01;09;6
20160400009540;01;09;2
20160400009541;01;09;5
20160400009542;01;09;3
20160400009543;01;09;5
20160400009544;01;09;4
20160400009545;01;09;3
20160400009546;01;09;3
20160400009548;01;09;3
20160400009549;01;09;3
20160400009550;01;09;4
20160400009551;01;09;6
20160400009552;01;09;6
20160400009553;01;09;7
20160400009554;01;09;2
20160400009555;01;13;1
20160400009555;02;09;2
20160400009556;01;04;7
20160400009557;01;04;3
20160400009558;01;04;3
20160400009559;01;04;4
20160400009560;01;04;4
20160400009566;01;04;5
20160400009567;01;04;6
20160400009568;01;04;4
20160400009569;01;04;6
20160400009570;01;04;7
20160400009572;01;04;4
20160400009573;01;04;5
20160400009578;01;04;5
20160400009579;01;04;5
20160400009580;01;04;4
20160400009581;01;04;6
20160400009586;01;04;4
20160400009587;01;04;6
20160400009590;01;04;21
20160400009591;01;04;5
20160400009592;01;04;3
20160400009593;01;04;7
20160400009594;01;04;3
20160400009595;01;04;7
20160400009605;01;04;4
20160400009606;01;04;4
20160400009607;01;04;2
20160400009609;01;04;7
20160400009614;01;04;3
20160400009615;01;04;5
20160400009617;01;04;4
20160400009618;01;04;6
20160400009623;01;04;4
20160400009624;01;04;3
20160400009625;01;04;7
20160400009626;01;04;2
20160400009627;01;04;3
20160400009628;01;04;3
20160400009629;01;13;21
20160400009630;01;13;18
20160400009630;02;10;3
20160400009631;01;13;2
20160400009631;02;01;2
20160400009631;03;10;2
20160400009632;01;13;11
20160400009636;01;13;4
20160400009640;01;13;4
20160400009641;01;13;3
20160400009642;01;13;7
20160400009643;01;13;3
20160400009644;01;13;5
20160400009645;01;12;86
20160400009645;02;01;4
20160400009649;01;05;10
20160400009650;01;07;3
20160400009655;01;13;2
20160400009656;01;13;2
20160400009657;01;13;3
20160400009659;01;13;3
20160400009661;01;13;2
20160400009662;01;13;3
20160400009663;01;13;5
20160400009665;01;08;3
20160400009666;01;13;30
20160400009667;01;01;10
20160400009668;01;10;4
20160400009669;01;13;9
20160400009670;01;13;4
20160400009671;01;13;9
20160400009672;01;13;9
20160400009673;01;13;3
20160400009676;01;16;1
20160400009677;01;13;3
20160400009678;01;13;2
20160400009679;01;13;3
20160400009680;01;08;10
20160400009681;01;02;7
20160400009682;01;09;3
20160400009682;02;13;3
20160400009682;03;01;2
20160400009682;04;01;2
20160400009683;01;13;3
20160400009684;01;13;2
20160400009685;01;07;3
20160400009686;01;13;3
20160400009687;01;13;8
20160400009688;01;13;4
20160400009689;01;13;3
20160400009690;01;13;2
20160400009691;01;13;2
20160400009692;01;13;6
20160400009693;01;13;3
20160400009694;01;13;7
20160400009695;01;13;3
20160400010063;01;10;3
20160400010064;01;10;3
20160400010065;01;10;3
20160400010066;01;10;3
20160400010067;01;10;10
20160400010068;01;10;3
20160400010069;01;10;14
20160400010070;01;10;2
20160400010071;01;10;5
20160400010072;01;10;3
20160400010073;01;10;5
20160400010075;01;10;3
20160400010076;01;10;2
20160400010077;01;10;3
20160400010078;01;10;5
20160400010079;01;10;3
20160400010080;01;10;3
20160400010082;01;10;3
20160400010083;01;10;5
20160400010084;01;10;3
20160400010085;01;10;3
20160400010086;01;10;3
20160400010087;01;10;3
20160400010090;01;10;14
20160400010091;01;10;5
20160400010093;01;10;3
20160400010094;01;10;5
20160400010097;01;10;3
20160400010098;01;10;3
20160400010098;02;10;2
20160400010099;01;10;4
20160400010100;01;10;3
20160400010101;01;10;3
20160400010103;01;10;5
20160400010103;02;09;4
20160400010103;03;10;4
20160400010105;01;10;3
20160400010106;01;10;3
20160400010107;01;10;8
20160400010108;01;10;4
20160400010109;01;10;3
20160400010110;01;10;4
20160400010111;01;10;5
20160400010112;01;10;3
20160400010113;01;10;5
20160400010114;01;10;6
20160400010115;01;10;4
20160400010116;01;10;4
20160400010117;01;10;4
20160400010118;01;10;4
20160400010119;01;10;4
20160400010121;01;10;7
20160400010122;01;10;4
20160400010122;02;10;3
20160400010122;03;10;3
20160400010123;01;10;4
20160400010125;01;10;7
20160400010126;01;10;3
20160400010127;01;09;6
20160400010128;01;09;4
20160400010129;01;09;3
20160400010130;01;09;4
20160400010135;01;09;5
20160400010138;01;09;7
20160400010141;01;09;2
20160400010144;01;13;3
20160400010144;02;01;3
20160400010144;03;01;2
20160400010144;04;01;4
20160400010144;05;01;1
20160400010144;06;01;1
20160400010147;01;09;5
20160400010150;01;09;14
20160400010151;01;09;7
20160400010152;01;13;4
20160400010152;02;09;4
20160400010153;01;09;3
20160400010154;01;09;4
20160400010155;01;09;7
20160400010156;01;09;7
20160400010157;01;09;2
20160400010158;01;13;3
20160400010158;02;09;2
20160400010159;01;13;1
20160400010160;01;09;3
20160400010161;01;10;30
20160400010162;01;12;2
20160400010163;01;09;3
20160400010163;02;09;1
20160400010164;01;09;3
20160400010165;01;09;4
20160400010165;02;09;2
20160400010166;01;09;3
20160400010167;01;09;4
20160400010168;01;09;3
20160400010170;01;09;3
20160400010172;01;09;4
20160400010173;01;09;7
20160400010176;01;09;3
20160400010177;01;09;4
20160400010178;01;09;1
20160400010179;01;09;5
20160400010180;01;09;4
20160400010181;01;09;10
20160400010182;01;09;1
20160400010183;01;13;4
20160400010184;01;09;1
20160400010186;01;09;1
20160400010186;02;09;1
20160400010187;01;09;2
20160400010188;01;09;21
20160400010189;01;09;30
20160400010191;01;09;1
20160400010191;02;09;1
20160400010192;01;09;5
20160400010192;02;09;1
20160400010193;01;09;2
20160400010194;01;09;7
20160400010195;01;12;3
20160400010197;01;09;1
20160400010197;02;09;1
20160400010200;01;09;4
20160400010201;01;13;3
20160400010201;02;09;4
20160400010202;01;04;15
20160400010203;01;09;2
20160400010205;01;09;4
20160400010207;01;09;3
20160400010208;01;09;6
20160400010210;01;09;6
20160400010211;01;09;3
20160400010212;01;09;5
20160400010213;01;09;5
20160400010214;01;09;3
20160400010215;01;09;2
20160400010217;01;09;3
20160400010488;01;10;4
20160400010488;02;09;2
20160400010492;01;01;30
20160400010494;01;10;60
20160400010495;01;10;21
20160400010496;01;01;30
20160400010496;02;09;2
20160400010498;01;10;7
20160400010499;01;01;7
20160400010501;01;10;1
20160400010501;02;09;2
20160400010527;01;15;1
20160400010536;01;09;1
20160400010543;01;09;4
20160400010553;01;02;3
20160400010559;01;14;14
20160400010559;02;09;1
20160400010560;01;10;21
20160400010560;02;01;7
20160400010561;01;09;3
20160400010565;01;09;18
20160400010569;01;10;15
20160400010572;01;09;7
20160400010575;01;09;1
20160400010576;01;10;7
20160400010589;01;01;18
20160400010593;01;13;6
20160400010597;01;01;6
20160400010597;02;07;6
20160400010600;01;10;21
20160400010601;01;10;7
20160400010602;01;10;63
20160400010602;02;10;1
20160400010605;01;10;7
20160400010606;01;14;4
20160400010607;01;10;4
20160400010608;01;10;3
20160400010609;01;10;3
20160400010611;01;10;10
20160400010614;01;14;3
20160400010616;01;10;5
20160400010616;02;01;2
20160400010617;01;14;7
20160400010617;02;01;1
20160400010622;01;10;7
20160400010623;01;10;10
20160400010624;01;14;14
20160400010627;01;10;5
20160400010627;02;10;1
20160400010628;01;10;7
20160400010630;01;14;90
20160400010632;01;10;3
20160400010633;01;14;7
20160400010637;01;01;10
20160400010638;01;10;4
20160400010639;01;10;4
20160400010641;01;10;5
20160400010646;01;10;5
20160400010647;01;10;5
20160400010648;01;10;7
20160400010649;01;10;4
20160400010650;01;10;5
20160400010651;01;10;5
20160400010655;01;10;3
20160400010657;01;14;3
20160400010658;01;10;12
20160400010659;01;10;7
20160400010660;01;10;7
20160400010662;01;10;5
20160400010664;01;05;35
20160400010667;01;10;5
20160400010668;01;10;5
20160400010669;01;10;18
20160400010674;01;01;7
20160400010675;01;01;1
20160400010676;01;01;12
20160400010678;01;01;4
20160400010679;01;01;7
20160400010680;01;01;25
20160400010681;01;01;7
20160400010682;01;01;3
20160400010683;01;01;3
20160400010685;01;01;7
20160400010687;01;01;7
20160400010688;01;01;7
20160400010690;01;01;3
20160400010692;01;04;15
20160400010693;01;04;3
20160400010694;01;04;2
20160400010696;01;04;5
