A0_1;C9_0;ccaa_etapa;pernoc_etapa
20161100027964;01;09;4
20161100027965;01;09;2
20161100027966;01;09;3
20161100027966;02;13;3
20161100027967;01;09;4
20161100027967;02;13;4
20161100027968;01;09;7
20161100027969;01;09;1
20161100027970;01;09;3
20161100027971;01;09;2
20161100027972;01;09;3
20161100027983;01;09;3
20161100027983;02;09;7
20161100027984;01;09;2
20161100027985;01;01;1
20161100027985;02;09;3
20161100027985;03;01;3
20161100027986;01;09;14
20161100028037;01;09;3
20161100028038;01;09;4
20161100028039;01;09;5
20161100028040;01;09;9
20161100028041;01;09;2
20161100028042;01;09;3
20161100028043;01;09;2
20161100028044;01;09;1
20161100028045;01;09;5
20161100028045;02;13;3
20161100028046;01;09;6
20161100028047;01;09;2
20161100028067;01;09;2
20161100028068;01;09;2
20161100028069;01;09;16
20161100028070;01;09;2
20161100028123;01;13;9
20161100028124;01;13;1
20161100028124;02;07;5
20161100028126;01;16;9
20161100028132;01;13;1
20161100028139;01;13;2
20161100028140;01;13;4
20161100028141;01;01;3
20161100028141;02;13;1
20161100028143;01;13;4
20161100028144;01;13;1
20161100028201;01;02;3
20161100028203;01;13;2
20161100028205;01;13;2
20161100028259;01;10;15
20161100028263;01;09;2
20161100028269;01;09;1
20161100028276;01;09;1
20161100028291;01;09;1
20161100028291;02;09;1
20161100028310;01;09;2
20161100028312;01;09;5
20161100028325;01;01;4
20161100028329;01;10;2
20161100028330;01;01;90
20161100028338;01;01;10
20161100028341;01;01;2
20161100028343;01;11;1
20161100028347;01;01;42
20161100028360;01;10;3
20161100028360;02;01;2
20161100028360;03;01;14
20161100028360;04;09;4
20161100028360;05;10;15
20161100028361;01;09;2
20161100028361;02;10;2
20161100028361;03;10;2
20161100028362;01;11;5
20161100028362;02;07;4
20161100028364;01;01;7
20161100028366;01;11;2
20161100028366;02;07;1
20161100028366;03;07;1
20161100028366;04;07;1
20161100028393;01;01;1
20161100028405;01;10;4
20161100028405;02;01;1
20161100028405;03;01;1
20161100028405;04;14;1
20161100028405;05;09;2
20161100028406;01;01;2
20161100028409;01;10;19
20161100028412;01;02;2
20161100028432;01;09;15
20161100028435;01;10;19
20161100028438;01;09;3
20161100028439;01;10;10
20161100028446;01;09;4
20161100028453;01;09;2
20161100028457;01;09;1
20161100028467;01;03;1
20161100028468;01;07;1
20161100028470;01;10;2
20161100028473;01;10;2
20161100028475;01;01;3
20161100028475;02;14;5
20161100028476;01;10;4
20161100028481;01;10;3
20161100028482;01;14;3
20161100028483;01;10;8
20161100028486;01;10;3
20161100028488;01;10;4
20161100028490;01;14;7
20161100028492;01;14;5
20161100028493;01;10;3
20161100028494;01;10;1
20161100028495;01;10;4
20161100028496;01;10;14
20161100028497;01;14;14
20161100028498;01;10;3
20161100028498;02;10;1
20161100028500;01;10;1
20161100028501;01;01;6
20161100028507;01;10;1
20161100028508;01;10;4
20161100028509;01;10;4
20161100028510;01;10;2
20161100028511;01;09;2
20161100028511;02;10;4
20161100028512;01;10;4
20161100028513;01;14;3
20161100028515;01;10;12
20161100028518;01;10;70
20161100028520;01;10;3
20161100028521;01;10;1
20161100028521;02;10;2
20161100028522;01;10;4
20161100028523;01;14;2
20161100028525;01;10;3
20161100028529;01;14;4
20161100028530;01;10;4
20161100028532;01;10;4
20161100028535;01;10;6
20161100028537;01;10;1
20161100028538;01;05;7
20161100028539;01;05;7
20161100028540;01;05;7
20161100028541;01;05;7
20161100028542;01;05;7
20161100028543;01;05;5
20161100028544;01;05;11
20161100028545;01;05;7
20161100028546;01;05;7
20161100028547;01;05;14
20161100028549;01;05;7
20161100028550;01;05;7
20161100028551;01;05;7
20161100028553;01;05;7
20161100028555;01;05;7
20161100028557;01;05;7
20161100028559;01;05;7
20161100028560;01;05;7
20161100028561;01;05;7
20161100028562;01;05;10
20161100028564;01;05;7
20161100028565;01;05;5
20161100028566;01;05;7
20161100028567;01;05;5
20161100028568;01;05;14
20161100028569;01;05;14
20161100028571;01;05;14
20161100028572;01;05;12
20161100028575;01;05;9
20161100028576;01;05;10
20161100028577;01;05;7
20161100028578;01;05;7
20161100028579;01;05;7
20161100028580;01;05;3
20161100028581;01;05;7
20161100028582;01;05;7
20161100028584;01;05;8
20161100028585;01;05;7
20161100028587;01;05;7
20161100028589;01;05;7
20161100028591;01;05;7
20161100028594;01;05;14
20161100028596;01;05;7
20161100028597;01;05;7
20161100028598;01;05;7
20161100028599;01;05;7
20161100028600;01;05;7
20161100028601;01;05;5
20161100028602;01;05;3
20161100028604;01;05;7
20161100028606;01;05;9
20161100028607;01;05;8
20161100028608;01;05;14
20161100028609;01;05;7
20161100028612;01;05;7
20161100028616;01;05;3
20161100028617;01;05;7
20161100028618;01;05;10
20161100028619;01;05;3
20161100028620;01;05;7
20161100028621;01;05;7
20161100028623;01;05;4
20161100028624;01;05;5
20161100028625;01;05;7
20161100028626;01;05;7
20161100028627;01;05;7
20161100028629;01;05;7
20161100028630;01;05;14
20161100028631;01;05;7
20161100028632;01;05;3
20161100028633;01;05;9
20161100028636;01;05;7
20161100028637;01;05;7
20161100028638;01;05;11
20161100028639;01;05;12
20161100028640;01;05;7
20161100028641;01;05;7
20161100028642;01;05;9
20161100028643;01;05;14
20161100028644;01;05;7
20161100028645;01;05;7
20161100028646;01;05;4
20161100028648;01;05;14
20161100028649;01;05;5
20161100028650;01;05;4
20161100028651;01;05;3
20161100028652;01;05;10
20161100028653;01;05;7
20161100028654;01;05;3
20161100028655;01;05;21
20161100028656;01;05;14
20161100028657;01;05;5
20161100028658;01;05;3
20161100028659;01;05;7
20161100028661;01;05;7
20161100028662;01;05;7
20161100028663;01;05;7
20161100028666;01;05;16
20161100028667;01;05;10
20161100028668;01;05;14
20161100028669;01;05;5
20161100028670;01;05;7
20161100028671;01;05;7
20161100028672;01;05;14
20161100028673;01;05;14
20161100028674;01;05;16
20161100028675;01;05;7
20161100028676;01;05;6
20161100028677;01;05;11
20161100028678;01;05;14
20161100028679;01;05;14
20161100028680;01;05;4
20161100028681;01;05;8
20161100028682;01;05;4
20161100028683;01;05;14
20161100028684;01;02;2
20161100028686;01;13;8
20161100028687;01;13;3
20161100028688;01;13;2
20161100028716;01;13;3
20161100028717;01;13;2
20161100028718;01;13;4
20161100028719;01;13;5
20161100028725;01;07;6
20161100028728;01;05;6
20161100028728;02;13;1
20161100028730;01;13;3
20161100028731;01;13;3
20161100028733;01;13;4
20161100028734;01;13;3
20161100028734;02;07;1
20161100028736;01;13;3
20161100028737;01;13;1
20161100028738;01;13;4
20161100028770;01;13;1
20161100028771;01;13;5
20161100028772;01;13;11
20161100028795;01;13;4
20161100028796;01;13;3
20161100028797;01;13;3
20161100028799;01;09;4
20161100028799;02;13;3
20161100028802;01;05;8
20161100028803;01;13;1
20161100028804;01;13;5
20161100028807;01;13;3
20161100028808;01;13;2
20161100028833;01;01;9
20161100028835;01;01;5
20161100028837;01;01;30
20161100028838;01;01;2
20161100028839;01;01;7
20161100028841;01;01;6
20161100028843;01;01;3
20161100028844;01;01;3
20161100028845;01;01;3
20161100028846;01;01;30
20161100028847;01;01;3
20161100028848;01;01;3
20161100028873;01;01;2
20161100028874;01;01;4
20161100028875;01;01;5
20161100028876;01;01;4
20161100028877;01;01;1
20161100028877;02;01;10
20161100028879;01;01;1
20161100028879;02;01;2
20161100028883;01;01;10
20161100028884;01;01;4
20161100028886;01;01;7
20161100028887;01;01;4
20161100028888;01;01;3
20161100028890;01;01;2
20161100028891;01;01;7
20161100028892;01;01;3
20161100028911;01;01;4
20161100028913;01;01;2
20161100028913;02;01;2
20161100028915;01;01;2
20161100028916;01;01;5
20161100028921;01;06;3
20161100028921;02;01;9
20161100028921;03;09;6
20161100028922;01;06;1
20161100028922;02;16;1
20161100028922;03;16;2
20161100028923;01;06;2
20161100028923;02;07;2
20161100028924;01;06;3
20161100028926;01;13;2
20161100028926;02;03;27
20161100028927;01;03;3
20161100028928;01;03;14
20161100028929;01;06;3
20161100028930;01;16;5
20161100028931;01;06;3
20161100028932;01;06;14
20161100028933;01;06;3
20161100028934;01;06;6
20161100028935;01;03;3
20161100028936;01;13;3
20161100028936;02;06;2
20161100028937;01;03;6
20161100028938;01;06;3
20161100028939;01;03;3
20161100028940;01;16;3
20161100028941;01;16;3
20161100028944;01;01;3
20161100028945;01;01;4
20161100028946;01;01;2
20161100028947;01;01;3
20161100028948;01;01;2
20161100028949;01;01;3
20161100028950;01;01;2
20161100028950;02;01;3
20161100028951;01;01;5
20161100028960;01;01;4
20161100028961;01;01;6
20161100028962;01;01;1
20161100028964;01;01;4
20161100028965;01;01;4
20161100028966;01;01;1
20161100028966;02;01;8
20161100028967;01;01;3
20161100028968;01;01;3
20161100028969;01;01;3
20161100028970;01;01;3
20161100028971;01;01;4
20161100028972;01;01;3
20161100028980;01;01;2
20161100028981;01;01;3
20161100028982;01;01;7
20161100028983;01;01;4
20161100029030;01;10;5
20161100029031;01;10;3
20161100029063;01;10;4
20161100029065;01;10;3
20161100029066;01;09;4
20161100029066;02;10;3
20161100029067;01;10;3
20161100029068;01;10;3
20161100029069;01;10;3
20161100029070;01;14;4
20161100029071;01;10;6
20161100029072;01;10;3
20161100029073;01;14;3
20161100029073;02;10;1
20161100029075;01;10;3
20161100029076;01;10;3
20161100029077;01;10;2
20161100029097;01;10;4
20161100029137;01;10;5
20161100029139;01;10;5
20161100029181;01;10;7
20161100029182;01;10;2
20161100029183;01;10;2
20161100029184;01;10;2
20161100029185;01;10;3
20161100029186;01;10;4
20161100029187;01;10;3
20161100029188;01;10;10
20161100029189;01;10;3
20161100029190;01;10;2
20161100029191;01;10;2
20161100029192;01;10;1
20161100029192;02;10;1
20161100029192;03;14;2
20161100029194;01;10;3
20161100029195;01;10;4
20161100029196;01;10;3
20161100029197;01;10;3
20161100029219;01;10;3
20161100029252;01;09;4
20161100029253;01;04;1
20161100029253;02;09;1
20161100029253;03;09;2
20161100029254;01;09;5
20161100029255;01;05;2
20161100029255;02;09;1
20161100029256;01;09;4
20161100029257;01;09;3
20161100029259;01;09;3
20161100029260;01;04;4
20161100029261;01;09;3
20161100029262;01;01;2
20161100029262;02;09;3
20161100029262;03;13;2
20161100029263;01;09;3
20161100029264;01;09;4
20161100029265;01;09;1
20161100029265;02;09;2
20161100029266;01;09;3
20161100029267;01;09;3
20161100029268;01;09;3
20161100029269;01;01;4
20161100029270;01;09;5
20161100029270;02;13;2
20161100029271;01;09;30
20161100029273;01;09;7
20161100029274;01;09;4
20161100029275;01;09;4
20161100029276;01;09;3
20161100029277;01;09;4
20161100029304;01;09;8
20161100029305;01;09;3
20161100029306;01;09;2
20161100029307;01;09;3
20161100029308;01;09;3
20161100029309;01;13;2
20161100029310;01;09;3
20161100029311;01;09;2
20161100029312;01;09;35
20161100029313;01;09;2
20161100029314;01;09;2
20161100029315;01;09;3
20161100029316;01;09;4
20161100029317;01;09;2
20161100029318;01;09;3
20161100029319;01;05;5
20161100029320;01;09;4
20161100029322;01;09;4
20161100029323;01;09;5
20161100029324;01;09;3
20161100029325;01;09;3
20161100029327;01;09;3
20161100029328;01;09;2
20161100029330;01;14;15
20161100029332;01;09;2
20161100029333;01;09;2
20161100029338;01;10;90
20161100029339;01;10;7
20161100029340;01;10;30
20161100029343;01;14;2
20161100029349;01;01;2
20161100029349;02;01;2
20161100029349;03;10;2
20161100029349;04;09;4
20161100029349;05;01;4
20161100029352;01;01;1
20161100029352;02;10;3
20161100029355;01;10;2
20161100029355;02;01;60
20161100029357;01;10;4
20161100029399;01;01;2
20161100029404;01;10;10
20161100029407;01;10;20
20161100029408;01;09;3
20161100029416;01;10;2
20161100029418;01;01;30
20161100029425;01;09;14
20161100029427;01;14;35
20161100029429;01;14;14
20161100029433;01;10;19
20161100029434;01;16;3
20161100029436;01;01;30
20161100029442;01;05;11
20161100029443;01;05;8
20161100029444;01;05;2
20161100029445;01;05;6
20161100029446;01;05;7
20161100029447;01;05;7
20161100029449;01;05;7
20161100029450;01;05;3
20161100029451;01;05;10
20161100029454;01;05;6
20161100029455;01;05;14
20161100029459;01;05;4
20161100029460;01;05;3
20161100029461;01;05;21
20161100029462;01;05;7
20161100029463;01;05;21
20161100029464;01;05;7
20161100029465;01;05;7
20161100029466;01;05;5
20161100029466;02;05;15
20161100029467;01;05;18
20161100029468;01;05;10
20161100029469;01;05;7
20161100029470;01;05;14
20161100029471;01;05;7
20161100029472;01;05;7
20161100029473;01;05;11
20161100029474;01;05;7
20161100029475;01;05;7
20161100029476;01;05;7
20161100029477;01;05;5
20161100029478;01;05;4
20161100029479;01;05;2
20161100029481;01;05;3
20161100029482;01;05;7
20161100029483;01;05;49
20161100029484;01;05;3
20161100029485;01;05;14
20161100029486;01;05;3
20161100029487;01;05;3
20161100029488;01;05;7
20161100029489;01;05;5
20161100029490;01;05;3
20161100029491;01;05;3
20161100029492;01;05;13
20161100029494;01;05;3
20161100029495;01;05;14
20161100029497;01;05;7
20161100029498;01;05;9
20161100029499;01;05;14
20161100029500;01;05;14
20161100029501;01;05;14
20161100029502;01;05;7
20161100029504;01;05;11
20161100029505;01;05;7
20161100029506;01;05;7
20161100029507;01;05;21
20161100029552;01;09;7
20161100029553;01;09;5
20161100029555;01;09;3
20161100029555;02;09;3
20161100029557;01;09;8
20161100029558;01;09;35
20161100029559;01;09;3
20161100029634;01;09;4
20161100029635;01;09;4
20161100029638;01;09;30
20161100029639;01;09;3
20161100029640;01;09;1
20161100029641;01;09;1
20161100029642;01;09;2
20161100029643;01;09;3
20161100029644;01;09;14
20161100029646;01;09;5
20161100029647;01;09;3
20161100029686;01;09;1
20161100029687;01;09;10
20161100029689;01;09;14
20161100029691;01;09;3
20161100029693;01;09;6
20161100029755;01;09;3
20161100029756;01;09;4
20161100029757;01;09;2
20161100029758;01;09;4
20161100029759;01;09;6
20161100029761;01;09;1
20161100029763;01;09;5
20161100029763;02;09;7
20161100029764;01;09;2
20161100029766;01;09;3
20161100029767;01;12;5
20161100029767;02;07;5
20161100029767;03;07;5
20161100029767;04;12;5
20161100029776;01;09;3
20161100029794;01;10;4
20161100029794;02;02;1
20161100029794;03;09;1
20161100029794;04;01;2
20161100029812;01;09;14
20161100029844;01;09;2
20161100029902;01;07;2
20161100029906;01;01;30
20161100029909;01;01;7
20161100029928;01;14;1
20161100029931;01;11;2
20161100029941;01;01;28
20161100029953;01;01;2
20161100029956;01;13;1
20161100029959;01;01;7
20161100029961;01;01;90
20161100029965;01;11;1
20161100029965;02;07;1
20161100029969;01;01;4
20161100030028;01;09;2
20161100030037;01;16;1
20161100030039;01;01;90
20161100030041;01;09;10
20161100030042;01;09;4
20161100030043;01;09;4
20161100030044;01;09;6
20161100030045;01;09;3
20161100030046;01;09;3
20161100030047;01;09;3
20161100030049;01;09;14
20161100030050;01;09;5
20161100030050;02;09;7
20161100030051;01;09;7
20161100030052;01;09;3
20161100030053;01;09;6
20161100030054;01;09;2
20161100030055;01;09;2
20161100030056;01;09;3
20161100030057;01;09;62
20161100030057;02;02;1
20161100030057;03;10;1
20161100030058;01;09;7
20161100030059;01;09;1
20161100030059;02;09;1
20161100030060;01;09;3
20161100030061;01;09;2
20161100030062;01;09;4
20161100030063;01;09;13
20161100030064;01;02;14
20161100030065;01;09;2
20161100030066;01;09;4
20161100030068;01;01;2
20161100030068;02;09;4
20161100030070;01;09;3
20161100030071;01;09;2
20161100030073;01;09;4
20161100030075;01;09;3
20161100030076;01;09;4
20161100030077;01;09;4
20161100030078;01;09;4
20161100030079;01;09;3
20161100030080;01;04;6
20161100030080;02;09;1
20161100030081;01;09;8
20161100030082;01;09;5
20161100030083;01;09;4
20161100030084;01;09;1
20161100030085;01;09;6
20161100030086;01;09;4
20161100030087;01;09;3
20161100030088;01;09;3
20161100030089;01;09;4
20161100030090;01;09;2
20161100030091;01;09;3
20161100030091;02;13;4
20161100030092;01;09;4
20161100030093;01;09;3
20161100030094;01;09;2
20161100030095;01;09;6
20161100030096;01;09;6
20161100030097;01;09;14
20161100030098;01;09;5
20161100030098;02;09;4
20161100030099;01;09;1
20161100030100;01;09;4
20161100030102;01;09;2
20161100030103;01;09;4
20161100030104;01;09;3
20161100030105;01;16;1
20161100030105;02;15;1
20161100030107;01;15;5
20161100030108;01;12;8
20161100030110;01;16;4
20161100030111;01;16;2
20161100030112;01;16;2
20161100030113;01;16;6
20161100030114;01;16;4
20161100030114;02;16;3
20161100030115;01;16;60
20161100030116;01;16;45
20161100030117;01;16;42
20161100030118;01;16;24
20161100030151;01;16;3
20161100030152;01;15;6
20161100030153;01;16;1
20161100030155;01;16;2
20161100030156;01;07;1
20161100030157;01;17;6
20161100030180;01;16;28
20161100030180;02;09;2
20161100030180;03;13;5
20161100030183;01;16;2
20161100030186;01;16;5
20161100030188;01;16;3
20161100030190;01;16;3
20161100030191;01;16;4
20161100030193;01;16;2
20161100030194;01;16;1
20161100030229;01;06;4
20161100030230;01;16;5
20161100030231;01;07;1
20161100030232;01;16;2
20161100030233;01;16;2
20161100030237;01;15;4
20161100030243;01;04;3
20161100030244;01;04;4
20161100030246;01;04;4
20161100030280;01;04;7
20161100030307;01;02;1
20161100030308;01;13;11
20161100030308;02;02;15
20161100030309;01;02;4
20161100030310;01;02;3
20161100030311;01;09;5
20161100030311;02;02;25
20161100030312;01;02;3
20161100030313;01;02;2
20161100030313;02;10;4
20161100030426;01;09;1
20161100030428;01;09;2
20161100030430;01;09;3
20161100030431;01;09;2
20161100030432;01;09;5
20161100030433;01;09;7
20161100030434;01;09;1
20161100030434;02;13;2
20161100030435;01;09;30
20161100030436;01;09;5
20161100030436;02;09;2
20161100030437;01;13;3
20161100030437;02;09;4
20161100030438;01;09;3
20161100030440;01;09;1
20161100030441;01;09;4
20161100030444;01;09;2
20161100030445;01;09;4
20161100030446;01;09;2
20161100030447;01;09;21
20161100030448;01;09;2
20161100030534;01;09;2
20161100030535;01;09;2
20161100030536;01;09;3
20161100030537;01;09;3
20161100030538;01;09;6
20161100030539;01;09;90
20161100030540;01;09;2
20161100030543;01;09;4
20161100030543;02;13;4
20161100030544;01;09;7
20161100030544;02;13;4
20161100030546;01;09;5
20161100030548;01;04;30
20161100030548;02;09;2
20161100030548;03;13;2
20161100030549;01;09;1
20161100030550;01;09;2
20161100030551;01;09;1
20161100030552;01;09;1
20161100030553;01;09;3
20161100030555;01;09;6
20161100030556;01;09;90
20161100030561;01;13;1
20161100030567;01;13;2
20161100030569;01;13;5
20161100030570;01;13;5
20161100030581;01;01;4
20161100030582;01;01;3
20161100030582;02;01;1
20161100030582;03;13;5
20161100030582;04;01;3
20161100030583;01;13;4
