A0_1;C9_0;ccaa_etapa;pernoc_etapa
20170100026380;01;10;1
20170100026382;01;10;4
20170100026408;01;09;5
20170100026410;01;13;2
20170100026410;02;01;1
20170100026410;03;01;1
20170100026410;04;01;1
20170100026410;05;01;1
20170100026410;06;09;3
20170100026412;01;09;11
20170100026413;01;01;3
20170100026413;02;01;2
20170100026413;03;13;4
20170100026413;04;09;5
20170100026415;01;09;3
20170100026416;01;09;12
20170100026468;01;09;2
20170100026470;01;09;2
20170100026471;01;09;4
20170100026472;01;09;2
20170100026473;01;09;14
20170100026474;01;09;1
20170100026475;01;09;4
20170100026476;01;09;12
20170100026477;01;09;1
20170100026477;02;09;3
20170100026479;01;09;2
20170100026480;01;09;1
20170100026481;01;13;3
20170100026481;02;09;2
20170100026482;01;09;3
20170100026483;01;09;2
20170100026484;01;09;4
20170100026485;01;02;14
20170100026486;01;09;75
20170100026487;01;13;1
20170100026487;02;08;1
20170100026487;03;01;1
20170100026487;04;10;1
20170100026487;05;01;1
20170100026487;06;09;3
20170100026488;01;09;6
20170100026490;01;13;2
20170100026490;02;09;2
20170100026492;01;09;6
20170100026493;01;09;2
20170100026494;01;09;4
20170100026540;01;09;4
20170100026541;01;09;5
20170100026542;01;09;10
20170100026543;01;09;2
20170100026544;01;09;3
20170100026546;01;16;1
20170100026546;02;02;1
20170100026547;01;09;7
20170100026548;01;09;2
20170100026549;01;09;3
20170100026550;01;09;2
20170100026551;01;09;3
20170100026552;01;09;2
20170100026553;01;09;2
20170100026554;01;09;1
20170100026555;01;09;5
20170100026556;01;09;5
20170100026557;01;09;4
20170100026558;01;09;2
20170100026564;01;10;21
20170100026569;01;10;7
20170100026570;01;14;1
20170100026571;01;10;30
20170100026573;01;01;1
20170100026573;02;10;2
20170100026575;01;01;3
20170100026575;02;01;1
20170100026575;03;01;1
20170100026575;04;08;1
20170100026575;05;01;1
20170100026575;06;01;1
20170100026575;07;10;1
20170100026577;01;10;21
20170100026578;01;10;5
20170100026580;01;10;5
20170100026601;01;09;2
20170100026654;01;09;2
20170100026655;01;09;2
20170100026661;01;01;30
20170100026664;01;09;5
20170100026666;01;10;7
20170100026668;01;09;1
20170100026668;02;01;8
20170100026668;03;10;8
20170100026674;01;02;1
20170100026677;01;01;15
20170100026677;02;01;3
20170100026678;01;09;3
20170100026678;02;10;4
20170100026679;01;08;5
20170100026681;01;09;2
20170100026682;01;01;16
20170100026682;02;10;46
20170100026684;01;10;4
20170100026685;01;10;6
20170100026686;01;10;7
20170100026687;01;10;2
20170100026688;01;10;21
20170100026688;02;13;1
20170100026724;01;10;7
20170100026726;01;10;4
20170100026729;01;10;6
20170100026730;01;14;1
20170100026731;01;01;6
20170100026732;01;10;1
20170100026734;01;10;5
20170100026737;01;14;6
20170100026738;01;10;1
20170100026740;01;10;2
20170100026741;01;10;6
20170100026761;01;10;23
20170100026762;01;10;4
20170100026763;01;10;4
20170100026763;02;10;3
20170100026764;01;14;2
20170100026765;01;10;3
20170100026797;01;10;7
20170100026798;01;10;3
20170100026799;01;10;20
20170100026800;01;10;6
20170100026802;01;10;3
20170100026803;01;10;28
20170100026804;01;10;7
20170100026806;01;10;14
20170100026808;01;10;11
20170100026823;01;09;1
20170100026827;01;09;4
20170100026828;01;09;3
20170100026829;01;09;4
20170100026830;01;09;5
20170100026886;01;09;3
20170100026887;01;09;3
20170100026889;01;09;4
20170100026890;01;09;4
20170100026891;01;09;1
20170100026891;02;02;2
20170100026915;01;09;7
20170100026916;01;04;20
20170100026916;02;10;2
20170100026917;01;09;3
20170100026918;01;09;6
20170100026919;01;09;4
20170100026971;01;02;20
20170100026973;01;09;7
20170100026974;01;09;6
20170100026975;01;09;4
20170100026976;01;09;4
20170100026988;01;05;14
20170100026989;01;05;7
20170100026990;01;05;7
20170100027020;01;05;7
20170100027021;01;05;14
20170100027022;01;05;7
20170100027023;01;05;7
20170100027026;01;05;7
20170100027028;01;05;7
20170100027029;01;05;7
20170100027031;01;05;7
20170100027032;01;05;7
20170100027066;01;05;38
20170100027067;01;05;13
20170100027068;01;05;7
20170100027069;01;05;7
20170100027070;01;05;7
20170100027072;01;05;4
20170100027072;02;05;6
20170100027073;01;05;10
20170100027074;01;05;7
20170100027074;02;05;7
20170100027075;01;05;10
20170100027076;01;05;2
20170100027076;02;05;5
20170100027102;01;05;7
20170100027103;01;05;14
20170100027104;01;05;7
20170100027105;01;05;7
20170100027106;01;05;7
20170100027107;01;05;7
20170100027108;01;05;14
20170100027108;02;05;7
20170100027109;01;05;7
20170100027110;01;05;28
20170100027137;01;05;7
20170100027138;01;05;14
20170100027139;01;05;7
20170100027140;01;05;21
20170100027141;01;05;7
20170100027142;01;05;7
20170100027143;01;05;7
20170100027186;01;05;7
20170100027187;01;05;8
20170100027188;01;05;5
20170100027189;01;05;7
20170100027190;01;05;14
20170100027191;01;05;7
20170100027192;01;05;7
20170100027193;01;05;7
20170100027194;01;05;7
20170100027210;01;05;7
20170100027211;01;05;7
20170100027212;01;05;7
20170100027213;01;05;7
20170100027214;01;05;7
20170100027247;01;05;6
20170100027250;01;05;7
20170100027279;01;05;6
20170100027280;01;05;7
20170100027281;01;05;7
20170100027283;01;05;14
20170100027285;01;05;7
20170100027286;01;05;7
20170100027287;01;05;14
20170100027289;01;05;7
20170100027303;01;05;7
20170100027304;01;05;7
20170100027305;01;05;7
20170100027306;01;05;4
20170100027331;01;05;14
20170100027332;01;05;14
20170100027334;01;05;7
20170100027335;01;05;7
20170100027337;01;05;7
20170100027338;01;05;7
20170100027341;01;05;7
20170100027342;01;05;7
20170100027343;01;05;7
20170100027344;01;05;14
20170100027345;01;05;7
20170100027346;01;05;14
20170100027347;01;05;35
20170100027349;01;05;7
20170100027350;01;05;7
20170100027351;01;05;7
20170100027355;01;05;11
20170100027355;02;05;1
20170100027356;01;05;7
20170100027357;01;05;7
20170100027358;01;05;7
20170100027359;01;05;7
20170100027360;01;05;14
20170100027361;01;05;9
20170100027362;01;05;8
20170100027363;01;05;20
20170100027365;01;05;7
20170100027366;01;05;7
20170100027369;01;05;6
20170100027370;01;05;7
20170100027371;01;05;11
20170100027372;01;05;7
20170100027373;01;05;7
20170100027375;01;05;7
20170100027376;01;05;14
20170100027378;01;05;7
20170100027379;01;05;7
20170100027380;01;05;14
20170100027381;01;05;9
20170100027382;01;05;4
20170100027383;01;05;5
20170100027384;01;05;7
20170100027386;01;05;7
20170100027387;01;05;14
20170100027390;01;05;7
20170100027391;01;05;7
20170100027392;01;05;21
20170100027394;01;05;18
20170100027395;01;05;4
20170100027396;01;05;8
20170100027397;01;05;5
20170100027398;01;05;6
20170100027399;01;05;7
20170100027400;01;05;10
20170100027401;01;05;7
20170100027402;01;05;6
20170100027403;01;05;21
20170100027407;01;05;21
20170100027408;01;05;7
20170100027409;01;05;10
20170100027411;01;05;4
20170100027412;01;05;5
20170100027413;01;05;12
20170100027440;01;10;1
20170100027440;02;10;1
20170100027441;01;10;6
20170100027442;01;10;10
20170100027443;01;10;2
20170100027444;01;10;4
20170100027445;01;10;1
20170100027493;01;09;2
20170100027493;02;10;12
20170100027494;01;10;6
20170100027495;01;10;3
20170100027495;02;10;2
20170100027496;01;10;3
20170100027497;01;10;4
20170100027498;01;08;5
20170100027529;01;10;2
20170100027530;01;10;4
20170100027531;01;10;7
20170100027532;01;10;1
20170100027533;01;10;1
20170100027581;01;13;2
20170100027581;02;10;4
20170100027582;01;10;6
20170100027583;01;10;180
20170100027584;01;10;30
20170100027585;01;10;5
20170100027586;01;10;2
20170100027729;01;09;1
20170100027730;01;09;2
20170100027732;01;10;21
20170100027742;01;10;30
20170100027744;01;10;21
20170100027745;01;10;12
20170100027745;02;09;6
20170100027749;01;10;28
20170100027750;01;10;7
20170100027754;01;10;40
20170100027843;01;09;14
20170100027850;01;09;1
20170100027852;01;09;10
20170100027857;01;09;4
20170100027868;01;09;38
20170100027872;01;10;20
20170100027877;01;07;1
20170100027882;01;01;3
20170100027888;01;02;1
20170100027888;02;10;2
20170100027907;01;16;3
20170100027908;01;15;4
20170100027909;01;16;3
20170100027909;02;06;5
20170100027909;03;03;3
20170100027910;01;16;1
20170100027911;01;16;30
20170100027941;01;16;2
20170100027942;01;16;4
20170100027943;01;06;11
20170100027944;01;16;7
20170100027944;02;13;2
20170100027945;01;16;2
20170100027946;01;16;2
20170100027959;01;16;2
20170100027960;01;16;2
20170100027961;01;16;2
20170100027962;01;16;3
20170100027962;02;16;2
20170100027964;01;06;2
20170100027995;01;16;34
20170100027996;01;10;2
20170100027996;02;01;2
20170100027996;03;15;3
20170100027999;01;16;3
20170100028000;01;09;3
20170100028001;01;09;3
20170100028002;01;09;2
20170100028003;01;09;3
20170100028004;01;09;3
20170100028005;01;09;3
20170100028006;01;09;4
20170100028007;01;09;4
20170100028225;01;13;3
20170100028229;01;13;2
20170100028230;01;13;2
20170100028233;01;13;4
20170100028333;01;13;10
20170100028334;01;13;3
20170100028334;02;09;2
20170100028335;01;09;4
20170100028335;02;13;3
20170100028336;01;13;4
20170100028338;01;05;34
20170100028338;02;13;1
20170100028339;01;13;2
20170100028340;01;13;7
20170100028341;01;13;9
20170100028342;01;13;2
20170100028343;01;13;2
20170100028344;01;13;1
20170100028345;01;13;2
20170100028407;01;13;2
20170100028410;01;13;2
20170100028411;01;13;2
20170100028412;01;13;4
20170100028485;01;13;3
20170100028486;01;13;2
20170100028487;01;10;20
20170100028489;01;13;3
20170100028490;01;12;2
20170100028495;01;13;2
20170100028496;01;13;1
20170100028497;01;13;4
20170100028499;01;13;2
20170100028500;01;13;2
20170100028571;01;05;14
20170100028572;01;05;7
20170100028573;01;05;3
20170100028574;01;05;8
20170100028575;01;05;7
20170100028577;01;05;7
20170100028578;01;05;7
20170100028580;01;05;7
20170100028581;01;05;14
20170100028582;01;05;7
20170100028584;01;05;7
20170100028585;01;05;7
20170100028586;01;05;7
20170100028587;01;05;7
20170100028588;01;05;7
20170100028589;01;05;7
20170100028592;01;05;1
20170100028594;01;05;7
20170100028596;01;05;5
20170100028597;01;05;14
20170100028598;01;05;14
20170100028599;01;05;7
20170100028600;01;05;42
20170100028601;01;05;28
20170100028602;01;05;9
20170100028636;01;05;7
20170100028637;01;05;12
20170100028638;01;05;14
20170100028639;01;05;6
20170100028641;01;05;7
20170100028642;01;05;7
20170100028643;01;05;8
20170100028644;01;05;7
20170100028645;01;05;7
20170100028646;01;05;7
20170100028647;01;05;7
20170100028648;01;05;7
20170100028649;01;05;7
20170100028650;01;05;5
20170100028650;02;05;2
20170100028651;01;05;7
20170100028652;01;05;7
20170100028653;01;05;8
20170100028655;01;05;7
20170100028656;01;05;9
20170100028657;01;05;2
20170100028657;02;05;1
20170100028657;03;05;3
20170100028657;04;05;5
20170100028658;01;05;10
20170100028660;01;05;7
20170100028661;01;05;4
20170100028663;01;05;7
20170100028687;01;09;2
20170100028687;02;10;3
20170100028697;01;10;6
20170100028698;01;10;6
20170100028699;01;10;2
20170100028700;01;10;2
20170100028701;01;10;2
20170100028702;01;10;6
20170100028703;01;10;2
20170100028704;01;10;3
20170100028705;01;10;2
20170100028706;01;10;2
20170100028707;01;10;1
20170100028740;01;10;11
20170100028753;01;10;2
20170100028754;01;10;1
20170100028756;01;10;3
20170100028757;01;10;2
20170100028758;01;10;2
20170100028759;01;10;3
20170100028760;01;10;7
20170100028761;01;10;3
20170100028762;01;10;1
20170100028763;01;10;2
20170100028764;01;10;2
20170100028823;01;13;3
20170100028823;02;07;3
20170100028824;01;13;4
20170100028824;02;01;5
20170100028825;01;13;5
20170100028827;01;12;38
20170100028831;01;13;3
20170100028831;02;10;1
20170100028915;01;13;3
20170100028917;01;13;3
20170100028918;01;01;21
20170100028919;01;01;43
20170100028922;01;09;30
20170100028941;01;07;9
20170100028942;01;12;1
20170100028946;01;13;3
20170100028946;02;09;3
20170100028947;01;13;2
20170100028948;01;13;5
20170100029011;01;02;10
20170100029012;01;16;20
20170100029014;01;13;30
20170100029024;01;10;6
20170100029024;02;09;2
20170100029028;01;09;1
20170100029031;01;01;33
20170100029031;02;09;1
20170100029034;01;14;7
20170100029038;01;09;2
20170100029039;01;09;2
20170100029039;02;10;3
20170100029043;01;09;3
20170100029046;01;09;2
20170100029048;01;09;30
20170100029051;01;09;3
20170100029058;01;10;12
20170100029064;01;10;30
20170100029065;01;09;2
20170100029066;01;09;5
20170100029067;01;09;5
20170100029102;01;05;15
20170100029103;01;05;15
20170100029104;01;05;14
20170100029106;01;05;4
20170100029108;01;05;7
20170100029109;01;05;7
20170100029110;01;05;14
20170100029111;01;05;21
20170100029112;01;05;7
20170100029113;01;05;5
20170100029114;01;05;14
20170100029115;01;05;7
20170100029117;01;05;21
20170100029118;01;05;7
20170100029119;01;05;7
20170100029120;01;05;7
20170100029141;01;05;7
20170100029142;01;05;14
20170100029144;01;05;7
20170100029145;01;05;4
20170100029147;01;05;8
20170100029148;01;05;21
20170100029149;01;05;12
20170100029168;01;05;14
20170100029169;01;05;6
20170100029170;01;05;7
20170100029171;01;05;7
20170100029172;01;05;7
20170100029173;01;05;5
20170100029174;01;05;7
20170100029175;01;05;7
20170100029176;01;05;14
20170100029177;01;05;21
20170100029178;01;05;5
20170100029179;01;05;7
20170100029180;01;05;14
20170100029181;01;05;21
20170100029182;01;05;7
20170100029201;01;05;7
20170100029202;01;05;7
20170100029203;01;05;7
20170100029204;01;05;14
20170100029205;01;05;5
20170100029206;01;05;3
20170100029207;01;05;7
20170100029208;01;05;9
20170100029405;01;13;10
20170100029406;01;13;6
20170100029407;01;13;3
20170100029408;01;13;4
20170100029409;01;13;3
20170100029410;01;13;14
20170100029411;01;13;3
20170100029412;01;13;2
20170100029415;01;13;2
20170100029416;01;13;3
20170100029417;01;13;7
20170100029418;01;04;4
20170100029418;02;13;2
20170100029453;01;13;4
20170100029453;02;13;1
20170100029454;01;13;1
20170100029455;01;13;4
20170100029500;01;13;5
20170100029501;01;13;5
20170100029503;01;13;3
20170100029539;01;13;14
20170100029540;01;09;2
20170100029540;02;13;1
20170100029542;01;13;1
20170100029542;02;07;1
20170100029545;01;13;3
20170100029546;01;13;3
20170100029546;02;09;3
20170100029548;01;13;3
20170100029549;01;13;3
20170100029550;01;13;5
20170100029551;01;13;4
20170100029596;01;13;7
20170100029597;01;13;5
20170100029601;01;13;3
20170100029602;01;11;5
20170100029603;01;13;9
20170100029646;01;13;3
20170100029647;01;13;3
20170100029648;01;03;5
20170100029649;01;13;4
20170100029687;01;06;3
20170100029687;02;06;1
20170100029688;01;06;3
20170100029690;01;06;14
20170100029691;01;07;14
20170100029692;01;06;4
20170100029693;01;06;7
20170100029695;01;16;150
20170100029695;02;01;1
20170100029695;03;09;2
20170100029696;01;03;3
20170100029697;01;06;3
20170100029699;01;06;173
20170100029699;02;09;3
20170100029699;03;16;2
20170100029699;04;16;2
20170100029700;01;16;3
20170100029701;01;03;6
20170100029702;01;16;2
20170100029702;02;16;1
20170100029703;01;06;3
20170100029705;01;17;18
20170100029706;01;16;5
20170100029706;02;06;1
20170100029707;01;03;10
20170100029709;01;10;3
20170100029710;01;10;4
20170100029711;01;10;3
20170100029712;01;10;12
20170100029713;01;10;4
20170100029714;01;10;3
20170100029716;01;10;30
20170100029717;01;10;2
20170100029719;01;10;3
20170100029721;01;10;3
20170100029722;01;10;3
20170100029723;01;10;3
20170100029724;01;10;1
20170100029724;02;10;4
20170100029725;01;10;2
20170100029726;01;10;1
20170100029727;01;10;10
20170100029728;01;10;3
20170100029742;01;10;34
20170100029743;01;10;10
20170100029744;01;10;4
20170100029746;01;10;7
20170100029747;01;10;3
20170100029748;01;10;5
20170100029749;01;10;3
20170100029750;01;10;3
20170100029751;01;10;27
20170100029752;01;10;3
20170100029753;01;10;3
20170100029755;01;10;3
20170100029756;01;10;3
20170100029757;01;10;3
20170100029758;01;10;2
20170100029759;01;10;1
20170100029760;01;10;3
20170100029761;01;10;3
20170100029762;01;10;3
20170100029763;01;10;3
20170100029764;01;10;1
20170100029765;01;10;1
20170100029778;01;10;4
20170100029779;01;10;3
20170100029781;01;02;3
20170100029785;01;13;3
20170100029787;01;13;1
20170100029798;01;13;3
20170100029799;01;13;30
20170100029800;01;13;3
20170100029801;01;13;3
20170100029808;01;05;7
20170100029810;01;13;21
20170100029811;01;13;5
20170100029812;01;13;14
20170100029908;01;09;2
20170100029935;01;09;2
20170100029967;01;09;3
20170100029973;01;09;3
20170100029976;01;09;30
20170100029996;01;09;14
20170100029997;01;10;6
20170100030007;01;16;3
20170100030011;01;08;5
20170100030012;01;05;14
20170100030013;01;05;5
20170100030014;01;05;4
20170100030015;01;05;7
20170100030016;01;05;5
20170100030018;01;05;7
20170100030020;01;05;3
20170100030020;02;05;5
20170100030021;01;05;7
20170100030022;01;05;4
20170100030024;01;05;6
20170100030025;01;05;12
20170100030070;01;05;12
20170100030072;01;05;7
20170100030073;01;05;7
20170100030074;01;05;7
20170100030075;01;05;7
20170100030077;01;05;7
20170100030078;01;05;10
20170100030080;01;05;7
20170100030081;01;05;7
20170100030083;01;05;7
20170100030088;01;05;21
20170100030089;01;05;3
20170100030090;01;05;10
20170100030091;01;05;7
20170100030092;01;05;3
20170100030093;01;05;10
20170100030094;01;05;7
20170100030095;01;05;7
20170100030096;01;05;4
20170100030097;01;05;9
20170100030098;01;05;5
20170100030100;01;05;8
20170100030101;01;05;5
20170100030102;01;05;11
20170100030103;01;05;5
20170100030104;01;05;7
20170100030143;01;05;9
20170100030144;01;05;14
20170100030145;01;05;6
20170100030146;01;05;7
20170100030149;01;05;7
20170100030151;01;05;5
20170100030152;01;05;14
20170100030153;01;05;14
20170100030155;01;05;7
20170100030158;01;05;10
20170100030159;01;05;7
20170100030162;01;13;2
20170100030163;01;13;1
20170100030163;02;13;5
20170100030163;03;07;2
20170100030165;01;13;14
20170100030167;01;13;1
20170100030167;02;01;4
20170100030168;01;13;150
20170100030168;02;09;4
20170100030171;01;13;5
20170100030171;02;13;1
20170100030175;01;13;4
20170100030176;01;13;3
20170100030177;01;13;1
20170100030178;01;13;1
20170100030180;01;13;4
20170100030180;02;01;2
20170100030180;03;07;1
20170100030181;01;07;4
20170100030181;02;13;1
20170100030183;01;13;2
20170100030184;01;13;12
20170100030185;01;13;5
20170100030186;01;13;9
20170100030186;02;12;4
20170100030186;03;09;4
20170100030186;04;13;8
20170100030186;05;12;2
20170100030186;06;07;1
20170100030187;01;13;4
20170100030187;02;09;5
20170100030188;01;11;21
20170100030189;01;13;1
20170100030190;01;13;7
20170100030191;01;13;1
