mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
042016;2;20160300012002;2;4;15;09;6;2;1;6;2248.5507422;304.88379319
042016;2;20160300012006;2;4;08;09;5;1;1;6;840.78970319;173.50742848
042016;2;20160300012009;2;4;03;09;2;1;2;6;487.37211264;197.74378461
042016;2;20160300012014;2;4;14;09;3;1;1;6;1224.8925788;140.53773988
042016;2;20160300012022;2;4;15;09;7;1;1;1;1707.4009475;273.03132335
042016;2;20160300012025;2;4;03;09;3;1;1;6;557.63965943;217.8250287
042016;2;20160300012034;2;4;03;09;4;1;1;6;683.22920049;265.41807956
042016;2;20160300012035;2;4;03;09;2;1;1;6;427.24373715;134.07454158
042016;2;20160300012045;2;4;03;09;2;1;1;6;359.2093825;268.14908317
042016;2;20160300012049;2;4;08;09;14;1;1;6;1351.6081967;16.01222525
042016;2;20160300012053;2;4;03;09;2;1;1;6;334.73564248;536.29816634
042016;2;20160300012062;2;4;03;09;4;1;1;6;494.52560867;265.41807956
042016;2;20160300018132;2;4;03;13;5;1;3;6;869.46763043;1340.6466005
042016;2;20160300018138;2;4;03;13;2;1;3;6;476.74755069;100.15362786
042016;2;20160300018151;2;4;05;02;30;1;2;6;3163.920489;0.3190318967
042016;2;20160300018166;2;4;03;09;4;1;1;6;683.22920049;176.94538637
042016;2;20160300018169;2;4;11;01;4;1;2;6;793.8019835;156.35924195
042016;2;20160300018176;2;4;03;09;130;2;3;6;6115.8294228;114.14020904
042016;2;20160300018179;2;4;03;13;10;3;3;6;697.48785755;92.265628838
042016;2;20160300018182;2;4;03;09;2;1;2;6;469.43485778;98.871892306
042016;2;20160300018186;2;4;03;09;3;1;3;6;471.14460307;75.407420419
042016;2;20160300018193;2;4;03;09;2;1;2;6;300.88440743;98.871892306
042016;2;20160300018195;2;4;03;09;2;1;2;6;487.37211264;98.871892306
042016;2;20160300018199;2;4;03;09;2;1;2;6;501.09252808;107.95862883
042016;2;20160300018219;2;4;03;09;4;1;1;6;683.22920049;176.94538637
042016;2;20160300021915;2;4;03;09;1;1;2;6;271.70719659;121.71423749
042016;2;20160300021921;2;4;03;09;3;3;3;6;299.21378278;69.615416721
042016;2;20160300021929;2;4;03;09;1;3;1;6;207.5751079;603.28201366
042016;2;20160300021932;2;4;03;09;3;1;1;1;1225.6462565;229.37008599
042016;2;20160300021935;2;4;03;09;3;1;1;1;1179.1130205;229.37008599
042016;2;20160300021937;2;4;05;09;3;1;1;1;1242.1728917;1330.580451
042016;2;20160300021945;2;4;03;09;3;1;1;6;447.26553283;217.8250287
042016;2;20160300021953;2;4;03;09;3;1;2;6;673.4163464;160.63282801
042016;2;20160300021956;2;4;03;09;2;3;1;6;328.60663776;100.54700228
042016;2;20160300021961;2;4;03;09;1;1;2;6;301.69184117;243.42847497
042016;2;20160300021963;2;4;03;09;7;1;1;6;772.85167016;142.27378749
042016;2;20160300029405;2;4;07;05;6;3;3;6;714.83810963;37.296498356
042016;2;20160300029408;2;4;14;10;6;3;3;6;1812.2284242;42.215365421
042016;2;20160300029415;2;4;07;10;7;3;3;6;441.88250648;26.378178365
042016;2;20160300029418;2;4;07;13;9;3;3;6;469.50167517;55.961547632
042016;2;20160300029421;2;4;07;13;3;3;3;6;285.28313612;111.92309526
042016;2;20160300029425;2;4;14;13;3;1;2;6;1873.5494814;163.18753804
042016;2;20160300029431;2;4;07;13;3;3;3;6;285.28313612;111.92309526
042016;2;20160300029440;2;4;03;09;4;1;1;6;683.22920049;88.472693187
042016;2;20160300029442;2;4;03;09;9;2;2;6;790.45734857;121.57069202
042016;2;20160300029450;2;4;03;09;2;1;1;6;427.24373715;268.14908317
042016;2;20160300029451;2;4;03;09;2;1;1;6;427.24373715;134.07454158
042016;2;20160300029456;2;4;08;13;2;1;1;6;491.6577045;276.31453176
042016;2;20160300029467;2;4;03;09;1;1;1;6;305.49277615;330.09948964
042016;2;20160300029471;2;4;03;09;2;1;1;6;427.24373715;134.07454158
042016;2;20160300029479;2;4;06;10;6;1;1;6;784.75473887;353.50665443
042016;2;20160300029480;2;4;13;13;1;1;1;6;1213.2257993;265.98816399
042016;2;20160300029484;2;4;15;13;10;3;3;6;775.32379237;170.63649494
042016;2;20160300029487;2;4;03;09;2;1;1;6;318.52777239;268.14908317
042016;2;20160300029491;2;4;03;13;4;3;1;6;474.85006424;133.26117733
042016;2;20160300029496;2;4;03;09;3;1;1;6;535.5517634;326.73754305
042016;2;20160300029504;2;4;03;09;2;3;1;6;240.72452796;100.54700228
042016;2;20160300029505;2;4;01;10;7;3;1;6;1299.6166644;175.58195825
042016;2;20160300030115;2;4;07;12;3;3;3;6;127.84037196;33.702007877
042016;2;20160300030121;2;4;09;09;6;1;1;6;776.6247984;76.072456902
042016;2;20160300030124;2;4;13;09;7;1;1;1;1768.4829616;173.69848677
042016;2;20160300030129;2;4;13;09;35;3;3;6;2220.7314381;74.578430026
042016;2;20160300030133;2;4;03;09;3;2;1;6;340.47846069;659.42036398
042016;2;20160300030141;2;4;01;09;3;1;1;6;610.38740322;544.67192787
042016;2;20160300030145;2;4;03;09;3;1;1;6;416.3371716;217.8250287
042016;2;20160300030148;2;4;03;09;3;3;1;6;400.36442163;100.54700228
042016;2;20160300030153;2;4;15;09;4;1;1;6;1905.6947806;275.31870425
042016;2;20160300030155;2;4;03;14;12;3;1;6;841.53549609;115.65040064
042016;2;20160300030157;2;4;03;09;4;3;1;6;322.59515763;201.09400455
042016;2;20160400000002;2;2;09;04;30;3;2;6;3502.4385099;438.93595265
042016;2;20160400000003;2;2;11;04;6;1;1;1;1034.3024766;674.90707878
042016;2;20160400000008;2;2;08;04;7;1;1;1;718.1789466;912.34044064
042016;2;20160400000009;2;2;08;04;14;1;1;1;1369.7345199;42.996677044
042016;2;20160400000010;2;2;08;04;14;1;1;1;1369.7345199;85.993354088
042016;2;20160400000011;2;2;08;04;28;1;1;1;2279.3541675;3.0559117265
042016;2;20160400000012;2;2;08;04;5;2;1;6;1080.73414;932.28554078
042016;2;20160400000013;2;2;08;04;3;1;1;1;576.88808176;1183.6397064
042016;2;20160400000014;2;2;08;04;5;3;1;6;393.56849948;3411.6695757
042016;2;20160400000015;2;2;08;04;5;1;1;6;630.10536041;1046.7319715
042016;2;20160400000018;2;2;08;04;14;3;3;6;725.54201382;787.37570108
042016;2;20160400000024;2;2;01;04;7;2;1;1;1629.1966603;1490.5269893
042016;2;20160400000025;2;2;01;04;14;1;1;1;1518.6880534;146.22021274
042016;2;20160400000027;2;2;01;04;8;1;1;6;1023.4942586;1220.883367
042016;2;20160400000028;2;2;01;04;14;1;1;1;1518.6880534;292.44042547
042016;2;20160400000034;2;2;04;04;6;2;1;6;586.03398302;2817.0992238
042016;2;20160400000036;2;2;04;04;4;1;1;6;863.71967195;383.23197883
042016;2;20160400000037;2;2;04;04;4;1;1;6;809.90775138;191.61598941
042016;2;20160400000038;2;2;04;04;6;1;1;1;801.40740876;536.27804091
042016;2;20160400000039;2;2;04;04;7;1;1;6;846.80152995;207.57051398
042016;2;20160400000040;2;2;11;04;6;1;1;6;775.26371827;1281.8729449
042016;2;20160400000043;2;2;15;04;5;3;1;6;5068.6171732;642.39762778
042016;2;20160400000044;2;2;01;04;3;1;1;1;467.64612995;1239.0903899
042016;2;20160400000049;2;2;08;04;7;1;1;1;924.95710811;456.17022032
042016;2;20160400000050;2;2;08;04;7;1;1;1;831.04999448;456.17022032
042016;2;20160400000051;2;2;08;04;7;1;1;1;663.59010182;1140.4255508
042016;2;20160400000052;2;2;08;04;7;1;1;1;717.84119494;684.25533048
042016;2;20160400000053;2;2;08;04;4;1;1;6;791.86391544;885.660711
042016;2;20160400000056;2;2;01;04;4;2;1;6;906.72222916;707.75158585
042016;2;20160400000057;2;2;08;04;7;2;1;6;824.51114365;175.74658987
042016;2;20160400000059;2;2;08;04;5;1;1;6;914.17942033;697.82131432
042016;2;20160400000064;2;2;01;04;7;1;1;6;700.29921264;1044.0983331
042016;2;20160400000065;2;2;01;04;7;2;1;6;728.68223738;2123.2547576
042016;2;20160400000067;2;2;01;04;7;1;1;1;805.48970389;1099.4371302
042016;2;20160400000072;2;2;04;04;9;1;1;6;1029.0452109;137.92244267
042016;2;20160400000073;2;2;04;04;5;1;1;6;572.39992018;312.38946645
042016;2;20160400000074;2;2;04;04;5;1;1;6;721.75052179;312.38946645
042016;2;20160400000075;2;2;04;04;5;1;1;6;721.75052179;312.38946645
042016;2;20160400000076;2;2;04;04;7;2;1;6;605.90520817;1408.5496119
042016;2;20160400000144;2;1;03;09;3;1;2;6;571.82907336;1910.3015139
042016;2;20160400000147;2;1;04;09;5;2;1;6;627.91191157;2991.605802
042016;2;20160400000149;2;1;08;09;12;3;1;6;523.28423402;1647.2498847
042016;2;20160400000170;2;1;03;09;20;1;2;6;1991.0951152;55.787487139
042016;2;20160400000274;2;1;06;10;14;2;1;6;863.8259568;187.52219158
042016;2;20160400000275;2;1;09;09;6;3;3;6;365.03244223;130.40573571
042016;2;20160400000276;2;1;09;09;5;1;1;6;734.69291078;102.39726641
042016;2;20160400000277;2;1;02;09;5;1;1;6;516.32094372;119.65990214
042016;2;20160400000278;2;1;01;10;15;3;1;6;696.89158479;225.25012064
042016;2;20160400000280;2;1;09;10;31;3;1;6;1110.7985414;90.492531344
042016;2;20160400000283;2;1;06;09;5;1;1;6;759.95252226;138.91304202
042016;2;20160400000285;2;1;01;10;14;3;1;6;688.35632692;225.25012064
042016;2;20160400000287;2;1;01;10;30;3;1;6;1079.6304409;225.25012064
042016;2;20160400000289;2;1;09;07;8;3;1;6;161.14272387;150.33530102
042016;2;20160400000290;2;1;01;10;14;3;1;6;482.00313687;225.25012064
042016;2;20160400000292;2;1;05;09;8;1;1;6;798.71774778;44.507364365
042016;2;20160400000293;2;1;09;09;7;3;1;6;292.53760947;188.34773133
042016;2;20160400000294;2;1;03;09;7;3;1;6;387.99404987;1556.3712938
042016;2;20160400000298;2;1;03;14;14;3;1;6;368.23154147;1242.2636859
042016;2;20160400000299;2;1;02;09;7;3;1;6;308.78659569;156.92520736
042016;2;20160400000302;2;1;09;08;7;3;1;6;355.3260797;150.33530102
042016;2;20160400000306;2;1;09;09;3;3;1;6;345.97676646;188.34773133
042016;2;20160400000309;2;1;05;09;3;1;1;6;249.61149433;249.80178288
042016;2;20160400000315;2;1;03;09;1;1;3;6;163.48944215;1768.8672547
042016;2;20160400000316;2;1;09;01;14;3;1;6;644.54459328;185.7488117
042016;2;20160400000317;2;1;05;09;8;3;1;6;309.41945737;348.00017393
042016;2;20160400000320;2;1;01;09;3;1;1;6;284.19036345;422.28645057
042016;2;20160400000324;2;1;12;09;3;1;1;6;354.27297594;749.61340573
042016;2;20160400000325;2;1;01;10;7;3;1;6;327.02232917;225.25012064
042016;2;20160400000327;2;1;09;11;20;3;1;6;756.63274003;150.33530102
042016;2;20160400000331;2;1;03;16;2;1;1;6;323.31859879;2120.8684258
042016;2;20160400000353;2;2;04;09;4;1;1;6;866.28107291;428.47543762
042016;2;20160400000354;2;2;04;09;2;1;1;6;570.96391637;707.44302225
042016;2;20160400000355;2;2;04;09;14;2;2;6;1516.7715726;349.43990868
042016;2;20160400000356;2;2;04;10;10;3;1;6;513.58600682;902.76008459
042016;2;20160400000357;2;2;04;09;2;1;1;1;432.2823966;744.93857671
042016;2;20160400000358;2;2;11;09;4;1;1;6;771.62495584;917.7996582
042016;2;20160400000359;2;2;11;09;6;1;1;1;1341.88777;677.67218668
042016;2;20160400000360;2;2;11;09;3;1;2;6;1068.1902938;64.52113823
042016;2;20160400000361;2;2;11;04;10;1;1;6;1116.0463977;130.00121871
042016;2;20160400000362;2;2;05;09;4;1;1;6;642.6309434;287.51705376
042016;2;20160400000364;2;2;05;09;2;1;1;1;465.08652451;603.6122843
042016;2;20160400000365;2;2;05;09;4;1;1;6;642.6309434;287.51705376
042016;2;20160400000366;2;2;05;09;4;1;1;6;534.66322944;431.27558065
042016;2;20160400000367;2;2;11;09;14;1;1;6;1723.4636983;24.786558956
042016;2;20160400000368;2;2;11;10;7;3;1;6;1283.6722075;102.96596478
042016;2;20160400000369;2;2;11;05;12;3;3;6;1020.2649754;65.631350528
042016;2;20160400000370;2;2;11;09;2;1;1;6;558.35280297;216.85849826
042016;2;20160400000372;2;2;08;09;4;1;3;1;972.34923812;282.47280419
042016;2;20160400000373;2;2;08;09;4;3;3;6;384.35137147;382.80181791
042016;2;20160400000374;2;2;08;09;4;1;3;1;1057.2607121;282.47280419
042016;2;20160400000375;2;2;08;09;4;1;1;1;702.4638319;815.96275721
042016;2;20160400000376;2;2;10;09;7;1;1;1;1096.7025853;682.42981436
042016;2;20160400000379;2;2;10;09;5;1;1;1;1074.6654693;495.94903852
042016;2;20160400000380;2;2;10;09;7;1;1;1;1011.570409;511.82236077
042016;2;20160400000381;2;2;11;09;4;1;1;6;939.05206412;141.19994742
042016;2;20160400000382;2;2;11;09;3;1;1;6;775.38450684;174.98688108
042016;2;20160400000383;2;2;11;05;7;1;1;1;1040.9892722;183.3992851
042016;2;20160400000384;2;2;11;09;4;1;1;6;939.05206412;141.19994742
042016;2;20160400000385;2;2;08;09;3;2;1;6;627.81208362;1813.0130221
042016;2;20160400000386;2;2;08;09;4;1;3;1;618.96363436;282.47280419
042016;2;20160400000387;2;2;08;09;7;2;1;6;825.71084752;426.18298542
042016;2;20160400000389;2;2;08;09;7;2;1;6;1062.5432602;2719.5195331
042016;2;20160400000391;2;2;04;13;6;1;1;6;805.1610678;204.31389304
042016;2;20160400000392;2;2;04;09;8;3;1;6;674.06850765;449.84196629
042016;2;20160400000393;2;2;08;09;4;1;1;1;702.4638319;815.96275721
042016;2;20160400000394;2;2;04;06;14;3;3;6;673.7471603;159.71643933
042016;2;20160400000397;2;2;11;09;7;3;1;6;699.11065045;164.81779142
042016;2;20160400000398;2;2;11;09;10;3;1;6;824.84058057;82.408895712
042016;2;20160400000400;2;2;11;10;7;1;1;1;919.75502004;165.76465618
042016;2;20160400000401;2;2;11;09;10;3;1;6;828.63299332;329.63558285
042016;2;20160400000402;2;2;05;09;2;1;2;6;464.78373135;422.72272702
042016;2;20160400000403;2;2;05;09;3;1;1;6;530.25939186;405.9722427
042016;2;20160400000404;2;2;09;09;7;1;1;6;1017.5773909;358.08030514
042016;2;20160400000406;2;2;12;09;3;1;1;1;901.02556999;991.01134805
042016;2;20160400000407;2;2;05;09;5;1;1;6;751.52091051;203.62489725
042016;2;20160400000408;2;2;11;09;3;1;1;6;819.39483275;174.98688108
042016;2;20160400000409;2;2;11;09;7;3;1;6;683.87515255;82.408895712
042016;2;20160400000410;2;2;11;09;5;3;1;6;470.82160263;82.408895712
042016;2;20160400000411;2;2;11;09;7;2;1;6;1072.4028028;135.11617148
042016;2;20160400000412;2;2;08;09;4;1;1;6;811.5946256;387.44614459
042016;2;20160400000413;2;2;08;09;4;1;1;1;702.4638319;815.96275721
042016;2;20160400000414;2;2;08;09;4;1;1;6;811.5946256;387.44614459
042016;2;20160400000416;2;2;08;09;6;1;1;1;774.50042714;240.25367193
042016;2;20160400000417;2;2;10;09;7;1;1;1;1439.9178227;341.21490718
042016;2;20160400000418;2;2;10;09;14;1;1;1;1920.189392;138.25713704
042016;2;20160400000419;2;2;10;09;7;1;1;1;1439.6517315;341.21490718
042016;2;20160400000420;2;2;11;09;5;1;1;6;836.39715635;170.90502751
042016;2;20160400000422;2;2;11;09;4;1;1;6;939.05206412;282.39989483
042016;2;20160400000423;2;2;11;09;7;1;1;6;1173.7450033;74.185951029
042016;2;20160400000424;2;2;11;05;7;1;1;6;1375.7591115;261.25216613
042016;2;20160400000425;2;2;08;09;4;1;1;1;566.93192713;815.96275721
042016;2;20160400000426;2;2;08;13;6;1;1;6;907.61248126;1069.9122176
042016;2;20160400000427;2;2;08;09;4;1;1;1;681.31618348;815.96275721
042016;2;20160400000428;2;2;08;05;12;1;3;6;1226.2471391;346.28923724
042016;2;20160400000429;2;2;02;05;7;1;1;1;1193.8749418;982.69373619
042016;2;20160400000430;2;2;06;05;192;2;2;6;10926.409204;564.7743006
042016;2;20160400000431;2;2;06;05;60;2;1;1;10963.792318;806.44991125
042016;2;20160400000432;2;2;02;05;7;1;1;1;1226.6218125;1965.3874724
042016;2;20160400000433;2;2;12;05;1;3;2;6;645.21039923;399.30289521
042016;2;20160400000434;2;2;01;05;14;1;1;1;1081.3061317;1028.1416325
042016;2;20160400000436;2;2;08;05;10;1;1;1;805.71421843;2268.2312184
042016;2;20160400000437;2;2;08;05;7;1;1;1;718.1789466;1821.1118817
042016;2;20160400000438;2;2;08;05;90;3;1;6;3956.4942337;562.90387077
042016;2;20160400000439;2;2;08;05;9;3;1;6;851.761878;1125.8077415
042016;2;20160400000440;2;2;08;05;10;3;3;6;1121.2733142;389.73601052
042016;2;20160400000442;2;2;11;05;7;2;1;1;1791.7855582;1135.9522362
042016;2;20160400000444;2;2;01;05;7;1;1;1;779.90617972;1018.7537166
042016;2;20160400000446;2;2;11;05;17;3;1;6;2364.2528299;328.97874634
042016;2;20160400000447;2;2;11;05;14;1;1;1;1406.2138747;981.39974689
042016;2;20160400000448;2;2;11;05;7;1;1;1;1237.3477918;414.42746362
042016;2;20160400000449;2;2;11;05;7;1;1;1;982.79666101;1657.7098545
042016;2;20160400000451;2;2;11;05;7;1;1;1;1228.8425865;828.85492724
042016;2;20160400000452;2;2;11;05;7;1;1;1;1073.565979;1243.2823909
042016;2;20160400000455;2;2;11;05;7;1;1;6;1375.651605;787.13554791
042016;2;20160400000457;2;2;11;05;10;1;1;1;1188.3409917;1324.1550559
042016;2;20160400000458;2;2;11;05;7;1;1;1;1256.1848007;828.85492724
042016;2;20160400000459;2;2;09;05;7;1;1;6;1145.3416736;683.71383362
042016;2;20160400000460;2;2;09;05;7;1;1;6;1145.3416736;683.71383362
042016;2;20160400000464;2;2;15;05;2;1;1;6;1070.725048;1506.4118821
042016;2;20160400000465;2;2;01;05;7;1;1;1;1009.0960908;1018.7537166
042016;2;20160400000466;2;2;01;05;7;3;1;6;742.69298498;948.79458709
042016;2;20160400000467;2;2;06;05;16;1;1;6;1900.8352948;767.43158137
042016;2;20160400000468;2;2;02;05;7;1;1;1;984.53827285;1474.0406043
042016;2;20160400000469;2;2;06;05;7;1;1;1;1234.8658064;1340.7908255
042016;2;20160400000470;2;2;02;05;7;1;1;1;963.70438969;1474.0406043
042016;2;20160400000471;2;2;09;05;7;1;1;6;1145.3416736;683.71383362
042016;2;20160400000472;2;2;09;05;10;1;1;1;1486.5419589;497.89157397
042016;2;20160400000473;2;2;08;05;9;1;1;1;870.40242113;1499.700692
042016;2;20160400000474;2;2;08;05;17;3;1;6;1649.577936;1125.8077415
042016;2;20160400000475;2;2;08;05;9;1;1;6;1116.8288815;949.47675171
042016;2;20160400000477;2;2;08;05;9;1;1;6;984.2716058;1424.2151276
042016;2;20160400000478;2;2;08;05;9;2;1;6;961.45552579;3691.7090211
042016;2;20160400000483;2;2;01;05;7;3;1;6;1254.6073748;948.79458709
042016;2;20160400000484;2;2;11;05;14;1;1;1;1858.6177191;490.69987344
042016;2;20160400000485;2;2;11;05;7;1;1;1;982.79666101;1657.7098545
042016;2;20160400000486;2;2;11;05;7;1;1;1;889.07966109;1657.7098545
042016;2;20160400000487;2;2;11;05;7;1;1;1;982.79666101;1243.2823909
042016;2;20160400000488;2;2;11;05;7;1;1;1;1237.3477918;1243.2823909
042016;2;20160400000489;2;2;11;05;7;1;1;1;982.79666101;2072.1373181
042016;2;20160400000490;2;2;11;05;7;1;1;1;965.44153011;828.85492724
042016;2;20160400000491;2;2;11;05;7;1;1;1;1237.3477918;828.85492724
042016;2;20160400000492;2;2;09;05;7;1;1;6;1145.3416736;683.71383362
042016;2;20160400000493;2;2;09;05;7;1;1;1;1226.0046402;1177.2304363
042016;2;20160400000494;2;2;11;05;14;1;1;6;1911.8915435;466.00110713
042016;2;20160400000495;2;2;11;05;7;1;1;6;1375.651605;787.13554791
042016;2;20160400000496;2;2;01;05;10;1;1;1;1273.7355525;759.9126387
042016;2;20160400000497;2;2;01;05;7;2;1;1;1629.1966603;826.58624845
042016;2;20160400000507;2;2;01;04;5;1;1;6;1010.2489981;205.10333516
042016;2;20160400000508;2;2;01;04;6;3;1;6;370.82009086;391.30758049
042016;2;20160400000509;2;2;01;04;6;2;1;6;887.32384877;364.85956739
042016;2;20160400000510;2;2;01;04;4;3;3;6;586.54877313;67.732104551
042016;2;20160400000512;2;2;01;04;3;3;1;6;501.28595707;195.65379024
042016;2;20160400000513;2;2;08;04;4;1;1;6;791.86391544;217.88453902
042016;2;20160400000514;2;2;08;04;4;3;1;6;549.94410783;139.88615948
042016;2;20160400000515;2;2;08;04;3;3;2;6;428.22927945;103.15761018
042016;2;20160400000520;2;2;05;04;5;3;1;6;544.9713984;165.11209103
042016;2;20160400000521;2;2;05;04;4;3;1;6;448.78230258;495.3362731
042016;2;20160400000522;2;2;05;04;3;1;1;6;518.66711651;272.38122542
042016;2;20160400000523;2;2;05;04;5;3;2;6;423.68139655;121.76021406
042016;2;20160400000524;2;2;05;04;7;3;1;6;495.79289551;165.11209103
042016;2;20160400000528;2;2;02;04;6;2;1;6;660.52917657;368.67215099
042016;2;20160400000529;2;2;02;04;4;1;1;6;898.8234466;125.38752534
042016;2;20160400000531;2;2;08;04;5;3;1;6;571.63235523;320.45733919
042016;2;20160400000532;2;2;08;04;6;3;1;6;520.84114571;279.77231897
042016;2;20160400000533;2;2;08;04;3;1;1;6;663.89718242;276.53465406
042016;2;20160400000534;2;2;08;04;8;3;1;6;533.53279375;139.88615948
042016;2;20160400000543;2;2;01;04;5;1;1;6;1010.2489981;307.65500274
042016;2;20160400000544;2;2;01;04;6;3;1;6;370.82009086;293.48068537
042016;2;20160400000545;2;2;01;04;6;3;1;6;535.32034815;195.65379024
042016;2;20160400000546;2;2;01;04;6;2;1;6;931.91973336;801.97625648
042016;2;20160400000547;2;2;01;04;4;1;1;6;751.31268902;233.8722449
042016;2;20160400000548;2;2;08;04;5;1;1;6;852.40788675;343.34700298
042016;2;20160400000549;2;2;08;04;6;1;1;6;786.95227702;135.2633429
042016;2;20160400000555;2;2;05;04;6;3;1;6;585.61385796;165.11209103
042016;2;20160400000556;2;2;05;04;6;3;1;6;483.82028449;330.22418207
042016;2;20160400000557;2;2;05;04;4;3;1;6;448.78230258;165.11209103
042016;2;20160400000563;2;2;02;04;5;2;1;6;957.29758982;87.68777328
042016;2;20160400000564;2;2;02;04;6;3;1;6;553.09470999;56.214338575
042016;2;20160400000566;2;2;08;04;3;1;1;6;706.80923694;276.53465406
042016;2;20160400000567;2;2;08;04;4;3;1;6;344.05186412;419.65847845
042016;2;20160400000568;2;2;08;04;10;3;1;6;474.52914833;279.77231897
042016;2;20160400000569;2;2;08;04;5;1;1;6;852.40788675;171.67350149
042016;2;20160400000570;2;2;01;04;14;1;1;1;1505.4421456;292.44042547
042016;2;20160400000571;2;2;01;04;7;2;1;6;728.68223738;7785.2674444
042016;2;20160400000573;2;2;01;04;7;2;1;6;1024.4453161;2831.0063434
042016;2;20160400000574;2;2;01;04;3;1;1;6;664.60678392;1176.72232
042016;2;20160400000575;2;2;01;04;7;1;1;1;1071.8399257;732.95808683
042016;2;20160400000576;2;2;03;04;7;1;1;6;906.83443376;1577.8532671
042016;2;20160400000577;2;2;03;04;6;1;1;1;896.90490243;737.07944688
042016;2;20160400000578;2;2;03;04;7;2;1;6;965.14725928;528.47746372
042016;2;20160400000579;2;2;03;04;6;1;1;1;921.75337774;737.07944688
042016;2;20160400000580;2;2;01;04;6;1;1;1;712.46930132;1671.5335521
042016;2;20160400000581;2;2;01;04;7;2;1;6;744.13640808;2831.0063434
042016;2;20160400000582;2;2;01;04;7;2;1;6;966.99980618;1415.5031717
042016;2;20160400000583;2;2;01;04;8;2;1;6;1113.9917954;1235.7919649
042016;2;20160400000584;2;2;08;04;7;3;1;6;679.09998289;2274.4463838
042016;2;20160400000585;2;2;08;04;6;1;1;6;835.79429788;549.82069394
042016;2;20160400000586;2;2;11;04;6;3;3;6;461.58315605;301.25086973
042016;2;20160400000587;2;2;11;04;5;1;1;1;956.75463765;798.54157294
042016;2;20160400000588;2;2;11;04;7;1;1;6;1229.5870025;1083.4064925
042016;2;20160400000591;2;2;11;04;7;3;1;6;919.48204502;1740.4117255
042016;2;20160400000592;2;2;11;04;7;3;1;6;1217.1499326;870.20586275
042016;2;20160400000594;2;2;08;04;11;1;1;1;999.49564584;175.80625995
042016;2;20160400000595;2;2;08;04;7;1;1;1;924.95710811;456.17022032
042016;2;20160400000596;2;2;08;04;7;1;1;1;924.95710811;456.17022032
042016;2;20160400000597;2;2;08;04;7;1;1;1;929.38770564;456.17022032
042016;2;20160400000598;2;2;11;04;5;2;1;6;809.17822006;4280.3225389
042016;2;20160400000599;2;2;11;04;4;1;1;1;880.04642094;944.82435252
042016;2;20160400000600;2;2;11;04;6;1;2;6;1293.8564902;236.32600616
042016;2;20160400000601;2;2;12;04;7;1;1;1;992.67217482;342.28226399
042016;2;20160400000602;2;2;12;04;7;1;1;1;1103.8931349;171.141132
042016;2;20160400000603;2;2;12;04;14;1;1;1;1728.4124308;39.33665761
042016;2;20160400000604;2;2;02;04;5;1;1;1;1146.5524492;230.5965316
042016;2;20160400000605;2;2;11;04;6;1;1;6;1146.5991512;640.93647246
042016;2;20160400000606;2;2;01;04;6;2;1;6;677.62295726;2831.0063434
042016;2;20160400000607;2;2;01;04;10;1;1;1;1239.7385811;494.38041182
042016;2;20160400000608;2;2;01;04;14;1;1;6;1135.461729;416.58120192
042016;2;20160400000609;2;2;01;04;14;1;1;1;1505.4421456;292.44042547
042016;2;20160400000611;2;2;01;04;7;1;1;1;781.18421257;1099.4371302
042016;2;20160400000612;2;2;15;04;6;3;3;6;2167.7899861;444.774857
042016;2;20160400000613;2;2;03;04;7;3;1;6;705.2766353;644.64887831
042016;2;20160400000614;2;2;03;04;8;3;1;6;652.50332047;966.97331747
042016;2;20160400000615;2;2;03;04;4;1;1;1;657.87912064;906.63336889
