A0_1;C9_0;ccaa_etapa;pernoc_etapa
20160800025990;03;01;1
20160800025991;01;01;10
20160800025993;01;01;10
20160800025994;01;01;3
20160800025994;02;01;2
20160800025995;01;09;2
20160800025997;01;01;1
20160800025998;01;01;14
20160800026000;01;01;8
20160800026001;01;09;2
20160800026001;02;10;2
20160800026001;03;01;2
20160800026001;04;01;1
20160800026001;05;01;3
20160800026001;06;01;2
20160800026002;01;01;1
20160800026002;02;01;1
20160800026002;03;10;2
20160800026002;04;04;2
20160800026002;05;01;1
20160800026002;06;01;1
20160800026002;07;01;1
20160800026006;01;01;18
20160800026008;01;09;3
20160800026012;01;01;14
20160800026019;01;11;1
20160800026019;02;01;1
20160800026019;03;01;1
20160800026021;01;01;9
20160800026023;01;01;7
20160800026025;01;01;10
20160800026026;01;01;7
20160800026028;01;13;16
20160800026034;01;01;10
20160800026035;01;01;10
20160800026109;01;16;1
20160800026109;02;11;1
20160800026117;01;07;1
20160800026119;01;09;10
20160800026119;02;16;1
20160800026123;01;10;14
20160800026126;01;16;10
20160800026127;01;07;2
20160800026131;01;16;3
20160800026131;02;16;2
20160800026131;03;06;2
20160800026147;01;16;2
20160800026147;02;07;2
20160800026159;01;07;1
20160800026169;01;16;1
20160800026170;01;10;7
20160800026204;01;11;20
20160800026210;01;09;4
20160800026213;01;09;7
20160800026217;01;10;8
20160800026218;01;09;6
20160800026222;01;09;4
20160800026226;01;09;4
20160800026229;01;10;5
20160800026235;01;09;4
20160800026240;01;09;6
20160800026242;01;09;3
20160800026242;02;09;3
20160800026245;01;09;5
20160800026246;01;09;2
20160800026249;01;09;3
20160800026254;01;06;1
20160800026254;02;12;7
20160800026254;03;09;9
20160800026256;01;09;4
20160800026256;02;10;4
20160800026259;01;10;29
20160800026260;01;10;6
20160800026261;01;10;7
20160800026262;01;10;2
20160800026263;01;10;10
20160800026264;01;10;5
20160800026265;01;10;4
20160800026266;01;14;10
20160800026268;01;10;21
20160800026269;01;10;6
20160800026269;02;13;2
20160800026306;01;10;21
20160800026309;01;10;9
20160800026311;01;10;10
20160800026312;01;10;7
20160800026313;01;10;7
20160800026315;01;10;21
20160800026347;01;10;14
20160800026350;01;14;5
20160800026351;01;10;7
20160800026354;01;16;3
20160800026354;02;06;11
20160800026355;01;16;3
20160800026382;01;16;18
20160800026382;02;07;15
20160800026382;03;07;2
20160800026383;01;16;4
20160800026384;01;07;3
20160800026384;02;16;3
20160800026385;01;03;4
20160800026385;02;16;7
20160800026386;01;12;6
20160800026386;02;06;3
20160800026386;03;03;3
20160800026387;01;16;5
20160800026388;01;03;3
20160800026389;01;16;1
20160800026389;02;06;1
20160800026389;03;03;2
20160800026390;01;03;10
20160800026390;02;06;5
20160800026391;01;16;3
20160800026391;02;15;2
20160800026391;03;16;2
20160800026391;04;16;3
20160800026393;01;16;15
20160800026393;02;06;5
20160800026395;01;06;13
20160800026396;01;09;4
20160800026396;02;16;3
20160800026396;03;01;1
20160800026397;01;16;4
20160800026398;01;16;35
20160800026399;01;16;7
20160800026423;01;16;5
20160800026423;02;15;3
20160800026424;01;09;6
20160800026424;02;09;3
20160800026424;03;06;6
20160800026425;01;16;3
20160800026427;01;16;2
20160800026427;02;16;2
20160800026428;01;07;35
20160800026429;01;16;5
20160800026431;01;12;4
20160800026431;02;07;8
20160800026431;03;16;4
20160800026434;01;16;10
20160800026435;01;16;3
20160800026435;02;16;2
20160800026436;01;16;7
20160800026439;01;03;3
20160800026439;02;16;7
20160800026469;01;04;2
20160800026470;01;04;4
20160800026472;01;04;7
20160800026473;01;04;7
20160800026474;01;04;7
20160800026475;01;04;7
20160800026476;01;04;7
20160800026484;01;04;4
20160800026504;01;04;11
20160800026505;01;04;9
20160800026529;01;04;7
20160800026531;01;04;7
20160800026532;01;04;14
20160800026533;01;04;7
20160800026534;01;04;14
20160800026535;01;04;7
20160800026544;01;04;3
20160800026562;01;04;8
20160800026662;01;13;33
20160800026662;02;15;2
20160800026663;01;12;12
20160800026663;02;13;18
20160800026663;03;01;6
20160800026664;01;16;7
20160800026664;02;07;14
20160800026665;01;13;3
20160800026666;01;13;5
20160800026667;01;14;10
20160800026668;01;07;28
20160800026668;02;13;7
20160800026672;01;09;2
20160800026672;02;10;3
20160800026672;03;13;2
20160800026673;01;13;5
20160800026674;01;09;5
20160800026674;02;13;5
20160800026674;03;07;5
20160800026674;04;11;5
20160800026676;01;13;4
20160800026677;01;13;6
20160800026678;01;01;3
20160800026797;01;07;3
20160800026798;01;12;8
20160800026804;01;13;3
20160800026804;02;01;2
20160800026805;01;09;5
20160800026805;02;13;5
20160800026807;01;13;4
20160800026808;01;13;3
20160800026809;01;13;2
20160800026809;02;07;4
20160800026809;03;06;14
20160800026810;01;07;14
20160800026811;01;11;7
20160800026811;02;11;1
20160800026812;01;13;3
20160800026813;01;13;6
20160800026814;01;04;14
20160800026815;01;04;7
20160800026816;01;04;14
20160800026817;01;04;10
20160800026818;01;04;7
20160800026819;01;04;14
20160800026820;01;04;7
20160800026821;01;04;7
20160800026822;01;04;7
20160800026896;01;04;7
20160800026897;01;04;7
20160800026898;01;04;7
20160800026899;01;04;10
20160800026900;01;04;7
20160800026901;01;04;7
20160800026902;01;04;7
20160800026903;01;04;7
20160800026904;01;04;7
20160800027059;01;04;31
20160800027060;01;04;4
20160800027061;01;04;8
20160800027062;01;04;4
20160800027063;01;04;4
20160800027065;01;04;7
20160800027066;01;04;4
20160800027067;01;04;9
20160800027192;01;04;7
20160800027194;01;04;6
20160800027195;01;04;12
20160800027196;01;04;7
20160800027197;01;04;4
20160800027198;01;04;4
20160800027200;01;04;10
20160800027250;01;02;2
20160800027250;02;09;12
20160800027251;01;02;5
20160800027252;01;02;3
20160800027252;02;09;4
20160800027253;01;15;1
20160800027253;02;06;6
20160800027253;03;02;5
20160800027253;04;02;2
20160800027255;01;15;17
20160800027303;01;09;7
20160800027304;01;09;6
20160800027305;01;09;6
20160800027354;01;09;1
20160800027355;01;09;3
20160800027358;01;09;3
20160800027359;01;09;6
20160800027360;01;09;14
20160800027361;01;09;20
20160800027361;02;04;3
20160800027361;03;04;3
20160800027361;04;04;3
20160800027361;05;09;1
20160800027363;01;09;8
20160800027364;01;09;8
20160800027365;01;13;4
20160800027365;02;09;3
20160800027366;01;04;8
20160800027368;01;16;5
20160800027368;02;09;5
20160800027413;01;13;2
20160800027413;02;09;2
20160800027415;01;13;2
20160800027415;02;10;1
20160800027418;01;13;4
20160800027419;01;13;14
20160800027423;01;13;7
20160800027424;01;13;2
20160800027426;01;13;15
20160800027471;01;08;4
20160800027476;01;14;15
20160800027479;01;09;10
20160800027484;01;14;30
20160800027487;01;10;16
20160800027488;01;09;9
20160800027490;01;10;8
20160800027495;01;10;15
20160800027503;01;10;21
20160800027511;01;10;10
20160800027512;01;10;3
20160800027518;01;01;7
20160800027527;01;10;1
20160800027527;02;09;2
20160800027528;01;10;9
20160800027532;01;09;1
20160800027532;02;10;1
20160800027535;01;09;10
20160800027538;01;10;19
20160800027540;01;01;6
20160800027540;02;09;4
20160800027553;01;12;4
20160800027567;01;12;5
20160800027574;01;16;1
20160800027586;01;16;1
20160800027653;01;01;13
20160800027654;01;01;15
20160800027654;02;01;5
20160800027655;01;01;10
20160800027657;01;10;3
20160800027659;01;10;2
20160800027661;01;10;20
20160800027662;01;10;42
20160800027663;01;01;5
20160800027663;02;01;2
20160800027663;03;13;5
20160800027663;04;01;2
20160800027663;05;01;2
20160800027663;06;10;5
20160800027663;07;01;1
20160800027665;01;01;2
20160800027665;02;01;12
20160800027665;03;01;6
20160800027666;01;09;2
20160800027666;02;09;1
20160800027666;03;09;4
20160800027666;04;10;2
20160800027666;05;01;1
20160800027667;01;01;1
20160800027667;02;01;2
20160800027667;03;01;6
20160800027667;04;01;10
20160800027668;01;01;3
20160800027668;02;01;2
20160800027668;03;10;6
20160800027668;04;10;13
20160800027707;01;07;1
20160800027707;02;01;1
20160800027709;01;01;1
20160800027710;01;01;5
20160800027762;01;01;10
20160800027764;01;01;4
20160800027764;02;01;2
20160800028061;01;09;4
20160800028062;01;09;10
20160800028065;01;09;17
20160800028066;01;09;14
20160800028067;01;09;7
20160800028068;01;09;10
20160800028070;01;09;13
20160800028071;01;09;7
20160800028072;01;09;5
20160800028073;01;09;3
20160800028074;01;09;5
20160800028075;01;09;14
20160800028076;01;09;14
20160800028077;01;09;13
20160800028078;01;09;7
20160800028103;01;04;7
20160800028104;01;04;7
20160800028105;01;04;3
20160800028106;01;04;15
20160800028107;01;04;15
20160800028108;01;04;10
20160800028109;01;04;7
20160800028110;01;04;5
20160800028111;01;04;5
20160800028112;01;04;3
20160800028113;01;04;4
20160800028114;01;04;5
20160800028115;01;04;5
20160800028116;01;04;4
20160800028117;01;04;7
20160800028118;01;04;13
20160800028119;01;04;7
20160800028120;01;04;10
20160800028147;01;04;9
20160800028148;01;04;10
20160800028149;01;04;7
20160800028170;01;04;7
20160800028171;01;04;10
20160800028172;01;04;7
20160800028173;01;04;2
20160800028174;01;04;4
20160800028175;01;04;14
20160800028176;01;04;7
20160800028177;01;04;7
20160800028178;01;04;4
20160800028179;01;04;5
20160800028180;01;04;5
20160800028181;01;04;14
20160800028182;01;04;7
20160800028183;01;04;3
20160800028184;01;04;7
20160800028185;01;04;5
20160800028186;01;04;10
20160800028187;01;04;7
20160800028210;01;04;7
20160800028211;01;04;5
20160800028237;01;14;21
20160800028239;01;13;14
20160800028240;01;13;7
20160800028242;01;13;3
20160800028268;01;13;35
20160800028271;01;07;29
20160800028274;01;13;5
20160800028276;01;13;4
20160800028281;01;14;35
20160800028295;01;13;3
20160800028338;01;13;10
20160800028339;01;09;6
20160800028339;02;07;3
20160800028339;03;09;4
20160800028340;01;09;7
20160800028341;01;13;8
20160800028341;02;16;7
20160800028342;01;05;14
20160800028374;01;13;5
20160800028375;01;13;4
20160800028375;02;01;3
20160800028377;01;13;3
20160800028380;01;13;1
20160800028380;02;15;10
20160800028380;03;07;3
20160800028381;01;13;10
20160800028384;01;13;30
20160800028385;01;13;10
20160800028386;01;05;10
20160800028387;01;13;8
20160800028388;01;13;4
20160800028389;01;13;11
20160800028390;01;04;5
20160800028395;01;04;11
20160800028452;01;04;7
20160800028452;02;04;7
20160800028453;01;04;7
20160800028454;01;04;7
20160800028455;01;04;7
20160800028456;01;04;7
20160800028457;01;04;6
20160800028459;01;04;15
20160800028460;01;04;7
20160800028461;01;04;9
20160800028462;01;04;10
20160800028464;01;04;4
20160800028465;01;04;5
20160800028467;01;04;2
20160800028468;01;04;10
20160800028469;01;04;12
20160800028470;01;09;3
20160800028470;02;04;5
20160800028471;01;04;4
20160800028473;01;04;7
20160800028474;01;04;6
20160800028475;01;04;4
20160800028476;01;04;4
20160800028477;01;09;4
20160800028479;01;09;14
20160800028480;01;09;4
20160800028481;01;09;10
20160800028482;01;13;1
20160800028482;02;16;4
20160800028482;03;17;1
20160800028482;04;09;1
20160800028483;01;09;7
20160800028483;02;13;3
20160800028484;01;09;7
20160800028485;01;09;3
20160800028485;02;16;4
20160800028487;01;09;2
20160800028487;02;10;4
20160800028488;01;13;3
20160800028488;02;01;3
20160800028488;03;01;2
20160800028489;01;09;1
20160800028490;01;09;7
20160800028491;01;09;14
20160800028492;01;09;10
20160800028493;01;04;37
20160800028494;01;09;7
20160800028497;01;09;21
20160800028498;01;09;15
20160800028499;01;09;30
20160800028500;01;09;4
20160800028501;01;09;1
20160800028502;01;09;10
20160800028503;01;09;10
20160800028504;01;09;5
20160800028505;01;09;9
20160800028506;01;09;8
20160800028507;01;09;10
20160800028508;01;09;4
20160800028509;01;09;2
20160800028510;01;09;10
20160800028511;01;04;1
20160800028511;02;09;1
20160800028511;03;09;2
20160800028512;01;09;4
20160800028513;01;09;8
20160800028514;01;09;3
20160800028514;02;09;14
20160800028515;01;09;14
20160800028516;01;09;5
20160800028516;02;09;6
20160800028517;01;09;9
20160800028518;01;09;11
20160800028519;01;09;12
20160800028520;01;10;4
20160800028520;02;09;6
20160800028521;01;05;8
20160800028522;01;09;4
20160800028522;02;09;2
20160800028523;01;04;9
20160800028524;01;09;2
20160800028524;02;09;11
20160800028525;01;09;23
20160800028526;01;09;3
20160800028527;01;09;60
20160800028528;01;09;5
20160800028529;01;09;8
20160800028530;01;09;5
20160800028531;01;09;2
20160800028532;01;09;1
20160800028533;01;09;3
20160800028534;01;09;10
20160800028537;01;09;21
20160800028541;01;09;2
20160800028546;01;14;15
20160800028554;01;10;12
20160800028561;01;09;1
20160800028570;01;09;3
20160800028575;01;09;1
20160800028591;01;09;4
20160800028645;01;12;2
20160800028653;01;01;1
20160800028655;01;09;1
20160800028658;01;01;1
20160800028659;01;13;3
20160800028662;01;01;1
20160800028663;01;10;2
20160800028666;01;01;1
20160800028668;01;07;1
20160800028668;02;01;1
20160800028726;01;14;1
20160800028728;01;09;4
20160800028729;01;09;4
20160800028732;01;09;1
20160800028737;01;09;4
20160800028738;01;09;7
20160800028740;01;09;14
20160800028743;01;10;9
20160800028743;02;09;2
20160800028744;01;10;7
20160800028744;02;10;4
20160800028744;03;01;8
20160800028749;01;09;6
20160800028749;02;09;7
20160800028750;01;09;1
20160800028752;01;09;3
20160800028754;01;01;14
20160800028760;01;09;8
20160800028761;01;09;7
20160800028764;01;09;12
20160800028765;01;01;1
20160800028770;01;01;10
20160800028772;01;09;15
20160800028773;01;01;30
20160800028774;01;09;6
20160800028777;01;10;1
20160800028781;01;09;21
20160800028783;01;10;18
20160800028786;01;10;7
20160800028786;02;14;3
20160800028786;03;09;2
20160800028787;01;09;2
20160800028787;02;09;2
20160800028788;01;10;30
20160800028791;01;09;37
20160800028793;01;13;1
20160800028793;02;09;2
20160800028794;01;09;23
20160800028799;01;09;12
20160800028804;01;09;8
20160800028807;01;09;7
20160800028809;01;09;5
20160800028810;01;10;7
20160800028812;01;09;5
20160800028819;01;09;10
20160800028820;01;01;35
20160800028823;01;14;6
20160800028828;01;09;2
20160800028831;01;01;1
20160800028831;02;10;1
20160800028832;01;07;14
20160800028832;02;03;21
20160800028858;01;07;1
20160800028860;01;10;7
20160800028862;01;10;7
20160800028863;01;10;8
20160800028865;01;10;14
20160800028866;01;10;28
20160800028868;01;10;10
20160800028869;01;10;6
20160800028870;01;10;7
20160800028871;01;10;7
20160800028872;01;10;8
20160800028873;01;10;9
20160800028874;01;10;7
20160800028875;01;10;14
20160800028877;01;10;45
20160800028878;01;10;3
20160800028878;02;01;14
20160800028878;03;01;3
20160800028878;04;01;5
20160800028879;01;10;1
20160800028880;01;10;7
20160800028881;01;10;16
20160800028883;01;14;34
20160800028883;02;01;1
20160800028884;01;10;3
20160800028884;02;10;2
20160800028885;01;10;7
20160800028886;01;10;14
20160800028887;01;10;7
20160800028889;01;10;21
20160800028890;01;10;10
20160800028891;01;10;3
20160800028892;01;10;20
20160800028893;01;10;24
20160800028894;01;10;21
20160800028895;01;14;12
20160800028895;02;10;3
20160800028896;01;10;4
20160800028897;01;10;7
20160800028898;01;10;9
20160800028899;01;08;1
20160800028899;02;10;4
20160800028900;01;10;12
20160800028901;01;10;37
20160800028902;01;10;21
20160800028903;01;10;3
20160800028904;01;10;14
20160800028905;01;01;10
20160800028906;01;01;7
20160800028907;01;01;11
20160800028909;01;01;10
20160800028910;01;01;10
20160800028911;01;01;10
20160800028912;01;01;11
20160800028914;01;01;10
20160800028941;01;01;7
20160800028942;01;01;14
20160800028943;01;01;7
20160800028944;01;01;7
20160800028946;01;01;7
20160800028947;01;01;7
20160800028949;01;01;14
20160800028950;01;01;14
20160800028951;01;01;7
20160800028953;01;01;12
20160800028954;01;01;14
20160800028955;01;01;14
20160800028956;01;01;14
20160800028957;01;01;7
20160800028989;01;05;10
20160800028990;01;05;14
20160800028991;01;05;11
20160800028992;01;05;14
20160800029026;01;05;7
20160800029027;01;05;7
20160800029029;01;05;7
20160800029030;01;05;7
20160800029031;01;05;14
20160800029032;01;05;7
20160800029035;01;05;6
20160800029036;01;05;6
20160800029042;01;05;11
20160800029044;01;05;14
20160800029045;01;05;14
20160800029046;01;05;12
20160800029047;01;05;7
20160800029048;01;05;7
20160800029049;01;05;7
20160800029050;01;05;14
20160800029051;01;05;7
20160800029052;01;05;9
20160800029055;01;05;14
20160800029056;01;05;11
20160800029057;01;05;7
20160800029058;01;05;15
20160800029059;01;05;7
20160800029060;01;05;7
20160800029063;01;05;7
20160800029099;01;05;7
20160800029100;01;05;7
20160800029101;01;05;14
20160800029103;01;05;7
20160800029104;01;05;10
20160800029105;01;05;10
20160800029106;01;05;7
20160800029108;01;05;9
20160800029109;01;05;7
20160800029111;01;05;20
20160800029115;01;05;11
20160800029116;01;05;14
20160800029118;01;05;7
20160800029119;01;05;7
20160800029120;01;05;6
20160800029121;01;05;7
20160800029122;01;05;7
20160800029123;01;05;14
20160800029124;01;05;5
20160800029125;01;05;6
20160800029126;01;05;10
20160800029127;01;05;14
20160800029168;01;04;10
20160800029169;01;04;7
20160800029170;01;04;4
20160800029171;01;04;4
20160800029172;01;04;4
20160800029173;01;04;9
20160800029232;01;04;20
20160800029233;01;04;7
20160800029236;01;04;7
20160800029237;01;04;5
20160800029238;01;04;7
20160800029259;01;09;6
20160800029259;02;10;1
20160800029259;03;14;1
20160800029260;01;09;2
20160800029260;02;02;2
20160800029260;03;01;3
20160800029260;04;01;1
20160800029260;05;13;1
20160800029261;01;09;4
20160800029261;02;12;1
20160800029261;03;12;1
20160800029262;01;13;4
20160800029382;01;13;6
20160800029382;02;09;3
20160800029383;01;13;3
20160800029383;02;09;8
20160800029385;01;05;6
20160800029386;01;13;12
20160800029387;01;01;3
20160800029388;01;13;1
20160800029390;01;13;2
20160800029392;01;13;9
20160800029395;01;13;28
20160800029395;02;10;7
20160800029396;01;01;7
20160800029397;01;13;4
20160800029398;01;13;7
20160800029399;01;13;1
20160800029400;01;13;3
20160800029400;02;06;7
20160800029403;01;13;3
20160800029404;01;01;3
20160800029404;02;09;2
20160800029404;03;10;1
20160800029468;01;13;5
20160800029469;01;12;19
20160800029472;01;04;7
20160800029472;02;13;3
20160800029473;01;13;3
20160800029474;01;13;3
20160800029475;01;13;2
20160800029480;01;13;3
20160800029481;01;01;4
20160800029482;01;13;6
20160800029483;01;01;9
20160800029485;01;01;7
20160800029486;01;01;1
20160800029486;02;01;4
20160800029487;01;01;1
20160800029487;02;01;2
