A0_1;C9_0;ccaa_etapa;pernoc_etapa
20170300030676;01;05;6
20170300030677;01;05;7
20170300030678;01;05;11
20170300030679;01;05;9
20170300030680;01;05;6
20170300030716;01;05;10
20170300030771;01;05;7
20170300030772;01;05;7
20170300030773;01;05;7
20170300030774;01;05;7
20170300030777;01;05;8
20170300030782;01;05;7
20170300030783;01;05;7
20170300030785;01;05;7
20170300030786;01;05;7
20170300030787;01;05;8
20170300030788;01;05;7
20170300030789;01;05;7
20170300030790;01;05;8
20170300030791;01;05;7
20170300030792;01;05;14
20170300030793;01;05;11
20170300030794;01;05;5
20170300030822;01;05;7
20170300030863;01;05;7
20170300030864;01;05;8
20170300030865;01;05;10
20170300030866;01;05;10
20170300030868;01;13;2
20170300030869;01;13;3
20170300030870;01;13;3
20170300030871;01;13;2
20170300030872;01;13;3
20170300030993;01;13;3
20170300030996;01;13;1
20170300030996;02;09;3
20170300030996;03;04;2
20170300030997;01;09;2
20170300030997;02;13;8
20170300030998;01;01;2
20170300030998;02;16;2
20170300030998;03;01;2
20170300030998;04;04;7
20170300031058;01;13;2
20170300031059;01;13;4
20170300031060;01;01;1
20170300031060;02;01;1
20170300031060;03;13;17
20170300031061;01;13;3
20170300031064;01;13;30
20170300031065;01;13;2
20170300031066;01;13;2
20170300031067;01;13;3
20170300031248;01;09;2
20170300031248;02;09;2
20170300031249;01;09;33
20170300031249;02;10;1
20170300031250;01;09;5
20170300031251;01;09;1
20170300031252;01;10;4
20170300031253;01;09;6
20170300031254;01;09;1
20170300031254;02;09;2
20170300031254;03;09;17
20170300031255;01;09;3
20170300031256;01;09;3
20170300031257;01;02;7
20170300031258;01;09;2
20170300031299;01;12;9
20170300031300;01;12;2
20170300031301;01;12;2
20170300031302;01;12;7
20170300031303;01;03;1
20170300031303;02;07;1
20170300031303;03;07;1
20170300031303;04;12;1
20170300031303;05;12;1
20170300031303;06;12;1
20170300031304;01;12;4
20170300031305;01;12;2
20170300031306;01;12;4
20170300031307;01;12;6
20170300031353;01;12;30
20170300031354;01;12;5
20170300031355;01;12;4
20170300031356;01;12;2
20170300031357;01;12;18
20170300031358;01;12;11
20170300031359;01;12;21
20170300031360;01;05;7
20170300031362;01;05;7
20170300031363;01;05;7
20170300031364;01;05;7
20170300031435;01;05;7
20170300031436;01;05;7
20170300031438;01;05;7
20170300031439;01;05;7
20170300031441;01;05;7
20170300031444;01;05;9
20170300031445;01;05;5
20170300031446;01;05;10
20170300031448;01;05;6
20170300031489;01;05;28
20170300031490;01;05;7
20170300031492;01;05;6
20170300031493;01;05;7
20170300031494;01;05;8
20170300031496;01;05;4
20170300031497;01;05;7
20170300031498;01;05;7
20170300031500;01;05;7
20170300031501;01;05;7
20170300031502;01;05;7
20170300031503;01;05;7
20170300031572;01;05;7
20170300031573;01;05;7
20170300031574;01;05;14
20170300031576;01;05;7
20170300031579;01;05;120
20170300031580;01;05;8
20170300031581;01;05;8
20170300031582;01;05;8
20170300031616;01;05;2
20170300031617;01;05;6
20170300031618;01;05;7
20170300031622;01;05;5
20170300031623;01;05;7
20170300031624;01;05;14
20170300031625;01;05;4
20170300031627;01;05;1
20170300031678;01;05;7
20170300031678;02;09;5
20170300031679;01;09;5
20170300031680;01;13;3
20170300031680;02;09;2
20170300031681;01;02;2
20170300031681;02;09;2
20170300031682;01;09;4
20170300031683;01;09;2
20170300031685;01;09;4
20170300031686;01;09;7
20170300031687;01;05;7
20170300031688;01;09;2
20170300031688;02;09;4
20170300031689;01;09;4
20170300031690;01;09;2
20170300031691;01;09;2
20170300031692;01;09;2
20170300031693;01;09;7
20170300031694;01;09;2
20170300031695;01;09;2
20170300031696;01;09;3
20170300031697;01;09;2
20170300031698;01;09;2
20170300031699;01;09;2
20170300031700;01;09;5
20170300031701;01;09;3
20170300031728;01;09;8
20170300031826;01;04;5
20170300031826;02;09;3
20170300031828;01;09;3
20170300031829;01;09;8
20170300031830;01;10;4
20170300031831;01;09;7
20170300031832;01;09;4
20170300031833;01;09;5
20170300031833;02;13;5
20170300031833;03;10;4
20170300031834;01;09;2
20170300031835;01;09;2
20170300031836;01;09;4
20170300031837;01;09;3
20170300031838;01;09;2
20170300031839;01;09;1
20170300031840;01;13;3
20170300031840;02;09;4
20170300031841;01;09;4
20170300031917;01;09;1
20170300031919;01;09;2
20170300031921;01;09;5
20170300031922;01;09;2
20170300031923;01;09;4
20170300031924;01;09;2
20170300031926;01;09;2
20170300031927;01;09;2
20170300031929;01;09;2
20170300031930;01;09;2
20170300031931;01;09;8
20170300031932;01;09;2
20170300031933;01;09;4
20170300031934;01;09;2
20170300031935;01;09;2
20170300031936;01;10;30
20170300031937;01;09;3
20170300031963;01;09;2
20170300031981;01;02;2
20170300032003;01;01;1
20170300032005;01;09;1
20170300032005;02;01;1
20170300032011;01;01;7
20170300032013;01;01;1
20170300032013;02;01;1
20170300032023;01;14;60
20170300032025;01;01;65
20170300032026;01;16;1
20170300032027;01;14;40
20170300032028;01;10;42
20170300032029;01;10;70
20170300032030;01;10;70
20170300032031;01;07;1
20170300032031;02;01;2
20170300032032;01;01;16
20170300032032;02;16;2
20170300032033;01;10;90
20170300032035;01;14;70
20170300032035;02;01;3
20170300032035;03;01;5
20170300032035;04;13;1
20170300032035;05;16;1
20170300032036;01;10;70
20170300032037;01;01;41
20170300032039;01;10;90
20170300032041;01;01;34
20170300032042;01;16;39
20170300032042;02;01;1
20170300032042;03;13;1
20170300032043;01;10;40
20170300032044;01;01;40
20170300032044;02;13;1
20170300032044;03;07;1
20170300032088;01;10;15
20170300032091;01;14;12
20170300032093;01;09;2
20170300032097;01;09;2
20170300032099;01;10;1
20170300032100;01;10;4
20170300032111;01;09;8
20170300032114;01;09;2
20170300032116;01;10;70
20170300032117;01;09;15
20170300032126;01;10;15
20170300032128;01;09;11
20170300032141;01;01;30
20170300032141;02;07;1
20170300032143;01;15;2
20170300032143;02;02;2
20170300032143;03;14;28
20170300032151;01;10;42
20170300032154;01;01;5
20170300032155;01;01;5
20170300032156;01;01;7
20170300032157;01;01;7
20170300032159;01;01;10
20170300032160;01;01;3
20170300032161;01;01;1
20170300032161;02;01;1
20170300032161;03;01;1
20170300032161;04;01;1
20170300032161;05;01;1
20170300032161;06;01;1
20170300032161;07;01;1
20170300032162;01;01;7
20170300032163;01;01;2
20170300032163;02;01;1
20170300032163;03;01;2
20170300032163;04;01;2
20170300032164;01;01;7
20170300032165;01;01;3
20170300032166;01;01;3
20170300032166;02;01;4
20170300032167;01;01;7
20170300032168;01;01;18
20170300032169;01;01;14
20170300032202;01;01;4
20170300032203;01;01;4
20170300032205;01;01;3
20170300032206;01;01;3
20170300032207;01;01;3
20170300032208;01;01;3
20170300032209;01;01;3
20170300032210;01;01;7
20170300032211;01;01;14
20170300032212;01;01;5
20170300032213;01;01;10
20170300032214;01;01;5
20170300032215;01;01;3
20170300032216;01;01;7
20170300032217;01;01;7
20170300032218;01;01;9
20170300032219;01;01;1
20170300032220;01;01;2
20170300032327;01;04;7
20170300032328;01;04;7
20170300032329;01;04;4
20170300032330;01;04;7
20170300032417;01;04;15
20170300032418;01;04;10
20170300032419;01;04;3
20170300032420;01;04;15
20170300032422;01;09;3
20170300032423;01;09;5
20170300032424;01;09;3
20170300032425;01;09;2
20170300032429;01;09;6
20170300032430;01;13;4
20170300032430;02;09;5
20170300032431;01;09;3
20170300032432;01;09;1
20170300032433;01;09;10
20170300032475;01;09;1
20170300032478;01;09;7
20170300032480;01;13;3
20170300032480;02;09;4
20170300032481;01;09;7
20170300032482;01;09;3
20170300032483;01;13;2
20170300032483;02;09;2
20170300032484;01;09;2
20170300032485;01;09;2
20170300032487;01;01;4
20170300032488;01;09;5
20170300032488;02;02;1
20170300032489;01;03;12
20170300032490;01;05;7
20170300032491;01;09;4
20170300032492;01;09;2
20170300032493;01;02;5
20170300032494;01;09;6
20170300032532;01;09;10
20170300032534;01;09;3
20170300032535;01;09;3
20170300032537;01;09;8
20170300032538;01;09;30
20170300032539;01;09;4
20170300032540;01;13;4
20170300032540;02;09;3
20170300032576;01;09;1
20170300032576;02;09;1
20170300032577;01;09;2
20170300032580;01;05;4
20170300032581;01;09;21
20170300032582;01;09;7
20170300032583;01;01;3
20170300032584;01;09;4
20170300032585;01;09;2
20170300032586;01;09;2
20170300032588;01;09;5
20170300032589;01;09;5
20170300032590;01;09;4
20170300032591;01;05;30
20170300032592;01;09;3
20170300032628;01;10;10
20170300032633;01;15;2
20170300032640;01;07;1
20170300032647;01;01;1
20170300032668;01;01;1
20170300032670;01;09;2
20170300032678;01;01;1
20170300032683;01;16;1
20170300032683;02;11;1
20170300032686;01;07;1
20170300032690;01;07;1
20170300032695;01;07;8
20170300032764;01;09;3
20170300032765;01;01;10
20170300032770;01;10;70
20170300032774;01;09;1
20170300032783;01;10;10
20170300032785;01;10;18
20170300032787;01;14;14
20170300032790;01;10;5
20170300032795;01;09;7
20170300032796;01;10;15
20170300032799;01;10;5
20170300032811;01;09;3
20170300032832;01;09;2
20170300032838;01;14;1
20170300032841;01;09;3
20170300032841;02;01;2
20170300032843;01;09;1
20170300032847;01;09;1
20170300032847;02;01;1
20170300032848;01;10;1
20170300032849;01;09;7
20170300032851;01;09;1
20170300032851;02;09;1
20170300032853;01;09;5
20170300032854;01;09;1
20170300032855;01;09;3
20170300032892;01;09;7
20170300032896;01;09;3
20170300032898;01;10;41
20170300032899;01;09;1
20170300032901;01;09;1
20170300032904;01;10;6
20170300032905;01;10;18
20170300032914;01;16;1
20170300032917;01;01;1
20170300032917;02;05;60
20170300032917;03;01;1
20170300032917;04;07;1
20170300032917;05;07;1
20170300032919;01;01;18
20170300032919;02;13;1
20170300033052;01;13;2
20170300033055;01;13;2
20170300033059;01;13;3
20170300033059;02;01;2
20170300033060;01;09;4
20170300033060;02;01;2
20170300033060;03;01;2
20170300033064;01;13;2
20170300033066;01;13;7
20170300033068;01;13;1
20170300033069;01;13;4
20170300033071;01;13;2
20170300033081;01;13;3
20170300033082;01;13;2
20170300033083;01;13;3
20170300033085;01;08;1
20170300033087;01;13;1
20170300033088;01;13;3
20170300033093;01;13;6
20170300033095;01;07;9
20170300033096;01;13;30
20170300033097;01;13;7
20170300033100;01;05;2
20170300033144;01;13;1
20170300033151;01;13;1
20170300033159;01;07;7
20170300033161;01;13;4
20170300033178;01;13;2
20170300033180;01;13;1
20170300033181;01;13;2
20170300033182;01;13;5
20170300033183;01;13;3
20170300033187;01;12;2
20170300033198;01;01;2
20170300033198;02;07;1
20170300033198;03;11;1
20170300033208;01;10;20
20170300033218;01;09;2
20170300033227;01;09;3
20170300033231;01;10;3
20170300033231;02;01;1
20170300033236;01;10;41
20170300033267;01;16;1
20170300033267;02;07;1
20170300033269;01;16;1
20170300033297;01;13;4
20170300033327;01;10;1
20170300033427;01;05;1
20170300033427;02;01;1
20170300033461;01;01;41
20170300033462;01;06;41
20170300033463;01;01;3
20170300033463;02;13;1
20170300033463;03;09;2
20170300033464;01;16;1
20170300033464;02;10;10
20170300033464;03;15;1
20170300033464;04;09;1
20170300033464;05;07;1
20170300033464;06;08;1
20170300033464;07;08;1
20170300033464;08;10;4
20170300033465;01;10;2
20170300033466;01;01;90
20170300033467;01;10;70
20170300033469;01;14;70
20170300033470;01;07;1
20170300033470;02;11;1
20170300033470;03;07;1
20170300033470;04;16;1
20170300033470;05;12;2
20170300033470;06;03;1
20170300033471;01;16;18
20170300033472;01;10;70
20170300033474;01;10;18
20170300033475;01;01;11
20170300033475;02;07;2
20170300033475;03;01;1
20170300033475;04;01;1
20170300033475;05;01;1
20170300033475;06;01;1
20170300033475;07;01;1
20170300033475;08;11;1
20170300033475;09;07;1
20170300033476;01;10;21
20170300033478;01;10;41
20170300033480;01;10;70
20170300033481;01;10;42
20170300033481;02;10;28
20170300033490;01;09;33
20170300033490;02;01;1
20170300033495;01;09;1
20170300033496;01;09;5
20170300033497;01;10;30
20170300033507;01;10;80
20170300033510;01;10;70
20170300033512;01;02;1
20170300033512;02;10;20
20170300033513;01;16;2
20170300033513;02;16;1
20170300033513;03;13;1
20170300033517;01;16;2
20170300033517;02;06;3
20170300033517;03;12;1
20170300033517;04;11;1
20170300033517;05;07;1
20170300033601;01;05;7
20170300033603;01;05;7
20170300033604;01;05;7
20170300033605;01;05;7
20170300033606;01;05;4
20170300033607;01;05;6
20170300033608;01;05;6
20170300033609;01;05;6
20170300033610;01;05;13
20170300033611;01;05;10
20170300033654;01;05;7
20170300033655;01;05;13
20170300033656;01;05;14
20170300033725;01;05;7
20170300033726;01;05;21
20170300033727;01;05;7
20170300033728;01;05;14
20170300033729;01;05;4
20170300033730;01;05;6
20170300033731;01;05;6
20170300033732;01;05;6
20170300033733;01;05;12
20170300033734;01;05;10
20170300033771;01;05;6
20170300033772;01;05;7
20170300033773;01;05;21
20170300033773;02;05;1
20170300033773;03;05;3
20170300033844;01;08;2
20170300033844;02;13;1
20170300033845;01;13;24
20170300033846;01;13;4
20170300033847;01;13;4
20170300033848;01;09;5
20170300033848;02;15;4
20170300033848;03;16;3
20170300033848;04;16;3
20170300033848;05;13;2
20170300033848;06;15;2
20170300033848;07;15;2
20170300033848;08;07;2
20170300033848;09;13;4
20170300033849;01;03;5
20170300033850;01;13;3
20170300033850;02;01;2
20170300033853;01;09;7
20170300033855;01;01;14
20170300033857;01;13;2
20170300033861;01;13;5
20170300033861;02;01;30
20170300033862;01;13;56
20170300033862;02;10;4
20170300033863;01;13;4
20170300033864;01;09;5
20170300033864;02;13;5
20170300033865;01;13;5
20170300033866;01;14;2
20170300033868;01;13;7
20170300033870;01;13;2
20170300033871;01;13;2
20170300033873;01;13;1
20170300033874;01;13;1
20170300033879;01;13;7
20170300033879;02;09;4
20170300033879;03;03;4
20170300033879;04;06;4
20170300033880;01;01;2
20170300033880;02;09;2
20170300033881;01;04;60
20170300033883;01;04;7
20170300033884;01;04;3
20170300033895;01;04;4
20170300033897;01;04;90
20170300033898;01;04;11
20170300033899;01;04;7
20170300033900;01;04;11
20170300033901;01;04;4
20170300033902;01;04;4
20170300033903;01;04;7
20170300033912;01;04;3
20170300033913;01;04;7
20170300033914;01;04;7
20170300033915;01;04;7
20170300033918;01;13;1
20170300033921;01;01;7
20170300033924;01;01;9
20170300033924;02;13;2
20170300033924;03;08;1
20170300033924;04;01;1
20170300033925;01;10;7
20170300033925;02;10;3
20170300033925;03;09;7
20170300033925;04;10;8
20170300033925;05;13;5
20170300033926;01;01;24
20170300033932;01;13;3
20170300033935;01;13;7
20170300033995;01;13;2
20170300033997;01;13;2
20170300033997;02;09;2
20170300033997;03;12;2
20170300033998;01;13;2
20170300034000;01;10;21
20170300034002;01;13;2
20170300034002;02;09;2
20170300034003;01;13;9
20170300034004;01;08;21
20170300034004;02;09;3
20170300034004;03;13;3
20170300034007;01;13;2
20170300034007;02;01;1
20170300034007;03;01;1
20170300034008;01;13;3
20170300034009;01;13;7
20170300034011;01;13;4
20170300034012;01;13;2
20170300034013;01;10;6
20170300034014;01;10;3
20170300034014;02;09;2
20170300034014;03;10;2
20170300034014;04;09;2
20170300034016;01;10;1
20170300034018;01;09;2
20170300034018;02;10;2
20170300034019;01;10;1
20170300034020;01;10;9
20170300034023;01;10;9
20170300034024;01;09;1
20170300034024;02;10;1
20170300034025;01;09;1
20170300034025;02;10;3
20170300034027;01;10;2
20170300034028;01;10;14
20170300034029;01;10;4
20170300034030;01;10;2
20170300034032;01;10;14
20170300034033;01;10;1
20170300034033;02;10;8
20170300034033;03;10;1
20170300034034;01;10;9
20170300034035;01;09;17
20170300034036;01;10;1
20170300034037;01;10;2
20170300034037;02;10;2
20170300034039;01;10;8
20170300034063;01;09;1
20170300034063;02;09;1
20170300034085;01;09;5
20170300034091;01;09;3
20170300034095;01;10;41
