A0_1;C9_0;ccaa_etapa;pernoc_etapa
20160700009555;01;04;7
20160700009556;01;04;2
20160700009557;01;04;9
20160700009558;01;01;2
20160700009558;02;01;1
20160700009558;03;01;1
20160700009558;04;01;1
20160700009558;05;14;1
20160700009558;06;04;1
20160700009558;07;04;1
20160700009559;01;04;1
20160700009559;02;04;3
20160700009559;03;04;2
20160700009560;01;04;5
20160700009560;02;04;5
20160700009561;01;04;9
20160700009562;01;04;7
20160700009600;01;12;8
20160700009601;01;12;14
20160700009602;01;12;13
20160700009634;01;12;14
20160700009635;01;12;11
20160700009636;01;12;4
20160700009690;01;13;14
20160700009691;01;13;25
20160700009692;01;08;10
20160700009698;01;13;7
20160700009700;01;13;3
20160700009702;01;13;14
20160700009703;01;13;14
20160700009775;01;13;3
20160700009776;01;13;8
20160700009777;01;13;8
20160700009783;01;13;1
20160700009784;01;13;1
20160700009785;01;13;7
20160700009786;01;13;2
20160700009787;01;13;5
20160700009788;01;13;6
20160700009811;01;10;15
20160700009813;01;10;1
20160700009817;01;09;15
20160700009818;01;09;7
20160700009823;01;01;38
20160700009828;01;09;7
20160700009831;01;09;7
20160700009834;01;09;3
20160700009835;01;09;1
20160700009835;02;09;1
20160700009835;03;10;1
20160700009835;04;10;4
20160700009837;01;01;6
20160700009840;01;10;15
20160700009844;01;09;13
20160700009850;01;10;14
20160700009851;01;10;14
20160700009852;01;14;14
20160700009853;01;10;90
20160700009855;01;09;8
20160700009858;01;10;7
20160700009859;01;01;5
20160700009864;01;14;20
20160700009865;01;09;3
20160700009867;01;10;15
20160700009868;01;10;14
20160700009871;01;10;14
20160700009874;01;10;22
20160700009876;01;10;14
20160700009909;01;09;30
20160700009919;01;09;1
20160700009933;01;09;6
20160700009953;01;12;1
20160700009953;02;12;1
20160700009953;03;12;1
20160700009953;04;12;1
20160700009953;05;07;1
20160700009953;06;06;1
20160700009953;07;15;1
20160700009956;01;12;3
20160700009956;02;07;2
20160700009956;03;17;2
20160700010084;01;07;1
20160700010087;01;01;1
20160700010091;01;09;1
20160700010093;01;07;1
20160700010093;02;01;1
20160700010097;01;01;1
20160700010100;01;13;1
20160700010106;01;13;1
20160700010107;01;16;1
20160700010107;02;01;1
20160700010108;01;13;1
20160700010110;01;01;10
20160700010110;02;01;5
20160700010111;01;09;3
20160700010111;02;01;2
20160700010112;01;13;1
20160700010125;01;13;1
20160700010133;01;01;1
20160700010135;01;07;1
20160700010141;01;13;2
20160700010144;01;06;4
20160700010144;02;12;6
20160700010145;01;12;3
20160700010145;02;07;2
20160700010145;03;07;2
20160700010146;01;01;7
20160700010147;01;06;4
20160700010148;01;07;2
20160700010149;01;16;7
20160700010150;01;03;14
20160700010151;01;10;60
20160700010152;01;03;5
20160700010153;01;10;60
20160700010153;02;07;1
20160700010154;01;12;2
20160700010154;02;07;1
20160700010154;03;07;2
20160700010154;04;12;2
20160700010154;05;03;2
20160700010155;01;14;13
20160700010155;02;06;1
20160700010155;03;07;1
20160700010155;04;08;1
20160700010155;05;07;1
20160700010156;01;01;8
20160700010157;01;07;1
20160700010157;02;07;1
20160700010157;03;01;42
20160700010158;01;07;1
20160700010160;01;01;28
20160700010162;01;02;2
20160700010163;01;16;4
20160700010164;01;12;1
20160700010165;01;10;20
20160700010166;01;10;75
20160700010166;02;10;3
20160700010166;03;08;1
20160700010167;01;10;10
20160700010167;02;13;2
20160700010168;01;06;5
20160700010168;02;16;5
20160700010169;01;14;7
20160700010169;02;09;2
20160700010169;03;08;1
20160700010169;04;14;1
20160700010176;01;09;7
20160700010177;01;09;14
20160700010180;01;09;6
20160700010183;01;09;1
20160700010183;02;09;1
20160700010183;03;09;6
20160700010183;04;09;20
20160700010183;05;07;1
20160700010186;01;09;7
20160700010186;02;09;7
20160700010190;01;09;1
20160700010190;02;09;2
20160700010198;01;09;7
20160700010199;01;09;7
20160700010204;01;09;2
20160700010205;01;10;60
20160700010226;01;02;1
20160700010261;01;13;2
20160700010263;01;13;14
20160700010264;01;13;3
20160700010265;01;13;9
20160700010266;01;13;3
20160700010269;01;13;1
20160700010270;01;13;7
20160700010271;01;13;2
20160700010272;01;13;2
20160700010311;01;13;7
20160700010312;01;09;6
20160700010312;02;13;1
20160700010314;01;13;4
20160700010315;01;13;2
20160700010317;01;13;4
20160700010318;01;13;4
20160700010344;01;13;7
20160700010345;01;13;7
20160700010346;01;13;3
20160700010348;01;15;4
20160700010349;01;13;82
20160700010350;01;13;4
20160700010352;01;13;5
20160700010353;01;13;2
20160700010354;01;13;8
20160700010355;01;13;82
20160700010414;01;13;82
20160700010416;01;07;3
20160700010418;01;13;3
20160700010419;01;13;2
20160700010423;01;13;21
20160700010424;01;04;8
20160700010425;01;04;7
20160700010426;01;04;7
20160700010427;01;04;11
20160700010428;01;04;7
20160700010429;01;04;14
20160700010430;01;04;2
20160700010431;01;04;7
20160700010432;01;04;14
20160700010433;01;04;14
20160700010434;01;04;7
20160700010436;01;04;14
20160700010437;01;04;7
20160700010438;01;04;7
20160700010439;01;04;7
20160700010440;01;04;14
20160700010441;01;04;14
20160700010442;01;04;6
20160700010443;01;04;9
20160700010443;02;04;4
20160700010444;01;04;9
20160700010445;01;04;3
20160700010446;01;04;11
20160700010447;01;04;1
20160700010448;01;04;7
20160700010449;01;04;6
20160700010450;01;04;13
20160700010451;01;04;7
20160700010452;01;04;14
20160700010453;01;04;8
20160700010454;01;04;2
20160700010454;02;04;2
20160700010454;03;04;2
20160700010455;01;04;7
20160700010456;01;04;7
20160700010457;01;04;9
20160700010458;01;04;7
20160700010459;01;04;7
20160700010460;01;04;2
20160700010461;01;04;7
20160700010463;01;04;7
20160700010464;01;04;7
20160700010465;01;04;14
20160700010466;01;04;14
20160700010468;01;04;11
20160700010471;01;04;7
20160700010475;01;04;7
20160700010476;01;04;7
20160700010477;01;04;21
20160700010479;01;04;4
20160700010481;01;04;5
20160700010482;01;04;7
20160700010483;01;04;7
20160700010484;01;04;7
20160700010485;01;04;4
20160700010486;01;04;6
20160700010487;01;04;2
20160700010488;01;04;5
20160700010489;01;04;2
20160700010492;01;04;7
20160700010493;01;04;14
20160700010495;01;04;6
20160700010495;02;04;11
20160700010496;01;04;2
20160700010497;01;04;7
20160700010498;01;01;15
20160700010498;02;01;15
20160700010499;01;04;5
20160700010499;02;01;3
20160700010499;03;01;7
20160700010501;01;13;9
20160700010503;01;13;7
20160700010503;02;03;4
20160700010503;03;10;2
20160700010510;01;04;6
20160700010510;02;13;2
20160700010550;01;13;3
20160700010553;01;13;4
20160700010554;01;12;3
20160700010555;01;13;2
20160700010557;01;13;3
20160700010558;01;13;2
20160700010559;01;13;3
20160700010561;01;13;8
20160700010561;02;16;3
20160700010562;01;13;3
20160700010562;02;05;7
20160700010562;03;09;3
20160700010562;04;08;6
20160700010563;01;13;7
20160700010563;02;02;2
20160700010563;03;02;1
20160700010564;01;13;4
20160700010564;02;15;1
20160700010569;01;05;8
20160700010577;01;05;8
20160700010578;01;12;13
20160700010579;01;06;10
20160700010608;01;13;3
20160700010609;01;13;3
20160700010609;02;07;6
20160700010610;01;13;7
20160700010611;01;13;14
20160700010612;01;07;13
20160700010613;01;13;3
20160700010615;01;13;2
20160700010616;01;13;2
20160700010618;01;04;3
20160700010619;01;05;5
20160700010627;01;09;3
20160700010628;01;09;3
20160700010630;01;09;3
20160700010635;01;09;3
20160700010637;01;15;3
20160700010637;02;09;2
20160700010638;01;09;1
20160700010642;01;10;5
20160700010646;01;10;30
20160700010670;01;16;1
20160700010691;01;16;1
20160700010761;01;09;4
20160700010769;01;01;7
20160700010773;01;09;10
20160700010779;01;09;2
20160700010786;01;09;5
20160700010787;01;09;3
20160700010788;01;09;4
20160700010789;01;09;2
20160700010797;01;09;5
20160700010802;01;09;2
20160700010808;01;13;20
20160700010808;02;04;10
20160700010808;03;09;4
20160700010813;01;13;4
20160700010813;02;09;2
20160700010817;01;09;3
20160700010817;02;13;3
20160700010820;01;09;3
20160700010820;02;13;1
20160700010820;03;01;1
20160700010820;04;01;2
20160700010820;05;01;1
20160700010820;06;10;1
20160700010820;07;09;1
20160700010824;01;09;10
20160700010868;01;17;15
20160700010869;01;15;15
20160700010870;01;16;5
20160700010871;01;06;8
20160700010872;01;16;7
20160700010875;01;13;3
20160700010875;02;15;4
20160700010875;03;16;3
20160700010877;01;16;3
20160700010878;01;16;7
20160700010906;01;16;2
20160700010906;02;16;1
20160700010906;03;16;2
20160700010906;04;06;1
20160700010906;05;03;1
20160700010907;01;16;7
20160700010907;02;16;1
20160700010908;01;16;7
20160700010908;02;16;3
20160700010909;01;16;5
20160700010945;01;16;10
20160700010945;02;16;5
20160700010945;03;06;5
20160700010946;01;16;2
20160700010946;02;16;1
20160700010950;01;16;4
20160700010951;01;16;2
20160700010951;02;16;1
20160700010951;03;16;1
20160700010951;04;16;1
20160700010952;01;16;6
20160700010953;01;16;5
20160700010954;01;16;4
20160700010955;01;16;8
20160700010980;01;16;2
20160700010980;02;15;4
20160700010981;01;16;2
20160700010981;02;06;5
20160700010982;01;16;5
20160700010984;01;16;8
20160700010985;01;05;7
20160700010986;01;05;7
20160700010987;01;05;14
20160700010988;01;05;7
20160700010989;01;05;7
20160700011031;01;05;7
20160700011034;01;05;7
20160700011035;01;05;10
20160700011036;01;05;7
20160700011039;01;05;10
20160700011040;01;05;10
20160700011041;01;05;7
20160700011043;01;05;5
20160700011044;01;05;30
20160700011047;01;05;7
20160700011048;01;05;7
20160700011049;01;05;14
20160700011050;01;05;6
20160700011051;01;05;11
20160700011052;01;05;13
20160700011053;01;05;14
20160700011054;01;05;7
20160700011056;01;05;7
20160700011057;01;05;7
20160700011058;01;05;7
20160700011059;01;05;9
20160700011060;01;05;7
20160700011061;01;05;7
20160700011063;01;05;7
20160700011100;01;05;14
20160700011101;01;05;11
20160700011102;01;05;7
20160700011103;01;05;11
20160700011104;01;05;10
20160700011105;01;05;13
20160700011106;01;05;7
20160700011107;01;05;6
20160700011108;01;05;14
20160700011110;01;05;7
20160700011111;01;05;7
20160700011112;01;05;7
20160700011113;01;05;10
20160700011114;01;05;9
20160700011115;01;05;12
20160700011116;01;05;5
20160700011117;01;05;7
20160700011118;01;05;14
20160700011119;01;05;7
20160700011120;01;05;7
20160700011121;01;09;4
20160700011122;01;09;6
20160700011124;01;09;6
20160700011126;01;09;6
20160700011127;01;09;12
20160700011128;01;09;12
20160700011129;01;09;12
20160700011130;01;09;6
20160700011132;01;09;7
20160700011133;01;09;14
20160700011134;01;09;7
20160700011135;01;09;7
20160700011136;01;09;3
20160700011137;01;09;7
20160700011138;01;09;12
20160700011139;01;09;7
20160700011140;01;09;7
20160700011141;01;09;8
20160700011142;01;09;38
20160700011143;01;09;8
20160700011146;01;09;14
20160700011167;01;09;10
20160700011168;01;09;5
20160700011169;01;09;6
20160700011170;01;09;7
20160700011171;01;09;14
20160700011180;01;09;5
20160700011213;01;05;14
20160700011213;02;05;14
20160700011214;01;05;14
20160700011215;01;05;7
20160700011216;01;05;9
20160700011217;01;05;7
20160700011218;01;05;7
20160700011219;01;05;7
20160700011257;01;05;7
20160700011258;01;05;7
20160700011259;01;05;7
20160700011263;01;05;7
20160700011264;01;05;7
20160700011265;01;05;7
20160700011267;01;05;7
20160700011268;01;05;7
20160700011269;01;05;14
20160700011270;01;05;9
20160700011271;01;05;7
20160700011272;01;05;7
20160700011273;01;05;8
20160700011284;01;05;7
20160700011285;01;05;7
20160700011286;01;05;7
20160700011287;01;05;18
20160700011290;01;05;14
20160700011291;01;05;14
20160700011292;01;05;7
20160700011326;01;05;14
20160700011327;01;05;14
20160700011328;01;05;7
20160700011329;01;05;7
20160700011330;01;05;7
20160700011331;01;05;7
20160700011333;01;05;10
20160700011334;01;05;14
20160700011335;01;05;14
20160700011337;01;05;9
20160700011338;01;05;7
20160700011339;01;05;9
20160700011341;01;05;7
20160700011358;01;04;14
20160700011360;01;04;7
20160700011361;01;04;9
20160700011398;01;04;3
20160700011399;01;04;7
20160700011400;01;04;7
20160700011401;01;04;5
20160700011402;01;04;6
20160700011403;01;04;4
20160700011442;01;04;6
20160700011443;01;04;3
20160700011444;01;04;7
20160700011473;01;04;10
20160700011474;01;04;7
20160700011475;01;04;7
20160700011476;01;04;3
20160700011477;01;04;1
20160700011478;01;04;3
20160700011500;01;04;7
20160700011501;01;04;7
20160700011502;01;04;13
20160700011503;01;04;3
20160700011504;01;04;7
20160700011505;01;04;6
20160700011524;01;04;7
20160700011527;01;04;5
20160700011528;01;04;4
20160700011529;01;04;8
20160700011530;01;04;15
20160700011531;01;04;5
20160700011532;01;04;14
20160700011534;01;04;7
20160700011535;01;04;7
20160700011536;01;04;4
20160700011537;01;04;7
20160700011538;01;04;9
20160700011540;01;04;7
20160700011541;01;04;10
20160700011542;01;04;6
20160700011543;01;04;7
20160700011544;01;04;7
20160700011545;01;04;10
20160700011546;01;04;7
20160700011547;01;04;4
20160700011548;01;04;6
20160700011549;01;04;11
20160700011550;01;04;3
20160700011551;01;04;7
20160700011552;01;04;10
20160700011553;01;04;3
20160700011554;01;04;10
20160700011555;01;04;7
20160700011556;01;09;2
20160700011556;02;04;5
20160700011580;01;04;4
20160700011581;01;04;4
20160700011582;01;04;4
20160700011583;01;04;5
20160700011588;01;04;7
20160700011589;01;04;9
20160700011593;01;04;5
20160700011593;02;04;5
20160700011593;03;04;5
20160700011599;01;04;14
20160700011601;01;04;5
20160700011602;01;04;3
20160700011603;01;04;8
20160700011605;01;04;14
20160700011607;01;04;3
20160700011609;01;04;15
20160700011610;01;04;8
20160700011612;01;04;4
20160700011613;01;04;3
20160700011614;01;04;7
20160700011616;01;04;10
20160700011618;01;04;3
20160700011619;01;04;5
20160700011652;01;04;10
20160700011653;01;04;3
20160700011766;01;04;14
20160700011767;01;04;7
20160700011768;01;04;10
20160700011769;01;04;14
20160700011826;01;12;3
20160700011827;01;12;14
20160700011828;01;12;7
20160700011829;01;12;5
20160700011830;01;12;7
20160700011831;01;12;3
20160700011831;02;12;3
20160700011832;01;12;14
20160700011833;01;12;21
20160700011834;01;12;2
20160700011835;01;12;7
20160700011836;01;12;7
20160700011837;01;12;9
20160700011838;01;12;14
20160700011839;01;12;3
20160700011840;01;12;14
20160700011841;01;01;2
20160700011841;02;01;2
20160700011841;03;12;2
20160700011842;01;12;6
20160700011843;01;12;3
20160700011844;01;12;17
20160700011845;01;12;6
20160700011846;01;12;10
20160700011847;01;12;12
20160700011848;01;12;30
20160700011849;01;12;14
20160700011851;01;05;7
20160700011852;01;05;14
20160700011853;01;05;7
20160700011855;01;05;7
20160700011856;01;05;7
20160700011857;01;05;10
20160700011858;01;05;10
20160700011859;01;05;7
20160700011860;01;05;7
20160700011861;01;05;7
20160700011863;01;05;90
20160700011864;01;05;7
20160700011938;01;05;7
20160700011941;01;05;10
20160700011942;01;05;10
20160700011943;01;05;7
20160700011946;01;05;10
20160700011948;01;05;7
20160700011949;01;05;10
20160700011950;01;05;7
20160700011951;01;05;14
20160700011952;01;05;7
20160700011953;01;05;11
20160700011954;01;05;7
20160700011955;01;05;11
20160700011956;01;05;7
20160700011957;01;05;10
20160700011958;01;05;10
20160700011959;01;05;7
20160700011960;01;05;9
20160700011961;01;05;14
20160700011962;01;05;7
20160700011963;01;05;11
20160700012034;01;05;5
20160700012034;02;05;9
20160700012036;01;05;7
20160700012037;01;05;7
20160700012038;01;05;7
20160700012039;01;05;9
20160700012042;01;05;11
20160700012043;01;05;7
20160700012044;01;05;7
20160700012122;01;13;35
20160700012124;01;13;7
20160700012125;01;13;30
20160700012129;01;13;6
20160700012131;01;02;30
20160700012132;01;13;2
20160700012135;01;13;7
20160700012215;01;13;3
20160700012215;02;09;2
20160700012217;01;13;7
20160700012222;01;13;5
20160700012222;02;04;5
20160700012233;01;09;4
20160700012235;01;09;3
20160700012237;01;10;10
20160700012244;01;09;7
20160700012246;01;01;7
20160700012249;01;09;3
20160700012264;01;12;2
20160700012267;01;09;30
20160700012292;01;09;1
20160700012412;01;09;1
20160700012412;02;10;9
20160700012414;01;09;3
20160700012414;02;13;3
20160700012414;03;10;1
20160700012414;04;08;1
20160700012416;01;13;5
20160700012416;02;08;4
20160700012418;01;10;10
20160700012421;01;09;60
20160700012423;01;09;2
20160700012560;01;10;10
20160700012562;01;09;3
20160700012566;01;09;11
20160700012568;01;09;7
20160700012568;02;09;3
20160700012569;01;01;8
20160700012570;01;09;7
20160700012571;01;10;15
20160700012573;01;09;21
20160700012574;01;09;21
20160700012577;01;10;60
20160700012580;01;13;8
20160700012583;01;09;3
20160700012585;01;09;7
20160700012589;01;09;3
20160700012590;01;09;30
20160700012598;01;09;1
20160700012603;01;09;8
20160700012608;01;10;1
20160700012608;02;09;4
20160700012608;03;10;3
20160700012615;01;13;1
20160700012615;02;09;8
20160700012618;01;13;3
20160700012622;01;13;1
20160700012627;01;13;7
20160700012630;01;13;7
20160700012637;01;04;7
20160700012641;01;16;1
20160700012641;02;15;3
20160700012641;03;09;2
20160700012643;01;09;6
20160700012649;01;09;3
20160700012652;01;13;6
20160700012652;02;09;4
20160700012659;01;09;3
20160700012665;01;09;4
20160700012666;01;09;2
20160700012670;01;09;6
20160700012672;01;09;2
20160700012676;01;09;6
20160700012677;01;09;4
20160700012680;01;09;7
20160700012690;01;09;2
20160700012692;01;05;9
20160700012693;01;05;17
20160700012694;01;05;14
20160700012696;01;05;10
20160700012697;01;05;13
20160700012698;01;05;7
20160700012699;01;05;9
20160700012700;01;05;14
20160700012702;01;05;7
20160700012703;01;05;7
20160700012704;01;05;7
20160700012705;01;05;14
20160700012730;01;05;7
20160700012731;01;05;7
20160700012732;01;05;14
20160700012733;01;05;9
20160700012734;01;05;7
20160700012735;01;05;7
20160700012766;01;05;12
20160700012767;01;05;23
20160700012768;01;05;11
20160700012768;02;05;2
20160700012769;01;05;9
20160700012770;01;05;12
20160700012771;01;05;6
20160700012772;01;05;9
20160700012773;01;05;7
20160700012774;01;05;7
20160700012775;01;05;7
20160700012776;01;05;7
20160700012777;01;05;14
20160700012802;01;05;7
20160700012803;01;05;10
20160700012804;01;05;10
20160700012806;01;05;7
20160700012807;01;05;8
20160700012808;01;05;11
20160700012833;01;05;7
20160700012834;01;05;7
20160700012835;01;05;7
20160700012836;01;05;7
20160700012838;01;05;7
20160700012839;01;05;7
20160700012840;01;05;4
20160700012840;02;05;3
20160700012897;01;05;4
20160700012898;01;05;7
