A0_1;C9_0;ccaa_etapa;pernoc_etapa
20161000030035;06;01;1
20161000030035;07;09;3
20161000030036;01;01;1
20161000030036;02;01;1
20161000030036;03;01;1
20161000030036;04;04;1
20161000030036;05;09;3
20161000030036;06;09;1
20161000030036;07;01;1
20161000030038;01;01;1
20161000030038;02;01;1
20161000030038;03;09;1
20161000030038;04;01;1
20161000030038;05;09;2
20161000030038;06;01;1
20161000030038;07;04;1
20161000030040;01;09;1
20161000030040;02;01;1
20161000030040;03;01;1
20161000030040;04;04;1
20161000030040;05;09;2
20161000030040;06;01;1
20161000030040;07;01;1
20161000030042;01;01;1
20161000030042;02;09;1
20161000030042;03;04;1
20161000030042;04;01;1
20161000030042;05;01;1
20161000030042;06;01;1
20161000030042;07;09;1
20161000030043;01;01;1
20161000030043;02;01;1
20161000030043;03;04;1
20161000030043;04;09;3
20161000030043;05;01;1
20161000030043;06;09;1
20161000030043;07;01;1
20161000030045;01;04;1
20161000030045;02;01;1
20161000030045;03;01;1
20161000030045;04;01;1
20161000030045;05;09;5
20161000030045;06;09;1
20161000030045;07;01;1
20161000030046;01;01;1
20161000030046;02;04;1
20161000030046;03;01;1
20161000030046;04;09;3
20161000030046;05;09;1
20161000030046;06;01;1
20161000030046;07;01;1
20161000030056;01;01;1
20161000030056;02;09;1
20161000030056;03;01;1
20161000030056;04;01;1
20161000030056;05;09;3
20161000030056;06;04;1
20161000030056;07;01;1
20161000030056;08;13;5
20161000030057;01;01;1
20161000030057;02;04;1
20161000030057;03;01;1
20161000030057;04;01;1
20161000030057;05;09;2
20161000030057;06;01;1
20161000030057;07;09;1
20161000030062;01;09;1
20161000030062;02;01;1
20161000030062;03;09;2
20161000030062;04;01;1
20161000030062;05;01;1
20161000030062;06;01;1
20161000030062;07;04;1
20161000030065;01;01;1
20161000030065;02;01;1
20161000030065;03;01;1
20161000030065;04;09;3
20161000030065;05;09;1
20161000030065;06;01;1
20161000030065;07;04;1
20161000030066;01;01;1
20161000030066;02;01;1
20161000030066;03;09;1
20161000030066;04;01;1
20161000030066;05;04;1
20161000030066;06;01;1
20161000030066;07;09;3
20161000030067;01;09;1
20161000030067;02;01;1
20161000030067;03;01;1
20161000030067;04;04;1
20161000030067;05;09;3
20161000030067;06;01;1
20161000030067;07;01;1
20161000030068;01;04;1
20161000030068;02;01;1
20161000030068;03;01;1
20161000030068;04;01;1
20161000030068;05;09;3
20161000030068;06;01;1
20161000030068;07;09;1
20161000030069;01;09;30
20161000030078;01;09;3
20161000030080;01;01;4
20161000030083;01;09;1
20161000030083;02;04;89
20161000030086;01;09;5
20161000030088;01;09;10
20161000030090;01;09;7
20161000030091;01;02;5
20161000030096;01;09;5
20161000030103;01;09;5
20161000030107;01;09;3
20161000030114;01;07;1
20161000030117;01;13;1
20161000030119;01;12;7
20161000030127;01;01;5
20161000030158;01;09;4
20161000030160;01;09;4
20161000030161;01;09;4
20161000030163;01;09;5
20161000030164;01;09;5
20161000030165;01;09;10
20161000030166;01;09;2
20161000030167;01;09;14
20161000030168;01;10;7
20161000030170;01;09;4
20161000030171;01;09;7
20161000030172;01;09;3
20161000030173;01;09;4
20161000030174;01;09;5
20161000030175;01;09;7
20161000030176;01;09;14
20161000030177;01;09;7
20161000030178;01;09;7
20161000030179;01;09;6
20161000030179;02;02;2
20161000030180;01;09;4
20161000030181;01;09;5
20161000030182;01;09;1
20161000030183;01;09;3
20161000030185;01;10;21
20161000030187;01;09;2
20161000030188;01;09;7
20161000030189;01;09;5
20161000030191;01;09;5
20161000030192;01;09;1
20161000030194;01;09;10
20161000030195;01;09;27
20161000030196;01;09;5
20161000030197;01;09;6
20161000030198;01;09;5
20161000030199;01;09;27
20161000030201;01;10;9
20161000030203;01;09;11
20161000030204;01;09;3
20161000030205;01;09;3
20161000030206;01;09;3
20161000030207;01;09;1
20161000030208;01;09;7
20161000030209;01;09;4
20161000030210;01;09;3
20161000030211;01;09;5
20161000030212;01;09;2
20161000030213;01;09;4
20161000030215;01;09;6
20161000030216;01;09;2
20161000030217;01;09;2
20161000030218;01;09;1
20161000030219;01;09;1
20161000030220;01;09;4
20161000030221;01;09;5
20161000030222;01;09;3
20161000030223;01;09;4
20161000030224;01;01;3
20161000030225;01;13;15
20161000030226;01;13;1
20161000030227;01;13;19
20161000030228;01;01;12
20161000030228;02;03;10
20161000030228;03;13;7
20161000030229;01;13;3
20161000030230;01;09;4
20161000030232;01;09;2
20161000030232;02;13;5
20161000030233;01;13;9
20161000030234;01;13;3
20161000030237;01;13;2
20161000030237;02;01;4
20161000030239;01;13;37
20161000030240;01;09;3
20161000030240;02;13;4
20161000030243;01;13;3
20161000030247;01;13;4
20161000030248;01;13;4
20161000030250;01;05;6
20161000030251;01;13;7
20161000030252;01;13;1
20161000030271;01;13;2
20161000030272;01;07;4
20161000030273;01;01;1
20161000030274;01;13;4
20161000030275;01;13;1
20161000030276;01;13;1
20161000030277;01;13;2
20161000030279;01;13;3
20161000030280;01;13;3
20161000030283;01;13;2
20161000030286;01;13;9
20161000030290;01;13;5
20161000030291;01;12;3
20161000030293;01;13;1
20161000030294;01;05;4
20161000030296;01;13;8
20161000030298;01;13;10
20161000030299;01;13;21
20161000030301;01;13;7
20161000030350;01;14;4
20161000030352;01;14;11
20161000030353;01;14;10
20161000030355;01;14;7
20161000030356;01;10;7
20161000030359;01;14;10
20161000030360;01;10;4
20161000030361;01;10;7
20161000030362;01;14;7
20161000030363;01;10;15
20161000030364;01;14;10
20161000030384;01;10;7
20161000030385;01;14;7
20161000030386;01;14;7
20161000030387;01;10;41
20161000030389;01;14;28
20161000030391;01;14;4
20161000030392;01;10;7
20161000030393;01;10;42
20161000030398;01;14;4
20161000030665;01;09;1
20161000030695;01;09;6
20161000030696;01;09;4
20161000030697;01;09;3
20161000030697;02;13;3
20161000030697;03;01;2
20161000030724;01;09;1
20161000030725;01;09;3
20161000030726;01;09;1
20161000030727;01;09;5
20161000030728;01;09;2
20161000030730;01;09;3
20161000030731;01;09;3
20161000030732;01;09;1
20161000030735;01;09;7
20161000030736;01;09;10
20161000030738;01;09;15
20161000030739;01;10;5
20161000030740;01;10;21
20161000030741;01;10;14
20161000030742;01;09;3
20161000030742;02;10;3
20161000030744;01;09;7
20161000030745;01;08;1
20161000030745;02;13;3
20161000030745;03;09;3
20161000030745;04;01;2
20161000030746;01;09;3
20161000030747;01;09;9
20161000030776;01;09;3
20161000030777;01;09;6
20161000030815;01;09;4
20161000030819;01;09;4
20161000030819;02;16;5
20161000030820;01;09;2
20161000030821;01;09;4
20161000030822;01;09;2
20161000030823;01;09;3
20161000030824;01;09;3
20161000030825;01;09;20
20161000030830;01;09;15
20161000030831;01;09;5
20161000030832;01;09;4
20161000030837;01;09;3
20161000030839;01;09;7
20161000030840;01;09;2
20161000030841;01;09;1
20161000030842;01;09;9
20161000030846;01;09;1
20161000030863;01;09;3
20161000030885;01;09;1
20161000030892;01;09;1
20161000030893;01;09;4
20161000030900;01;09;3
20161000030907;01;09;7
20161000030914;01;09;1
20161000030916;01;09;2
20161000030966;01;02;1
20161000030968;01;02;5
20161000030980;01;09;3
20161000030982;01;09;1
20161000030986;01;10;7
20161000030988;01;10;7
20161000030989;01;10;1
20161000030990;01;01;1
20161000030991;01;01;1
20161000030992;01;01;1
20161000030993;01;10;1
20161000030995;01;07;1
20161000030995;02;11;2
20161000030995;03;12;2
20161000030995;04;07;2
20161000030996;01;09;8
20161000030997;01;10;28
20161000030999;01;10;42
20161000031001;01;01;22
20161000031002;01;10;35
20161000031005;01;10;14
20161000031006;01;16;1
20161000031007;01;10;7
20161000031009;01;03;60
20161000031010;01;10;14
20161000031011;01;09;39
20161000031012;01;10;60
20161000031013;01;09;21
20161000031014;01;01;35
20161000031016;01;08;4
20161000031016;02;07;4
20161000031016;03;01;4
20161000031016;04;01;4
20161000031016;05;12;4
20161000031023;01;09;7
20161000031025;01;09;14
20161000031026;01;09;1
20161000031026;02;10;1
20161000031030;01;09;61
20161000031041;01;10;11
20161000031042;01;10;12
20161000031043;01;10;17
20161000031047;01;09;1
20161000031064;01;01;5
20161000031067;01;09;6
20161000031070;01;10;9
20161000031076;01;09;60
20161000031082;01;09;3
20161000031084;01;09;6
20161000031097;01;16;4
20161000031099;01;13;4
20161000031100;01;16;1
20161000031101;01;17;1
20161000031105;01;13;6
20161000031108;01;16;1
20161000031114;01;10;12
20161000031115;01;10;21
20161000031116;01;10;8
20161000031117;01;10;7
20161000031118;01;08;1
20161000031118;02;08;1
20161000031118;03;08;1
20161000031118;04;10;1
20161000031119;01;10;7
20161000031121;01;13;4
20161000031122;01;10;6
20161000031123;01;10;3
20161000031124;01;10;5
20161000031125;01;10;9
20161000031126;01;10;6
20161000031128;01;10;8
20161000031131;01;10;4
20161000031132;01;10;7
20161000031133;01;10;7
20161000031134;01;10;6
20161000031135;01;10;3
20161000031135;02;10;3
20161000031136;01;10;9
20161000031138;01;10;6
20161000031139;01;14;4
20161000031140;01;10;5
20161000031141;01;10;30
20161000031143;01;10;5
20161000031144;01;10;7
20161000031145;01;10;5
20161000031148;01;14;4
20161000031150;01;10;6
20161000031152;01;10;3
20161000031153;01;10;30
20161000031155;01;10;5
20161000031156;01;10;2
20161000031158;01;10;7
20161000031159;01;10;4
20161000031160;01;10;60
20161000031162;01;10;7
20161000031165;01;10;9
20161000031168;01;10;7
20161000031169;01;01;21
20161000031170;01;01;1
20161000031170;02;01;1
20161000031170;03;14;1
20161000031171;01;14;7
20161000031172;01;09;4
20161000031173;01;09;5
20161000031174;01;09;7
20161000031175;01;09;5
20161000031176;01;09;2
20161000031177;01;09;6
20161000031178;01;09;6
20161000031179;01;09;8
20161000031180;01;09;5
20161000031181;01;09;6
20161000031182;01;09;5
20161000031183;01;09;7
20161000031184;01;09;4
20161000031185;01;09;7
20161000031186;01;09;4
20161000031187;01;09;4
20161000031188;01;09;4
20161000031189;01;09;5
20161000031190;01;09;5
20161000031191;01;09;7
20161000031192;01;09;7
20161000031193;01;09;6
20161000031194;01;09;7
20161000031196;01;09;2
20161000031197;01;09;2
20161000031198;01;09;4
20161000031199;01;09;6
20161000031200;01;09;7
20161000031201;01;09;6
20161000031202;01;12;4
20161000031203;01;12;60
20161000031204;01;12;2
20161000031205;01;12;5
20161000031206;01;12;4
20161000031207;01;07;31
20161000031209;01;13;4
20161000031210;01;13;4
20161000031214;01;13;1
20161000031215;01;13;2
20161000031219;01;13;1
20161000031221;01;05;14
20161000031222;01;05;14
20161000031223;01;13;2
20161000031224;01;13;4
20161000031225;01;07;5
20161000031226;01;13;6
20161000031227;01;13;1
20161000031229;01;07;3
20161000031232;01;13;60
20161000031234;01;13;4
20161000031235;01;13;4
20161000031236;01;13;4
20161000031237;01;13;3
20161000031238;01;13;6
20161000031239;01;13;3
20161000031240;01;13;1
20161000031241;01;13;3
20161000031243;01;13;3
20161000031244;01;13;3
20161000031245;01;13;4
20161000031246;01;13;3
20161000031251;01;13;4
20161000031257;01;13;11
20161000031258;01;13;3
20161000031261;01;13;2
20161000031262;01;13;3
20161000031264;01;13;5
20161000031265;01;13;1
20161000031266;01;07;15
20161000031267;01;13;8
20161000031269;01;13;2
20161000031270;01;13;2
20161000031271;01;13;2
20161000031272;01;13;7
20161000031274;01;13;4
20161000031275;01;13;4
20161000031277;01;13;3
20161000031278;01;13;3
20161000031279;01;13;4
20161000031280;01;10;2
20161000031281;01;10;5
20161000031282;01;10;4
20161000031310;01;10;5
20161000031311;01;10;1
20161000031312;01;10;5
20161000031313;01;10;4
20161000031314;01;10;3
20161000031315;01;10;4
20161000031317;01;10;7
20161000031318;01;10;4
20161000031319;01;10;3
20161000031320;01;10;3
20161000031320;02;10;3
20161000031321;01;10;2
20161000031322;01;10;5
20161000031324;01;10;4
20161000031351;01;10;5
20161000031352;01;10;4
20161000031353;01;10;3
20161000031354;01;10;3
20161000031355;01;10;3
20161000031356;01;10;6
20161000031357;01;10;10
20161000031359;01;10;4
20161000031360;01;10;4
20161000031361;01;10;3
20161000031362;01;10;4
20161000031364;01;09;6
20161000031365;01;09;4
20161000031366;01;09;5
20161000031367;01;09;21
20161000031368;01;07;1
20161000031368;02;09;1
20161000031368;03;12;2
20161000031369;01;10;1
20161000031369;02;01;2
20161000031369;03;13;6
20161000031369;04;09;5
20161000031369;05;01;3
20161000031405;01;09;6
20161000031406;01;09;14
20161000031407;01;09;1
20161000031407;02;09;2
20161000031407;03;09;4
20161000031443;01;09;6
20161000031446;01;09;2
20161000031447;01;09;4
20161000031448;01;09;4
20161000031451;01;09;5
20161000031452;01;09;4
20161000031454;01;09;1
20161000031454;02;09;1
20161000031454;03;09;2
20161000031455;01;09;4
20161000031456;01;16;4
20161000031456;02;09;5
20161000031457;01;08;2
20161000031457;02;01;2
20161000031457;03;01;2
20161000031457;04;13;3
20161000031457;05;09;4
20161000031457;06;14;1
20161000031457;07;10;1
20161000031458;01;09;1
20161000031459;01;04;4
20161000031460;01;09;7
20161000031461;01;09;5
20161000031462;01;09;2
20161000031463;01;09;3
20161000031463;02;13;2
20161000031488;01;09;2
20161000031489;01;09;2
20161000031490;01;09;10
20161000031513;01;09;5
20161000031514;01;09;60
20161000031515;01;09;4
20161000031516;01;09;5
20161000031519;01;09;2
20161000031519;02;02;4
20161000031520;01;09;21
20161000031521;01;13;21
20161000031523;01;13;2
20161000031527;01;13;2
20161000031531;01;13;37
20161000031562;01;09;30
20161000031563;01;13;2
20161000031567;01;13;2
20161000031569;01;13;11
20161000031571;01;13;30
20161000031572;01;10;5
20161000031573;01;09;15
20161000031603;01;04;2
20161000031603;02;13;1
20161000031604;01;13;3
20161000031605;01;13;4
20161000031611;01;05;14
20161000031612;01;09;10
20161000031661;01;01;35
20161000031662;01;01;14
20161000031664;01;13;7
20161000031665;01;13;3
20161000031668;01;10;10
20161000031670;01;10;30
20161000031711;01;09;7
20161000031718;01;10;7
20161000031724;01;09;7
20161000031727;01;16;2
20161000031729;01;10;15
20161000031730;01;09;3
20161000031734;01;01;7
20161000031744;01;10;7
20161000031745;01;10;5
20161000031747;01;14;20
20161000031749;01;10;19
20161000031750;01;10;28
20161000031752;01;09;4
20161000031753;01;01;9
20161000031753;02;10;17
20161000031756;01;09;2
20161000031756;02;10;14
20161000031757;01;14;40
20161000031764;01;01;2
20161000031764;02;01;1
20161000031764;03;16;1
20161000031764;04;01;1
20161000031764;05;10;3
20161000031766;01;10;14
20161000031768;01;10;37
20161000031775;01;10;30
20161000031780;01;09;1
20161000031794;01;09;2
20161000031800;01;09;3
20161000031803;01;09;3
20161000031810;01;09;4
20161000031812;01;09;6
20161000031814;01;09;3
20161000031818;01;09;3
20161000031824;01;09;4
20161000031825;01;09;4
20161000031836;01;01;7
20161000031836;02;10;49
20161000031844;01;09;7
20161000031847;01;15;1
20161000032072;01;01;1
20161000032072;02;10;1
20161000032072;03;01;1
20161000032072;04;04;1
20161000032072;05;09;2
20161000032073;01;01;1
20161000032073;02;01;1
20161000032073;03;09;1
20161000032073;04;04;1
20161000032073;05;10;1
20161000032082;01;01;1
20161000032082;02;09;3
20161000032082;03;01;1
20161000032082;04;04;1
20161000032082;05;10;1
20161000032088;01;09;3
20161000032088;02;04;1
20161000032088;03;10;1
20161000032088;04;01;1
20161000032088;05;01;1
20161000032093;01;10;30
20161000032101;01;09;3
20161000032102;01;09;6
20161000032105;01;09;13
20161000032111;01;10;6
20161000032115;01;07;14
20161000032117;01;09;4
20161000032120;01;09;3
20161000032123;01;11;45
20161000032123;02;10;1
20161000032124;01;09;61
20161000032128;01;09;1
20161000032128;02;09;1
20161000032128;03;09;1
20161000032129;01;09;5
20161000032130;01;09;3
20161000032134;01;09;6
20161000032140;01;09;87
20161000032157;01;09;4
20161000032164;01;10;6
20161000032193;01;09;4
20161000032193;02;13;4
20161000032204;01;09;3
20161000032207;01;13;4
20161000032208;01;13;7
20161000032213;01;13;4
20161000032216;01;13;7
20161000032218;01;13;3
20161000032220;01;13;4
20161000032224;01;09;4
20161000032227;01;01;7
20161000032228;01;01;3
20161000032229;01;01;7
20161000032231;01;01;7
20161000032232;01;01;5
20161000032233;01;01;7
20161000032234;01;01;14
20161000032235;01;01;7
20161000032236;01;01;14
20161000032237;01;01;7
20161000032238;01;09;7
20161000032239;01;09;4
20161000032241;01;09;3
20161000032242;01;09;4
20161000032244;01;09;5
20161000032245;01;09;4
20161000032246;01;09;4
20161000032247;01;09;3
20161000032270;01;09;4
20161000032271;01;09;5
20161000032272;01;09;2
20161000032274;01;09;3
20161000032286;01;13;5
20161000032287;01;13;1
20161000032288;01;13;2
20161000032289;01;09;2
20161000032289;02;13;2
20161000032289;03;01;1
20161000032289;04;01;1
20161000032317;01;04;7
20161000032318;01;04;7
20161000032319;01;04;7
20161000032349;01;04;7
20161000032350;01;04;7
20161000032351;01;04;7
20161000032352;01;04;6
20161000032353;01;04;6
20161000032414;01;04;7
20161000032415;01;04;7
20161000032416;01;04;7
20161000032448;01;04;7
20161000032449;01;04;7
20161000032450;01;04;7
20161000032451;01;04;7
20161000032555;01;04;7
20161000032556;01;04;4
20161000032557;01;04;7
20161000032558;01;04;5
20161000032559;01;04;7
20161000032560;01;04;7
20161000032561;01;04;60
20161000032562;01;04;8
20161000032563;01;04;3
20161000032564;01;04;6
20161000032565;01;04;7
20161000032566;01;04;7
20161000032567;01;04;6
20161000032568;01;04;7
20161000032569;01;04;1
20161000032570;01;04;7
20161000032571;01;04;7
20161000032572;01;04;9
20161000032573;01;04;7
20161000032574;01;04;11
20161000032575;01;04;6
20161000032576;01;04;7
20161000032578;01;04;7
20161000032579;01;04;14
20161000032582;01;12;6
20161000032583;01;12;20
20161000032584;01;12;30
20161000032585;01;12;33
20161000032586;01;12;7
20161000032587;01;12;90
20161000032588;01;12;40
20161000032589;01;12;15
20161000032590;01;12;37
20161000032591;01;07;14
20161000032592;01;12;14
20161000032593;01;12;6
20161000032594;01;12;21
20161000032595;01;12;40
20161000032596;01;12;6
20161000032597;01;12;2
20161000032598;01;12;3
20161000032599;01;12;31
20161000032600;01;12;6
20161000032601;01;15;1
20161000032603;01;15;5
20161000032604;01;02;1
20161000032604;02;01;42
20161000032606;01;10;7
20161000032612;01;02;1
20161000032612;02;10;7
20161000032616;01;09;3
20161000032618;01;09;2
20161000032618;02;09;2
20161000032619;01;09;7
20161000032639;01;09;6
20161000032641;01;09;7
20161000032642;01;09;6
20161000032646;01;09;2
20161000032648;01;09;15
20161000032649;01;09;2
20161000032651;01;09;10
20161000032652;01;09;5
20161000032653;01;09;5
20161000032654;01;10;3
20161000032658;01;01;30
20161000032659;01;09;1
20161000032664;01;07;2
20161000032672;01;09;7
